isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,3.05115736e-08,1.00000000e-09,1.00000030e-09,1.00000000e-09,1.37526513e-17,1.00000000e-09,1.27191963e-19,1.00000000e-09,2.20054343e-21,1.00000000e-09,-3.79809595e-20,1.00000000e-09,9.45096116e-20,1.00000000e-09,1.38775626e-21,1.00000000e-09,1.11095859e-09,1.00000000e-09,5.21114624e-01,1.00000000e-09,2.18964908e-01,1.00000000e-09,3.29657244e-01,1.00000000e-09,3.29657244e-01,1.00000000e-09,9.00123562e+08,1.00000000e-09,2.21859574e+09,1.00000000e-09,3.53100479e+08,1.00000000e-09,3.05115644e+01,1.00,.130u,ihp-sg13g2
1.50000000e-09,4.60039447e-08,1.50000000e-09,1.50652327e-09,1.50000000e-09,1.37037048e-17,1.50000000e-09,1.82671164e-19,1.50000000e-09,3.16613290e-21,1.50000000e-09,-5.54301485e-20,1.50000000e-09,1.39316753e-19,1.50000000e-09,1.98897988e-21,1.50000000e-09,1.64931894e-09,1.50000000e-09,5.21114620e-01,1.50000000e-09,2.31905388e-01,1.50000000e-09,3.42614385e-01,1.50000000e-09,3.42614385e-01,1.50000000e-09,6.06310870e+08,1.50000000e-09,3.35704434e+09,1.50000000e-09,5.34290200e+08,1.50000000e-09,3.05364979e+01,1.00,.130u,ihp-sg13g2
2.00000000e-09,6.11536881e-08,2.00000000e-09,2.00192624e-09,2.00000000e-09,1.36840628e-17,2.00000000e-09,2.35854758e-19,2.00000000e-09,4.08132025e-21,2.00000000e-09,-7.20466708e-20,2.00000000e-09,1.82303926e-19,2.00000000e-09,2.55409506e-21,2.00000000e-09,2.16938560e-09,2.00000000e-09,5.21114618e-01,2.00000000e-09,2.40877281e-01,2.00000000e-09,3.51602378e-01,2.00000000e-09,3.51602378e-01,2.00000000e-09,4.60960006e+08,2.00000000e-09,4.46897160e+09,2.00000000e-09,7.11258920e+08,2.00000000e-09,3.05474232e+01,1.00,.130u,ihp-sg13g2
2.50000000e-09,7.64048639e-08,2.50000000e-09,2.50087494e-09,2.50000000e-09,1.36792554e-17,2.50000000e-09,2.88597553e-19,2.50000000e-09,4.98176359e-21,2.50000000e-09,-8.84487193e-20,2.50000000e-09,2.24960145e-19,2.50000000e-09,3.10688474e-21,2.50000000e-09,2.68837311e-09,2.50000000e-09,5.21114616e-01,2.50000000e-09,2.47896859e-01,2.50000000e-09,3.58638028e-01,2.50000000e-09,3.58638028e-01,2.50000000e-09,3.71972178e+08,2.50000000e-09,5.58545491e+09,2.50000000e-09,8.88952758e+08,2.50000000e-09,3.05512533e+01,1.00,.130u,ihp-sg13g2
3.00000000e-09,9.16658911e-08,3.00000000e-09,3.00045952e-09,3.00000000e-09,1.36837265e-17,3.00000000e-09,3.40731084e-19,3.00000000e-09,5.86652323e-21,3.00000000e-09,-1.04603094e-19,3.00000000e-09,2.67143299e-19,3.00000000e-09,3.64761461e-21,3.00000000e-09,3.20417088e-09,3.00000000e-09,5.21114614e-01,3.00000000e-09,2.53640192e-01,3.00000000e-09,3.64397339e-01,3.00000000e-09,3.64397339e-01,3.00000000e-09,3.12093217e+08,3.00000000e-09,6.69889822e+09,3.00000000e-09,1.06616277e+09,3.00000000e-09,3.05506175e+01,1.00,.130u,ihp-sg13g2
3.50000000e-09,1.06922566e-07,3.50000000e-09,3.50026932e-09,3.50000000e-09,1.36944507e-17,3.50000000e-09,3.92309502e-19,3.50000000e-09,6.73782542e-21,3.50000000e-09,-1.20539326e-19,3.50000000e-09,3.08892933e-19,3.50000000e-09,4.17818957e-21,3.50000000e-09,3.71698999e-09,3.50000000e-09,5.21114613e-01,3.50000000e-09,2.58497927e-01,3.50000000e-09,3.69270962e-01,3.50000000e-09,3.69270962e-01,3.50000000e-09,2.69034892e+08,3.50000000e-09,7.80772946e+09,3.50000000e-09,1.24263874e+09,3.50000000e-09,3.05469541e+01,1.00,.130u,ihp-sg13g2
4.00000000e-09,1.23302483e-07,4.00000000e-09,4.03732848e-09,4.00000000e-09,1.37109108e-17,4.00000000e-09,4.47166374e-19,4.00000000e-09,7.66100484e-21,4.00000000e-09,-1.37446620e-19,4.00000000e-09,3.53310334e-19,4.00000000e-09,4.73859266e-21,4.00000000e-09,4.26496688e-09,4.00000000e-09,5.21114612e-01,4.00000000e-09,2.62997684e-01,4.00000000e-09,3.73787699e-01,4.00000000e-09,3.73787699e-01,4.00000000e-09,2.34468409e+08,4.00000000e-09,8.99301911e+09,4.00000000e-09,1.43128344e+09,4.00000000e-09,3.05406121e+01,1.00,.130u,ihp-sg13g2
4.50000000e-09,1.38237785e-07,4.50000000e-09,4.52745786e-09,4.50000000e-09,1.37292397e-17,4.50000000e-09,4.96771517e-19,4.50000000e-09,8.49328788e-21,4.50000000e-09,-1.52703640e-19,4.50000000e-09,3.93485844e-19,4.50000000e-09,5.24247578e-21,4.50000000e-09,4.76263832e-09,4.50000000e-09,5.21114611e-01,4.50000000e-09,2.66609131e-01,4.50000000e-09,3.77414570e-01,4.50000000e-09,3.77414570e-01,4.50000000e-09,2.09967655e+08,4.50000000e-09,1.00688595e+10,4.50000000e-09,1.60250875e+09,4.50000000e-09,3.05332019e+01,1.00,.130u,ihp-sg13g2
5.00000000e-09,1.53398693e-07,5.00000000e-09,5.02543661e-09,5.00000000e-09,1.37503366e-17,5.00000000e-09,5.46763380e-19,5.00000000e-09,9.33008565e-21,5.00000000e-09,-1.68053271e-19,5.00000000e-09,4.33982995e-19,5.00000000e-09,5.74796385e-21,5.00000000e-09,5.26617360e-09,5.00000000e-09,5.21114611e-01,5.00000000e-09,2.69897997e-01,5.00000000e-09,3.80719045e-01,5.00000000e-09,3.80719045e-01,5.00000000e-09,1.89891195e+08,5.00000000e-09,1.11559954e+10,5.00000000e-09,1.77553182e+09,5.00000000e-09,3.05244508e+01,1.00,.130u,ihp-sg13g2
5.50000000e-09,1.68533457e-07,5.50000000e-09,5.52302031e-09,5.50000000e-09,1.37733859e-17,5.50000000e-09,5.96336485e-19,5.50000000e-09,1.01582596e-20,5.50000000e-09,-1.83251346e-19,5.50000000e-09,4.74148047e-19,5.50000000e-09,6.24724672e-21,5.50000000e-09,5.76739191e-09,5.50000000e-09,5.21114610e-01,5.50000000e-09,2.72873433e-01,5.50000000e-09,3.83710019e-01,5.50000000e-09,3.83710019e-01,5.50000000e-09,1.73388598e+08,5.50000000e-09,1.22361675e+10,5.50000000e-09,1.94744655e+09,5.50000000e-09,3.05147271e+01,1.00,.130u,ihp-sg13g2
6.00000000e-09,1.83668508e-07,6.00000000e-09,6.02108939e-09,6.00000000e-09,1.37980438e-17,6.00000000e-09,6.45604322e-19,6.00000000e-09,1.09800198e-20,6.00000000e-09,-1.98335693e-19,6.00000000e-09,5.14071778e-19,6.00000000e-09,6.74177904e-21,6.00000000e-09,6.26734654e-09,6.00000000e-09,5.21114609e-01,6.00000000e-09,2.75594459e-01,6.00000000e-09,3.86446545e-01,6.00000000e-09,3.86446545e-01,6.00000000e-09,1.59557158e+08,6.00000000e-09,1.33111991e+10,6.00000000e-09,2.11854314e+09,6.00000000e-09,3.05041988e+01,1.00,.130u,ihp-sg13g2
6.50000000e-09,1.98797491e-07,6.50000000e-09,6.51944491e-09,6.50000000e-09,1.38240137e-17,6.50000000e-09,6.94568039e-19,6.50000000e-09,1.17956398e-20,6.50000000e-09,-2.13309111e-19,6.50000000e-09,5.53754153e-19,6.50000000e-09,7.23182366e-21,6.50000000e-09,6.76597285e-09,6.50000000e-09,5.21114609e-01,6.50000000e-09,2.78100427e-01,6.50000000e-09,3.88967974e-01,6.50000000e-09,3.88967974e-01,6.50000000e-09,1.47798406e+08,6.50000000e-09,1.43805914e+10,6.50000000e-09,2.28874220e+09,6.50000000e-09,3.04930089e+01,1.00,.130u,ihp-sg13g2
7.00000000e-09,2.13918607e-07,7.00000000e-09,7.01803551e-09,7.00000000e-09,1.38510708e-17,7.00000000e-09,7.43240465e-19,7.00000000e-09,1.26055457e-20,7.00000000e-09,-2.28177583e-19,7.00000000e-09,5.93204759e-19,7.00000000e-09,7.71771883e-21,7.00000000e-09,7.26333458e-09,7.00000000e-09,5.21114608e-01,7.00000000e-09,2.80422746e-01,7.00000000e-09,3.91305715e-01,7.00000000e-09,3.91305715e-01,7.00000000e-09,1.37677810e+08,7.00000000e-09,1.54441927e+10,7.00000000e-09,2.45801961e+09,7.00000000e-09,3.04812660e+01,1.00,.130u,ihp-sg13g2
7.50000000e-09,2.29030224e-07,7.50000000e-09,7.51681382e-09,7.50000000e-09,1.38790379e-17,7.50000000e-09,7.91632418e-19,7.50000000e-09,1.34100966e-20,7.50000000e-09,-2.42946159e-19,7.50000000e-09,6.32431672e-19,7.50000000e-09,8.19974957e-21,7.50000000e-09,7.75948344e-09,7.50000000e-09,5.21114608e-01,7.50000000e-09,2.82586396e-01,7.50000000e-09,3.93484752e-01,7.50000000e-09,3.93484752e-01,7.50000000e-09,1.28874558e+08,7.50000000e-09,1.65018805e+10,7.50000000e-09,2.62635585e+09,7.50000000e-09,3.04690563e+01,1.00,.130u,ihp-sg13g2
8.00000000e-09,2.44131129e-07,8.00000000e-09,8.01574500e-09,8.00000000e-09,1.39077728e-17,8.00000000e-09,8.39754006e-19,8.00000000e-09,1.42096134e-20,8.00000000e-09,-2.57619422e-19,8.00000000e-09,6.71442492e-19,8.00000000e-09,8.67816754e-21,8.00000000e-09,8.25447070e-09,8.00000000e-09,5.21114607e-01,8.00000000e-09,2.84611612e-01,8.00000000e-09,3.95525319e-01,8.00000000e-09,3.95525319e-01,8.00000000e-09,1.21146472e+08,8.00000000e-09,1.75535748e+10,8.00000000e-09,2.79373820e+09,8.00000000e-09,3.04564491e+01,1.00,.130u,ihp-sg13g2
8.50000000e-09,2.59220386e-07,8.50000000e-09,8.51480221e-09,8.50000000e-09,1.39371604e-17,8.50000000e-09,8.87614532e-19,8.50000000e-09,1.50043817e-20,8.50000000e-09,-2.72201504e-19,8.50000000e-09,7.10244245e-19,8.50000000e-09,9.15319525e-21,8.50000000e-09,8.74834503e-09,8.50000000e-09,5.21114607e-01,8.50000000e-09,2.86515003e-01,8.50000000e-09,3.97444026e-01,8.50000000e-09,3.97444026e-01,8.50000000e-09,1.14307334e+08,8.50000000e-09,1.85992253e+10,8.50000000e-09,2.96015865e+09,8.50000000e-09,3.04435006e+01,1.00,.130u,ihp-sg13g2
9.00000000e-09,2.74297259e-07,9.00000000e-09,9.01396452e-09,9.00000000e-09,1.39671059e-17,9.00000000e-09,9.35222560e-19,9.00000000e-09,1.57946575e-20,9.00000000e-09,-2.86696148e-19,9.00000000e-09,7.48843426e-19,9.00000000e-09,9.62503053e-21,9.00000000e-09,9.24115225e-09,9.00000000e-09,5.21114607e-01,9.00000000e-09,2.88310365e-01,9.00000000e-09,3.99254673e-01,9.00000000e-09,3.99254673e-01,9.00000000e-09,1.08211614e+08,9.00000000e-09,1.96388042e+10,9.00000000e-09,3.12561276e+09,9.00000000e-09,3.04302572e+01,1.00,.130u,ihp-sg13g2
9.50000000e-09,2.89361167e-07,9.50000000e-09,9.51321536e-09,9.50000000e-09,1.39975310e-17,9.50000000e-09,9.82585973e-19,9.50000000e-09,1.65806709e-20,9.50000000e-09,-3.01106749e-19,9.50000000e-09,7.87246034e-19,9.50000000e-09,1.00938502e-20,9.50000000e-09,9.73293518e-09,9.50000000e-09,5.21114606e-01,9.50000000e-09,2.90009287e-01,9.50000000e-09,4.00968849e-01,9.50000000e-09,4.00968849e-01,9.50000000e-09,1.02743929e+08,9.50000000e-09,2.06723005e+10,9.50000000e-09,3.29009882e+09,9.50000000e-09,3.04167577e+01,1.00,.130u,ihp-sg13g2
