isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,3.34821464e-08,1.00000000e-09,9.99999163e-10,1.00000000e-09,1.43671070e-17,1.00000000e-09,1.60786445e-19,1.00000000e-09,2.71270854e-21,1.00000000e-09,-4.92549393e-20,1.00000000e-09,1.20147753e-19,1.00000000e-09,1.73654265e-21,1.00000000e-09,1.18548899e-09,1.00000000e-09,4.62800707e-01,1.00000000e-09,1.92591665e-01,1.00000000e-09,2.93536075e-01,1.00000000e-09,2.93536075e-01,1.00000000e-09,8.43533774e+08,1.00000000e-09,2.33047241e+09,1.00000000e-09,3.70906204e+08,1.00000000e-09,3.34821744e+01,1.00,.130u,ihp-sg13g2
1.50000000e-09,5.04667947e-08,1.50000000e-09,1.50650865e-09,1.50000000e-09,1.43399976e-17,1.50000000e-09,2.32032678e-19,1.50000000e-09,3.90613408e-21,1.50000000e-09,-7.19424133e-20,1.50000000e-09,1.77197566e-19,1.50000000e-09,2.49286610e-21,1.50000000e-09,1.76167444e-09,1.50000000e-09,4.62800702e-01,1.50000000e-09,2.04393215e-01,1.50000000e-09,3.05356284e-01,1.50000000e-09,3.05356284e-01,1.50000000e-09,5.67641770e+08,1.50000000e-09,3.51930288e+09,1.50000000e-09,5.60114449e+08,1.50000000e-09,3.34991735e+01,1.00,.130u,ihp-sg13g2
2.00000000e-09,6.70704253e-08,2.00000000e-09,2.00192157e-09,2.00000000e-09,1.43389394e-17,2.00000000e-09,3.00323185e-19,2.00000000e-09,5.03837186e-21,2.00000000e-09,-9.35535486e-20,2.00000000e-09,2.31929909e-19,2.00000000e-09,3.20466895e-21,2.00000000e-09,2.31871304e-09,2.00000000e-09,4.62800699e-01,2.00000000e-09,2.12576773e-01,2.00000000e-09,3.13557878e-01,2.00000000e-09,3.13557878e-01,2.00000000e-09,4.31273721e+08,2.00000000e-09,4.67750254e+09,2.00000000e-09,7.44447650e+08,2.00000000e-09,3.35030234e+01,1.00,.130u,ihp-sg13g2
2.50000000e-09,8.37794687e-08,2.50000000e-09,2.50087236e-09,2.50000000e-09,1.43513186e-17,2.50000000e-09,3.68028384e-19,2.50000000e-09,6.15303079e-21,2.50000000e-09,-1.14885923e-19,2.50000000e-09,2.86228234e-19,2.50000000e-09,3.90152301e-21,2.50000000e-09,2.87487247e-09,2.50000000e-09,4.62800697e-01,2.50000000e-09,2.18979949e-01,2.50000000e-09,3.19979060e-01,2.50000000e-09,3.19979060e-01,2.50000000e-09,3.47841517e+08,2.50000000e-09,5.83775407e+09,2.50000000e-09,9.29107417e+08,2.50000000e-09,3.35000979e+01,1.00,.130u,ihp-sg13g2
3.00000000e-09,1.00494149e-07,3.00000000e-09,3.00045790e-09,3.00000000e-09,1.43720010e-17,3.00000000e-09,4.34928737e-19,3.00000000e-09,7.24875022e-21,3.00000000e-09,-1.35894057e-19,3.00000000e-09,3.39907567e-19,3.00000000e-09,4.58360434e-21,3.00000000e-09,3.42783106e-09,3.00000000e-09,4.62800696e-01,3.00000000e-09,2.24219267e-01,3.00000000e-09,3.25236279e-01,3.00000000e-09,3.25236279e-01,3.00000000e-09,2.91729663e+08,3.00000000e-09,6.99235612e+09,3.00000000e-09,1.11286804e+09,3.00000000e-09,3.34929377e+01,1.00,.130u,ihp-sg13g2
3.50000000e-09,1.17199194e-07,3.50000000e-09,3.50026816e-09,3.50000000e-09,1.43982325e-17,3.50000000e-09,5.01091340e-19,3.50000000e-09,8.32815061e-21,3.50000000e-09,-1.56614805e-19,3.50000000e-09,3.93015503e-19,3.50000000e-09,5.25320581e-21,3.50000000e-09,3.97777037e-09,3.50000000e-09,4.62800694e-01,3.50000000e-09,2.28650932e-01,3.50000000e-09,3.29685744e-01,3.50000000e-09,3.29685744e-01,3.50000000e-09,2.51397116e+08,3.50000000e-09,8.13983202e+09,3.50000000e-09,1.29549450e+09,3.50000000e-09,3.34829186e+01,1.00,.130u,ihp-sg13g2
4.00000000e-09,1.35127417e-07,4.00000000e-09,4.03728251e-09,4.00000000e-09,1.44307532e-17,4.00000000e-09,5.71423218e-19,4.00000000e-09,9.47200951e-21,4.00000000e-09,-1.78591004e-19,4.00000000e-09,4.49488137e-19,4.00000000e-09,5.96068039e-21,4.00000000e-09,4.56552229e-09,4.00000000e-09,4.62800693e-01,4.00000000e-09,2.32755883e-01,4.00000000e-09,3.33809719e-01,4.00000000e-09,3.33809719e-01,4.00000000e-09,2.19032990e+08,4.00000000e-09,9.36385066e+09,4.00000000e-09,1.49030312e+09,4.00000000e-09,3.34698940e+01,1.00,.130u,ihp-sg13g2
4.50000000e-09,1.51471819e-07,4.50000000e-09,4.52742711e-09,4.50000000e-09,1.44633121e-17,4.50000000e-09,6.35000537e-19,4.50000000e-09,1.05035566e-20,4.50000000e-09,-1.98418894e-19,4.50000000e-09,5.00550340e-19,4.50000000e-09,6.59708399e-21,4.50000000e-09,5.09949966e-09,4.50000000e-09,4.62800692e-01,4.50000000e-09,2.36050983e-01,4.50000000e-09,3.37122101e-01,4.50000000e-09,3.37122101e-01,4.50000000e-09,1.96097670e+08,4.50000000e-09,1.04728307e+10,4.50000000e-09,1.66680278e+09,4.50000000e-09,3.34564899e+01,1.00,.130u,ihp-sg13g2
5.00000000e-09,1.68058221e-07,5.00000000e-09,5.02540362e-09,5.00000000e-09,1.44985190e-17,5.00000000e-09,6.99042395e-19,5.00000000e-09,1.15408044e-20,5.00000000e-09,-2.18360479e-19,5.00000000e-09,5.51996022e-19,5.00000000e-09,7.23565788e-21,5.00000000e-09,5.63985066e-09,5.00000000e-09,4.62800691e-01,5.00000000e-09,2.39051749e-01,5.00000000e-09,3.40140353e-01,5.00000000e-09,3.40140353e-01,5.00000000e-09,1.77309659e+08,5.00000000e-09,1.15914061e+10,5.00000000e-09,1.84482957e+09,5.00000000e-09,3.34417360e+01,1.00,.130u,ihp-sg13g2
5.50000000e-09,1.84611903e-07,5.50000000e-09,5.52298834e-09,5.50000000e-09,1.45353702e-17,5.50000000e-09,7.62518638e-19,5.50000000e-09,1.25674761e-20,5.50000000e-09,-2.38098932e-19,5.50000000e-09,6.02995908e-19,5.50000000e-09,7.86653504e-21,5.50000000e-09,6.17780755e-09,5.50000000e-09,4.62800690e-01,5.50000000e-09,2.41766642e-01,5.50000000e-09,3.42872653e-01,5.50000000e-09,3.42872653e-01,5.50000000e-09,1.61869723e+08,5.50000000e-09,1.27008739e+10,5.50000000e-09,2.02140686e+09,5.50000000e-09,3.34260896e+01,1.00,.130u,ihp-sg13g2
