isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,2.61616638e-08,1.00000000e-09,9.99996882e-10,1.00000000e-09,1.47075748e-17,1.00000000e-09,1.13080226e-19,1.00000000e-09,2.41153105e-21,1.00000000e-09,-3.52815327e-20,1.00000000e-09,8.21104826e-20,1.00000000e-09,1.62002341e-21,1.00000000e-09,1.16276165e-09,1.00000000e-09,4.99736792e-01,1.00000000e-09,1.42442410e-01,1.00000000e-09,2.69314261e-01,1.00000000e-09,2.69314261e-01,1.00000000e-09,8.60021486e+08,1.00000000e-09,1.77878843e+09,1.00000000e-09,2.83102971e+08,1.00000000e-09,2.61617453e+01,1.00,.130u,ihp-sg13g2
1.50000000e-09,3.94833159e-08,1.50000000e-09,1.50656005e-09,1.50000000e-09,1.46082279e-17,1.50000000e-09,1.60940421e-19,1.50000000e-09,3.42977388e-21,1.50000000e-09,-5.11627812e-20,1.50000000e-09,1.20608512e-19,1.50000000e-09,2.29342900e-21,1.50000000e-09,1.72251447e-09,1.50000000e-09,4.99736787e-01,1.50000000e-09,1.57417824e-01,1.50000000e-09,2.84305380e-01,1.50000000e-09,2.84305380e-01,1.50000000e-09,5.80546647e+08,1.50000000e-09,2.70281352e+09,1.50000000e-09,4.30166132e+08,1.50000000e-09,2.62075953e+01,1.00,.130u,ihp-sg13g2
2.00000000e-09,5.25189773e-08,2.00000000e-09,2.00193431e-09,2.00000000e-09,1.45528769e-17,2.00000000e-09,2.06692666e-19,2.00000000e-09,4.39015769e-21,2.00000000e-09,-6.62151566e-20,2.00000000e-09,1.57445743e-19,2.00000000e-09,2.92172510e-21,2.00000000e-09,2.26263534e-09,2.00000000e-09,4.99736783e-01,2.00000000e-09,1.67793959e-01,2.00000000e-09,2.94696661e-01,2.00000000e-09,2.94696661e-01,2.00000000e-09,4.41962512e+08,2.00000000e-09,3.60883816e+09,2.00000000e-09,5.74364432e+08,2.00000000e-09,2.62341162e+01,1.00,.130u,ihp-sg13g2
2.50000000e-09,6.56507957e-08,2.50000000e-09,2.50087743e-09,2.50000000e-09,1.45192676e-17,2.50000000e-09,2.51984281e-19,2.50000000e-09,5.33167775e-21,2.50000000e-09,-8.10264398e-20,2.50000000e-09,1.93939307e-19,2.50000000e-09,3.53311997e-21,2.50000000e-09,2.80123726e-09,2.50000000e-09,4.99736781e-01,2.50000000e-09,1.75909788e-01,2.50000000e-09,3.02827589e-01,2.50000000e-09,3.02827589e-01,2.50000000e-09,3.56985114e+08,2.50000000e-09,4.52163273e+09,2.50000000e-09,7.19640199e+08,2.50000000e-09,2.62511049e+01,1.00,.130u,ihp-sg13g2
3.00000000e-09,7.87982612e-08,3.00000000e-09,3.00045958e-09,3.00000000e-09,1.44993546e-17,3.00000000e-09,2.96691102e-19,3.00000000e-09,6.25408223e-21,3.00000000e-09,-9.55784992e-20,3.00000000e-09,2.29983528e-19,3.00000000e-09,4.12870179e-21,3.00000000e-09,3.33618136e-09,3.00000000e-09,4.99736779e-01,3.00000000e-09,1.82548251e-01,3.00000000e-09,3.09481046e-01,3.00000000e-09,3.09481046e-01,3.00000000e-09,2.99743897e+08,3.00000000e-09,5.43460473e+09,3.00000000e-09,8.64944207e+08,3.00000000e-09,2.62620639e+01,1.00,.130u,ihp-sg13g2
3.50000000e-09,9.19482990e-08,3.50000000e-09,3.50026822e-09,3.50000000e-09,1.44887053e-17,3.50000000e-09,3.40874603e-19,3.50000000e-09,7.16023500e-21,3.50000000e-09,-1.09906166e-19,3.50000000e-09,2.65623699e-19,3.50000000e-09,4.71111139e-21,3.50000000e-09,3.86773936e-09,3.50000000e-09,4.99736777e-01,3.50000000e-09,1.88161811e-01,3.50000000e-09,3.15109505e-01,3.50000000e-09,3.15109505e-01,3.50000000e-09,2.58548963e+08,3.50000000e-09,6.34620536e+09,3.50000000e-09,1.01002995e+09,3.50000000e-09,2.62689294e+01,1.00,.130u,ihp-sg13g2
4.00000000e-09,1.05095836e-07,4.00000000e-09,4.00016899e-09,4.00000000e-09,1.44846966e-17,4.00000000e-09,3.84593117e-19,4.00000000e-09,8.05245966e-21,4.00000000e-09,-1.24038607e-19,4.00000000e-09,3.00903669e-19,4.00000000e-09,5.28237521e-21,4.00000000e-09,4.39627966e-09,4.00000000e-09,4.99736776e-01,4.00000000e-09,1.93023948e-01,4.00000000e-09,3.19986454e-01,4.00000000e-09,3.19986454e-01,4.00000000e-09,2.27465056e+08,4.00000000e-09,7.25564638e+09,4.00000000e-09,1.15477199e+09,4.00000000e-09,2.62728491e+01,1.00,.130u,ihp-sg13g2
4.50000000e-09,1.19090411e-07,4.50000000e-09,4.53252960e-09,4.50000000e-09,1.44858619e-17,4.50000000e-09,4.30688997e-19,4.50000000e-09,8.98925326e-21,4.50000000e-09,-1.38898525e-19,4.50000000e-09,3.38115897e-19,4.50000000e-09,5.88015147e-21,4.50000000e-09,4.95614330e-09,4.50000000e-09,4.99736775e-01,4.50000000e-09,1.97573219e-01,4.50000000e-09,3.24551416e-01,4.50000000e-09,3.24551416e-01,4.50000000e-09,2.01769792e+08,4.50000000e-09,8.22114778e+09,4.50000000e-09,1.30843631e+09,4.50000000e-09,2.62746020e+01,1.00,.130u,ihp-sg13g2
5.00000000e-09,1.32027043e-07,5.00000000e-09,5.02491108e-09,5.00000000e-09,1.44907830e-17,5.00000000e-09,4.72941008e-19,5.00000000e-09,9.84491492e-21,5.00000000e-09,-1.52487020e-19,5.00000000e-09,3.72235841e-19,5.00000000e-09,6.42456234e-21,5.00000000e-09,5.47151493e-09,5.00000000e-09,4.99736774e-01,5.00000000e-09,2.01327254e-01,5.00000000e-09,3.28319893e-01,5.00000000e-09,3.28319893e-01,5.00000000e-09,1.82764739e+08,5.00000000e-09,9.11110480e+09,5.00000000e-09,1.45007737e+09,5.00000000e-09,2.62745033e+01,1.00,.130u,ihp-sg13g2
5.50000000e-09,1.45109514e-07,5.50000000e-09,5.52312812e-09,5.50000000e-09,1.44987354e-17,5.50000000e-09,5.15352160e-19,5.50000000e-09,1.07013207e-20,5.50000000e-09,-1.66099242e-19,5.50000000e-09,4.06493388e-19,5.50000000e-09,6.96808617e-21,5.50000000e-09,5.99083662e-09,5.50000000e-09,4.99736773e-01,5.50000000e-09,2.04767901e-01,5.50000000e-09,3.31775094e-01,5.50000000e-09,3.31775094e-01,5.50000000e-09,1.66921594e+08,5.50000000e-09,1.00084255e+10,5.50000000e-09,1.59289040e+09,5.50000000e-09,2.62730667e+01,1.00,.130u,ihp-sg13g2
