isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,2.81838117e-08,1.00000000e-09,9.99853320e-10,1.00000000e-09,7.28302728e-16,1.00000000e-09,-1.77286927e-17,1.00000000e-09,-1.22099560e-19,1.00000000e-09,8.88921256e-18,1.00000000e-09,1.32547671e-17,1.00000000e-09,1.59955039e-19,1.00000000e-09,3.71547384e-09,1.00000000e-09,3.90204464e-01,1.00000000e-09,3.61659698e-02,1.00000000e-09,1.48152390e-01,1.00000000e-09,1.48152389e-01,1.00000000e-09,2.69144675e+08,1.00000000e-09,3.86979351e+07,1.00000000e-09,6.15896765e+06,1.00000000e-09,2.81879463e+01,1.00,.250,sky130
1.50000000e-09,4.12415338e-08,1.50000000e-09,1.50464431e-09,1.50000000e-09,7.26393536e-16,1.50000000e-09,-2.02388430e-17,1.50000000e-09,-1.14864582e-19,1.50000000e-09,1.02874166e-17,1.50000000e-09,1.53392288e-17,1.50000000e-09,1.50873553e-19,1.50000000e-09,5.18019232e-09,1.50000000e-09,3.90204415e-01,1.50000000e-09,3.62828860e-02,1.50000000e-09,1.61177412e-01,1.50000000e-09,1.61177411e-01,1.50000000e-09,1.93043026e+08,1.50000000e-09,5.67757445e+07,1.50000000e-09,9.03614039e+06,1.50000000e-09,2.74094905e+01,1.00,.250,sky130
2.00000000e-09,5.39025739e-08,2.00000000e-09,2.01062732e-09,2.00000000e-09,7.25232855e-16,2.00000000e-09,-2.23156436e-17,2.00000000e-09,-1.10822768e-19,2.00000000e-09,1.14473826e-17,2.00000000e-09,1.70699468e-17,2.00000000e-09,1.45816011e-19,2.00000000e-09,6.58113692e-09,2.00000000e-09,3.90204379e-01,2.00000000e-09,3.63957353e-02,2.00000000e-09,1.70692212e-01,2.00000000e-09,1.70692211e-01,2.00000000e-09,1.51949430e+08,2.00000000e-09,7.43245064e+07,2.00000000e-09,1.18291126e+07,2.00000000e-09,2.68088339e+01,1.00,.250,sky130
2.50000000e-09,6.59407454e-08,2.50000000e-09,2.50449691e-09,2.50000000e-09,7.24484063e-16,2.50000000e-09,-2.40858501e-17,2.50000000e-09,-1.08288302e-19,2.50000000e-09,1.24375095e-17,2.50000000e-09,1.85479357e-17,2.50000000e-09,1.42657841e-19,2.50000000e-09,7.90261239e-09,2.50000000e-09,3.90204352e-01,2.50000000e-09,3.65028150e-02,2.50000000e-09,1.78066887e-01,2.50000000e-09,1.78066887e-01,2.50000000e-09,1.26540434e+08,2.50000000e-09,9.10175237e+07,2.50000000e-09,1.44858888e+07,2.50000000e-09,2.63289386e+01,1.00,.250,sky130
3.00000000e-09,7.77940172e-08,3.00000000e-09,3.00143911e-09,3.00000000e-09,7.23965979e-16,3.00000000e-09,-2.56917549e-17,3.00000000e-09,-1.06514465e-19,3.00000000e-09,1.33363813e-17,3.00000000e-09,1.98901061e-17,3.00000000e-09,1.40458651e-19,3.00000000e-09,9.19693023e-09,3.00000000e-09,3.90204329e-01,3.00000000e-09,3.66081388e-02,3.00000000e-09,1.84258530e-01,3.00000000e-09,1.84258529e-01,3.00000000e-09,1.08731933e+08,3.00000000e-09,1.07455349e+08,3.00000000e-09,1.71020500e+07,3.00000000e-09,2.59189057e+01,1.00,.250,sky130
3.50000000e-09,8.94825769e-08,3.50000000e-09,3.50073446e-09,3.50000000e-09,7.23605587e-16,3.50000000e-09,-2.71746966e-17,3.50000000e-09,-1.05217924e-19,3.50000000e-09,1.41666754e-17,3.50000000e-09,2.11301458e-17,3.50000000e-09,1.38860959e-19,3.50000000e-09,1.04682682e-08,3.50000000e-09,3.90204309e-01,3.50000000e-09,3.67119296e-02,3.50000000e-09,1.89607729e-01,3.50000000e-09,1.89607728e-01,3.50000000e-09,9.55267844e+07,3.50000000e-09,1.23662087e+08,3.50000000e-09,1.96814324e+07,3.50000000e-09,2.55610866e+01,1.00,.250,sky130
4.00000000e-09,1.00989451e-07,4.00000000e-09,4.00040498e-09,4.00000000e-09,7.23359694e-16,4.00000000e-09,-2.85574398e-17,4.00000000e-09,-1.04244949e-19,4.00000000e-09,1.49408870e-17,4.00000000e-09,2.22866170e-17,4.00000000e-09,1.37670663e-19,4.00000000e-09,1.17159535e-08,4.00000000e-09,3.90204291e-01,4.00000000e-09,3.68140530e-02,4.00000000e-09,1.94311963e-01,4.00000000e-09,1.94311962e-01,4.00000000e-09,8.53537018e+07,4.00000000e-09,1.39611665e+08,4.00000000e-09,2.22198866e+07,4.00000000e-09,2.52448069e+01,1.00,.250,sky130
4.50000000e-09,1.12332626e-07,4.50000000e-09,4.50019656e-09,4.50000000e-09,7.23199384e-16,4.50000000e-09,-2.98593143e-17,4.50000000e-09,-1.03499785e-19,4.50000000e-09,1.56696998e-17,4.50000000e-09,2.33754165e-17,4.50000000e-09,1.36766949e-19,4.50000000e-09,1.29426768e-08,4.50000000e-09,3.90204275e-01,4.50000000e-09,3.69146722e-02,4.50000000e-09,1.98515626e-01,4.50000000e-09,1.98515625e-01,4.50000000e-09,7.72637699e+07,4.50000000e-09,1.55327326e+08,4.50000000e-09,2.47211117e+07,4.50000000e-09,2.49617155e+01,1.00,.250,sky130
5.00000000e-09,1.23530312e-07,5.00000000e-09,5.00006984e-09,5.00000000e-09,7.23105091e-16,5.00000000e-09,-3.10945570e-17,5.00000000e-09,-1.02921310e-19,5.00000000e-09,1.63610061e-17,5.00000000e-09,2.44082946e-17,5.00000000e-09,1.36072725e-19,5.00000000e-09,1.41508839e-08,5.00000000e-09,3.90204261e-01,5.00000000e-09,3.70139463e-02,5.00000000e-09,2.02320020e-01,5.00000000e-09,2.02320018e-01,5.00000000e-09,7.06669636e+07,5.00000000e-09,1.70833139e+08,5.00000000e-09,2.71889385e+07,5.00000000e-09,2.47057174e+01,1.00,.250,sky130
5.50000000e-09,1.34597306e-07,5.50000000e-09,5.49998959e-09,5.50000000e-09,7.23063054e-16,5.50000000e-09,-3.22737150e-17,5.50000000e-09,-1.02468710e-19,5.50000000e-09,1.70206670e-17,5.50000000e-09,2.53939802e-17,5.50000000e-09,1.35536527e-19,5.50000000e-09,1.53424883e-08,5.50000000e-09,3.90204248e-01,5.50000000e-09,3.71120010e-02,5.50000000e-09,2.05798083e-01,5.50000000e-09,2.05798081e-01,5.50000000e-09,6.51784757e+07,5.50000000e-09,1.86148781e+08,5.50000000e-09,2.96264987e+07,5.50000000e-09,2.44722838e+01,1.00,.250,sky130
