isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,2.55164378e-08,1.00000000e-09,9.99987178e-10,1.00000000e-09,6.32841716e-16,1.00000000e-09,-2.34405632e-17,1.00000000e-09,-5.14018693e-18,1.00000000e-09,9.42003721e-18,1.00000000e-09,1.80638473e-17,1.00000000e-09,6.81841545e-18,1.00000000e-09,2.75564748e-08,1.00000000e-09,2.22446325e-01,1.00000000e-09,3.48965705e-02,1.00000000e-09,2.77999267e-02,1.00000000e-09,2.77999264e-02,1.00000000e-09,3.62891121e+07,1.00000000e-09,4.03204106e+07,1.00000000e-09,6.41719265e+06,1.00000000e-09,2.55167650e+01,1.00,.250,sky130
1.50000000e-09,3.74847035e-08,1.50000000e-09,1.50101387e-09,1.50000000e-09,6.32345652e-16,1.50000000e-09,-2.69442137e-17,1.50000000e-09,-3.72979125e-18,1.50000000e-09,1.20542767e-17,1.50000000e-09,2.06331546e-17,1.50000000e-09,5.00692726e-18,1.50000000e-09,2.96842731e-08,1.50000000e-09,2.22446269e-01,1.50000000e-09,3.50946330e-02,1.50000000e-09,3.61660649e-02,1.50000000e-09,3.61660645e-02,1.50000000e-09,3.36878723e+07,1.50000000e-09,5.92788190e+07,1.50000000e-09,9.43451706e+06,1.50000000e-09,2.49729227e+01,1.00,.250,sky130
2.00000000e-09,4.91389800e-08,2.00000000e-09,2.00270708e-09,2.00000000e-09,6.32172803e-16,2.00000000e-09,-2.96627075e-17,2.00000000e-09,-2.98908699e-18,2.00000000e-09,1.38996842e-17,2.00000000e-09,2.26807891e-17,2.00000000e-09,4.04472370e-18,2.00000000e-09,3.17088710e-08,2.00000000e-09,2.22446224e-01,2.00000000e-09,3.52837080e-02,2.00000000e-09,4.29614911e-02,2.00000000e-09,4.29614905e-02,2.00000000e-09,3.15369159e+07,2.00000000e-09,7.77302974e+07,2.00000000e-09,1.23711611e+07,2.00000000e-09,2.45362792e+01,1.00,.250,sky130
2.50000000e-09,6.04722215e-08,2.50000000e-09,2.50143584e-09,2.50000000e-09,6.32181835e-16,2.50000000e-09,-3.19621980e-17,2.50000000e-09,-2.53646448e-18,2.50000000e-09,1.53641149e-17,2.50000000e-09,2.44398852e-17,2.50000000e-09,3.45214586e-18,2.50000000e-09,3.36508849e-08,2.50000000e-09,2.22446186e-01,2.50000000e-09,3.54645690e-02,2.50000000e-09,4.86716239e-02,2.50000000e-09,4.86716232e-02,2.50000000e-09,2.97169005e+07,2.50000000e-09,9.56563730e+07,2.50000000e-09,1.52241846e+07,2.50000000e-09,2.41750040e+01,1.00,.250,sky130
3.00000000e-09,7.16156431e-08,3.00000000e-09,3.00072038e-09,3.00000000e-09,6.32305092e-16,3.00000000e-09,-3.40139860e-17,3.00000000e-09,-2.22934783e-18,3.00000000e-09,1.66174169e-17,3.00000000e-09,2.60242333e-17,3.00000000e-09,3.04774001e-18,3.00000000e-09,3.55410151e-08,3.00000000e-09,2.22446152e-01,3.00000000e-09,3.56398541e-02,3.00000000e-09,5.36387211e-02,3.00000000e-09,5.36387202e-02,3.00000000e-09,2.81365064e+07,3.00000000e-09,1.13261215e+08,3.00000000e-09,1.80260822e+07,3.00000000e-09,2.38661501e+01,1.00,.250,sky130
3.50000000e-09,8.26006592e-08,3.50000000e-09,3.50043107e-09,3.50000000e-09,6.32506255e-16,3.50000000e-09,-3.58931422e-17,3.50000000e-09,-2.00709031e-18,3.50000000e-09,1.77327473e-17,3.50000000e-09,2.74838347e-17,3.50000000e-09,2.75375669e-18,3.50000000e-09,3.73880590e-08,3.50000000e-09,2.22446123e-01,3.50000000e-09,3.58104060e-02,3.50000000e-09,5.80426995e-02,3.50000000e-09,5.80426985e-02,3.50000000e-09,2.67465075e+07,3.50000000e-09,1.30592636e+08,3.50000000e-09,2.07844636e+07,3.50000000e-09,2.35972820e+01,1.00,.250,sky130
4.00000000e-09,9.34463132e-08,4.00000000e-09,4.00026916e-09,4.00000000e-09,6.32763059e-16,4.00000000e-09,-3.76424447e-17,4.00000000e-09,-1.83864950e-18,4.00000000e-09,1.87497429e-17,4.00000000e-09,2.88477305e-17,4.00000000e-09,2.53014921e-18,4.00000000e-09,3.91970112e-08,4.00000000e-09,2.22446097e-01,4.00000000e-09,3.59767789e-02,4.00000000e-09,6.20026204e-02,4.00000000e-09,6.20026193e-02,4.00000000e-09,2.55121493e+07,4.00000000e-09,1.47679786e+08,4.00000000e-09,2.35039679e+07,4.00000000e-09,2.33600064e+01,1.00,.250,sky130
4.50000000e-09,1.04170934e-07,4.50000000e-09,4.50016766e-09,4.50000000e-09,6.33061027e-16,4.50000000e-09,-3.92897158e-17,4.50000000e-09,-1.70642587e-18,4.50000000e-09,1.96927166e-17,4.50000000e-09,3.01352428e-17,4.50000000e-09,2.35409483e-18,4.50000000e-09,4.09720236e-08,4.50000000e-09,2.22446073e-01,4.50000000e-09,3.61394558e-02,4.50000000e-09,6.56038954e-02,4.50000000e-09,6.56038941e-02,4.50000000e-09,2.44068980e+07,4.50000000e-09,1.64551171e+08,4.50000000e-09,2.61891323e+07,4.50000000e-09,2.31482339e+01,1.00,.250,sky130
5.00000000e-09,1.14789595e-07,5.00000000e-09,5.00010152e-09,5.00000000e-09,6.33390274e-16,5.00000000e-09,-4.08540209e-17,5.00000000e-09,-1.59974191e-18,5.00000000e-09,2.05775554e-17,5.00000000e-09,3.13598559e-17,5.00000000e-09,2.21168818e-18,5.00000000e-09,4.27163658e-08,5.00000000e-09,2.22446050e-01,5.00000000e-09,3.62988282e-02,5.00000000e-09,6.89092208e-02,5.00000000e-09,6.89092193e-02,5.00000000e-09,2.34102312e+07,5.00000000e-09,1.81230435e+08,5.00000000e-09,2.88437195e+07,5.00000000e-09,2.29574528e+01,1.00,.250,sky130
5.50000000e-09,1.25314566e-07,5.50000000e-09,5.50005642e-09,5.50000000e-09,6.33743778e-16,5.50000000e-09,-4.23490647e-17,5.50000000e-09,-1.51175064e-18,5.50000000e-09,2.14152229e-17,5.50000000e-09,3.25314145e-17,5.50000000e-09,2.09398035e-18,5.50000000e-09,4.44326716e-08,5.50000000e-09,2.22446030e-01,5.50000000e-09,3.64552147e-02,5.50000000e-09,7.19659295e-02,5.50000000e-09,7.19659279e-02,5.50000000e-09,2.25059616e+07,5.50000000e-09,1.97736957e+08,5.50000000e-09,3.14708141e+07,5.50000000e-09,2.27842328e+01,1.00,.250,sky130
