isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,2.39949019e-08,1.00000000e-09,9.99957936e-10,1.00000000e-09,7.42954711e-16,1.00000000e-09,-3.30044855e-17,1.00000000e-09,-4.06885586e-18,1.00000000e-09,1.64332818e-17,1.00000000e-09,2.73951170e-17,1.00000000e-09,5.08559551e-18,1.00000000e-09,1.42634342e-08,1.00000000e-09,2.82558068e-01,1.00000000e-09,4.40086021e-02,1.00000000e-09,4.70886513e-02,1.00000000e-09,4.70886510e-02,1.00000000e-09,7.01093432e+07,1.00000000e-09,3.22965875e+07,1.00000000e-09,5.14016155e+06,1.00000000e-09,2.39959112e+01,1.00,.250,sky130
1.50000000e-09,3.54593311e-08,1.50000000e-09,1.50220051e-09,1.50000000e-09,7.42349917e-16,1.50000000e-09,-3.75916881e-17,1.50000000e-09,-2.99092983e-18,1.50000000e-09,1.95072577e-17,1.50000000e-09,3.09970360e-17,1.50000000e-09,3.77526367e-18,1.50000000e-09,1.60783583e-08,1.50000000e-09,2.82558026e-01,1.50000000e-09,4.41868780e-02,1.50000000e-09,5.83493584e-02,1.50000000e-09,5.83493580e-02,1.50000000e-09,6.21954047e+07,1.50000000e-09,4.77663300e+07,1.50000000e-09,7.60224754e+06,1.50000000e-09,2.36049255e+01,1.00,.250,sky130
2.00000000e-09,4.67011242e-08,2.00000000e-09,2.00550794e-09,2.00000000e-09,7.42216437e-16,2.00000000e-09,-4.12390685e-17,2.00000000e-09,-2.44407719e-18,2.00000000e-09,2.17995229e-17,2.00000000e-09,3.39289128e-17,2.00000000e-09,3.10421679e-18,2.00000000e-09,1.78071866e-08,2.00000000e-09,2.82557993e-01,2.00000000e-09,4.43576406e-02,2.00000000e-09,6.70563588e-02,2.00000000e-09,6.70563583e-02,2.00000000e-09,5.61571025e+07,2.00000000e-09,6.29211667e+07,2.00000000e-09,1.00142147e+07,2.00000000e-09,2.32864320e+01,1.00,.250,sky130
2.50000000e-09,5.76103945e-08,2.50000000e-09,2.50267286e-09,2.50000000e-09,7.42327126e-16,2.50000000e-09,-4.43282750e-17,2.50000000e-09,-2.11520499e-18,2.50000000e-09,2.36740744e-17,2.50000000e-09,3.64381212e-17,2.50000000e-09,2.69818834e-18,2.50000000e-09,1.94527137e-08,2.50000000e-09,2.82557967e-01,2.50000000e-09,4.45204900e-02,2.50000000e-09,7.40964645e-02,2.50000000e-09,7.40964637e-02,2.50000000e-09,5.14067093e+07,2.50000000e-09,7.76078261e+07,2.50000000e-09,1.23516691e+07,2.50000000e-09,2.30195466e+01,1.00,.250,sky130
3.00000000e-09,6.83846021e-08,3.00000000e-09,3.00113608e-09,3.00000000e-09,7.42581658e-16,3.00000000e-09,-4.70896031e-17,3.00000000e-09,-1.89161620e-18,3.00000000e-09,2.53136408e-17,3.00000000e-09,3.86924045e-17,3.00000000e-09,2.42094177e-18,3.00000000e-09,2.10537443e-08,3.00000000e-09,2.82557944e-01,3.00000000e-09,4.46791044e-02,3.00000000e-09,8.00938445e-02,3.00000000e-09,8.00938436e-02,3.00000000e-09,4.74974895e+07,3.00000000e-09,9.20903463e+07,3.00000000e-09,1.46566338e+07,3.00000000e-09,2.27862384e+01,1.00,.250,sky130
3.50000000e-09,7.90396308e-08,3.50000000e-09,3.50064184e-09,3.50000000e-09,7.42929200e-16,3.50000000e-09,-4.96132241e-17,3.50000000e-09,-1.72901615e-18,3.50000000e-09,2.67899535e-17,3.50000000e-09,4.07578462e-17,3.50000000e-09,2.21865014e-18,3.50000000e-09,2.26173666e-08,3.50000000e-09,2.82557925e-01,3.50000000e-09,4.48341443e-02,3.50000000e-09,8.53280259e-02,3.50000000e-09,8.53280249e-02,3.50000000e-09,4.42138123e+07,3.50000000e-09,1.06389183e+08,3.50000000e-09,1.69323644e+07,3.50000000e-09,2.25786111e+01,1.00,.250,sky130
4.00000000e-09,8.95749659e-08,4.00000000e-09,4.00038770e-09,4.00000000e-09,7.43339370e-16,4.00000000e-09,-5.19513652e-17,4.00000000e-09,-1.60512437e-18,4.00000000e-09,2.81430054e-17,4.00000000e-09,4.26737159e-17,4.00000000e-09,2.06410912e-18,4.00000000e-09,2.41466693e-08,4.00000000e-09,2.82557907e-01,4.00000000e-09,4.49859019e-02,4.00000000e-09,8.99729742e-02,4.00000000e-09,8.99729731e-02,4.00000000e-09,4.14135791e+07,4.00000000e-09,1.20503460e+08,4.00000000e-09,1.91787213e+07,4.00000000e-09,2.23915712e+01,1.00,.250,sky130
4.50000000e-09,1.00000956e-07,4.50000000e-09,4.50023068e-09,4.50000000e-09,7.43793256e-16,4.50000000e-09,-5.41410367e-17,4.50000000e-09,-1.50728952e-18,4.50000000e-09,2.93996531e-17,4.50000000e-09,4.44686178e-17,4.50000000e-09,1.94180850e-18,4.50000000e-09,2.56454692e-08,4.50000000e-09,2.82557892e-01,4.50000000e-09,4.51347482e-02,4.50000000e-09,9.41523974e-02,4.50000000e-09,9.41523961e-02,4.50000000e-09,3.89932426e+07,4.50000000e-09,1.34447247e+08,4.50000000e-09,2.13979440e+07,4.50000000e-09,2.22212955e+01,1.00,.250,sky130
5.00000000e-09,1.10327647e-07,5.00000000e-09,5.00013243e-09,5.00000000e-09,7.44278441e-16,5.00000000e-09,-5.62085937e-17,5.00000000e-09,-1.42785955e-18,5.00000000e-09,3.05783905e-17,5.00000000e-09,4.61632720e-17,5.00000000e-09,1.84233708e-18,5.00000000e-09,2.71169767e-08,5.00000000e-09,2.82557877e-01,5.00000000e-09,4.52809956e-02,5.00000000e-09,9.79548730e-02,5.00000000e-09,9.79548716e-02,5.00000000e-09,3.68772673e+07,5.00000000e-09,1.48234372e+08,5.00000000e-09,2.35922330e+07,5.00000000e-09,2.20649450e+01,1.00,.250,sky130
5.50000000e-09,1.20563485e-07,5.50000000e-09,5.50006750e-09,5.50000000e-09,7.44786414e-16,5.50000000e-09,-5.81734219e-17,5.50000000e-09,-1.36193752e-18,5.50000000e-09,3.16924852e-17,5.50000000e-09,4.77731120e-17,5.50000000e-09,1.75965614e-18,5.50000000e-09,2.85637933e-08,5.50000000e-09,2.82557864e-01,5.50000000e-09,4.54248957e-02,5.50000000e-09,1.01445655e-01,5.50000000e-09,1.01445653e-01,5.50000000e-09,3.50093557e+07,5.50000000e-09,1.61876590e+08,5.50000000e-09,2.57634595e+07,5.50000000e-09,2.19203646e+01,1.00,.250,sky130
