isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,2.15286744e-08,1.00000000e-09,9.99904280e-10,1.00000000e-09,8.65138199e-16,1.00000000e-09,-4.38553302e-17,1.00000000e-09,-3.35086127e-18,1.00000000e-09,2.48519451e-17,1.00000000e-09,3.91559867e-17,1.00000000e-09,3.88400597e-18,1.00000000e-09,8.57637507e-09,1.00000000e-09,3.37613936e-01,1.00000000e-09,5.42406445e-02,1.00000000e-09,6.97187088e-02,1.00000000e-09,6.97187085e-02,1.00000000e-09,1.16599378e+08,1.00000000e-09,2.48846651e+07,1.00000000e-09,3.96051746e+06,1.00000000e-09,2.15307353e+01,1.00,.250,sky130
1.50000000e-09,3.19711376e-08,1.50000000e-09,1.50314679e-09,1.50000000e-09,8.64444299e-16,1.50000000e-09,-4.99362837e-17,1.50000000e-09,-2.52431799e-18,1.50000000e-09,2.87645931e-17,1.50000000e-09,4.43075081e-17,1.50000000e-09,2.94893593e-18,1.50000000e-09,1.00262651e-08,1.50000000e-09,3.37613906e-01,1.50000000e-09,5.44124480e-02,1.50000000e-09,8.37981165e-02,1.50000000e-09,8.37981160e-02,1.50000000e-09,9.97380371e+07,1.50000000e-09,3.69846127e+07,1.50000000e-09,5.88628393e+06,1.50000000e-09,2.12694713e+01,1.00,.250,sky130
2.00000000e-09,4.21157060e-08,2.00000000e-09,1.99989044e-09,2.00000000e-09,8.64398784e-16,2.00000000e-09,-5.47735559e-17,2.00000000e-09,-2.11163435e-18,2.00000000e-09,3.17707492e-17,2.00000000e-09,4.84624369e-17,2.00000000e-09,2.47858499e-18,2.00000000e-09,1.14014974e-08,2.00000000e-09,3.37613884e-01,2.00000000e-09,5.45751883e-02,2.00000000e-09,9.42468987e-02,2.00000000e-09,9.42468982e-02,2.00000000e-09,8.77077776e+07,2.00000000e-09,4.87225420e+07,2.00000000e-09,7.75443339e+06,2.00000000e-09,2.10590066e+01,1.00,.250,sky130
2.50000000e-09,5.22496669e-08,2.50000000e-09,2.50271532e-09,2.50000000e-09,8.64673237e-16,2.50000000e-09,-5.89831186e-17,2.50000000e-09,-1.85624341e-18,2.50000000e-09,3.43378928e-17,2.50000000e-09,5.20948852e-17,2.50000000e-09,2.18614354e-18,2.50000000e-09,1.27510260e-08,2.50000000e-09,3.37613866e-01,2.50000000e-09,5.47347703e-02,2.50000000e-09,1.02756866e-01,2.50000000e-09,1.02756865e-01,2.50000000e-09,7.84250615e+07,2.50000000e-09,6.04270662e+07,2.50000000e-09,9.61726628e+06,2.50000000e-09,2.08771914e+01,1.00,.250,sky130
3.00000000e-09,6.21909425e-08,3.00000000e-09,3.00164615e-09,3.00000000e-09,8.65125645e-16,3.00000000e-09,-6.26981176e-17,3.00000000e-09,-1.68396797e-18,3.00000000e-09,3.65760131e-17,3.00000000e-09,5.53048635e-17,3.00000000e-09,1.98822292e-18,3.00000000e-09,1.40556364e-08,3.00000000e-09,3.37613850e-01,3.00000000e-09,5.48890392e-02,3.00000000e-09,1.09835346e-01,3.00000000e-09,1.09835345e-01,3.00000000e-09,7.11458358e+07,3.00000000e-09,7.18866015e+07,3.00000000e-09,1.14411080e+07,3.00000000e-09,2.07189453e+01,1.00,.250,sky130
3.50000000e-09,7.20366093e-08,3.50000000e-09,3.50077476e-09,3.50000000e-09,8.65687524e-16,3.50000000e-09,-6.60768410e-17,3.50000000e-09,-1.55818502e-18,3.50000000e-09,3.85940164e-17,3.50000000e-09,5.82240829e-17,3.50000000e-09,1.84335856e-18,3.50000000e-09,1.53316784e-08,3.50000000e-09,3.37613837e-01,3.50000000e-09,5.50399952e-02,3.50000000e-09,1.15945279e-01,3.50000000e-09,1.15945278e-01,3.50000000e-09,6.52244310e+07,3.50000000e-09,8.32131772e+07,3.50000000e-09,1.32437885e+07,3.50000000e-09,2.05773334e+01,1.00,.250,sky130
4.00000000e-09,8.18036140e-08,4.00000000e-09,4.00042110e-09,4.00000000e-09,8.66319979e-16,4.00000000e-09,-6.91972440e-17,4.00000000e-09,-1.46174850e-18,4.00000000e-09,4.04454415e-17,4.00000000e-09,6.09181570e-17,4.00000000e-09,1.73207713e-18,4.00000000e-09,1.65837624e-08,4.00000000e-09,3.37613826e-01,4.00000000e-09,5.51882166e-02,4.00000000e-09,1.21330689e-01,4.00000000e-09,1.21330687e-01,4.00000000e-09,6.02999474e+07,4.00000000e-09,9.44265583e+07,4.00000000e-09,1.50284535e+07,4.00000000e-09,2.04487508e+01,1.00,.250,sky130
4.50000000e-09,9.14934292e-08,4.50000000e-09,4.50023065e-09,4.50000000e-09,8.66998735e-16,4.50000000e-09,-7.21082429e-17,4.50000000e-09,-1.38518757e-18,4.50000000e-09,4.21634646e-17,4.50000000e-09,6.34287952e-17,4.50000000e-09,1.64359226e-18,4.50000000e-09,1.78139167e-08,4.50000000e-09,3.37613815e-01,4.50000000e-09,5.53339569e-02,4.50000000e-09,1.26147678e-01,4.50000000e-09,1.26147676e-01,4.50000000e-09,5.61358863e+07,4.50000000e-09,1.05528907e+08,4.50000000e-09,1.67954472e+07,4.50000000e-09,2.03308311e+01,1.00,.250,sky130
5.00000000e-09,1.01111190e-07,5.00000000e-09,5.00011107e-09,5.00000000e-09,8.67708363e-16,5.00000000e-09,-7.48459566e-17,5.00000000e-09,-1.32272908e-18,5.00000000e-09,4.37720880e-17,5.00000000e-09,6.57871209e-17,5.00000000e-09,1.57131257e-18,5.00000000e-09,1.90242571e-08,5.00000000e-09,3.37613806e-01,5.00000000e-09,5.54774694e-02,5.00000000e-09,1.30507976e-01,5.00000000e-09,1.30507975e-01,5.00000000e-09,5.25644704e+07,5.00000000e-09,1.16526698e+08,5.00000000e-09,1.85457999e+07,5.00000000e-09,2.02217888e+01,1.00,.250,sky130
5.50000000e-09,1.10662117e-07,5.50000000e-09,5.50003336e-09,5.50000000e-09,8.68438626e-16,5.50000000e-09,-7.74374627e-17,5.50000000e-09,-1.27066158e-18,5.50000000e-09,4.52890591e-17,5.50000000e-09,6.80166344e-17,5.50000000e-09,1.51099203e-18,5.50000000e-09,2.02166258e-08,5.50000000e-09,3.37613798e-01,5.50000000e-09,5.56189695e-02,5.50000000e-09,1.34493413e-01,5.50000000e-09,1.34493411e-01,5.50000000e-09,4.94642384e+07,5.50000000e-09,1.27426526e+08,5.50000000e-09,2.02805615e+07,5.50000000e-09,2.01202629e+01,1.00,.250,sky130
