isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,3.22928650e-08,1.00000000e-09,9.99998982e-10,1.00000000e-09,2.36277282e-16,1.00000000e-09,2.01188678e-17,1.00000000e-09,3.51571277e-19,1.00000000e-09,-7.54426862e-18,1.00000000e-09,1.47384422e-17,1.00000000e-09,2.56702681e-19,1.00000000e-09,9.56479569e-10,1.00000000e-09,2.16301267e-01,1.00000000e-09,-2.26362989e-03,1.00000000e-09,1.02585249e-01,1.00000000e-09,1.02585249e-01,1.00000000e-09,1.04550064e+09,1.00000000e-09,1.36673593e+08,1.00000000e-09,2.17522779e+07,1.00000000e-09,3.22928979e+01,1.00,1.000u,ihp-sg13g2
1.50000000e-09,4.82257752e-08,1.50000000e-09,1.50000977e-09,1.50000000e-09,2.43402701e-16,1.50000000e-09,2.94970136e-17,1.50000000e-09,3.23730367e-19,1.50000000e-09,-1.11001854e-17,1.50000000e-09,2.16207406e-17,1.50000000e-09,2.37218180e-19,1.50000000e-09,1.07780895e-09,1.50000000e-09,2.16301222e-01,1.50000000e-09,9.86843393e-03,1.50000000e-09,1.14853387e-01,1.50000000e-09,1.14853387e-01,1.50000000e-09,9.27808217e+08,1.50000000e-09,1.98131635e+08,1.50000000e-09,3.15336291e+07,1.50000000e-09,3.21503074e+01,1.00,1.000u,ihp-sg13g2
2.00000000e-09,6.40648142e-08,2.00000000e-09,2.00187968e-09,2.00000000e-09,2.50672945e-16,2.00000000e-09,3.86447367e-17,2.00000000e-09,3.23642020e-19,2.00000000e-09,-1.45702011e-17,2.00000000e-09,2.83269831e-17,2.00000000e-09,2.37959344e-19,2.00000000e-09,1.25414504e-09,2.00000000e-09,2.16301195e-01,2.00000000e-09,1.85458174e-02,2.00000000e-09,1.23666451e-01,2.00000000e-09,1.23666451e-01,2.00000000e-09,7.97355940e+08,2.00000000e-09,2.55571315e+08,2.00000000e-09,4.06754381e+07,2.00000000e-09,3.20023300e+01,1.00,1.000u,ihp-sg13g2
2.50000000e-09,7.96611940e-08,2.50000000e-09,2.50080061e-09,2.50000000e-09,2.57873868e-16,2.50000000e-09,4.74929162e-17,2.50000000e-09,3.36163845e-19,2.50000000e-09,-1.79307710e-17,2.50000000e-09,3.48055425e-17,2.50000000e-09,2.47881294e-19,2.50000000e-09,1.45469022e-09,2.50000000e-09,2.16301176e-01,2.50000000e-09,2.52516605e-02,2.50000000e-09,1.30506288e-01,2.50000000e-09,1.30506288e-01,2.50000000e-09,6.87431581e+08,2.50000000e-09,3.08915342e+08,2.50000000e-09,4.91654037e+07,2.50000000e-09,3.18542765e+01,1.00,1.000u,ihp-sg13g2
3.00000000e-09,9.51332097e-08,3.00000000e-09,3.00041708e-09,3.00000000e-09,2.65001359e-16,3.00000000e-09,5.61237960e-17,3.00000000e-09,3.55116116e-19,3.00000000e-09,-2.12143043e-17,3.00000000e-09,4.11165330e-17,3.00000000e-09,2.62483840e-19,3.00000000e-09,1.66870902e-09,3.00000000e-09,2.16301161e-01,3.00000000e-09,3.07484962e-02,3.00000000e-09,1.36136454e-01,3.00000000e-09,1.36136454e-01,3.00000000e-09,5.99265653e+08,3.00000000e-09,3.58991403e+08,3.00000000e-09,5.71352562e+07,3.00000000e-09,3.17066618e+01,1.00,1.000u,ihp-sg13g2
3.50000000e-09,1.10468985e-07,3.50000000e-09,3.50024127e-09,3.50000000e-09,2.72022636e-16,3.50000000e-09,6.45418376e-17,3.50000000e-09,3.77642323e-19,3.50000000e-09,-2.44229640e-17,3.50000000e-09,4.72634352e-17,3.50000000e-09,2.79686184e-19,3.50000000e-09,1.89041113e-09,3.50000000e-09,2.16301150e-01,3.50000000e-09,3.54035623e-02,3.50000000e-09,1.40924095e-01,3.50000000e-09,1.40924095e-01,3.50000000e-09,5.28985460e+08,3.50000000e-09,4.06102178e+08,3.50000000e-09,6.46331691e+07,3.50000000e-09,3.15603916e+01,1.00,1.000u,ihp-sg13g2
4.00000000e-09,1.25668306e-07,4.00000000e-09,4.00015034e-09,4.00000000e-09,2.78923931e-16,4.00000000e-09,7.27564487e-17,4.00000000e-09,4.02273633e-19,4.00000000e-09,-2.75604267e-17,4.00000000e-09,5.32535166e-17,4.00000000e-09,2.98420430e-19,4.00000000e-09,2.11682426e-09,4.00000000e-09,2.16301141e-01,4.00000000e-09,3.94404902e-02,4.00000000e-09,1.45092848e-01,4.00000000e-09,1.45092848e-01,4.00000000e-09,4.72405773e+08,4.00000000e-09,4.50546876e+08,4.00000000e-09,7.17067624e+07,4.00000000e-09,3.14158957e+01,1.00,1.000u,ihp-sg13g2
4.50000000e-09,1.40733369e-07,4.50000000e-09,4.50009880e-09,4.50000000e-09,2.85699394e-16,4.50000000e-09,8.07770873e-17,4.50000000e-09,4.28191311e-19,4.50000000e-09,-3.06302056e-17,4.50000000e-09,5.90941357e-17,4.50000000e-09,3.18092418e-19,4.50000000e-09,2.34627183e-09,4.50000000e-09,2.16301133e-01,4.50000000e-09,4.30045247e-02,4.50000000e-09,1.48787976e-01,4.50000000e-09,1.48787976e-01,4.50000000e-09,4.26208075e+08,4.50000000e-09,4.92592467e+08,4.50000000e-09,7.83985260e+07,4.50000000e-09,3.12733954e+01,1.00,1.000u,ihp-sg13g2
5.00000000e-09,1.55667114e-07,5.00000000e-09,5.00006748e-09,5.00000000e-09,2.92347197e-16,5.00000000e-09,8.86126229e-17,5.00000000e-09,4.54908790e-19,5.00000000e-09,-3.36354954e-17,5.00000000e-09,6.47922294e-17,5.00000000e-09,3.38349657e-19,5.00000000e-09,2.57773945e-09,5.00000000e-09,2.16301126e-01,5.00000000e-09,4.61951800e-02,5.00000000e-09,1.52109017e-01,5.00000000e-09,1.52109017e-01,5.00000000e-09,3.87936802e+08,5.00000000e-09,5.32473425e+08,5.00000000e-09,8.47457777e+07,5.00000000e-09,3.11330026e+01,1.00,1.000u,ihp-sg13g2
5.50000000e-09,1.71195059e-07,5.50000000e-09,5.52455131e-09,5.50000000e-09,2.99184034e-16,5.50000000e-09,9.66421886e-17,5.50000000e-09,4.83464514e-19,5.50000000e-09,-3.67219192e-17,5.50000000e-09,7.06234329e-17,5.50000000e-09,3.59989454e-19,5.50000000e-09,2.82201604e-09,5.50000000e-09,2.16301120e-01,5.50000000e-09,4.92183445e-02,5.50000000e-09,1.55268220e-01,5.50000000e-09,1.55268220e-01,5.50000000e-09,3.54356596e+08,5.50000000e-09,5.72206535e+08,5.50000000e-09,9.10694985e+07,5.50000000e-09,3.09880476e+01,1.00,1.000u,ihp-sg13g2
