isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,3.94001023e-08,1.00000000e-09,9.99998536e-10,1.00000000e-09,2.23102645e-16,1.00000000e-09,2.31580084e-17,1.00000000e-09,6.19919806e-20,1.00000000e-09,-8.48106952e-18,1.00000000e-09,1.69538697e-17,1.00000000e-09,4.41470146e-20,1.00000000e-09,4.64825457e-10,1.00000000e-09,3.34382124e-01,1.00000000e-09,1.59974298e-01,1.00000000e-09,2.46775121e-01,1.00000000e-09,2.46775121e-01,1.00000000e-09,2.15134517e+09,1.00000000e-09,1.76600785e+08,1.00000000e-09,2.81068879e+07,1.00000000e-09,3.94001600e+01,1.00,1.000u,ihp-sg13g2
1.50000000e-09,5.90101371e-08,1.50000000e-09,1.50617960e-09,1.50000000e-09,2.32102772e-16,1.50000000e-09,3.41122310e-17,1.50000000e-09,8.99427575e-20,1.50000000e-09,-1.25231802e-17,1.50000000e-09,2.49986382e-17,1.50000000e-09,6.46774542e-20,1.50000000e-09,6.95208923e-10,1.50000000e-09,3.34382114e-01,1.50000000e-09,1.70135272e-01,1.50000000e-09,2.57076288e-01,1.50000000e-09,2.57076288e-01,1.50000000e-09,1.43841652e+09,1.50000000e-09,2.54241415e+08,1.50000000e-09,4.04637779e+07,1.50000000e-09,3.91786857e+01,1.00,1.000u,ihp-sg13g2
2.00000000e-09,7.79928372e-08,2.00000000e-09,2.00180344e-09,2.00000000e-09,2.40812614e-16,2.00000000e-09,4.44809946e-17,2.00000000e-09,1.16640205e-19,2.00000000e-09,-1.63596409e-17,2.00000000e-09,3.25991660e-17,2.00000000e-09,8.42660819e-20,2.00000000e-09,9.19740961e-10,2.00000000e-09,3.34382108e-01,2.00000000e-09,1.77194666e-01,2.00000000e-09,2.64271651e-01,2.00000000e-09,2.64271651e-01,2.00000000e-09,1.08726266e+09,2.00000000e-09,3.23873554e+08,2.00000000e-09,5.15460771e+07,2.00000000e-09,3.89612865e+01,1.00,1.000u,ihp-sg13g2
2.50000000e-09,9.68922999e-08,2.50000000e-09,2.50080422e-09,2.50000000e-09,2.49408663e-16,2.50000000e-09,5.45933554e-17,2.50000000e-09,1.42969461e-19,2.50000000e-09,-2.01120728e-17,2.50000000e-09,3.99983555e-17,2.50000000e-09,1.03585007e-19,2.50000000e-09,1.14511613e-09,2.50000000e-09,3.34382103e-01,2.50000000e-09,1.82719929e-01,2.50000000e-09,2.69932654e-01,2.50000000e-09,2.69932654e-01,2.50000000e-09,8.73273874e+08,2.50000000e-09,3.88488108e+08,2.50000000e-09,6.18298028e+07,2.50000000e-09,3.87444563e+01,1.00,1.000u,ihp-sg13g2
3.00000000e-09,1.15607236e-07,3.00000000e-09,3.00041466e-09,3.00000000e-09,2.57818482e-16,3.00000000e-09,6.44123130e-17,3.00000000e-09,1.68854133e-19,3.00000000e-09,-2.37664862e-17,3.00000000e-09,4.71701931e-17,3.00000000e-09,1.22587294e-19,3.00000000e-09,1.37026347e-09,3.00000000e-09,3.34382099e-01,3.00000000e-09,1.87243638e-01,3.00000000e-09,2.74591200e-01,3.00000000e-09,2.74591200e-01,3.00000000e-09,7.29786661e+08,3.00000000e-09,4.48405542e+08,3.00000000e-09,7.13659585e+07,3.00000000e-09,3.85304197e+01,1.00,1.000u,ihp-sg13g2
3.50000000e-09,1.34128358e-07,3.50000000e-09,3.50023796e-09,3.50000000e-09,2.66028867e-16,3.50000000e-09,7.39485520e-17,3.50000000e-09,1.94325971e-19,3.50000000e-09,-2.73262979e-17,3.50000000e-09,5.41235634e-17,3.50000000e-09,1.41300619e-19,3.50000000e-09,1.59510979e-09,3.50000000e-09,3.34382096e-01,3.50000000e-09,1.91072349e-01,3.50000000e-09,2.78553803e-01,3.50000000e-09,2.78553803e-01,3.50000000e-09,6.26916093e+08,3.50000000e-09,5.04187232e+08,3.50000000e-09,8.02438903e+07,3.50000000e-09,3.83197827e+01,1.00,1.000u,ihp-sg13g2
4.00000000e-09,1.53756965e-07,4.00000000e-09,4.03581154e-09,4.00000000e-09,2.74602344e-16,4.00000000e-09,8.38673044e-17,4.00000000e-09,2.21194328e-19,4.00000000e-09,-3.10402916e-17,4.00000000e-09,6.13433118e-17,4.00000000e-09,1.61058274e-19,4.00000000e-09,1.83566911e-09,4.00000000e-09,3.34382093e-01,4.00000000e-09,1.94612103e-01,4.00000000e-09,2.82235973e-01,4.00000000e-09,2.82235973e-01,4.00000000e-09,5.44760488e+08,4.00000000e-09,5.59925900e+08,4.00000000e-09,8.91149748e+07,4.00000000e-09,3.80981528e+01,1.00,1.000u,ihp-sg13g2
4.50000000e-09,1.71545994e-07,4.50000000e-09,4.52641297e-09,4.50000000e-09,2.82256779e-16,4.50000000e-09,9.26963201e-17,4.50000000e-09,2.45452125e-19,4.50000000e-09,-3.43561987e-17,4.50000000e-09,6.77590860e-17,4.50000000e-09,1.78914216e-19,4.50000000e-09,2.05573143e-09,4.50000000e-09,3.34382091e-01,4.50000000e-09,1.97465878e-01,4.50000000e-09,2.85219295e-01,4.50000000e-09,2.85219295e-01,4.50000000e-09,4.86444867e+08,4.50000000e-09,6.07765717e+08,4.50000000e-09,9.67289181e+07,4.50000000e-09,3.78988825e+01,1.00,1.000u,ihp-sg13g2
5.00000000e-09,1.89417956e-07,5.00000000e-09,5.02430909e-09,5.00000000e-09,2.89836130e-16,5.00000000e-09,1.01418780e-16,5.00000000e-09,2.69749184e-19,5.00000000e-09,-3.76414267e-17,5.00000000e-09,7.40874553e-17,5.00000000e-09,1.96817261e-19,5.00000000e-09,2.27879672e-09,5.00000000e-09,3.34382089e-01,5.00000000e-09,2.00063232e-01,5.00000000e-09,2.87947269e-01,5.00000000e-09,2.87947269e-01,5.00000000e-09,4.38828085e+08,5.00000000e-09,6.53534658e+08,5.00000000e-09,1.04013271e+08,5.00000000e-09,3.77002993e+01,1.00,1.000u,ihp-sg13g2
5.50000000e-09,2.07102000e-07,5.50000000e-09,5.52191686e-09,5.50000000e-09,2.97227278e-16,5.50000000e-09,1.09908648e-16,5.50000000e-09,2.93729092e-19,5.50000000e-09,-4.08480642e-17,5.50000000e-09,8.02375379e-17,5.50000000e-09,2.14505192e-19,5.50000000e-09,2.50147321e-09,5.50000000e-09,3.34382087e-01,5.50000000e-09,2.02414958e-01,5.50000000e-09,2.90428712e-01,5.50000000e-09,2.90428712e-01,5.50000000e-09,3.99764424e+08,5.50000000e-09,6.96779924e+08,5.50000000e-09,1.10895969e+08,5.50000000e-09,3.75054543e+01,1.00,1.000u,ihp-sg13g2
