isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,3.19234229e-08,1.00000000e-09,9.99998886e-10,1.00000000e-09,2.58598212e-16,1.00000000e-09,2.77748354e-17,1.00000000e-09,8.85176134e-18,1.00000000e-09,-1.03263441e-17,1.00000000e-09,2.05484061e-17,1.00000000e-09,6.57381066e-18,1.00000000e-09,1.70920752e-08,1.00000000e-09,1.35762605e-01,1.00000000e-09,-7.37780804e-02,1.00000000e-09,3.13377479e-02,1.00000000e-09,3.13377479e-02,1.00000000e-09,5.85066463e+07,1.00000000e-09,1.23447964e+08,1.00000000e-09,1.96473537e+07,1.00000000e-09,3.19234584e+01,1.00,1.000u,ihp-sg13g2
1.50000000e-09,4.77492006e-08,1.50000000e-09,1.50165964e-09,1.50000000e-09,2.65078016e-16,1.50000000e-09,3.65515257e-17,1.50000000e-09,8.45308302e-18,1.50000000e-09,-1.36208723e-17,1.50000000e-09,2.70251918e-17,1.50000000e-09,6.28365224e-18,1.50000000e-09,1.64938947e-08,1.50000000e-09,1.35762460e-01,1.50000000e-09,-6.49912519e-02,1.50000000e-09,4.02514222e-02,1.50000000e-09,4.02514222e-02,1.50000000e-09,6.06284942e+07,1.50000000e-09,1.80132631e+08,1.50000000e-09,2.86689987e+07,1.50000000e-09,3.17976187e+01,1.00,1.000u,ihp-sg13g2
2.00000000e-09,6.33580071e-08,2.00000000e-09,2.00074840e-09,2.00000000e-09,2.71700219e-16,2.00000000e-09,4.51800550e-17,2.00000000e-09,8.13558839e-18,2.00000000e-09,-1.68751978e-17,2.00000000e-09,3.33759783e-17,2.00000000e-09,6.05226310e-18,2.00000000e-09,1.60555852e-08,2.00000000e-09,1.35762368e-01,2.00000000e-09,-5.81438681e-02,2.00000000e-09,4.72255815e-02,2.00000000e-09,4.72255816e-02,2.00000000e-09,6.22836220e+07,2.00000000e-09,2.33190858e+08,2.00000000e-09,3.71134777e+07,2.00000000e-09,3.16671537e+01,1.00,1.000u,ihp-sg13g2
2.50000000e-09,7.88481093e-08,2.50000000e-09,2.50040016e-09,2.50000000e-09,2.78386250e-16,2.50000000e-09,5.36940954e-17,2.50000000e-09,7.86196883e-18,2.50000000e-09,-2.01021629e-17,2.50000000e-09,3.96248925e-17,2.50000000e-09,5.85270311e-18,2.50000000e-09,1.57033770e-08,2.50000000e-09,1.35762305e-01,2.50000000e-09,-5.25125084e-02,2.50000000e-09,5.29840276e-02,2.50000000e-09,5.29840276e-02,2.50000000e-09,6.36805702e+07,2.50000000e-09,2.83232772e+08,2.50000000e-09,4.50778957e+07,2.50000000e-09,3.15341962e+01,1.00,1.000u,ihp-sg13g2
3.00000000e-09,9.42085697e-08,3.00000000e-09,3.00023493e-09,3.00000000e-09,2.85069920e-16,3.00000000e-09,6.20780436e-17,3.00000000e-09,7.61540749e-18,3.00000000e-09,-2.32954162e-17,3.00000000e-09,4.57609229e-17,3.00000000e-09,5.67277822e-18,3.00000000e-09,1.54032528e-08,3.00000000e-09,1.35762258e-01,3.00000000e-09,-4.77346511e-02,3.00000000e-09,5.78889812e-02,3.00000000e-09,5.78889812e-02,3.00000000e-09,6.49213521e+07,3.00000000e-09,3.30475308e+08,3.00000000e-09,5.25967788e+07,3.00000000e-09,3.14003977e+01,1.00,1.000u,ihp-sg13g2
3.50000000e-09,1.09438044e-07,3.50000000e-09,3.50014762e-09,3.50000000e-09,2.91715200e-16,3.50000000e-09,7.03260614e-17,3.50000000e-09,7.38708795e-18,3.50000000e-09,-2.64518071e-17,3.50000000e-09,5.17808724e-17,3.50000000e-09,5.50608039e-18,3.50000000e-09,1.51374653e-08,3.50000000e-09,1.35762221e-01,3.50000000e-09,-4.35867703e-02,3.50000000e-09,6.21638266e-02,3.50000000e-09,6.21638266e-02,3.50000000e-09,6.60612577e+07,3.50000000e-09,3.75153727e+08,3.50000000e-09,5.97075700e+07,3.50000000e-09,3.12666939e+01,1.00,1.000u,ihp-sg13g2
4.00000000e-09,1.24537666e-07,4.00000000e-09,4.00009746e-09,4.00000000e-09,2.98300704e-16,4.00000000e-09,7.84357025e-17,4.00000000e-09,7.17233928e-18,4.00000000e-09,-2.95692159e-17,4.00000000e-09,5.76843176e-17,4.00000000e-09,5.34921518e-18,4.00000000e-09,1.48967161e-08,4.00000000e-09,1.35762191e-01,4.00000000e-09,-3.99224195e-02,4.00000000e-09,6.59549290e-02,4.00000000e-09,6.59549290e-02,4.00000000e-09,6.71288889e+07,4.00000000e-09,4.17490353e+08,4.00000000e-09,6.64456534e+07,4.00000000e-09,3.11336581e+01,1.00,1.000u,ihp-sg13g2
4.50000000e-09,1.39509518e-07,4.50000000e-09,4.50006667e-09,4.50000000e-09,3.04813138e-16,4.50000000e-09,8.64061318e-17,4.50000000e-09,6.96871111e-18,4.50000000e-09,-3.26460339e-17,4.50000000e-09,6.34721098e-17,4.50000000e-09,5.20040779e-18,4.50000000e-09,1.46762562e-08,4.50000000e-09,1.35762167e-01,4.50000000e-09,-3.66406977e-02,4.50000000e-09,6.93631373e-02,4.50000000e-09,6.93631373e-02,4.50000000e-09,6.81372678e+07,4.50000000e-09,4.57688664e+08,4.50000000e-09,7.28434132e+07,4.50000000e-09,3.10016558e+01,1.00,1.000u,ihp-sg13g2
5.00000000e-09,1.54356074e-07,5.00000000e-09,5.00004672e-09,5.00000000e-09,3.11244022e-16,5.00000000e-09,9.42374338e-17,5.00000000e-09,6.77495778e-18,5.00000000e-09,-3.56810008e-17,5.00000000e-09,6.91457591e-17,5.00000000e-09,5.05876373e-18,5.00000000e-09,1.44738175e-08,5.00000000e-09,1.35762146e-01,5.00000000e-09,-3.36692312e-02,5.00000000e-09,7.24607888e-02,5.00000000e-09,7.24607888e-02,5.00000000e-09,6.90902730e+07,5.00000000e-09,4.95932655e+08,5.00000000e-09,7.89301335e+07,5.00000000e-09,3.08709264e+01,1.00,1.000u,ihp-sg13g2
5.50000000e-09,1.69079972e-07,5.50000000e-09,5.50003321e-09,5.50000000e-09,3.17587919e-16,5.50000000e-09,1.01930313e-16,5.50000000e-09,6.59047649e-18,5.50000000e-09,-3.86731490e-17,5.50000000e-09,7.47071539e-17,5.50000000e-09,4.92385839e-18,5.50000000e-09,1.42884584e-08,5.50000000e-09,1.35762128e-01,5.50000000e-09,-3.09543843e-02,5.50000000e-09,7.53014927e-02,5.50000000e-09,7.53014927e-02,5.50000000e-09,6.99865563e+07,5.50000000e-09,5.32387921e+08,5.50000000e-09,8.47321693e+07,5.50000000e-09,3.07416275e+01,1.00,1.000u,ihp-sg13g2
