isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,2.62761180e-08,1.00000000e-09,9.99998913e-10,1.00000000e-09,3.31728200e-16,1.00000000e-09,6.45024112e-17,1.00000000e-09,4.94256337e-17,1.00000000e-09,-2.41778149e-17,1.00000000e-09,4.81668680e-17,1.00000000e-09,3.70114096e-17,1.00000000e-09,9.71218502e-08,1.00000000e-09,9.84964922e-02,1.00000000e-09,-1.13047156e-01,1.00000000e-09,8.95851172e-03,1.00000000e-09,8.95851172e-03,1.00000000e-09,1.02963442e+07,1.00000000e-09,7.92097807e+07,1.00000000e-09,1.26066281e+07,1.00000000e-09,2.62761465e+01,1.00,1.000u,ihp-sg13g2
1.50000000e-09,3.92983465e-08,1.50000000e-09,1.49999839e-09,1.50000000e-09,3.36267141e-16,1.50000000e-09,7.10179837e-17,1.50000000e-09,4.85728320e-17,1.50000000e-09,-2.66493320e-17,1.50000000e-09,5.29878450e-17,1.50000000e-09,3.63906369e-17,1.50000000e-09,9.56364165e-08,1.50000000e-09,9.84963623e-02,1.50000000e-09,-1.09292275e-01,1.50000000e-09,1.28323067e-02,1.50000000e-09,1.28323067e-02,1.50000000e-09,1.04562680e+07,1.50000000e-09,1.16866448e+08,1.50000000e-09,1.85998730e+07,1.50000000e-09,2.61989258e+01,1.00,1.000u,ihp-sg13g2
2.00000000e-09,5.22408815e-08,2.00000000e-09,2.00003666e-09,2.00000000e-09,3.40871136e-16,2.00000000e-09,7.74920760e-17,2.00000000e-09,4.77941939e-17,2.00000000e-09,-2.91108536e-17,2.00000000e-09,5.77718296e-17,2.00000000e-09,3.58247897e-17,2.00000000e-09,9.43141146e-08,2.00000000e-09,9.84962557e-02,2.00000000e-09,-1.05857135e-01,2.00000000e-09,1.63872647e-02,2.00000000e-09,1.63872647e-02,2.00000000e-09,1.06028669e+07,2.00000000e-09,1.53256982e+08,2.00000000e-09,2.43916062e+07,2.00000000e-09,2.61199620e+01,1.00,1.000u,ihp-sg13g2
2.50000000e-09,6.51002139e-08,2.50000000e-09,2.50002811e-09,2.50000000e-09,3.45513513e-16,2.50000000e-09,8.39118054e-17,2.50000000e-09,4.70781523e-17,2.50000000e-09,-3.15573644e-17,2.50000000e-09,6.25094161e-17,2.50000000e-09,3.53052157e-17,2.50000000e-09,9.31279961e-08,2.50000000e-09,9.84961672e-02,2.50000000e-09,-1.02694966e-01,2.50000000e-09,1.96699082e-02,2.50000000e-09,1.96699082e-02,2.50000000e-09,1.07379096e+07,2.50000000e-09,1.88415826e+08,2.50000000e-09,2.99873100e+07,2.50000000e-09,2.60397927e+01,1.00,1.000u,ihp-sg13g2
3.00000000e-09,7.78769873e-08,3.00000000e-09,3.00002154e-09,3.00000000e-09,3.50174920e-16,3.00000000e-09,9.02694213e-17,3.00000000e-09,4.64152929e-17,3.00000000e-09,-3.39857827e-17,3.00000000e-09,6.71949983e-17,3.00000000e-09,3.48249009e-17,3.00000000e-09,9.20564064e-08,3.00000000e-09,9.84960927e-02,3.00000000e-09,-9.97673656e-02,3.00000000e-09,2.27184732e-02,3.00000000e-09,2.27184732e-02,3.00000000e-09,1.08629050e+07,3.00000000e-09,2.22394532e+08,3.00000000e-09,3.53951890e+07,3.00000000e-09,2.59588094e+01,1.00,1.000u,ihp-sg13g2
3.50000000e-09,9.05710527e-08,3.50000000e-09,3.50001640e-09,3.50000000e-09,3.54840087e-16,3.50000000e-09,9.65590128e-17,3.50000000e-09,4.57980659e-17,3.50000000e-09,-3.63937231e-17,3.50000000e-09,7.18243362e-17,3.50000000e-09,3.43782318e-17,3.50000000e-09,9.10820609e-08,3.50000000e-09,9.84960294e-02,3.50000000e-09,-9.70433997e-02,3.50000000e-09,2.55637558e-02,3.50000000e-09,2.55637558e-02,3.50000000e-09,1.09791104e+07,3.50000000e-09,2.55244703e+08,3.50000000e-09,4.06234562e+07,3.50000000e-09,2.58773224e+01,1.00,1.000u,ihp-sg13g2
4.00000000e-09,1.03182623e-07,4.00000000e-09,4.00001231e-09,4.00000000e-09,3.59497168e-16,4.00000000e-09,1.02776505e-16,4.00000000e-09,4.52202915e-17,4.00000000e-09,-3.87795001e-17,4.00000000e-09,7.63945521e-17,4.00000000e-09,3.39606196e-17,4.00000000e-09,9.01908983e-08,4.00000000e-09,9.84959749e-02,4.00000000e-09,-9.44976419e-02,4.00000000e-09,2.82310716e-02,4.00000000e-09,2.82310716e-02,4.00000000e-09,1.10875933e+07,4.00000000e-09,2.87019292e+08,4.00000000e-09,4.56805392e+07,4.00000000e-09,2.57955763e+01,1.00,1.000u,ihp-sg13g2
4.50000000e-09,1.15712177e-07,4.50000000e-09,4.50000900e-09,4.50000000e-09,3.64136934e-16,4.50000000e-09,1.08919191e-16,4.50000000e-09,4.46768566e-17,4.50000000e-09,-4.11419528e-17,4.50000000e-09,8.09037834e-17,4.50000000e-09,3.35682707e-17,4.50000000e-09,8.93713523e-08,4.50000000e-09,9.84959276e-02,4.50000000e-09,-9.21089835e-02,4.50000000e-09,3.07414408e-02,4.50000000e-09,3.07414408e-02,4.50000000e-09,1.11892679e+07,4.50000000e-09,3.17771053e+08,4.50000000e-09,5.05748339e+07,4.50000000e-09,2.57137657e+01,1.00,1.000u,ihp-sg13g2
5.00000000e-09,1.28160391e-07,5.00000000e-09,5.00000628e-09,5.00000000e-09,3.68752174e-16,5.00000000e-09,1.14985392e-16,5.00000000e-09,4.41634907e-17,5.00000000e-09,-4.34803148e-17,5.00000000e-09,8.53509291e-17,5.00000000e-09,3.31980173e-17,5.00000000e-09,8.86138147e-08,5.00000000e-09,9.84958862e-02,5.00000000e-09,-8.98597379e-02,5.00000000e-09,3.31124789e-02,5.00000000e-09,3.31124789e-02,5.00000000e-09,1.12849221e+07,5.00000000e-09,3.47551553e+08,5.00000000e-09,5.53145476e+07,5.00000000e-09,2.56320460e+01,1.00,1.000u,ihp-sg13g2
5.50000000e-09,1.40528085e-07,5.50000000e-09,5.50000401e-09,5.50000000e-09,3.73337254e-16,5.50000000e-09,1.20974201e-16,5.50000000e-09,4.36765968e-17,5.50000000e-09,-4.57941172e-17,5.50000000e-09,8.97354621e-17,5.50000000e-09,3.28471917e-17,5.50000000e-09,8.79102356e-08,5.50000000e-09,9.84958497e-02,5.50000000e-09,-8.77349581e-02,5.50000000e-09,3.53590744e-02,5.50000000e-09,3.53590744e-02,5.50000000e-09,1.13752397e+07,5.50000000e-09,3.76410559e+08,5.50000000e-09,5.99076011e+07,5.50000000e-09,2.55505422e+01,1.00,1.000u,ihp-sg13g2
