isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,2.79261856e-08,1.00000000e-09,9.99997969e-10,1.00000000e-09,2.33407747e-16,1.00000000e-09,1.78720127e-17,1.00000000e-09,2.37095968e-19,1.00000000e-09,-6.73227887e-18,1.00000000e-09,1.31608364e-17,1.00000000e-09,1.74094941e-19,1.00000000e-09,7.52111901e-10,1.00000000e-09,2.61688197e-01,1.00000000e-09,5.76894671e-03,1.00000000e-09,1.26293440e-01,1.00000000e-09,1.26293440e-01,1.00000000e-09,1.32958939e+09,1.00000000e-09,1.19645496e+08,1.00000000e-09,1.90421720e+07,1.00000000e-09,2.79262423e+01,1.00,1.000u,ihp-sg13g2
1.50000000e-09,4.18903628e-08,1.50000000e-09,1.50602950e-09,1.50000000e-09,2.39493988e-16,1.50000000e-09,2.63136020e-17,1.50000000e-09,2.34212551e-19,1.50000000e-09,-9.94003076e-18,1.50000000e-09,1.94013526e-17,1.50000000e-09,1.72719099e-19,1.50000000e-09,9.24538273e-10,1.50000000e-09,2.61688160e-01,1.50000000e-09,1.99662866e-02,1.50000000e-09,1.40635914e-01,1.50000000e-09,1.40635914e-01,1.50000000e-09,1.08162099e+09,1.50000000e-09,1.74911960e+08,1.50000000e-09,2.78381030e+07,1.50000000e-09,2.78151011e+01,1.00,1.000u,ihp-sg13g2
2.00000000e-09,5.54494632e-08,2.00000000e-09,2.00180012e-09,2.00000000e-09,2.45653793e-16,2.00000000e-09,3.43576787e-17,2.00000000e-09,2.48204916e-19,2.00000000e-09,-1.29970247e-17,2.00000000e-09,2.53415663e-17,2.00000000e-09,1.83651279e-19,2.00000000e-09,1.12437981e-09,2.00000000e-09,2.61688137e-01,2.00000000e-09,2.98642577e-02,2.00000000e-09,1.50675048e-01,2.00000000e-09,1.50675048e-01,2.00000000e-09,8.89379184e+08,2.00000000e-09,2.25721991e+08,2.00000000e-09,3.59247706e+07,2.00000000e-09,2.76998001e+01,1.00,1.000u,ihp-sg13g2
2.50000000e-09,6.89762264e-08,2.50000000e-09,2.50080996e-09,2.50000000e-09,2.51886489e-16,2.50000000e-09,4.22474407e-17,2.50000000e-09,2.69182039e-19,2.50000000e-09,-1.59983112e-17,2.50000000e-09,3.11604983e-17,2.50000000e-09,1.99675017e-19,2.50000000e-09,1.33807272e-09,2.50000000e-09,2.61688122e-01,2.50000000e-09,3.76182638e-02,2.50000000e-09,1.58570190e-01,2.50000000e-09,1.58570190e-01,2.50000000e-09,7.47343536e+08,2.50000000e-09,2.73838533e+08,2.50000000e-09,4.35827561e+07,2.50000000e-09,2.75815546e+01,1.00,1.000u,ihp-sg13g2
3.00000000e-09,8.23997734e-08,3.00000000e-09,3.00042060e-09,3.00000000e-09,2.58092522e-16,3.00000000e-09,4.99535987e-17,3.00000000e-09,2.93476921e-19,3.00000000e-09,-1.89338754e-17,3.00000000e-09,3.68365162e-17,3.00000000e-09,2.18109498e-19,3.00000000e-09,1.55787445e-09,3.00000000e-09,2.61688110e-01,3.00000000e-09,4.39710056e-02,3.00000000e-09,1.65063362e-01,3.00000000e-09,1.65063362e-01,3.00000000e-09,6.41900252e+08,3.00000000e-09,3.19264474e+08,3.00000000e-09,5.08125192e+07,3.00000000e-09,2.74627409e+01,1.00,1.000u,ihp-sg13g2
3.50000000e-09,9.57118303e-08,3.50000000e-09,3.50024295e-09,3.50000000e-09,2.64234891e-16,3.50000000e-09,5.74815782e-17,3.50000000e-09,3.19485658e-19,3.50000000e-09,-2.18062425e-17,3.50000000e-09,4.23739113e-17,3.50000000e-09,2.37786876e-19,3.50000000e-09,1.78066014e-09,3.50000000e-09,2.61688101e-01,3.50000000e-09,4.93502027e-02,3.50000000e-09,1.70582231e-01,3.50000000e-09,1.70582231e-01,3.50000000e-09,5.61589478e+08,3.50000000e-09,3.62222528e+08,3.50000000e-09,5.76495059e+07,3.50000000e-09,2.73443392e+01,1.00,1.000u,ihp-sg13g2
4.00000000e-09,1.08911579e-07,4.00000000e-09,4.00015125e-09,4.00000000e-09,2.70295513e-16,4.00000000e-09,6.48392887e-17,4.00000000e-09,3.46416172e-19,4.00000000e-09,-2.46185771e-17,4.00000000e-09,4.77788916e-17,4.00000000e-09,2.58132432e-19,4.00000000e-09,2.00490704e-09,4.00000000e-09,2.61688093e-01,4.00000000e-09,5.40148692e-02,4.00000000e-09,1.75385827e-01,4.00000000e-09,1.75385827e-01,4.00000000e-09,4.98776242e+08,4.00000000e-09,4.02935208e+08,4.00000000e-09,6.41291301e+07,4.00000000e-09,2.72268652e+01,1.00,1.000u,ihp-sg13g2
4.50000000e-09,1.22000436e-07,4.50000000e-09,4.50009938e-09,4.50000000e-09,2.76265184e-16,4.50000000e-09,7.20346061e-17,4.50000000e-09,3.73840820e-19,4.50000000e-09,-2.73738744e-17,4.50000000e-09,5.30576569e-17,4.50000000e-09,2.78836973e-19,4.50000000e-09,2.22979898e-09,4.50000000e-09,2.61688086e-01,4.50000000e-09,5.81330987e-02,4.50000000e-09,1.79642268e-01,4.50000000e-09,1.79642268e-01,4.50000000e-09,4.48470920e+08,4.50000000e-09,4.41606265e+08,4.50000000e-09,7.02838200e+07,4.50000000e-09,2.71106093e+01,1.00,1.000u,ihp-sg13g2
5.00000000e-09,1.34980533e-07,5.00000000e-09,5.00006791e-09,5.00000000e-09,2.82139351e-16,5.00000000e-09,7.90748477e-17,5.00000000e-09,4.01512696e-19,5.00000000e-09,-3.00748324e-17,5.00000000e-09,5.82159868e-17,5.00000000e-09,2.99722611e-19,5.00000000e-09,2.45486612e-09,5.00000000e-09,2.61688081e-01,5.00000000e-09,6.18199922e-02,5.00000000e-09,1.83466683e-01,5.00000000e-09,1.83466683e-01,5.00000000e-09,4.07354189e+08,5.00000000e-09,4.78417961e+08,5.00000000e-09,7.61425834e+07,5.00000000e-09,2.69957400e+01,1.00,1.000u,ihp-sg13g2
5.50000000e-09,1.48484314e-07,5.50000000e-09,5.52462345e-09,5.50000000e-09,2.88197524e-16,5.50000000e-09,8.63017717e-17,5.50000000e-09,4.30647522e-19,5.50000000e-09,-3.28527812e-17,5.50000000e-09,6.35042093e-17,5.50000000e-09,3.21712517e-19,5.50000000e-09,2.69087433e-09,5.50000000e-09,2.61688076e-01,5.50000000e-09,6.53139694e-02,5.50000000e-09,1.87104228e-01,5.50000000e-09,1.87104228e-01,5.50000000e-09,3.71626423e+08,5.50000000e-09,5.15217175e+08,5.50000000e-09,8.19993602e+07,5.50000000e-09,2.68768208e+01,1.00,1.000u,ihp-sg13g2
