isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,3.89279018e-08,1.00000000e-09,9.99998542e-10,1.00000000e-09,2.41043092e-16,1.00000000e-09,2.49053707e-17,1.00000000e-09,5.03762684e-19,1.00000000e-09,-9.29302019e-18,1.00000000e-09,1.81344953e-17,1.00000000e-09,3.65177499e-19,1.00000000e-09,1.18408171e-09,1.00000000e-09,1.71504143e-01,1.00000000e-09,-4.88070097e-03,1.00000000e-09,8.26023084e-02,1.00000000e-09,8.26023084e-02,1.00000000e-09,8.44536312e+08,1.00000000e-09,1.61497687e+08,1.00000000e-09,2.57031552e+07,1.00000000e-09,3.89279585e+01,1.00,1.000u,ihp-sg13g2
1.50000000e-09,5.80737428e-08,1.50000000e-09,1.50000860e-09,1.50000000e-09,2.50321786e-16,1.50000000e-09,3.64620113e-17,1.50000000e-09,4.48233730e-19,1.50000000e-09,-1.36612300e-17,1.50000000e-09,2.65430580e-17,1.50000000e-09,3.25991615e-19,1.50000000e-09,1.25266853e-09,1.50000000e-09,1.71504090e-01,1.50000000e-09,5.16566600e-03,1.50000000e-09,9.27851288e-02,1.50000000e-09,9.27851288e-02,1.50000000e-09,7.98295778e+08,1.50000000e-09,2.31996359e+08,1.50000000e-09,3.69233673e+07,1.50000000e-09,3.87156067e+01,1.00,1.000u,ihp-sg13g2
2.00000000e-09,7.70728610e-08,2.00000000e-09,2.00184355e-09,2.00000000e-09,2.59610053e-16,2.00000000e-09,4.76946168e-17,2.00000000e-09,4.32147361e-19,2.00000000e-09,-1.79127210e-17,2.00000000e-09,3.47054389e-17,2.00000000e-09,3.15382512e-19,2.00000000e-09,1.39899824e-09,2.00000000e-09,1.71504057e-01,2.00000000e-09,1.23592270e-02,2.00000000e-09,1.00114724e-01,2.00000000e-09,1.00114724e-01,2.00000000e-09,7.14797185e+08,2.00000000e-09,2.96879339e+08,2.00000000e-09,4.72498144e+07,2.00000000e-09,3.85009413e+01,1.00,1.000u,ihp-sg13g2
2.50000000e-09,9.57534336e-08,2.50000000e-09,2.50078576e-09,2.50000000e-09,2.68702765e-16,2.50000000e-09,5.85185413e-17,2.50000000e-09,4.35397670e-19,2.50000000e-09,-2.20176249e-17,2.50000000e-09,4.25594885e-17,2.50000000e-09,3.18787168e-19,2.50000000e-09,1.58362071e-09,2.50000000e-09,1.71504035e-01,2.50000000e-09,1.79218722e-02,2.50000000e-09,1.05811657e-01,2.50000000e-09,1.05811657e-01,2.50000000e-09,6.31464337e+08,2.50000000e-09,3.56354478e+08,2.50000000e-09,5.67155767e+07,2.50000000e-09,3.82893390e+01,1.00,1.000u,ihp-sg13g2
3.00000000e-09,1.14257164e-07,3.00000000e-09,3.00040862e-09,3.00000000e-09,2.77623852e-16,3.00000000e-09,6.90347767e-17,3.00000000e-09,4.48873021e-19,3.00000000e-09,-2.60151665e-17,3.00000000e-09,5.01785304e-17,3.00000000e-09,3.29605223e-19,3.00000000e-09,1.79039526e-09,3.00000000e-09,1.71504018e-01,3.00000000e-09,2.24825693e-02,3.00000000e-09,1.10505877e-01,3.00000000e-09,1.10505877e-01,3.00000000e-09,5.58535884e+08,3.00000000e-09,4.11553846e+08,3.00000000e-09,6.55008290e+07,3.00000000e-09,3.80805346e+01,1.00,1.000u,ihp-sg13g2
3.50000000e-09,1.32572323e-07,3.50000000e-09,3.50023558e-09,3.50000000e-09,2.86348978e-16,3.50000000e-09,7.92515288e-17,3.50000000e-09,4.68236335e-19,3.50000000e-09,-2.99086704e-17,3.50000000e-09,5.75689235e-17,3.50000000e-09,3.44691918e-19,3.50000000e-09,2.01072402e-09,3.50000000e-09,1.71504004e-01,3.50000000e-09,2.63452720e-02,3.50000000e-09,1.14501239e-01,3.50000000e-09,1.14501239e-01,3.50000000e-09,4.97333293e+08,3.50000000e-09,4.62974668e+08,3.50000000e-09,7.36847069e+07,3.50000000e-09,3.78752572e+01,1.00,1.000u,ihp-sg13g2
4.00000000e-09,1.50700562e-07,4.00000000e-09,4.00014602e-09,4.00000000e-09,2.94871860e-16,4.00000000e-09,8.91830918e-17,4.00000000e-09,4.91189200e-19,4.00000000e-09,-3.37033699e-17,4.00000000e-09,6.47416585e-17,4.00000000e-09,3.62382651e-19,4.00000000e-09,2.23999798e-09,4.00000000e-09,1.71503993e-01,4.00000000e-09,2.96952019e-02,4.00000000e-09,1.17982961e-01,4.00000000e-09,1.17982961e-01,4.00000000e-09,4.46428974e+08,4.00000000e-09,5.11071359e+08,4.00000000e-09,8.13395330e+07,4.00000000e-09,3.76737653e+01,1.00,1.000u,ihp-sg13g2
4.50000000e-09,1.68646165e-07,4.50000000e-09,4.50009522e-09,4.50000000e-09,3.03193007e-16,4.50000000e-09,9.88437582e-17,4.50000000e-09,5.16423495e-19,4.50000000e-09,-3.74043092e-17,4.50000000e-09,7.17077938e-17,4.50000000e-09,3.81731089e-19,4.50000000e-09,2.47553044e-09,4.50000000e-09,1.71503984e-01,4.50000000e-09,3.26527318e-02,4.50000000e-09,1.21071435e-01,4.50000000e-09,1.21071435e-01,4.50000000e-09,4.03953829e+08,4.50000000e-09,5.56233690e+08,4.50000000e-09,8.85273412e+07,4.50000000e-09,3.74761326e+01,1.00,1.000u,ihp-sg13g2
5.00000000e-09,1.86414115e-07,5.00000000e-09,5.00006429e-09,5.00000000e-09,3.11316081e-16,5.00000000e-09,1.08246968e-16,5.00000000e-09,5.43148782e-19,5.00000000e-09,-4.10161235e-17,5.00000000e-09,7.84777739e-17,5.00000000e-09,4.02165978e-19,5.00000000e-09,2.71564603e-09,5.00000000e-09,1.71503976e-01,5.00000000e-09,3.53003726e-02,5.00000000e-09,1.23849194e-01,5.00000000e-09,1.23849194e-01,5.00000000e-09,3.68236504e+08,5.00000000e-09,5.98793724e+08,5.00000000e-09,9.53009811e+07,5.00000000e-09,3.72823437e+01,1.00,1.000u,ihp-sg13g2
5.50000000e-09,2.04861042e-07,5.50000000e-09,5.52436400e-09,5.50000000e-09,3.19627188e-16,5.50000000e-09,1.17844600e-16,5.50000000e-09,5.72230601e-19,5.50000000e-09,-4.47125006e-17,5.50000000e-09,8.53769433e-17,5.50000000e-09,4.24368321e-19,5.50000000e-09,2.97116276e-09,5.50000000e-09,1.71503968e-01,5.50000000e-09,3.78080991e-02,5.50000000e-09,1.26492506e-01,5.50000000e-09,1.26492506e-01,5.50000000e-09,3.36568569e+08,5.50000000e-09,6.40937471e+08,5.50000000e-09,1.02008367e+08,5.50000000e-09,3.70831903e+01,1.00,1.000u,ihp-sg13g2
6.00000000e-09,2.22122482e-07,6.00000000e-09,6.01978473e-09,6.00000000e-09,3.27291680e-16,6.00000000e-09,1.26677890e-16,6.00000000e-09,6.00367930e-19,6.00000000e-09,-4.81234757e-17,6.00000000e-09,9.17169740e-17,6.00000000e-09,4.45832430e-19,6.00000000e-09,3.21532685e-09,6.00000000e-09,1.71503962e-01,6.00000000e-09,3.99692947e-02,6.00000000e-09,1.28781029e-01,6.00000000e-09,1.28781029e-01,6.00000000e-09,3.11010372e+08,6.00000000e-09,6.78668283e+08,6.00000000e-09,1.08013412e+08,6.00000000e-09,3.68987418e+01,1.00,1.000u,ihp-sg13g2
6.50000000e-09,2.39333677e-07,6.50000000e-09,6.51839246e-09,6.50000000e-09,3.34826508e-16,6.50000000e-09,1.35347520e-16,6.50000000e-09,6.29107324e-19,6.50000000e-09,-5.14797273e-17,6.50000000e-09,9.79304512e-17,6.50000000e-09,4.67748620e-19,6.50000000e-09,3.46318692e-09,6.50000000e-09,1.71503956e-01,6.50000000e-09,4.19729580e-02,6.50000000e-09,1.30912085e-01,6.50000000e-09,1.30912085e-01,6.50000000e-09,2.88751379e+08,6.50000000e-09,7.14799072e+08,6.50000000e-09,1.13763806e+08,6.50000000e-09,3.67166719e+01,1.00,1.000u,ihp-sg13g2
7.00000000e-09,2.56387037e-07,7.00000000e-09,7.01698131e-09,7.00000000e-09,3.42187758e-16,7.00000000e-09,1.43805470e-16,7.00000000e-09,6.58113869e-19,7.00000000e-09,-5.47622061e-17,7.00000000e-09,1.03983506e-16,7.00000000e-09,4.89867744e-19,7.00000000e-09,3.71277075e-09,7.00000000e-09,1.71503951e-01,7.00000000e-09,4.38298542e-02,7.00000000e-09,1.32895634e-01,7.00000000e-09,1.32895634e-01,7.00000000e-09,2.69340626e+08,7.00000000e-09,7.49258357e+08,7.00000000e-09,1.19248171e+08,7.00000000e-09,3.65380818e+01,1.00,1.000u,ihp-sg13g2
7.50000000e-09,2.73294610e-07,7.50000000e-09,7.51577723e-09,7.50000000e-09,3.49384836e-16,7.50000000e-09,1.52064629e-16,7.50000000e-09,6.87289989e-19,7.50000000e-09,-5.79753935e-17,7.50000000e-09,1.09885959e-16,7.50000000e-09,5.12119904e-19,7.50000000e-09,3.96388556e-09,7.50000000e-09,1.71503947e-01,7.50000000e-09,4.55608853e-02,7.50000000e-09,1.34752651e-01,7.50000000e-09,1.34752651e-01,7.50000000e-09,2.52277717e+08,7.50000000e-09,7.82216578e+08,7.50000000e-09,1.24493635e+08,7.50000000e-09,3.63627875e+01,1.00,1.000u,ihp-sg13g2
8.00000000e-09,2.90058530e-07,8.00000000e-09,8.01472385e-09,8.00000000e-09,3.56422763e-16,8.00000000e-09,1.60132417e-16,8.00000000e-09,7.16551612e-19,8.00000000e-09,-6.11216807e-17,8.00000000e-09,1.15643673e-16,8.00000000e-09,5.34444229e-19,8.00000000e-09,4.21626314e-09,8.00000000e-09,1.71503943e-01,8.00000000e-09,4.71819952e-02,8.00000000e-09,1.36499085e-01,8.00000000e-09,1.36499085e-01,8.00000000e-09,2.37176848e+08,8.00000000e-09,8.13804728e+08,8.00000000e-09,1.29521045e+08,8.00000000e-09,3.61907079e+01,1.00,1.000u,ihp-sg13g2
