isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,3.25467624e-08,1.00000000e-09,9.99999070e-10,1.00000000e-09,2.26645402e-16,1.00000000e-09,1.93863578e-17,1.00000000e-09,7.38150945e-20,1.00000000e-09,-7.20521772e-18,1.00000000e-09,1.42255786e-17,1.00000000e-09,5.28656681e-20,1.00000000e-09,4.84336306e-10,1.00000000e-09,2.98794947e-01,1.00000000e-09,8.17621500e-02,1.00000000e-09,1.86090224e-01,1.00000000e-09,1.86090224e-01,1.00000000e-09,2.06468106e+09,1.00000000e-09,1.43602130e+08,1.00000000e-09,2.28549888e+07,1.00000000e-09,3.25467927e+01,1.00,1.000u,ihp-sg13g2
1.50000000e-09,4.87965627e-08,1.50000000e-09,1.50623185e-09,1.50000000e-09,2.33783062e-16,1.50000000e-09,2.85874559e-17,1.50000000e-09,1.03958466e-19,1.50000000e-09,-1.06461536e-17,1.50000000e-09,2.10110228e-17,1.50000000e-09,7.54167244e-20,1.50000000e-09,7.20551557e-10,1.50000000e-09,2.98794929e-01,1.50000000e-09,9.40512602e-02,1.50000000e-09,1.98518315e-01,1.50000000e-09,1.98518315e-01,1.50000000e-09,1.38782574e+09,1.50000000e-09,2.08725826e+08,1.50000000e-09,3.32197470e+07,1.50000000e-09,3.23964486e+01,1.00,1.000u,ihp-sg13g2
2.00000000e-09,6.45496433e-08,2.00000000e-09,2.00182225e-09,2.00000000e-09,2.40830639e-16,2.00000000e-09,3.73329723e-17,2.00000000e-09,1.32865072e-19,2.00000000e-09,-1.39219859e-17,2.00000000e-09,2.74501527e-17,2.00000000e-09,9.69527755e-20,2.00000000e-09,9.50197682e-10,2.00000000e-09,2.98794918e-01,2.00000000e-09,1.02588231e-01,2.00000000e-09,2.07190179e-01,2.00000000e-09,2.07190179e-01,2.00000000e-09,1.05241259e+09,2.00000000e-09,2.68029199e+08,2.00000000e-09,4.26581719e+07,2.00000000e-09,3.22454419e+01,1.00,1.000u,ihp-sg13g2
2.50000000e-09,8.02584870e-08,2.50000000e-09,2.50081526e-09,2.50000000e-09,2.47874421e-16,2.50000000e-09,4.58996462e-17,2.50000000e-09,1.61412981e-19,2.50000000e-09,-1.71371031e-17,2.50000000e-09,3.37478196e-17,2.50000000e-09,1.18186829e-19,2.50000000e-09,1.18007475e-09,2.50000000e-09,2.98794910e-01,2.50000000e-09,1.09270925e-01,2.50000000e-09,2.14007686e-01,2.50000000e-09,2.14007686e-01,2.50000000e-09,8.47403945e+08,2.50000000e-09,3.23786886e+08,2.50000000e-09,5.15322834e+07,2.50000000e-09,3.20929291e+01,1.00,1.000u,ihp-sg13g2
3.00000000e-09,9.58368865e-08,3.00000000e-09,3.00042199e-09,3.00000000e-09,2.54830633e-16,3.00000000e-09,5.42535827e-17,3.00000000e-09,1.89496462e-19,3.00000000e-09,-2.02790741e-17,3.00000000e-09,3.98797598e-17,3.00000000e-09,1.39062729e-19,3.00000000e-09,1.40907454e-09,3.00000000e-09,2.98794903e-01,3.00000000e-09,1.14742786e-01,3.00000000e-09,2.19613612e-01,3.00000000e-09,2.19613612e-01,3.00000000e-09,7.09685661e+08,3.00000000e-09,3.76080714e+08,3.00000000e-09,5.98551046e+07,3.00000000e-09,3.19411358e+01,1.00,1.000u,ihp-sg13g2
3.50000000e-09,1.11275718e-07,3.50000000e-09,3.50024345e-09,3.50000000e-09,2.61674112e-16,3.50000000e-09,6.24011504e-17,3.50000000e-09,2.17143304e-19,3.50000000e-09,-2.33502448e-17,3.50000000e-09,4.58513325e-17,3.50000000e-09,1.59612462e-19,3.50000000e-09,1.63714972e-09,3.50000000e-09,2.98794898e-01,3.50000000e-09,1.19374405e-01,3.50000000e-09,2.24378507e-01,3.50000000e-09,2.24378507e-01,3.50000000e-09,6.10817684e+08,3.50000000e-09,4.25245422e+08,3.50000000e-09,6.76799110e+07,3.50000000e-09,3.17908510e+01,1.00,1.000u,ihp-sg13g2
4.00000000e-09,1.26574628e-07,4.00000000e-09,4.00015157e-09,4.00000000e-09,2.68394461e-16,4.00000000e-09,7.03515842e-17,4.00000000e-09,2.44387590e-19,4.00000000e-09,-2.63538986e-17,4.00000000e-09,5.16699497e-17,4.00000000e-09,1.79867620e-19,4.00000000e-09,1.86434181e-09,4.00000000e-09,2.98794894e-01,4.00000000e-09,1.23389791e-01,4.00000000e-09,2.28526394e-01,4.00000000e-09,2.28526394e-01,4.00000000e-09,5.36382329e+08,4.00000000e-09,4.71599254e+08,4.00000000e-09,7.50573524e+07,4.00000000e-09,3.16424579e+01,1.00,1.000u,ihp-sg13g2
4.50000000e-09,1.42674713e-07,4.50000000e-09,4.53120895e-09,4.50000000e-09,2.75393884e-16,4.50000000e-09,7.85911310e-17,4.50000000e-09,2.72920804e-19,4.50000000e-09,-2.94740961e-17,4.50000000e-09,5.76913185e-17,4.50000000e-09,2.01090298e-19,4.50000000e-09,2.10476351e-09,4.50000000e-09,2.98794890e-01,4.50000000e-09,1.27141555e-01,4.50000000e-09,2.32418087e-01,4.50000000e-09,2.32418087e-01,4.50000000e-09,4.75112759e+08,4.50000000e-09,5.18075095e+08,4.50000000e-09,8.24542123e+07,4.50000000e-09,3.14871184e+01,1.00,1.000u,ihp-sg13g2
5.00000000e-09,1.57476867e-07,5.00000000e-09,5.02395566e-09,5.00000000e-09,2.81759423e-16,5.00000000e-09,8.60553854e-17,5.00000000e-09,2.99047394e-19,5.00000000e-09,-3.23072934e-17,5.00000000e-09,6.31383366e-17,5.00000000e-09,2.20533867e-19,5.00000000e-09,2.32704613e-09,5.00000000e-09,2.98794886e-01,5.00000000e-09,1.30250390e-01,5.00000000e-09,2.35656028e-01,5.00000000e-09,2.35656028e-01,5.00000000e-09,4.29729341e+08,5.00000000e-09,5.58905413e+08,5.00000000e-09,8.89525592e+07,5.00000000e-09,3.13451943e+01,1.00,1.000u,ihp-sg13g2
5.50000000e-09,1.72311759e-07,5.50000000e-09,5.52212140e-09,5.50000000e-09,2.88070156e-16,5.50000000e-09,9.34328409e-17,5.50000000e-09,3.25143703e-19,5.50000000e-09,-3.51138225e-17,5.50000000e-09,6.85147418e-17,5.50000000e-09,2.39967070e-19,5.50000000e-09,2.55104041e-09,5.50000000e-09,2.98794883e-01,5.50000000e-09,1.33099454e-01,5.50000000e-09,2.38634931e-01,5.50000000e-09,2.38634931e-01,5.50000000e-09,3.91996926e+08,5.50000000e-09,5.98159010e+08,5.50000000e-09,9.51999631e+07,5.50000000e-09,3.12039064e+01,1.00,1.000u,ihp-sg13g2
