isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,2.56440140e-08,1.00000000e-09,9.99764027e-10,1.00000000e-09,5.11813109e-16,1.00000000e-09,7.09370232e-18,1.00000000e-09,-6.76086201e-18,1.00000000e-09,-1.05580964e-20,1.00000000e-09,1.72158821e-19,1.00000000e-09,1.51061916e-20,1.00000000e-09,3.77186425e-09,1.00000000e-09,3.59927083e-01,1.00000000e-09,-5.23957111e-02,1.00000000e-09,7.28502487e-02,1.00000000e-09,7.28502487e-02,1.00000000e-09,2.65120888e+08,1.00000000e-09,5.01042539e+07,1.00000000e-09,7.97433968e+06,1.00000000e-09,2.56500667e+01,2.00,.150u,ihp-sg13g2
1.50000000e-09,3.85331169e-08,1.50000000e-09,1.49972527e-09,1.50000000e-09,5.08668749e-16,1.50000000e-09,7.83057278e-18,1.50000000e-09,-7.50193339e-18,1.50000000e-09,-1.47370535e-20,1.50000000e-09,2.49004346e-19,1.50000000e-09,1.43101466e-20,1.50000000e-09,3.91342868e-09,1.50000000e-09,3.59777279e-01,1.50000000e-09,-3.83243746e-02,1.50000000e-09,8.69265453e-02,1.50000000e-09,8.69265453e-02,1.50000000e-09,2.55530401e+08,1.50000000e-09,7.57528686e+07,1.50000000e-09,1.20564435e+07,1.50000000e-09,2.56934505e+01,2.00,.150u,ihp-sg13g2
2.00000000e-09,5.14811460e-08,2.00000000e-09,2.00135392e-09,2.00000000e-09,5.06427435e-16,2.00000000e-09,8.28089410e-18,2.00000000e-09,-7.94295936e-18,2.00000000e-09,-1.86123853e-20,2.00000000e-09,3.26252504e-19,2.00000000e-09,1.40095771e-20,2.00000000e-09,4.16780329e-09,2.00000000e-09,3.59656186e-01,2.00000000e-09,-2.80381110e-02,2.00000000e-09,9.72178011e-02,2.00000000e-09,9.72178012e-02,2.00000000e-09,2.39934548e+08,2.00000000e-09,1.01655524e+08,2.00000000e-09,1.61789791e+07,2.00000000e-09,2.57231594e+01,2.00,.150u,ihp-sg13g2
2.50000000e-09,6.43735742e-08,2.50000000e-09,2.50042064e-09,2.50000000e-09,5.04709841e-16,2.50000000e-09,8.59292742e-18,2.50000000e-09,-8.23723812e-18,2.50000000e-09,-2.22806068e-20,2.50000000e-09,4.03088059e-19,2.50000000e-09,1.39277439e-20,2.50000000e-09,4.47067285e-09,2.50000000e-09,3.59555754e-01,2.50000000e-09,-1.99948088e-02,2.50000000e-09,1.05266075e-01,2.50000000e-09,1.05266075e-01,2.50000000e-09,2.23679977e+08,2.50000000e-09,1.27545708e+08,2.50000000e-09,2.02995299e+07,2.50000000e-09,2.57450979e+01,2.00,.150u,ihp-sg13g2
3.00000000e-09,7.72881082e-08,3.00000000e-09,3.00005320e-09,3.00000000e-09,5.03317608e-16,3.00000000e-09,8.82994788e-18,3.00000000e-09,-8.45065703e-18,3.00000000e-09,-2.58266524e-20,3.00000000e-09,4.79939552e-19,3.00000000e-09,1.39565719e-20,3.00000000e-09,4.79979308e-09,3.00000000e-09,3.59469614e-01,3.00000000e-09,-1.33619007e-02,3.00000000e-09,1.11903960e-01,3.00000000e-09,1.11903960e-01,3.00000000e-09,2.08342315e+08,3.00000000e-09,1.53557330e+08,3.00000000e-09,2.44394082e+07,3.00000000e-09,2.57622459e+01,2.00,.150u,ihp-sg13g2
3.50000000e-09,9.02129408e-08,3.50000000e-09,3.49986976e-09,3.50000000e-09,5.02152014e-16,3.50000000e-09,9.02064888e-18,3.50000000e-09,-8.61351171e-18,3.50000000e-09,-2.92812728e-20,3.50000000e-09,5.56728275e-19,3.50000000e-09,1.40475640e-20,3.50000000e-09,5.14394539e-09,3.50000000e-09,3.59394261e-01,3.50000000e-09,-7.72276729e-03,3.50000000e-09,1.17548073e-01,3.50000000e-09,1.17548073e-01,3.50000000e-09,1.94403308e+08,3.50000000e-09,1.79652652e+08,3.50000000e-09,2.85926076e+07,3.50000000e-09,2.57760851e+01,2.00,.150u,ihp-sg13g2
4.00000000e-09,1.03144011e-07,4.00000000e-09,3.99976587e-09,4.00000000e-09,5.01152740e-16,4.00000000e-09,9.18071090e-18,4.00000000e-09,-8.74251366e-18,4.00000000e-09,-3.26645419e-20,4.00000000e-09,6.33430426e-19,4.00000000e-09,1.41755359e-20,4.00000000e-09,5.49730974e-09,4.00000000e-09,3.59327301e-01,4.00000000e-09,-2.81977006e-03,4.00000000e-09,1.22456049e-01,4.00000000e-09,1.22456049e-01,4.00000000e-09,1.81907159e+08,4.00000000e-09,2.05813523e+08,4.00000000e-09,3.27562396e+07,4.00000000e-09,2.57875122e+01,2.00,.150u,ihp-sg13g2
4.50000000e-09,1.16079264e-07,4.50000000e-09,4.49970081e-09,4.50000000e-09,5.00280506e-16,4.50000000e-09,9.31941716e-18,4.50000000e-09,-8.84764726e-18,4.50000000e-09,-3.59900803e-20,4.50000000e-09,7.10037032e-19,4.50000000e-09,1.43263129e-20,4.50000000e-09,5.85658761e-09,4.50000000e-09,3.59267045e-01,4.50000000e-09,1.51647030e-03,4.50000000e-09,1.26797268e-01,4.50000000e-09,1.26797268e-01,4.50000000e-09,1.70747894e+08,4.50000000e-09,2.32028358e+08,4.50000000e-09,3.69284601e+07,4.50000000e-09,2.57971072e+01,2.00,.150u,ihp-sg13g2
5.00000000e-09,1.29017470e-07,5.00000000e-09,4.99965667e-09,5.00000000e-09,4.99508367e-16,5.00000000e-09,9.44262095e-18,5.00000000e-09,-8.93526372e-18,5.00000000e-09,-3.92675845e-20,5.00000000e-09,7.86544827e-19,5.00000000e-09,1.44914172e-20,5.00000000e-09,6.21978696e-09,5.00000000e-09,3.59212265e-01,5.00000000e-09,5.40306879e-03,5.00000000e-09,1.30688843e-01,5.00000000e-09,1.30688843e-01,5.00000000e-09,1.60777211e+08,5.00000000e-09,2.58288906e+08,5.00000000e-09,4.11079561e+07,5.00000000e-09,2.58052659e+01,2.00,.150u,ihp-sg13g2
5.50000000e-09,1.41957795e-07,5.50000000e-09,5.49962470e-09,5.50000000e-09,4.98817064e-16,5.50000000e-09,9.55420062e-18,5.50000000e-09,-9.00960748e-18,5.50000000e-09,-4.25042361e-20,5.50000000e-09,8.62952945e-19,5.50000000e-09,1.46655375e-20,5.50000000e-09,6.58564469e-09,5.50000000e-09,3.59162041e-01,5.50000000e-09,8.92431042e-03,5.50000000e-09,1.34215060e-01,5.50000000e-09,1.34215060e-01,5.50000000e-09,1.51845423e+08,5.50000000e-09,2.84588892e+08,5.50000000e-09,4.52937289e+07,5.50000000e-09,2.58122696e+01,2.00,.150u,ihp-sg13g2
