isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,2.46787005e-08,1.00000000e-09,9.99257256e-10,1.00000000e-09,4.73238152e-16,1.00000000e-09,8.75278337e-18,1.00000000e-09,-8.76865975e-18,1.00000000e-09,-7.95879896e-21,1.00000000e-09,1.58969543e-19,1.00000000e-09,2.45613022e-21,1.00000000e-09,1.10985631e-09,1.00000000e-09,4.42156710e-01,1.00000000e-09,1.33582403e-02,1.00000000e-09,1.43846737e-01,1.00000000e-09,1.43846737e-01,1.00000000e-09,9.01017539e+08,1.00000000e-09,5.21485860e+07,1.00000000e-09,8.29970524e+06,1.00000000e-09,2.46970441e+01,2.00,.150u,ihp-sg13g2
1.50000000e-09,3.72487166e-08,1.50000000e-09,1.50551722e-09,1.50000000e-09,4.69978462e-16,1.50000000e-09,8.94982118e-18,1.50000000e-09,-8.98844455e-18,1.50000000e-09,-1.12690393e-20,1.50000000e-09,2.37717504e-19,1.50000000e-09,2.63779556e-21,1.50000000e-09,1.46795857e-09,1.50000000e-09,4.41920222e-01,1.50000000e-09,2.92677467e-02,1.50000000e-09,1.59761882e-01,1.50000000e-09,1.59761882e-01,1.50000000e-09,6.81218138e+08,1.50000000e-09,7.92562206e+07,1.50000000e-09,1.26140193e+07,1.50000000e-09,2.47414749e+01,2.00,.150u,ihp-sg13g2
2.00000000e-09,4.95668408e-08,2.00000000e-09,2.00103526e-09,2.00000000e-09,4.67769559e-16,2.00000000e-09,9.06730568e-18,2.00000000e-09,-9.10664040e-18,2.00000000e-09,-1.44015169e-20,2.00000000e-09,3.14619302e-19,2.00000000e-09,2.80947776e-21,2.00000000e-09,1.81838893e-09,2.00000000e-09,4.41751310e-01,2.00000000e-09,4.03359284e-02,2.00000000e-09,1.70835579e-01,2.00000000e-09,1.70835579e-01,2.00000000e-09,5.49937357e+08,2.00000000e-09,1.05964229e+08,2.00000000e-09,1.68647309e+07,2.00000000e-09,2.47705984e+01,2.00,.150u,ihp-sg13g2
2.50000000e-09,6.19796295e-08,2.50000000e-09,2.49996339e-09,2.50000000e-09,4.66075353e-16,2.50000000e-09,9.15507433e-18,2.50000000e-09,-9.18306672e-18,2.50000000e-09,-1.74845476e-20,2.50000000e-09,3.91900191e-19,2.50000000e-09,2.97181302e-21,2.50000000e-09,2.16983066e-09,2.50000000e-09,4.41616928e-01,2.50000000e-09,4.90033653e-02,2.50000000e-09,1.79508566e-01,2.50000000e-09,1.79508566e-01,2.50000000e-09,4.60865457e+08,2.50000000e-09,1.32981993e+08,2.50000000e-09,2.11647416e+07,2.50000000e-09,2.47922148e+01,2.00,.150u,ihp-sg13g2
3.00000000e-09,7.44151814e-08,3.00000000e-09,2.99952064e-09,3.00000000e-09,4.64712935e-16,3.00000000e-09,9.22774936e-18,3.00000000e-09,-9.23661938e-18,3.00000000e-09,-2.05189835e-20,3.00000000e-09,4.69142767e-19,3.00000000e-09,3.12419229e-21,3.00000000e-09,2.52019413e-09,3.00000000e-09,4.41505693e-01,3.00000000e-09,5.60994236e-02,3.00000000e-09,1.86610179e-01,3.00000000e-09,1.86610179e-01,3.00000000e-09,3.96794829e+08,3.00000000e-09,1.60131505e+08,3.00000000e-09,2.54857205e+07,3.00000000e-09,2.48090246e+01,2.00,.150u,ihp-sg13g2
3.50000000e-09,8.68616406e-08,3.50000000e-09,3.49930429e-09,3.50000000e-09,4.63578521e-16,3.50000000e-09,9.29200517e-18,3.50000000e-09,-9.27634951e-18,3.50000000e-09,-2.35137116e-20,3.50000000e-09,5.46294262e-19,3.50000000e-09,3.26764812e-21,3.50000000e-09,2.86931700e-09,3.50000000e-09,4.41410803e-01,3.50000000e-09,6.21034385e-02,3.50000000e-09,1.92619749e-01,3.50000000e-09,1.92619749e-01,3.50000000e-09,3.48514995e+08,3.50000000e-09,1.87372013e+08,3.50000000e-09,2.98211821e+07,3.50000000e-09,2.48225457e+01,2.00,.150u,ihp-sg13g2
4.00000000e-09,9.93144239e-08,4.00000000e-09,3.99918213e-09,4.00000000e-09,4.62609945e-16,4.00000000e-09,9.35120505e-18,4.00000000e-09,-9.30706179e-18,4.00000000e-09,-2.64755174e-20,4.00000000e-09,6.23340924e-19,4.00000000e-09,3.40329822e-21,4.00000000e-09,3.21726826e-09,4.00000000e-09,4.41328054e-01,4.00000000e-09,6.73057781e-02,4.00000000e-09,1.97827643e-01,4.00000000e-09,1.97827643e-01,4.00000000e-09,3.10822698e+08,4.00000000e-09,2.14682856e+08,4.00000000e-09,3.41678377e+07,4.00000000e-09,2.48336837e+01,2.00,.150u,ihp-sg13g2
4.50000000e-09,1.11771353e-07,4.50000000e-09,4.49910503e-09,4.50000000e-09,4.61767213e-16,4.50000000e-09,9.40720461e-18,4.50000000e-09,-9.33154995e-18,4.50000000e-09,-2.94094862e-20,4.50000000e-09,7.00280028e-19,4.50000000e-09,3.53212761e-21,4.50000000e-09,3.56416626e-09,4.50000000e-09,4.41254677e-01,4.50000000e-09,7.18949495e-02,4.50000000e-09,2.02422368e-01,4.50000000e-09,2.02422368e-01,4.50000000e-09,2.80570526e+08,4.50000000e-09,2.42051297e+08,4.50000000e-09,3.85236604e+07,4.50000000e-09,2.48430193e+01,2.00,.150u,ihp-sg13g2
5.00000000e-09,1.24946963e-07,5.00000000e-09,5.02777067e-09,5.00000000e-09,4.60982878e-16,5.00000000e-09,9.46414478e-18,5.00000000e-09,-9.35259042e-18,5.00000000e-09,-3.24858395e-20,5.00000000e-09,7.81521957e-19,5.00000000e-09,3.66198312e-21,5.00000000e-09,3.92997618e-09,5.00000000e-09,4.41185163e-01,5.00000000e-09,7.62232346e-02,5.00000000e-09,2.06756524e-01,5.00000000e-09,2.06756524e-01,5.00000000e-09,2.54454469e+08,5.00000000e-09,2.71044694e+08,5.00000000e-09,4.31381029e+07,5.00000000e-09,2.48513648e+01,2.00,.150u,ihp-sg13g2
5.50000000e-09,1.37259110e-07,5.50000000e-09,5.52172158e-09,5.50000000e-09,4.60329817e-16,5.50000000e-09,9.51592474e-18,5.50000000e-09,-9.36890449e-18,5.50000000e-09,-3.53391715e-20,5.50000000e-09,8.57320380e-19,5.50000000e-09,3.77781765e-21,5.50000000e-09,4.27092147e-09,5.50000000e-09,4.41126309e-01,5.50000000e-09,7.98739265e-02,5.50000000e-09,2.10412700e-01,5.50000000e-09,2.10412700e-01,5.50000000e-09,2.34141509e+08,5.50000000e-09,2.98175581e+08,5.50000000e-09,4.74561176e+07,5.50000000e-09,2.48580281e+01,2.00,.150u,ihp-sg13g2
