isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,2.86217465e-08,1.00000000e-09,9.99947055e-10,1.00000000e-09,4.52626192e-16,1.00000000e-09,8.89728455e-18,1.00000000e-09,-9.25861286e-18,1.00000000e-09,-7.00701926e-21,1.00000000e-09,1.84661624e-19,1.00000000e-09,4.36177263e-22,1.00000000e-09,8.03822213e-10,1.00000000e-09,4.70937730e-01,1.00000000e-09,1.03453200e-01,1.00000000e-09,2.17760773e-01,1.00000000e-09,2.17760773e-01,1.00000000e-09,1.24405619e+09,1.00000000e-09,6.32348437e+07,1.00000000e-09,1.00641379e+07,1.00000000e-09,2.86232620e+01,2.00,.150u,ihp-sg13g2
1.50000000e-09,4.31721754e-08,1.50000000e-09,1.50648901e-09,1.50000000e-09,4.50262484e-16,1.50000000e-09,8.93726180e-18,1.50000000e-09,-9.30102142e-18,1.50000000e-09,-1.02505101e-20,1.50000000e-09,2.77668245e-19,1.50000000e-09,5.11439857e-22,1.50000000e-09,1.18668561e-09,1.50000000e-09,4.70712995e-01,1.50000000e-09,1.17370229e-01,1.50000000e-09,2.31683697e-01,1.50000000e-09,2.31683697e-01,1.50000000e-09,8.42683178e+08,1.50000000e-09,9.58822397e+07,1.50000000e-09,1.52601324e+07,1.50000000e-09,2.86574778e+01,2.00,.150u,ihp-sg13g2
2.00000000e-09,5.74130688e-08,2.00000000e-09,2.00187774e-09,2.00000000e-09,4.48665774e-16,2.00000000e-09,8.97629907e-18,2.00000000e-09,-9.32260750e-18,2.00000000e-09,-1.33671959e-20,2.00000000e-09,3.68460472e-19,2.00000000e-09,5.71586052e-22,2.00000000e-09,1.55909383e-09,2.00000000e-09,4.70555971e-01,2.00000000e-09,1.27017664e-01,2.00000000e-09,2.41336896e-01,2.00000000e-09,2.41336896e-01,2.00000000e-09,6.41398215e+08,2.00000000e-09,1.27964004e+08,2.00000000e-09,2.03661037e+07,2.00000000e-09,2.86796080e+01,2.00,.150u,ihp-sg13g2
2.50000000e-09,7.17630695e-08,2.50000000e-09,2.50082017e-09,2.50000000e-09,4.47443588e-16,2.50000000e-09,9.01788222e-18,2.50000000e-09,-9.33578616e-18,2.50000000e-09,-1.64676388e-20,2.50000000e-09,4.59750306e-19,2.50000000e-09,6.23345432e-22,2.50000000e-09,1.93287840e-09,2.50000000e-09,4.70432506e-01,2.50000000e-09,1.34564683e-01,2.50000000e-09,2.48889719e-01,2.50000000e-09,2.48889719e-01,2.50000000e-09,5.17363121e+08,2.50000000e-09,1.60384619e+08,2.50000000e-09,2.55260050e+07,2.50000000e-09,2.86958136e+01,2.00,.150u,ihp-sg13g2
3.00000000e-09,8.61361578e-08,3.00000000e-09,3.00040050e-09,3.00000000e-09,4.46463345e-16,3.00000000e-09,9.06188629e-18,3.00000000e-09,-9.34447772e-18,3.00000000e-09,-1.95425258e-20,3.00000000e-09,5.51008933e-19,3.00000000e-09,6.68701307e-22,3.00000000e-09,2.30622707e-09,3.00000000e-09,4.70331130e-01,3.00000000e-09,1.40738369e-01,3.00000000e-09,2.55069214e-01,3.00000000e-09,2.55069214e-01,3.00000000e-09,4.33608648e+08,3.00000000e-09,1.92929966e+08,3.00000000e-09,3.07057577e+07,3.00000000e-09,2.87082200e+01,2.00,.150u,ihp-sg13g2
3.50000000e-09,1.00519039e-07,3.50000000e-09,3.50020730e-09,3.50000000e-09,4.45649552e-16,3.50000000e-09,9.10799581e-18,3.50000000e-09,-9.35053716e-18,3.50000000e-09,-2.25951165e-20,3.50000000e-09,6.42164761e-19,3.50000000e-09,7.09073514e-22,3.50000000e-09,2.67906804e-09,3.50000000e-09,4.70245154e-01,3.50000000e-09,1.45959001e-01,3.50000000e-09,2.60295658e-01,3.50000000e-09,2.60295658e-01,3.50000000e-09,3.73264130e+08,3.50000000e-09,2.25556243e+08,3.50000000e-09,3.58983911e+07,3.50000000e-09,2.87180244e+01,2.00,.150u,ihp-sg13g2
4.00000000e-09,1.14906823e-07,4.00000000e-09,4.00010641e-09,4.00000000e-09,4.44956954e-16,4.00000000e-09,9.15588397e-18,4.00000000e-09,-9.35493525e-18,4.00000000e-09,-2.56285830e-20,4.00000000e-09,7.33195781e-19,4.00000000e-09,7.45426212e-22,4.00000000e-09,3.05145875e-09,4.00000000e-09,4.70170513e-01,4.00000000e-09,1.50480702e-01,4.00000000e-09,2.64823169e-01,4.00000000e-09,2.64823169e-01,4.00000000e-09,3.27712115e+08,4.00000000e-09,2.58242560e+08,4.00000000e-09,4.11005800e+07,4.00000000e-09,2.87259415e+01,2.00,.150u,ihp-sg13g2
4.50000000e-09,1.30232792e-07,4.50000000e-09,4.53254628e-09,4.50000000e-09,4.44319958e-16,4.50000000e-09,9.20852413e-18,4.50000000e-09,-9.35840986e-18,4.50000000e-09,-2.88409153e-20,4.50000000e-09,8.29998383e-19,4.50000000e-09,7.80672457e-22,4.50000000e-09,3.44764375e-09,4.50000000e-09,4.70100525e-01,4.50000000e-09,1.54711817e-01,4.50000000e-09,2.69060473e-01,4.50000000e-09,2.69060473e-01,4.50000000e-09,2.90053170e+08,4.50000000e-09,2.93105881e+08,4.50000000e-09,4.66492498e+07,4.50000000e-09,2.87328103e+01,2.00,.150u,ihp-sg13g2
5.00000000e-09,1.44406066e-07,5.00000000e-09,5.02490946e-09,5.00000000e-09,4.43803342e-16,5.00000000e-09,9.25847282e-18,5.00000000e-09,-9.36086143e-18,5.00000000e-09,-3.17970183e-20,5.00000000e-09,9.19375308e-19,5.00000000e-09,8.10215970e-22,5.00000000e-09,3.81368175e-09,5.00000000e-09,4.70042687e-01,5.00000000e-09,1.58202375e-01,5.00000000e-09,2.72556750e-01,5.00000000e-09,2.72556750e-01,5.00000000e-09,2.62213804e+08,5.00000000e-09,3.25383008e+08,5.00000000e-09,5.17863141e+07,5.00000000e-09,2.87380434e+01,2.00,.150u,ihp-sg13g2
5.50000000e-09,1.58748440e-07,5.50000000e-09,5.52313279e-09,5.50000000e-09,4.43337347e-16,5.50000000e-09,9.31007047e-18,5.50000000e-09,-9.36281044e-18,5.50000000e-09,-3.47756305e-20,5.50000000e-09,1.00968036e-18,5.50000000e-09,8.37755763e-22,5.50000000e-09,4.18381930e-09,5.50000000e-09,4.69989601e-01,5.50000000e-09,1.61401421e-01,5.50000000e-09,2.75761584e-01,5.50000000e-09,2.75761584e-01,5.50000000e-09,2.39016059e+08,5.50000000e-09,3.58075946e+08,5.50000000e-09,5.69895568e+07,5.50000000e-09,2.87424631e+01,2.00,.150u,ihp-sg13g2
