pdk, model, L_u, W_u, ft_u, cgs_u, cgg_u, cgd_u, cgb_u, cdb_u, css_u, cdd_u, cds_u, id_u, L, W, VGS, VDS, VSB, type, ids, vth, vdsat, gm, gmb, gds, cgg, cgs, cgd, cgb, cdb, cdd, cds, css, va, ro, rds, kcgs, kcgd, kcdb, kcds, kgm, ic, n
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.500000e-07, 1.000000e-06, 2.786435e-01, 2.786435e-01, 0.000000e+00, 0.000000e+00, 2.332727e-09, 4.484903e-01, 4.759678e-02, 6.989313e-08, 1.163937e-08, 1.283191e-09, 7.636084e-16, 2.842363e-16, 2.594948e-16, 2.198774e-16, 2.654386e-20, 2.596024e-16, 6.561057e-20, 2.991961e-16, 1.817911e+00, 7.793073e+08, 7.793073e+08, 1.218472e-07, 1.112409e-07, 1.137889e-11, 2.812612e-11, 2.996198e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.500000e-07, 1.000000e-06, 2.801690e-01, 2.801690e-01, 0.000000e+00, 0.000000e+00, 2.443835e-09, 4.484611e-01, 4.760610e-02, 7.317695e-08, 1.217642e-08, 1.341973e-09, 7.636773e-16, 2.845193e-16, 2.594939e-16, 2.196642e-16, 2.675743e-20, 2.596022e-16, 6.725028e-20, 2.997208e-16, 1.821076e+00, 7.451715e+08, 7.451715e+08, 1.164233e-07, 1.061831e-07, 1.094895e-11, 2.751834e-11, 2.994349e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.500000e-07, 1.000000e-06, 2.816276e-01, 2.816276e-01, 0.000000e+00, 0.000000e+00, 2.554943e-09, 4.484332e-01, 4.761541e-02, 7.645797e-08, 1.271257e-08, 1.400662e-09, 7.637532e-16, 2.848011e-16, 2.594929e-16, 2.194592e-16, 2.696894e-20, 2.596021e-16, 6.885299e-20, 3.002355e-16, 1.824096e+00, 7.139480e+08, 7.139480e+08, 1.114706e-07, 1.015651e-07, 1.055559e-11, 2.694894e-11, 2.992551e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.500000e-07, 1.000000e-06, 2.830249e-01, 2.830249e-01, 0.000000e+00, 0.000000e+00, 2.666051e-09, 4.484066e-01, 4.762472e-02, 7.973626e-08, 1.324787e-08, 1.459262e-09, 7.638355e-16, 2.850817e-16, 2.594920e-16, 2.192618e-16, 2.717841e-20, 2.596020e-16, 7.042139e-20, 3.007409e-16, 1.826986e+00, 6.852778e+08, 6.852778e+08, 1.069303e-07, 9.733199e-08, 1.019426e-11, 2.641412e-11, 2.990800e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.500000e-07, 1.000000e-06, 2.843659e-01, 2.843659e-01, 0.000000e+00, 0.000000e+00, 2.777159e-09, 4.483811e-01, 4.763401e-02, 8.301190e-08, 1.378235e-08, 1.517777e-09, 7.639235e-16, 2.853611e-16, 2.594911e-16, 2.190712e-16, 2.738588e-20, 2.596019e-16, 7.195787e-20, 3.012378e-16, 1.829755e+00, 6.588585e+08, 6.588585e+08, 1.027529e-07, 9.343762e-08, 9.861115e-12, 2.591061e-11, 2.989094e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.500000e-07, 1.000000e-06, 2.856551e-01, 2.856551e-01, 0.000000e+00, 0.000000e+00, 2.888267e-09, 4.483566e-01, 4.764330e-02, 8.628495e-08, 1.431602e-08, 1.576209e-09, 7.640168e-16, 2.856395e-16, 2.594902e-16, 2.188870e-16, 2.759138e-20, 2.596019e-16, 7.346453e-20, 3.017266e-16, 1.832414e+00, 6.344338e+08, 6.344338e+08, 9.889650e-08, 8.984287e-08, 9.552918e-12, 2.543550e-11, 2.987430e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.500000e-07, 1.000000e-06, 2.880930e-01, 2.880930e-01, 0.000000e+00, 0.000000e+00, 3.110484e-09, 4.483104e-01, 4.766185e-02, 9.282357e-08, 1.538107e-08, 1.692838e-09, 7.642176e-16, 2.861934e-16, 2.594884e-16, 2.185358e-16, 2.799662e-20, 2.596018e-16, 7.639579e-20, 3.026820e-16, 1.837438e+00, 5.907241e+08, 5.907241e+08, 9.200927e-08, 8.342381e-08, 9.000728e-12, 2.456074e-11, 2.984216e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.500000e-07, 1.000000e-06, 2.892484e-01, 2.892484e-01, 0.000000e+00, 0.000000e+00, 3.221592e-09, 4.482885e-01, 4.767111e-02, 9.608926e-08, 1.591250e-08, 1.751040e-09, 7.643243e-16, 2.864689e-16, 2.594875e-16, 2.183679e-16, 2.819645e-20, 2.596017e-16, 7.782361e-20, 3.031494e-16, 1.839817e+00, 5.710892e+08, 5.710892e+08, 8.892152e-08, 8.054636e-08, 8.752332e-12, 2.415688e-11, 2.982663e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.500000e-07, 1.000000e-06, 2.903651e-01, 2.903651e-01, 0.000000e+00, 0.000000e+00, 3.332701e-09, 4.482674e-01, 4.768036e-02, 9.935260e-08, 1.644321e-08, 1.809171e-09, 7.644350e-16, 2.867436e-16, 2.594867e-16, 2.182047e-16, 2.839447e-20, 2.596017e-16, 7.922813e-20, 3.036105e-16, 1.842115e+00, 5.527395e+08, 5.527395e+08, 8.603939e-08, 7.786077e-08, 8.519956e-12, 2.377295e-11, 2.981143e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.500000e-07, 1.000000e-06, 2.914458e-01, 2.914458e-01, 0.000000e+00, 0.000000e+00, 3.443810e-09, 4.482470e-01, 4.768961e-02, 1.026137e-07, 1.697325e-08, 1.867232e-09, 7.645491e-16, 2.870174e-16, 2.594858e-16, 2.180459e-16, 2.859073e-20, 2.596017e-16, 8.061060e-20, 3.040656e-16, 1.844340e+00, 5.355521e+08, 5.355521e+08, 8.334300e-08, 7.534847e-08, 8.302063e-12, 2.340739e-11, 2.979655e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.500000e-07, 1.000000e-06, 2.924927e-01, 2.924927e-01, 0.000000e+00, 0.000000e+00, 3.554919e-09, 4.482273e-01, 4.769885e-02, 1.058725e-07, 1.750261e-08, 1.925226e-09, 7.646666e-16, 2.872905e-16, 2.594849e-16, 2.178912e-16, 2.878526e-20, 2.596017e-16, 8.197218e-20, 3.045151e-16, 1.846494e+00, 5.194195e+08, 5.194195e+08, 8.081493e-08, 7.299321e-08, 8.097306e-12, 2.305881e-11, 2.978197e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.500000e-07, 1.000000e-06, 2.935079e-01, 2.935079e-01, 0.000000e+00, 0.000000e+00, 3.666027e-09, 4.482082e-01, 4.770809e-02, 1.091291e-07, 1.803133e-08, 1.983155e-09, 7.647871e-16, 2.875628e-16, 2.594840e-16, 2.177403e-16, 2.897812e-20, 2.596017e-16, 8.331391e-20, 3.049591e-16, 1.848584e+00, 5.042471e+08, 5.042471e+08, 7.843989e-08, 7.078071e-08, 7.904503e-12, 2.272594e-11, 2.976767e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.500000e-07, 1.000000e-06, 2.944933e-01, 2.944933e-01, 0.000000e+00, 0.000000e+00, 3.777136e-09, 4.481897e-01, 4.771731e-02, 1.123835e-07, 1.855941e-08, 2.041020e-09, 7.649105e-16, 2.878343e-16, 2.594832e-16, 2.175930e-16, 2.916934e-20, 2.596017e-16, 8.463676e-20, 3.053980e-16, 1.850612e+00, 4.899511e+08, 4.899511e+08, 7.620438e-08, 6.869839e-08, 7.722608e-12, 2.240765e-11, 2.975364e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.500000e-07, 1.000000e-06, 2.954505e-01, 2.954505e-01, 0.000000e+00, 0.000000e+00, 3.888245e-09, 4.481717e-01, 4.772653e-02, 1.156359e-07, 1.908688e-08, 2.098823e-09, 7.650366e-16, 2.881052e-16, 2.594823e-16, 2.174491e-16, 2.935897e-20, 2.596017e-16, 8.594162e-20, 3.058320e-16, 1.852584e+00, 4.764575e+08, 4.764575e+08, 7.409645e-08, 6.673507e-08, 7.550699e-12, 2.210293e-11, 2.973987e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.500000e-07, 1.000000e-06, 2.972868e-01, 2.972868e-01, 0.000000e+00, 0.000000e+00, 4.110463e-09, 4.481373e-01, 4.774495e-02, 1.221345e-07, 2.014003e-08, 2.214251e-09, 7.652961e-16, 2.886447e-16, 2.594806e-16, 2.171708e-16, 2.973358e-20, 2.596017e-16, 8.850058e-20, 3.066862e-16, 1.856368e+00, 4.516201e+08, 4.516201e+08, 7.022195e-08, 6.312685e-08, 7.233632e-12, 2.153056e-11, 2.971307e+01, nan, 1.370000e+00
