pdk, model, L_u, W_u, ft_u, cgs_u, cgg_u, cgd_u, cgb_u, cdb_u, css_u, cdd_u, cds_u, id_u, L, W, VGS, VDS, VSB, type, ids, vth, vdsat, gm, gmb, gds, cgg, cgs, cgd, cgb, cdb, cdd, cds, css, va, ro, rds, kcgs, kcgd, kcdb, kcds, kgm, ic, n
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.500000e-07, 1.000000e-06, 3.231387e-01, 3.231387e-01, 0.000000e+00, 0.000000e+00, 1.110406e-09, 5.197731e-01, 4.731378e-02, 3.325986e-08, 5.968104e-09, 5.392151e-10, 7.276591e-16, 2.624945e-16, 2.395635e-16, 2.256012e-16, 1.809133e-20, 2.396327e-16, 4.930834e-20, 2.745296e-16, 2.059300e+00, 1.854547e+09, 1.854547e+09, 2.363952e-07, 2.157441e-07, 1.629255e-11, 4.440571e-11, 2.995290e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.500000e-07, 1.000000e-06, 3.262732e-01, 3.262732e-01, 0.000000e+00, 0.000000e+00, 1.221510e-09, 5.197199e-01, 4.732416e-02, 3.655199e-08, 6.548166e-09, 5.914135e-10, 7.276090e-16, 2.628653e-16, 2.395625e-16, 2.251812e-16, 1.835918e-20, 2.396327e-16, 5.107148e-20, 2.753349e-16, 2.065407e+00, 1.690864e+09, 1.690864e+09, 2.151971e-07, 1.961200e-07, 1.502991e-11, 4.181014e-11, 2.992362e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.500000e-07, 1.000000e-06, 3.291375e-01, 3.291375e-01, 0.000000e+00, 0.000000e+00, 1.332614e-09, 5.196716e-01, 4.733453e-02, 3.983968e-08, 7.126524e-09, 6.434706e-10, 7.275874e-16, 2.632307e-16, 2.395615e-16, 2.247952e-16, 1.862003e-20, 2.396328e-16, 5.276226e-20, 2.761063e-16, 2.070979e+00, 1.554073e+09, 1.554073e+09, 1.975296e-07, 1.797681e-07, 1.397256e-11, 3.959305e-11, 2.989588e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.500000e-07, 1.000000e-06, 3.317747e-01, 3.317747e-01, 0.000000e+00, 0.000000e+00, 1.443719e-09, 5.196271e-01, 4.734488e-02, 4.312315e-08, 7.703297e-09, 6.953978e-10, 7.275898e-16, 2.635915e-16, 2.395605e-16, 2.244378e-16, 1.887443e-20, 2.396328e-16, 5.439002e-20, 2.768484e-16, 2.076106e+00, 1.438026e+09, 1.438026e+09, 1.825780e-07, 1.659329e-07, 1.307347e-11, 3.767354e-11, 2.986948e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.500000e-07, 1.000000e-06, 3.342185e-01, 3.342185e-01, 0.000000e+00, 0.000000e+00, 1.554825e-09, 5.195861e-01, 4.735523e-02, 4.640261e-08, 8.278589e-09, 7.472050e-10, 7.276125e-16, 2.639483e-16, 2.395596e-16, 2.241046e-16, 1.912284e-20, 2.396329e-16, 5.596220e-20, 2.775648e-16, 2.080855e+00, 1.338321e+09, 1.338321e+09, 1.697608e-07, 1.540749e-07, 1.229903e-11, 3.599260e-11, 2.984427e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.500000e-07, 1.000000e-06, 3.364955e-01, 3.364955e-01, 0.000000e+00, 0.000000e+00, 1.665931e-09, 5.195479e-01, 4.736555e-02, 4.967824e-08, 8.852488e-09, 7.989003e-10, 7.276524e-16, 2.643016e-16, 2.395586e-16, 2.237922e-16, 1.936571e-20, 2.396330e-16, 5.748489e-20, 2.782585e-16, 2.085280e+00, 1.251721e+09, 1.251721e+09, 1.586510e-07, 1.437987e-07, 1.162456e-11, 3.450617e-11, 2.982011e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.500000e-07, 1.000000e-06, 3.386272e-01, 3.386272e-01, 0.000000e+00, 0.000000e+00, 1.777037e-09, 5.195122e-01, 4.737587e-02, 5.295020e-08, 9.425072e-09, 8.504910e-10, 7.277072e-16, 2.646518e-16, 2.395577e-16, 2.234977e-16, 1.960343e-20, 2.396330e-16, 5.896312e-20, 2.789321e-16, 2.089425e+00, 1.175791e+09, 1.175791e+09, 1.489286e-07, 1.348074e-07, 1.103153e-11, 3.318058e-11, 2.979690e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.500000e-07, 1.000000e-06, 3.406311e-01, 3.406311e-01, 0.000000e+00, 0.000000e+00, 1.888144e-09, 5.194788e-01, 4.738617e-02, 5.621864e-08, 9.996411e-09, 9.019833e-10, 7.277750e-16, 2.649992e-16, 2.395568e-16, 2.232191e-16, 1.983634e-20, 2.396331e-16, 6.040111e-20, 2.795874e-16, 2.093325e+00, 1.108668e+09, 1.108668e+09, 1.403490e-07, 1.268742e-07, 1.050574e-11, 3.198968e-11, 2.977455e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.500000e-07, 1.000000e-06, 3.443116e-01, 3.443116e-01, 0.000000e+00, 0.000000e+00, 2.110358e-09, 5.194175e-01, 4.740675e-02, 6.274545e-08, 1.113559e-08, 1.004694e-09, 7.279437e-16, 2.656865e-16, 2.395549e-16, 2.227022e-16, 2.028896e-20, 2.396333e-16, 6.317019e-20, 2.808503e-16, 2.100498e+00, 9.953282e+08, 9.953282e+08, 1.258965e-07, 1.135139e-07, 9.613990e-12, 2.993340e-11, 2.973214e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.500000e-07, 1.000000e-06, 3.460108e-01, 3.460108e-01, 0.000000e+00, 0.000000e+00, 2.221465e-09, 5.193893e-01, 4.741702e-02, 6.600406e-08, 1.170354e-08, 1.055921e-09, 7.280420e-16, 2.660269e-16, 2.395540e-16, 2.224610e-16, 2.050919e-20, 2.396335e-16, 6.450700e-20, 2.814605e-16, 2.103817e+00, 9.470404e+08, 9.470404e+08, 1.197529e-07, 1.078361e-07, 9.232282e-12, 2.903804e-11, 2.971195e+01, nan, 1.370000e+00
