 isweep, gm, i_id, id, i_cgg, cgg, i_cgs, cgs, i_cgd, cgd, i_cds, cds, i_css, css, i_cdd, cdd, i_gds, gds, i_vth, vth, i_vdsat, vdsat, i_vgs, vgs, i_vds, vds, i_rds, rds, i_wt, wt, i_ft, ft, i_gm_id, gm_id, L, pdk
 6.00000000e-09, 1.81468759e-07, 6.00000000e-09, 5.99975561e-09, 6.00000000e-09, 5.57428021e-16, 6.00000000e-09 -1.80508196e-16, 6.00000000e-09, 3.94746605e-19, 6.00000000e-09, 1.03235880e-16, 6.00000000e-09, 1.54523423e-16, 6.00000000e-09 -1.23187080e-19, 6.00000000e-09, 7.25951244e-09, 6.00000000e-09, 7.11282771e-01, 6.00000000e-09, 3.81767378e-02, 6.00000000e-09, 4.35720131e-01, 6.00000000e-09, 4.35720129e-01, 6.00000000e-09, 1.37750298e+08, 6.00000000e-09, 3.25546532e+08, 6.00000000e-09, 5.18123398e+07, 6.00000000e-09, 3.02460252e+01 , .200, SKY130
 6.50000000e-09, 1.96188571e-07, 6.50000000e-09, 6.49970692e-09, 6.50000000e-09, 5.60088684e-16, 6.50000000e-09 -1.84187041e-16, 6.50000000e-09, 3.99751532e-19, 6.50000000e-09, 1.05163066e-16, 6.50000000e-09, 1.57410385e-16, 6.50000000e-09 -1.24914115e-19, 6.50000000e-09, 7.83427286e-09, 6.50000000e-09, 7.11282542e-01, 6.50000000e-09, 3.81812905e-02, 6.50000000e-09, 4.38267263e-01, 6.50000000e-09, 4.38267261e-01, 6.50000000e-09, 1.27644265e+08, 6.50000000e-09, 3.50281261e+08, 6.50000000e-09, 5.57489942e+07, 6.50000000e-09, 3.01842180e+01 , .200, SKY130
 7.00000000e-09, 2.10866084e-07, 7.00000000e-09, 6.99967265e-09, 7.00000000e-09, 5.62598373e-16, 7.00000000e-09 -1.87648537e-16, 7.00000000e-09, 4.04366583e-19, 7.00000000e-09, 1.06972867e-16, 7.00000000e-09, 1.60121532e-16, 7.00000000e-09 -1.26483065e-19, 7.00000000e-09, 8.40692036e-09, 7.00000000e-09, 7.11282330e-01, 7.00000000e-09, 3.81858300e-02, 7.00000000e-09, 4.40630497e-01, 7.00000000e-09, 4.40630495e-01, 7.00000000e-09, 1.18949622e+08, 7.00000000e-09, 3.74807490e+08, 7.00000000e-09, 5.96524648e+07, 7.00000000e-09, 3.01251351e+01 , .200, SKY130
 7.50000000e-09, 2.25503001e-07, 7.50000000e-09, 7.49964699e-09, 7.50000000e-09, 5.64975139e-16, 7.50000000e-09 -1.90919338e-16, 7.50000000e-09, 4.08644624e-19, 7.50000000e-09, 1.08679890e-16, 7.50000000e-09, 1.62678739e-16, 7.50000000e-09 -1.27916562e-19, 7.50000000e-09, 8.97760445e-09, 7.50000000e-09, 7.11282132e-01, 7.50000000e-09, 3.81903573e-02, 7.50000000e-09, 4.42835015e-01, 7.50000000e-09, 4.42835013e-01, 7.50000000e-09, 1.11388289e+08, 7.50000000e-09, 3.99137918e+08, 7.50000000e-09, 6.35247727e+07, 7.50000000e-09, 3.00684821e+01 , .200, SKY130
 8.00000000e-09, 2.40100936e-07, 8.00000000e-09, 7.99962786e-09, 8.00000000e-09, 5.67233872e-16, 8.00000000e-09 -1.94021342e-16, 8.00000000e-09, 4.12628512e-19, 8.00000000e-09, 1.10296110e-16, 8.00000000e-09, 1.65099940e-16, 8.00000000e-09 -1.29232810e-19, 8.00000000e-09, 9.54645758e-09, 8.00000000e-09, 7.11281947e-01, 8.00000000e-09, 3.81948732e-02, 8.00000000e-09, 4.44901153e-01, 8.00000000e-09, 4.44901151e-01, 8.00000000e-09, 1.04750898e+08, 8.00000000e-09, 4.23283847e+08, 8.00000000e-09, 6.73677166e+07, 8.00000000e-09, 3.00140131e+01 , .200, SKY130
 8.50000000e-09, 2.54661337e-07, 8.50000000e-09, 8.49961312e-09, 8.50000000e-09, 5.69387000e-16, 8.50000000e-09 -1.96972758e-16, 8.50000000e-09, 4.16353446e-19, 8.50000000e-09, 1.11831465e-16, 8.50000000e-09, 1.67400020e-16, 8.50000000e-09 -1.30446658e-19, 8.50000000e-09, 1.01135949e-08, 8.50000000e-09, 7.11281772e-01, 8.50000000e-09, 3.81993784e-02, 8.50000000e-09, 4.46845560e-01, 8.50000000e-09, 4.46845558e-01, 8.50000000e-09, 9.88768102e+07, 8.50000000e-09, 4.47255272e+08, 8.50000000e-09, 7.11828874e+07, 8.50000000e-09, 2.99615211e+01 , .200, SKY130
 9.00000000e-09, 2.69185510e-07, 9.00000000e-09, 8.99960038e-09, 9.00000000e-09, 5.71445011e-16, 9.00000000e-09 -1.99788902e-16, 9.00000000e-09, 4.19848693e-19, 9.00000000e-09, 1.13294300e-16, 9.00000000e-09, 1.69591477e-16, 9.00000000e-09 -1.31570369e-19, 9.00000000e-09, 1.06791170e-08, 9.00000000e-09, 7.11281607e-01, 9.00000000e-09, 3.82038734e-02, 9.00000000e-09, 4.48682039e-01, 9.00000000e-09, 4.48682037e-01, 9.00000000e-09, 9.36407010e+07, 9.00000000e-09, 4.71061090e+08, 9.00000000e-09, 7.49717010e+07, 9.00000000e-09, 2.99108292e+01 , .200, SKY130
 9.50000000e-09, 2.83674744e-07, 9.50000000e-09, 9.49959093e-09, 9.50000000e-09, 5.73416863e-16, 9.50000000e-09 -2.02482811e-16, 9.50000000e-09, 4.23138875e-19, 9.50000000e-09, 1.14691706e-16, 9.50000000e-09, 1.71684931e-16, 9.50000000e-09 -1.32614190e-19, 9.50000000e-09, 1.12431170e-08, 9.50000000e-09, 7.11281451e-01, 9.50000000e-09, 3.82083588e-02, 9.50000000e-09, 4.50422175e-01, 9.50000000e-09, 4.50422172e-01, 9.50000000e-09, 8.89433065e+07, 9.50000000e-09, 4.94709455e+08, 9.50000000e-09, 7.87354552e+07, 9.50000000e-09, 2.98617852e+01 , .200, SKY130
 1.00000000e-08, 2.98129144e-07, 1.00000000e-08, 9.99954857e-09, 1.00000000e-08, 5.75310116e-16, 1.00000000e-08 -2.05065472e-16, 1.00000000e-08, 4.26244654e-19, 1.00000000e-08, 1.16029654e-16, 1.00000000e-08, 1.73689326e-16, 1.00000000e-08 -1.33586692e-19, 1.00000000e-08, 1.18056359e-08, 1.00000000e-08, 7.11281303e-01, 1.00000000e-08, 3.82128348e-02, 1.00000000e-08, 4.52075654e-01, 1.00000000e-08, 4.52075651e-01, 1.00000000e-08, 8.47053059e+07, 1.00000000e-08, 5.18205982e+08, 1.00000000e-08, 8.24750435e+07, 1.00000000e-08, 2.98142603e+01 , .200, SKY130
 1.50000000e-08, 4.42643095e-07, 1.50000000e-08, 1.50568269e-08, 1.50000000e-08, 5.91220808e-16, 1.50000000e-08 -2.26634206e-16, 1.50000000e-08, 4.50379358e-19, 1.50000000e-08, 1.27139518e-16, 1.50000000e-08, 1.90333659e-16, 1.50000000e-08 -1.40670405e-19, 1.50000000e-08, 1.74282083e-08, 1.50000000e-08, 7.11280109e-01, 1.50000000e-08, 3.82576816e-02, 1.50000000e-08, 4.65372835e-01, 1.50000000e-08, 4.65372831e-01, 1.50000000e-08, 5.73782447e+07, 1.50000000e-08, 7.48693363e+08, 1.50000000e-08, 1.19158250e+08, 1.50000000e-08, 2.93981658e+01 , .200, SKY130
 2.00000000e-08, 5.85006377e-07, 2.00000000e-08, 2.01309187e-08, 2.00000000e-08, 6.03392537e-16, 2.00000000e-08 -2.42992163e-16, 2.00000000e-08, 4.66619220e-19, 2.00000000e-08, 1.35494288e-16, 2.00000000e-08, 2.02851012e-16, 2.00000000e-08 -1.44869691e-19, 2.00000000e-08, 2.29743026e-08, 2.00000000e-08, 7.11279251e-01, 2.00000000e-08, 3.83020628e-02, 2.00000000e-08, 4.74932193e-01, 2.00000000e-08, 4.74932187e-01, 2.00000000e-08, 4.35268925e+07, 2.00000000e-08, 9.69528692e+08, 2.00000000e-08, 1.54305284e+08, 2.00000000e-08, 2.90600933e+01 , .200, SKY130
 2.50000000e-08, 7.21139461e-07, 2.50000000e-08, 2.50571737e-08, 2.50000000e-08, 6.13059848e-16, 2.50000000e-08 -2.55910041e-16, 2.50000000e-08, 4.78240088e-19, 2.50000000e-08, 1.42052055e-16, 2.50000000e-08, 2.12676380e-16, 2.50000000e-08 -1.47511605e-19, 2.50000000e-08, 2.82908240e-08, 2.50000000e-08, 7.11278597e-01, 2.50000000e-08, 3.83447033e-02, 2.50000000e-08, 4.82215199e-01, 2.50000000e-08, 4.82215192e-01, 2.50000000e-08, 3.53471500e+07, 2.50000000e-08, 1.17629537e+09, 2.50000000e-08, 1.87213223e+08, 2.50000000e-08, 2.87797607e+01 , .200, SKY130
 3.00000000e-08, 8.56456212e-07, 3.00000000e-08, 3.00184744e-08, 3.00000000e-08, 6.21360667e-16, 3.00000000e-08 -2.66955470e-16, 3.00000000e-08, 4.87359444e-19, 3.00000000e-08, 1.47632876e-16, 3.00000000e-08, 2.21038235e-16, 3.00000000e-08 -1.49317357e-19, 3.00000000e-08, 3.35908361e-08, 3.00000000e-08, 7.11278053e-01, 3.00000000e-08, 3.83872836e-02, 3.00000000e-08, 4.88281335e-01, 3.00000000e-08, 4.88281326e-01, 3.00000000e-08, 2.97700241e+07, 3.00000000e-08, 1.37835601e+09, 3.00000000e-08, 2.19372173e+08, 3.00000000e-08, 2.85309706e+01 , .200, SKY130
 3.50000000e-08, 9.91006563e-07, 3.50000000e-08, 3.50102170e-08, 3.50000000e-08, 6.28660448e-16, 3.50000000e-08 -2.76636612e-16, 3.50000000e-08, 4.94747028e-19, 3.50000000e-08, 1.52505266e-16, 3.50000000e-08, 2.28338798e-16, 3.50000000e-08 -1.50566667e-19, 3.50000000e-08, 3.88771689e-08, 3.50000000e-08, 7.11277585e-01, 3.50000000e-08, 3.84298114e-02, 3.50000000e-08, 4.93489774e-01, 3.50000000e-08, 4.93489764e-01, 3.50000000e-08, 2.57220376e+07, 3.50000000e-08, 1.57637810e+09, 3.50000000e-08, 2.50888367e+08, 3.50000000e-08, 2.83062102e+01 , .200, SKY130
 4.00000000e-08, 1.12423989e-06, 4.00000000e-08, 4.00065380e-08, 4.00000000e-08, 6.35164174e-16, 4.00000000e-08 -2.85238507e-16, 4.00000000e-08, 5.00845123e-19, 4.00000000e-08, 1.56820067e-16, 4.00000000e-08, 2.34804024e-16, 4.00000000e-08 -1.51421536e-19, 4.00000000e-08, 4.41282501e-08, 4.00000000e-08, 7.11277177e-01, 4.00000000e-08, 3.84721023e-02, 4.00000000e-08, 4.98041038e-01, 4.00000000e-08, 4.98041026e-01, 4.00000000e-08, 2.26612204e+07, 4.00000000e-08, 1.76999891e+09, 4.00000000e-08, 2.81704075e+08, 4.00000000e-08, 2.81014042e+01 , .200, SKY130
 4.50000000e-08, 1.25619585e-06, 4.50000000e-08, 4.50041257e-08, 4.50000000e-08, 6.41036757e-16, 4.50000000e-08 -2.92987856e-16, 4.50000000e-08, 5.05968967e-19, 4.50000000e-08, 1.60695976e-16, 4.50000000e-08, 2.40611720e-16, 4.50000000e-08 -1.51990033e-19, 4.50000000e-08, 4.93452351e-08, 4.50000000e-08, 7.11276814e-01, 4.50000000e-08, 3.85141572e-02, 4.50000000e-08, 5.02085070e-01, 4.50000000e-08, 5.02085057e-01, 4.50000000e-08, 2.02653812e+07, 4.50000000e-08, 1.95963155e+09, 4.50000000e-08, 3.11885048e+08, 4.50000000e-08, 2.79129043e+01 , .200, SKY130
 5.00000000e-08, 1.38697239e-06, 5.00000000e-08, 5.00026727e-08, 5.00000000e-08, 6.46397725e-16, 5.00000000e-08 -3.00048187e-16, 5.00000000e-08, 5.10335787e-19, 5.00000000e-08, 1.64218241e-16, 5.00000000e-08, 2.45889594e-16, 5.00000000e-08 -1.52344245e-19, 5.00000000e-08, 5.45314190e-08, 5.00000000e-08, 7.11276487e-01, 5.00000000e-08, 3.85559964e-02, 5.00000000e-08, 5.05727001e-01, 5.00000000e-08, 5.05726987e-01, 5.00000000e-08, 1.83380520e+07, 5.00000000e-08, 2.14569503e+09, 5.00000000e-08, 3.41497971e+08, 5.00000000e-08, 2.77379650e+01 , .200, SKY130
 5.50000000e-08, 1.51664769e-06, 5.50000000e-08, 5.50017661e-08, 5.50000000e-08, 6.51334612e-16, 5.50000000e-08 -3.06538861e-16, 5.50000000e-08, 5.14099354e-19, 5.50000000e-08, 1.67448907e-16, 5.50000000e-08, 2.50730593e-16, 5.50000000e-08 -1.52534009e-19, 5.50000000e-08, 5.96892572e-08, 5.50000000e-08, 7.11276190e-01, 5.50000000e-08, 3.85976346e-02, 5.50000000e-08, 5.09042034e-01, 5.50000000e-08, 5.09042018e-01, 5.50000000e-08, 1.67534335e+07, 5.50000000e-08, 2.32852310e+09, 5.50000000e-08, 3.70595961e+08, 5.50000000e-08, 2.75745270e+01 , .200, SKY130
 6.00000000e-08, 1.64529165e-06, 6.00000000e-08, 6.00011709e-08, 6.00000000e-08, 6.55913792e-16, 6.00000000e-08 -3.12550123e-16, 6.00000000e-08, 5.17372473e-19, 6.00000000e-08, 1.70434756e-16, 6.00000000e-08, 2.55204803e-16, 6.00000000e-08 -1.52595015e-19, 6.00000000e-08, 6.48208614e-08, 6.00000000e-08, 7.11275917e-01, 6.00000000e-08, 3.86390849e-02, 6.00000000e-08, 5.12085992e-01, 6.00000000e-08, 5.12085975e-01, 6.00000000e-08, 1.54271322e+07, 6.00000000e-08, 2.50839618e+09, 6.00000000e-08, 3.99223651e+08, 6.00000000e-08, 2.74209924e+01 , .200, SKY130
 6.50000000e-08, 1.77296685e-06, 6.50000000e-08, 6.50007635e-08, 6.50000000e-08, 6.60186862e-16, 6.50000000e-08 -3.18151942e-16, 6.50000000e-08, 5.20240176e-19, 6.50000000e-08, 1.73211973e-16, 6.50000000e-08, 2.59366432e-16, 6.50000000e-08 -1.52553546e-19, 6.50000000e-08, 6.99280626e-08, 6.50000000e-08, 7.11275664e-01, 6.50000000e-08, 3.86803589e-02, 6.50000000e-08, 5.14901464e-01, 6.50000000e-08, 5.14901445e-01, 6.50000000e-08, 1.43004105e+07, 6.50000000e-08, 2.68555307e+09, 6.50000000e-08, 4.27419045e+08, 6.50000000e-08, 2.72760927e+01 , .200, SKY130
 7.00000000e-08, 1.89972906e-06, 7.00000000e-08, 7.00004753e-08, 7.00000000e-08, 6.64194752e-16, 7.00000000e-08 -3.23399702e-16, 7.00000000e-08, 5.22768024e-19, 7.00000000e-08, 1.75809135e-16, 7.00000000e-08, 2.63258294e-16, 7.00000000e-08 -1.52429410e-19, 7.00000000e-08, 7.50124442e-08, 7.00000000e-08, 7.11275429e-01, 7.00000000e-08, 3.87214666e-02, 7.00000000e-08, 5.17521673e-01, 7.00000000e-08, 5.17521652e-01, 7.00000000e-08, 1.33311214e+07, 7.00000000e-08, 2.86019884e+09, 7.00000000e-08, 4.55214784e+08, 7.00000000e-08, 2.71388023e+01 , .200, SKY130
 7.50000000e-08, 2.02562808e-06, 7.50000000e-08, 7.50002662e-08, 7.50000000e-08, 6.67970504e-16, 7.50000000e-08 -3.28338022e-16, 7.50000000e-08, 5.25007547e-19, 7.50000000e-08, 1.78249220e-16, 7.50000000e-08, 2.66914812e-16, 7.50000000e-08 -1.52237835e-19, 7.50000000e-08, 8.00753800e-08, 7.50000000e-08, 7.11275209e-01, 7.50000000e-08, 3.87624170e-02, 7.50000000e-08, 5.19973039e-01, 7.50000000e-08, 5.19973017e-01, 7.50000000e-08, 1.24882330e+07, 7.50000000e-08, 3.03251126e+09, 7.50000000e-08, 4.82639158e+08, 7.50000000e-08, 2.70082785e+01 , .200, SKY130
 8.00000000e-08, 2.15070854e-06, 8.00000000e-08, 8.00001106e-08, 8.00000000e-08, 6.71541200e-16, 8.00000000e-08 -3.33003400e-16, 8.00000000e-08, 5.26999917e-19, 8.00000000e-08, 1.80550991e-16, 8.00000000e-08, 2.70364096e-16, 8.00000000e-08 -1.51990723e-19, 8.00000000e-08, 8.51180687e-08, 8.00000000e-08, 7.11275003e-01, 8.00000000e-08, 3.88032177e-02, 8.00000000e-08, 5.22276921e-01, 8.00000000e-08, 5.22276898e-01, 8.00000000e-08, 1.17483869e+07, 8.00000000e-08, 3.20264570e+09, 8.00000000e-08, 5.09716895e+08, 8.00000000e-08, 2.68838196e+01 , .200, SKY130
 8.50000000e-08, 2.27501065e-06, 8.50000000e-08, 8.49999920e-08, 8.50000000e-08, 6.74929325e-16, 8.50000000e-08 -3.37426096e-16, 8.50000000e-08, 5.28778510e-19, 8.50000000e-08, 1.82729972e-16, 8.50000000e-08, 2.73629406e-16, 8.50000000e-08 -1.51697516e-19, 8.50000000e-08, 9.01415638e-08, 8.50000000e-08, 7.11274808e-01, 8.50000000e-08, 3.88438757e-02, 8.50000000e-08, 5.24450832e-01, 8.50000000e-08, 5.24450807e-01, 8.50000000e-08, 1.10936615e+07, 8.50000000e-08, 3.37073908e+09, 8.50000000e-08, 5.36469786e+08, 8.50000000e-08, 2.67648337e+01 , .200, SKY130
 9.00000000e-08, 2.39857084e-06, 9.00000000e-08, 8.99999003e-08, 9.00000000e-08, 6.78153767e-16, 9.00000000e-08 -3.41631486e-16, 9.00000000e-08, 5.30370724e-19, 9.00000000e-08, 1.84799168e-16, 9.00000000e-08, 2.76730222e-16, 9.00000000e-08 -1.51365799e-19, 9.00000000e-08, 9.51467985e-08, 9.00000000e-08, 7.11274623e-01, 9.00000000e-08, 3.88843970e-02, 9.00000000e-08, 5.26509314e-01, 9.00000000e-08, 5.26509288e-01, 9.00000000e-08, 1.05100751e+07, 9.00000000e-08, 3.53691295e+09, 9.00000000e-08, 5.62917179e+08, 9.00000000e-08, 2.66508166e+01 , .200, SKY130
 9.50000000e-08, 2.52142226e-06, 9.50000000e-08, 9.49998287e-08, 9.50000000e-08, 6.81230555e-16, 9.50000000e-08 -3.45641075e-16, 9.50000000e-08, 5.31799302e-19, 9.50000000e-08, 1.86769578e-16, 9.50000000e-08, 2.79683026e-16, 9.50000000e-08 -1.51001732e-19, 9.50000000e-08, 1.00134604e-07, 9.50000000e-08, 7.11274448e-01, 9.50000000e-08, 3.89247874e-02, 9.50000000e-08, 5.28464578e-01, 9.50000000e-08, 5.28464550e-01, 9.50000000e-08, 9.98655766e+06, 9.50000000e-08, 3.70127594e+09, 9.50000000e-08, 5.89076362e+08, 9.50000000e-08, 2.65413349e+01 , .200, SKY130
 1.00000000e-07, 2.64358785e-06, 1.00000000e-07, 9.99994700e-08, 1.00000000e-07, 6.84173239e-16, 1.00000000e-07 -3.49473026e-16, 1.00000000e-07, 5.33083231e-19, 1.00000000e-07, 1.88650487e-16, 1.00000000e-07, 2.82501727e-16, 1.00000000e-07 -1.50610394e-19, 1.00000000e-07, 1.05105426e-07, 1.00000000e-07, 7.11274281e-01, 1.00000000e-07, 3.89650491e-02, 1.00000000e-07, 5.30326864e-01, 1.00000000e-07, 5.30326835e-01, 1.00000000e-07, 9.51425666e+06, 1.00000000e-07, 3.86391589e+09, 1.00000000e-07, 6.14961313e+08, 1.00000000e-07, 2.64360186e+01 , .200, SKY130
 1.50000000e-07, 3.84434426e-06, 1.50000000e-07, 1.50477871e-07, 1.50000000e-07, 7.08437903e-16, 1.50000000e-07 -3.80971038e-16, 1.50000000e-07, 5.40654704e-19, 1.50000000e-07, 2.04032157e-16, 1.50000000e-07, 3.05553265e-16, 1.50000000e-07 -1.45807221e-19, 1.50000000e-07, 1.54483053e-07, 1.50000000e-07, 7.11272927e-01, 1.50000000e-07, 3.93653240e-02, 1.50000000e-07, 5.45442306e-01, 1.50000000e-07, 5.45442262e-01, 1.50000000e-07, 6.47320194e+06, 1.50000000e-07, 5.42650844e+09, 1.50000000e-07, 8.63655641e+08, 1.50000000e-07, 2.55475721e+01 , .200, SKY130
 2.00000000e-07, 4.99993826e-06, 2.00000000e-07, 2.01062046e-07, 2.00000000e-07, 7.26499771e-16, 2.00000000e-07 -4.04314060e-16, 2.00000000e-07, 5.42877033e-19, 2.00000000e-07, 2.15344366e-16, 2.00000000e-07, 3.22507071e-16, 2.00000000e-07 -1.40450717e-19, 2.00000000e-07, 2.02750421e-07, 2.00000000e-07, 7.11271938e-01, 2.00000000e-07, 3.97569008e-02, 2.00000000e-07, 5.56491949e-01, 2.00000000e-07, 5.56491891e-01, 2.00000000e-07, 4.93217225e+06, 2.00000000e-07, 6.88222965e+09, 2.00000000e-07, 1.09534087e+09, 2.00000000e-07, 2.48676384e+01 , .200, SKY130
