 isweep  gm  i_id  id  i_cgg  cgg  i_cgs  cgs  i_cgd  cgd  i_cds  cds  i_css  css  i_cdd  cdd  i_gds  gds  i_vth  vth  i_vdsat  vdsat  i_vgs  vgs  i_vds  vds  i_rds  rds  i_wt  wt  i_ft  ft  i_gm_id  gm_id
 3.50000000e-07  7.17973166e-06  3.50000000e-07  3.50085301e-07  3.50000000e-07  4.78277044e-15  3.50000000e-07 -4.03216983e-15  3.50000000e-07 -2.65244709e-18  3.50000000e-07  1.92099905e-15  3.50000000e-07  2.87630964e-15  3.50000000e-07  2.98996553e-18  3.50000000e-07  6.75487952e-08  3.50000000e-07  6.13348406e-01  3.50000000e-07  6.38298115e-02  3.50000000e-07  5.93669575e-01  3.50000000e-07  5.93669474e-01  3.50000000e-07  1.48041130e+07  3.50000000e-07  1.50116585e+09  3.50000000e-07  2.38917966e+08  3.50000000e-07  2.05085207e+01 
 4.00000000e-07  8.06767240e-06  4.00000000e-07  4.00053831e-07  4.00000000e-07  4.83409598e-15  4.00000000e-07 -4.09656340e-15  4.00000000e-07 -2.69330480e-18  4.00000000e-07  1.94873860e-15  4.00000000e-07  2.91789608e-15  4.00000000e-07  3.03628282e-18  4.00000000e-07  7.50425658e-08  4.00000000e-07  6.13348404e-01  4.00000000e-07  6.61995127e-02  4.00000000e-07  6.00168881e-01  4.00000000e-07  6.00168765e-01  4.00000000e-07  1.33257704e+07  4.00000000e-07  1.66891026e+09  4.00000000e-07  2.65615318e+08  4.00000000e-07  2.01664671e+01 
 4.50000000e-07  8.93307007e-06  4.50000000e-07  4.50034438e-07  4.50000000e-07  4.87876916e-15  4.50000000e-07 -4.15259654e-15  4.50000000e-07 -2.72979627e-18  4.50000000e-07  1.97282405e-15  4.50000000e-07  2.95400618e-15  4.50000000e-07  3.07765177e-18  4.50000000e-07  8.22768736e-08  4.50000000e-07  6.13348403e-01  4.50000000e-07  6.84525515e-02  4.50000000e-07  6.05998558e-01  4.50000000e-07  6.05998428e-01  4.50000000e-07  1.21540836e+07  4.50000000e-07  1.83100897e+09  4.50000000e-07  2.91414128e+08  4.50000000e-07  1.98497477e+01 
 5.00000000e-07  9.77727994e-06  5.00000000e-07  5.00022994e-07  5.00000000e-07  4.91824532e-15  5.00000000e-07 -4.20210205e-15  5.00000000e-07 -2.76280768e-18  5.00000000e-07  1.99406124e-15  5.00000000e-07  2.98584749e-15  5.00000000e-07  3.11507669e-18  5.00000000e-07  8.92854872e-08  5.00000000e-07  6.13348402e-01  5.00000000e-07  7.06041157e-02  5.00000000e-07  6.11296037e-01  5.00000000e-07  6.11295892e-01  5.00000000e-07  1.12000285e+07  5.00000000e-07  1.98796101e+09  5.00000000e-07  3.16393822e+08  5.00000000e-07  1.95536606e+01 
 5.50000000e-07  1.06015055e-05  5.50000000e-07  5.50015949e-07  5.50000000e-07  4.95355593e-15  5.50000000e-07 -4.24637804e-15  5.50000000e-07 -2.79297844e-18  5.50000000e-07  2.01302000e-15  5.50000000e-07  3.01427397e-15  5.50000000e-07  3.14928226e-18  5.50000000e-07  9.60953221e-08  5.50000000e-07  6.13348401e-01  5.50000000e-07  7.26663367e-02  5.50000000e-07  6.16160057e-01  5.50000000e-07  6.16159898e-01  5.50000000e-07  1.04063338e+07  5.50000000e-07  2.14018084e+09  5.50000000e-07  3.40620359e+08  5.50000000e-07  1.92749056e+01 
 6.00000000e-07  1.14068463e-05  6.00000000e-07  6.00011386e-07  6.00000000e-07  4.98545822e-15  6.00000000e-07 -4.28637697e-15  6.00000000e-07 -2.82078591e-18  6.00000000e-07  2.03011785e-15  6.00000000e-07  3.03991129e-15  6.00000000e-07  3.18080947e-18  6.00000000e-07  1.02728403e-07  6.00000000e-07  6.13348401e-01  6.00000000e-07  7.46491355e-02  6.00000000e-07  6.20664079e-01  6.00000000e-07  6.20663905e-01  6.00000000e-07  9.73440613e+06  6.00000000e-07  2.28802364e+09  6.00000000e-07  3.64150273e+08  6.00000000e-07  1.90110497e+01 
 6.50000000e-07  1.21943070e-05  6.50000000e-07  6.50008315e-07  6.50000000e-07  5.01452361e-15  6.50000000e-07 -4.32281720e-15  6.50000000e-07 -2.84659583e-18  6.50000000e-07  2.04566925e-15  6.50000000e-07  3.06323072e-15  6.50000000e-07  3.21007282e-18  6.50000000e-07  1.09203005e-07  6.50000000e-07  6.13348401e-01  6.50000000e-07  7.65607399e-02  6.50000000e-07  6.24864237e-01  6.50000000e-07  6.24864048e-01  6.50000000e-07  9.15725720e+06  6.50000000e-07  2.43179770e+09  6.50000000e-07  3.87032624e+08  6.50000000e-07  1.87602323e+01 
 7.00000000e-07  1.29648049e-05  7.00000000e-07  7.00006181e-07  7.00000000e-07  5.04119323e-15  7.00000000e-07 -4.35625308e-15  7.00000000e-07 -2.87069457e-18  7.00000000e-07  2.05991661e-15  7.00000000e-07  3.08459554e-15  7.00000000e-07  3.23739687e-18  7.00000000e-07  1.15534460e-07  7.00000000e-07  6.13348401e-01  7.00000000e-07  7.84080555e-02  7.00000000e-07  6.28804384e-01  7.00000000e-07  6.28804181e-01  7.00000000e-07  8.65542625e+06  7.00000000e-07  2.57177305e+09  7.00000000e-07  4.09310394e+08  7.00000000e-07  1.85209863e+01 
 7.50000000e-07  1.37191800e-05  7.50000000e-07  7.50004654e-07  7.50000000e-07  5.06581441e-15  7.50000000e-07 -4.38712092e-15  7.50000000e-07 -2.89331055e-18  7.50000000e-07  2.07305050e-15  7.50000000e-07  3.10429135e-15  7.50000000e-07  3.26304046e-18  7.50000000e-07  1.21735780e-07  7.50000000e-07  6.13348401e-01  7.50000000e-07  8.01969421e-02  7.50000000e-07  6.32519435e-01  7.50000000e-07  6.32519217e-01  7.50000000e-07  8.21451181e+06  7.50000000e-07  2.70818843e+09  7.50000000e-07  4.31021575e+08  7.50000000e-07  1.82921264e+01 
 8.00000000e-07  1.44582033e-05  8.00000000e-07  8.00003538e-07  8.00000000e-07  5.08866524e-15  8.00000000e-07 -4.41576991e-15  8.00000000e-07 -2.91462889e-18  8.00000000e-07  2.08522327e-15  8.00000000e-07  3.12254651e-15  8.00000000e-07  3.28721340e-18  8.00000000e-07  1.27818109e-07  8.00000000e-07  6.13348402e-01  8.00000000e-07  8.19324218e-02  8.00000000e-07  6.36037644e-01  8.00000000e-07  6.36037412e-01  8.00000000e-07  7.82361756e+06  8.00000000e-07  2.84125653e+09  8.00000000e-07  4.52200021e+08  8.00000000e-07  1.80726742e+01 
 8.50000000e-07  1.51825851e-05  8.50000000e-07  8.50002705e-07  8.50000000e-07  5.10997166e-15  8.50000000e-07 -4.44248370e-15  8.50000000e-07 -2.93480171e-18  8.50000000e-07  2.09655858e-15  8.50000000e-07  3.13954633e-15  8.50000000e-07  3.31008811e-18  8.50000000e-07  1.33791080e-07  8.50000000e-07  6.13348402e-01  8.50000000e-07  8.36188368e-02  8.50000000e-07  6.39382201e-01  8.50000000e-07  6.39381955e-01  8.50000000e-07  7.47433985e+06  8.50000000e-07  2.97116817e+09  8.50000000e-07  4.72876100e+08  8.50000000e-07  1.78618080e+01 
 9.00000000e-07  1.58929814e-05  9.00000000e-07  9.00002071e-07  9.00000000e-07  5.12991962e-15  9.00000000e-07 -4.46749565e-15  9.00000000e-07 -2.95395558e-18  9.00000000e-07  2.10715808e-15  9.00000000e-07  3.15544317e-15  9.00000000e-07  3.33180800e-18  9.00000000e-07  1.39663086e-07  9.00000000e-07  6.13348403e-01  9.00000000e-07  8.52599712e-02  9.00000000e-07  6.42572378e-01  9.00000000e-07  6.42572117e-01  9.00000000e-07  7.16008812e+06  9.00000000e-07  3.09809560e+09  9.00000000e-07  4.93077229e+08  9.00000000e-07  1.76588276e+01 
 9.50000000e-07  1.65899999e-05  9.50000000e-07  9.50001581e-07  9.50000000e-07  5.14866392e-15  9.50000000e-07 -4.49099998e-15  9.50000000e-07 -2.97219691e-18  9.50000000e-07  2.11710629e-15  9.50000000e-07  3.17036370e-15  9.50000000e-07  3.35249369e-18  9.50000000e-07  1.45441490e-07  9.50000000e-07  6.13348404e-01  9.50000000e-07  8.68591470e-02  9.50000000e-07  6.45624365e-01  9.50000000e-07  6.45624089e-01  9.50000000e-07  6.87561714e+06  9.50000000e-07  3.22219515e+09  9.50000000e-07  5.12828286e+08  9.50000000e-07  1.74631288e+01 
 1.00000000e-06  1.72741801e-05  1.00000000e-06  9.99999353e-07  1.00000000e-06  5.16633409e-15  1.00000000e-06 -4.51315918e-15  1.00000000e-06 -2.98961544e-18  1.00000000e-06  2.12647386e-15  1.00000000e-06  3.18441383e-15  1.00000000e-06  3.37224686e-18  1.00000000e-06  1.51132587e-07  1.00000000e-06  6.13348405e-01  1.00000000e-06  8.84192419e-02  1.00000000e-06  6.48551791e-01  1.00000000e-06  6.48551501e-01  1.00000000e-06  6.61670668e+06  1.00000000e-06  3.34360493e+09  1.00000000e-06  5.32151252e+08  1.00000000e-06  1.72741913e+01 
 1.50000000e-06  2.35403406e-05  1.50000000e-06  1.50245416e-06  1.50000000e-06  5.30275842e-15  1.50000000e-06 -4.68433939e-15  1.50000000e-06 -3.13212599e-18  1.50000000e-06  2.19843420e-15  1.50000000e-06  3.29236111e-15  1.50000000e-06  3.53388055e-18  1.50000000e-06  2.04525736e-07  1.50000000e-06  6.13348418e-01  1.50000000e-06  1.02398824e-01  1.50000000e-06  6.73051530e-01  1.50000000e-06  6.73051095e-01  1.50000000e-06  4.88936024e+06  1.50000000e-06  4.43926326e+09  1.50000000e-06  7.06530691e+08  1.50000000e-06  1.56679260e+01 
 2.00000000e-06  2.89306489e-05  2.00000000e-06  2.00452364e-06  2.00000000e-06  5.39529167e-15  2.00000000e-06 -4.80061949e-15  2.00000000e-06 -3.23817615e-18  2.00000000e-06  2.24684528e-15  2.00000000e-06  3.36500181e-15  2.00000000e-06  3.65419105e-18  2.00000000e-06  2.53013139e-07  2.00000000e-06  6.13348435e-01  2.00000000e-06  1.14203646e-01  2.00000000e-06  6.92045892e-01  2.00000000e-06  6.92045312e-01  2.00000000e-06  3.95236390e+06  2.00000000e-06  5.36220294e+09  2.00000000e-06  8.53421104e+08  2.00000000e-06  1.44326803e+01 
 2.50000000e-06  3.36340490e-05  2.50000000e-06  2.50160717e-06  2.50000000e-06  5.46406653e-15  2.50000000e-06 -4.88719854e-15  2.50000000e-06 -3.32292605e-18  2.50000000e-06  2.28259225e-15  2.50000000e-06  3.41865291e-15  2.50000000e-06  3.75035875e-18  2.50000000e-06  2.97839406e-07  2.50000000e-06  6.13348456e-01  2.50000000e-06  1.24490307e-01  2.50000000e-06  7.07804300e-01  2.50000000e-06  7.07803575e-01  2.50000000e-06  3.35751408e+06  2.50000000e-06  6.15549770e+09  2.50000000e-06  9.79677887e+08  2.50000000e-06  1.34449762e+01 
 3.00000000e-06  3.78651070e-05  3.00000000e-06  3.00057463e-06  3.00000000e-06  5.51897063e-15  3.00000000e-06 -4.95645166e-15  3.00000000e-06 -3.39478424e-18  3.00000000e-06  2.31097087e-15  3.00000000e-06  3.46125467e-15  3.00000000e-06  3.83191515e-18  3.00000000e-06  3.40510272e-07  3.00000000e-06  6.13348477e-01  3.00000000e-06  1.33803247e-01  3.00000000e-06  7.21640328e-01  3.00000000e-06  7.21639458e-01  3.00000000e-06  2.93676897e+06  3.00000000e-06  6.86090025e+09  3.00000000e-06  1.09194619e+09  3.00000000e-06  1.26192852e+01 
 3.50000000e-06  4.17094430e-05  3.50000000e-06  3.50030077e-06  3.50000000e-06  5.56432736e-15  3.50000000e-06 -5.01378223e-15  3.50000000e-06 -3.45732078e-18  3.50000000e-06  2.33429829e-15  3.50000000e-06  3.49628110e-15  3.50000000e-06  3.90290623e-18  3.50000000e-06  3.81432886e-07  3.50000000e-06  6.13348500e-01  3.50000000e-06  1.42351073e-01  3.50000000e-06  7.34087923e-01  3.50000000e-06  7.34086908e-01  3.50000000e-06  2.62169319e+06  3.50000000e-06  7.49586435e+09  3.50000000e-06  1.19300386e+09  3.50000000e-06  1.19159597e+01 
 4.00000000e-06  4.52330247e-05  4.00000000e-06  4.00017270e-06  4.00000000e-06  5.60273949e-15  4.00000000e-06 -5.06244180e-15  4.00000000e-06 -3.51277099e-18  4.00000000e-06  2.35396466e-15  4.00000000e-06  3.52581649e-15  4.00000000e-06  3.96586532e-18  4.00000000e-06  4.20898547e-07  4.00000000e-06  6.13348524e-01  4.00000000e-06  1.50279253e-01  4.00000000e-06  7.45481631e-01  4.00000000e-06  7.45480471e-01  4.00000000e-06  2.37586945e+06  4.00000000e-06  8.07337639e+09  4.00000000e-06  1.28491776e+09  4.00000000e-06  1.13077680e+01 
 4.50000000e-06  4.84887611e-05  4.50000000e-06  4.50010491e-06  4.50000000e-06  5.63590525e-15  4.50000000e-06 -5.10455152e-15  4.50000000e-06 -3.56265429e-18  4.50000000e-06  2.37087386e-15  4.50000000e-06  3.55121623e-15  4.50000000e-06  4.02251452e-18  4.50000000e-06  4.59142992e-07  4.50000000e-06  6.13348548e-01  4.50000000e-06  1.57697283e-01  4.50000000e-06  7.56050526e-01  4.50000000e-06  7.56049221e-01  4.50000000e-06  2.17797073e+06  4.50000000e-06  8.60354440e+09  4.50000000e-06  1.36929662e+09  4.50000000e-06  1.07750290e+01 
 5.00000000e-06  5.15176816e-05  5.00000000e-06  5.00006743e-06  5.00000000e-06  5.66497510e-15  5.00000000e-06 -5.14154795e-15  5.00000000e-06 -3.60802960e-18  5.00000000e-06  2.38563672e-15  5.00000000e-06  3.57339626e-15  5.00000000e-06  4.07405398e-18  5.00000000e-06  4.96342256e-07  5.00000000e-06  6.13348573e-01  5.00000000e-06  1.64686322e-01  5.00000000e-06  7.65954145e-01  5.00000000e-06  7.65952695e-01  5.00000000e-06  2.01473880e+06  5.00000000e-06  9.09407027e+09  5.00000000e-06  1.44736624e+09  5.00000000e-06  1.03033974e+01 
 5.50000000e-06  5.43521211e-05  5.50000000e-06  5.50004536e-06  5.50000000e-06  5.69076287e-15  5.50000000e-06 -5.17444709e-15  5.50000000e-06 -3.64966519e-18  5.50000000e-06  2.39868435e-15  5.50000000e-06  3.59300309e-15  5.50000000e-06  4.12135447e-18  5.50000000e-06  5.32630821e-07  5.50000000e-06  6.13348599e-01  5.50000000e-06  1.71308251e-01  5.50000000e-06  7.75308012e-01  5.50000000e-06  7.75306417e-01  5.50000000e-06  1.87747303e+06  5.50000000e-06  9.55093762e+09  5.50000000e-06  1.52007893e+09  5.50000000e-06  9.88212235e+00 
 6.00000000e-06  5.70179998e-05  6.00000000e-06  6.00003163e-06  6.00000000e-06  5.71386514e-15  6.00000000e-06 -5.20399351e-15  6.00000000e-06 -3.68813765e-18  6.00000000e-06  2.41033212e-15  6.00000000e-06  3.61050971e-15  6.00000000e-06  4.16506949e-18  6.00000000e-06  5.68114138e-07  6.00000000e-06  6.13348625e-01  6.00000000e-06  1.77611504e-01  6.00000000e-06  7.84198619e-01  6.00000000e-06  7.84196879e-01  6.00000000e-06  1.76020967e+06  6.00000000e-06  9.97888443e+09  6.00000000e-06  1.58818878e+09  6.00000000e-06  9.50294987e+00 
 6.50000000e-06  5.95363980e-05  6.50000000e-06  6.50002272e-06  6.50000000e-06  5.73473203e-15  6.50000000e-06 -5.23074889e-15  6.50000000e-06 -3.72389188e-18  6.50000000e-06  2.42081754e-15  6.50000000e-06  3.62627228e-15  6.50000000e-06  4.20570326e-18  6.50000000e-06  6.02876646e-07  6.50000000e-06  6.13348651e-01  6.50000000e-06  1.83634815e-01  6.50000000e-06  7.92692506e-01  6.50000000e-06  7.92690621e-01  6.50000000e-06  1.65871411e+06  6.50000000e-06  1.03817228e+10  6.50000000e-06  1.65230249e+09  6.50000000e-06  9.15941383e+00 
 7.00000000e-06  6.19246783e-05  7.00000000e-06  7.00001672e-06  7.00000000e-06  5.75371141e-15  7.00000000e-06 -5.25514723e-15  7.00000000e-06 -3.75727909e-18  7.00000000e-06  2.43032379e-15  7.00000000e-06  3.64056557e-15  7.00000000e-06  4.24365387e-18  7.00000000e-06  6.36987205e-07  7.00000000e-06  6.13348677e-01  7.00000000e-06  1.89409722e-01  7.00000000e-06  8.00842035e-01  7.00000000e-06  8.00840005e-01  7.00000000e-06  1.56989025e+06  7.00000000e-06  1.07625624e+10  7.00000000e-06  1.71291501e+09  7.00000000e-06  8.84636149e+00 
 7.50000000e-06  6.41973017e-05  7.50000000e-06  7.50001254e-06  7.50000000e-06  5.77107761e-15  7.50000000e-06 -5.27753073e-15  7.50000000e-06 -3.78858209e-18  7.50000000e-06  2.43899512e-15  7.50000000e-06  3.65360592e-15  7.50000000e-06  4.27924183e-18  7.50000000e-06  6.70502851e-07  7.50000000e-06  6.13348704e-01  7.50000000e-06  1.94962308e-01  7.50000000e-06  8.08689210e-01  7.50000000e-06  8.08687035e-01  7.50000000e-06  1.49141797e+06  7.50000000e-06  1.11239713e+10  7.50000000e-06  1.77043502e+09  7.50000000e-06  8.55962591e+00 
 8.00000000e-06  6.63664322e-05  8.00000000e-06  8.00000956e-06  8.00000000e-06  5.78705072e-15  8.00000000e-06 -5.29817389e-15  8.00000000e-06 -3.81803237e-18  8.00000000e-06  2.44694702e-15  8.00000000e-06  3.66556658e-15  8.00000000e-06  4.31272950e-18  8.00000000e-06  7.03471486e-07  8.00000000e-06  6.13348731e-01  8.00000000e-06  2.00314434e-01  8.00000000e-06  8.16268293e-01  8.00000000e-06  8.16265973e-01  8.00000000e-06  1.42152173e+06  8.00000000e-06  1.14680924e+10  8.00000000e-06  1.82520359e+09  8.00000000e-06  8.29579410e+00 
 8.50000000e-06  6.84423920e-05  8.50000000e-06  8.50000738e-06  8.50000000e-06  5.80180996e-15  8.50000000e-06 -5.31730022e-15  8.50000000e-06 -3.84582223e-18  8.50000000e-06  2.45427341e-15  8.50000000e-06  3.67658842e-15  8.50000000e-06  4.34433484e-18  8.50000000e-06  7.35933822e-07  8.50000000e-06  6.13348758e-01  8.50000000e-06  2.05484635e-01  8.50000000e-06  8.23607625e-01  8.50000000e-06  8.23605160e-01  8.50000000e-06  1.35881783e+06  8.50000000e-06  1.17967311e+10  8.50000000e-06  1.87750807e+09  8.50000000e-06  8.05203913e+00 
 9.00000000e-06  7.04340106e-05  9.00000000e-06  9.00000576e-06  9.00000000e-06  5.81550320e-15  9.00000000e-06 -5.33509407e-15  9.00000000e-06 -3.87211339e-18  9.00000000e-06  2.46105164e-15  9.00000000e-06  3.68678745e-15  9.00000000e-06  4.37424113e-18  9.00000000e-06  7.67924829e-07  9.00000000e-06  6.13348785e-01  9.00000000e-06  2.10488788e-01  9.00000000e-06  8.30730953e-01  9.00000000e-06  8.30728343e-01  9.00000000e-06  1.30221079e+06  9.00000000e-06  1.21114215e+10  9.00000000e-06  1.92759260e+09  9.00000000e-06  7.82599617e+00 
 9.50000000e-06  7.23488946e-05  9.50000000e-06  9.50000452e-06  9.50000000e-06  5.82825375e-15  9.50000000e-06 -5.35170921e-15  9.50000000e-06 -3.89704344e-18  9.50000000e-06  2.46734614e-15  9.50000000e-06  3.69626034e-15  9.50000000e-06  4.40260429e-18  9.50000000e-06  7.99474830e-07  9.50000000e-06  6.13348812e-01  9.50000000e-06  2.15340618e-01  9.50000000e-06  8.37658391e-01  9.50000000e-06  8.37655636e-01  9.50000000e-06  1.25082112e+06  9.50000000e-06  1.24134771e+10  9.50000000e-06  1.97566625e+09  9.50000000e-06  7.61566949e+00 
 1.00000000e-05  7.41937790e-05  1.00000000e-05  1.00000418e-05  1.00000000e-05  5.84016645e-15  1.00000000e-05 -5.36727639e-15  1.00000000e-05 -3.92073227e-18  1.00000000e-05  2.47321154e-15  1.00000000e-05  3.70508905e-15  1.00000000e-05  4.42956023e-18  1.00000000e-05  8.30612703e-07  1.00000000e-05  6.13348840e-01  1.00000000e-05  2.20052435e-01  1.00000000e-05  8.44407654e-01  1.00000000e-05  8.44404754e-01  1.00000000e-05  1.20393054e+06  1.00000000e-05  1.27040521e+10  1.00000000e-05  2.02191269e+09  1.00000000e-05  7.41934689e+00 
 1.50000000e-05  8.97847913e-05  1.50000000e-05  1.50051280e-05  1.50000000e-05  5.92783948e-15  1.50000000e-05 -5.48354855e-15  1.50000000e-05 -4.10688219e-18  1.50000000e-05  2.51586315e-15  1.50000000e-05  3.76934594e-15  1.50000000e-05  4.64158798e-18  1.50000000e-05  1.12355198e-06  1.50000000e-05  6.13349121e-01  1.50000000e-05  2.61309445e-01  1.50000000e-05  9.04643196e-01  1.50000000e-05  9.04638846e-01  1.50000000e-05  8.90034479e+05  1.50000000e-05  1.51462926e+10  1.50000000e-05  2.41060734e+09  1.50000000e-05  5.98360715e+00 
 2.00000000e-05  1.01952443e-04  2.00000000e-05  2.00088229e-05  2.00000000e-05  5.98284056e-15  2.00000000e-05 -5.55873920e-15  2.00000000e-05 -4.23251030e-18  2.00000000e-05  2.54208071e-15  2.00000000e-05  3.80891089e-15  2.00000000e-05  4.78497079e-18  2.00000000e-05  1.39037795e-06  2.00000000e-05  6.13349409e-01  2.00000000e-05  2.95295800e-01  2.00000000e-05  9.56117290e-01  2.00000000e-05  9.56111490e-01  2.00000000e-05  7.19228898e+05  2.00000000e-05  1.70408090e+10  2.00000000e-05  2.71212899e+09  2.00000000e-05  5.09537435e+00 
 2.50000000e-05  1.12002240e-04  2.50000000e-05  2.50032017e-05  2.50000000e-05  6.02153105e-15  2.50000000e-05 -5.61325790e-15  2.50000000e-05 -4.32162459e-18  2.50000000e-05  2.56023422e-15  2.50000000e-05  3.83634806e-15  2.50000000e-05  4.88691731e-18  2.50000000e-05  1.63725985e-06  2.50000000e-05  6.13349702e-01  2.50000000e-05  3.24663760e-01  2.50000000e-05  1.00212601e+00  2.50000000e-05  1.00211876e+00  2.50000000e-05  6.10776596e+05  2.50000000e-05  1.86002927e+10  2.50000000e-05  2.96032852e+09  2.50000000e-05  4.47951591e+00 
 3.00000000e-05  1.20591420e-04  3.00000000e-05  3.00013609e-05  3.00000000e-05  6.05089852e-15  3.00000000e-05 -5.65586530e-15  3.00000000e-05 -4.38646407e-18  3.00000000e-05  2.57384571e-15  3.00000000e-05  3.85694790e-15  3.00000000e-05  4.96130347e-18  3.00000000e-05  1.86851320e-06  3.00000000e-05  6.13349997e-01  3.00000000e-05  3.50874769e-01  3.00000000e-05  1.04444744e+00  3.00000000e-05  1.04443874e+00  3.00000000e-05  5.35184874e+05  3.00000000e-05  1.99295062e+10  3.00000000e-05  3.17187943e+09  3.00000000e-05  4.01953165e+00 
 3.50000000e-05  1.28070083e-04  3.50000000e-05  3.50007092e-05  3.50000000e-05  6.07434239e-15  3.50000000e-05 -5.69082981e-15  3.50000000e-05 -4.43388880e-18  3.50000000e-05  2.58460998e-15  3.50000000e-05  3.87325735e-15  3.50000000e-05  5.01590661e-18  3.50000000e-05  2.08636093e-06  3.50000000e-05  6.13350295e-01  3.50000000e-05  3.74728379e-01  3.50000000e-05  1.08401460e+00  3.50000000e-05  1.08400445e+00  3.50000000e-05  4.79303453e+05  3.50000000e-05  2.10837775e+10  3.50000000e-05  3.35558740e+09  3.50000000e-05  3.65907109e+00 
 4.00000000e-05  1.34663828e-04  4.00000000e-05  4.00004006e-05  4.00000000e-05  6.09376949e-15  4.00000000e-05 -5.72055917e-15  4.00000000e-05 -4.46829023e-18  4.00000000e-05  2.59346644e-15  4.00000000e-05  3.88668911e-15  4.00000000e-05  5.05570681e-18  4.00000000e-05  2.29245170e-06  4.00000000e-05  6.13350595e-01  4.00000000e-05  3.96752104e-01  4.00000000e-05  1.12143920e+00  4.00000000e-05  1.12142760e+00  4.00000000e-05  4.36214207e+05  4.00000000e-05  2.20986087e+10  4.00000000e-05  3.51710281e+09  4.00000000e-05  3.36656197e+00 
 4.50000000e-05  1.40528911e-04  4.50000000e-05  4.50002396e-05  4.50000000e-05  6.11033228e-15  4.50000000e-05 -5.74651795e-15  4.50000000e-05 -4.49264566e-18  4.50000000e-05  2.60097661e-15  4.50000000e-05  3.89808817e-15  4.50000000e-05  5.08408149e-18  4.50000000e-05  2.48806275e-06  4.50000000e-05  6.13350896e-01  4.50000000e-05  4.17314315e-01  4.50000000e-05  1.15714731e+00  4.50000000e-05  1.15713426e+00  4.50000000e-05  4.01919123e+05  4.50000000e-05  2.29985711e+10  4.50000000e-05  3.66033628e+09  4.50000000e-05  3.12284807e+00 
 5.00000000e-05  1.45779311e-04  5.00000000e-05  5.00001497e-05  5.00000000e-05  6.12476836e-15  5.00000000e-05 -5.76965005e-15  5.00000000e-05 -4.50906239e-18  5.00000000e-05  2.60749620e-15  5.00000000e-05  3.90799021e-15  5.00000000e-05  5.10342191e-18  5.00000000e-05  2.67421399e-06  5.00000000e-05  6.13351198e-01  5.00000000e-05  4.36683254e-01  5.00000000e-05  1.19144850e+00  5.00000000e-05  1.19143400e+00  5.00000000e-05  3.73941653e+05  5.00000000e-05  2.38016041e+10  5.00000000e-05  3.78814294e+09  5.00000000e-05  2.91557750e+00 
 5.50000000e-05  1.50501608e-04  5.50000000e-05  5.50000964e-05  5.50000000e-05  6.13757240e-15  5.50000000e-05 -5.79059320e-15  5.50000000e-05 -4.51908386e-18  5.50000000e-05  2.61326150e-15  5.50000000e-05  3.91675132e-15  5.50000000e-05  5.11547999e-18  5.50000000e-05  2.85174483e-06  5.50000000e-05  6.13351501e-01  5.50000000e-05  4.55061294e-01  5.50000000e-05  1.22457603e+00  5.50000000e-05  1.22456008e+00  5.50000000e-05  3.50662510e+05  5.50000000e-05  2.45213577e+10  5.50000000e-05  3.90269529e+09  5.50000000e-05  2.73638808e+00 
 6.00000000e-05  1.54763662e-04  6.00000000e-05  6.00000634e-05  6.00000000e-05  6.14908918e-15  6.00000000e-05 -5.80979539e-15  6.00000000e-05 -4.52387190e-18  6.00000000e-05  2.61843578e-15  6.00000000e-05  3.92461770e-15  6.00000000e-05  5.12157497e-18  6.00000000e-05  3.02136276e-06  6.00000000e-05  6.13351805e-01  6.00000000e-05  4.72605549e-01  6.00000000e-05  1.25671083e+00  6.00000000e-05  1.25669343e+00  6.00000000e-05  3.30976476e+05  6.00000000e-05  2.51685506e+10  6.00000000e-05  4.00569924e+09  6.00000000e-05  2.57939164e+00 
 6.50000000e-05  1.58619989e-04  6.50000000e-05  6.50000421e-05  6.50000000e-05  6.15956694e-15  6.50000000e-05 -5.82758176e-15  6.50000000e-05 -4.52432104e-18  6.50000000e-05  2.62313563e-15  6.50000000e-05  3.93176532e-15  6.50000000e-05  5.12272290e-18  6.50000000e-05  3.18367525e-06  6.50000000e-05  6.13352110e-01  6.50000000e-05  4.89440889e-01  6.50000000e-05  1.28799657e+00  6.50000000e-05  1.28797772e+00  6.50000000e-05  3.14102388e+05  6.50000000e-05  2.57518087e+10  6.50000000e-05  4.09852764e+09  6.50000000e-05  2.44030595e+00 
 7.00000000e-05  1.62115269e-04  7.00000000e-05  7.00000277e-05  7.00000000e-05  6.16918940e-15  7.00000000e-05 -5.84419496e-15  7.00000000e-05 -4.52113309e-18  7.00000000e-05  2.62744673e-15  7.00000000e-05  3.93832357e-15  7.00000000e-05  5.11972117e-18  7.00000000e-05  3.33921165e-06  7.00000000e-05  6.13352415e-01  7.00000000e-05  5.05668535e-01  7.00000000e-05  1.31854962e+00  7.00000000e-05  1.31852932e+00  7.00000000e-05  2.99471883e+05  7.00000000e-05  2.62782123e+10  7.00000000e-05  4.18230738e+09  7.00000000e-05  2.31593149e+00 
