 isweep, gm, i_id, id, i_cgg, cgg, i_cgs, cgs, i_cgd, cgd, i_cds, cds, i_css, css, i_cdd, cdd, i_gds, gds, i_vth, vth, i_vdsat, vdsat, i_vgs, vgs, i_vds, vds, i_rds, rds, i_wt, wt, i_ft, ft, i_gm_id, gm_id, W, L, pdk
 6.50000000e-08, 1.50320960e-06, 6.50000000e-08, 6.50006223e-08, 6.50000000e-08, 3.75904986e-15, 6.50000000e-08 -2.89500454e-15, 6.50000000e-08 -1.57790565e-18, 6.50000000e-08, 1.44509962e-15, 6.50000000e-08, 2.16388697e-15, 6.50000000e-08, 1.77014942e-18, 6.50000000e-08, 1.52246613e-08, 6.50000000e-08, 6.60805514e-01, 6.50000000e-08, 4.86989303e-02, 6.50000000e-08, 5.78413833e-01, 6.50000000e-08, 5.78413814e-01, 6.50000000e-08, 6.56829064e+07, 6.50000000e-08, 3.99890839e+08, 6.50000000e-08, 6.36446037e+07, 6.50000000e-08, 2.31260802e+01 , 1,1.000, SKY130
 7.00000000e-08, 1.60880269e-06, 7.00000000e-08, 7.00003549e-08, 7.00000000e-08, 3.78648845e-15, 7.00000000e-08 -2.93011877e-15, 7.00000000e-08 -1.59293526e-18, 7.00000000e-08, 1.46092599e-15, 7.00000000e-08, 2.18760466e-15, 7.00000000e-08, 1.78709625e-18, 7.00000000e-08, 1.62456341e-08, 7.00000000e-08, 6.60805512e-01, 7.00000000e-08, 4.92199146e-02, 7.00000000e-08, 5.81595948e-01, 7.00000000e-08, 5.81595928e-01, 7.00000000e-08, 6.15549996e+07, 7.00000000e-08, 4.24879862e+08, 7.00000000e-08, 6.76217303e+07, 7.00000000e-08, 2.29827790e+01 , 1,1.000, SKY130
 7.50000000e-08, 1.71371698e-06, 7.50000000e-08, 7.50001616e-08, 7.50000000e-08, 3.81197866e-15, 7.50000000e-08 -2.96272486e-15, 7.50000000e-08 -1.60705120e-18, 7.50000000e-08, 1.47560565e-15, 7.50000000e-08, 2.20960416e-15, 7.50000000e-08, 1.80301283e-18, 7.50000000e-08, 1.72522726e-08, 7.50000000e-08, 6.60805510e-01, 7.50000000e-08, 4.97319079e-02, 7.50000000e-08, 5.84576446e-01, 7.50000000e-08, 5.84576424e-01, 7.50000000e-08, 5.79633781e+07, 7.50000000e-08, 4.49561012e+08, 7.50000000e-08, 7.15498574e+07, 7.50000000e-08, 2.28495105e+01 , 1,1.000, SKY130
 8.00000000e-08, 1.81798864e-06, 8.00000000e-08, 8.00000152e-08, 8.00000000e-08, 3.83576714e-15, 8.00000000e-08 -2.99314169e-15, 8.00000000e-08 -1.62036253e-18, 8.00000000e-08, 1.48928549e-15, 8.00000000e-08, 2.23010559e-15, 8.00000000e-08, 1.81802218e-18, 8.00000000e-08, 1.82453239e-08, 8.00000000e-08, 6.60805509e-01, 8.00000000e-08, 5.02353625e-02, 8.00000000e-08, 5.87380411e-01, 8.00000000e-08, 5.87380388e-01, 8.00000000e-08, 5.48085639e+07, 8.00000000e-08, 4.73956988e+08, 8.00000000e-08, 7.54325974e+07, 8.00000000e-08, 2.27248537e+01 , 1,1.000, SKY130
 8.50000000e-08, 1.92164838e-06, 8.50000000e-08, 8.49999034e-08, 8.50000000e-08, 3.85805693e-15, 8.50000000e-08 -3.02163157e-15, 8.50000000e-08 -1.63295963e-18, 8.50000000e-08, 1.50208621e-15, 8.50000000e-08, 2.24928976e-15, 8.50000000e-08, 1.83222622e-18, 8.50000000e-08, 1.92254710e-08, 8.50000000e-08, 6.60805507e-01, 8.50000000e-08, 5.07306939e-02, 8.50000000e-08, 5.90028486e-01, 8.50000000e-08, 5.90028462e-01, 8.50000000e-08, 5.20143304e+07, 8.50000000e-08, 4.98087098e+08, 8.50000000e-08, 7.92730237e+07, 8.50000000e-08, 2.26076537e+01 , 1,1.000, SKY130
 9.00000000e-08, 2.02472244e-06, 9.00000000e-08, 8.99998179e-08, 9.00000000e-08, 3.87901708e-15, 9.00000000e-08 -3.04841278e-15, 9.00000000e-08 -1.64491826e-18, 9.00000000e-08, 1.51410815e-15, 9.00000000e-08, 2.26730701e-15, 9.00000000e-08, 1.84571036e-18, 9.00000000e-08, 2.01933393e-08, 9.00000000e-08, 6.60805506e-01, 9.00000000e-08, 5.12182841e-02, 9.00000000e-08, 5.92537866e-01, 9.00000000e-08, 5.92537840e-01, 9.00000000e-08, 4.95212795e+07, 9.00000000e-08, 5.21967911e+08, 9.00000000e-08, 8.30737732e+07, 9.00000000e-08, 2.24969615e+01 , 1,1.000, SKY130
 9.50000000e-08, 2.12723340e-06, 9.50000000e-08, 9.49997484e-08, 9.50000000e-08, 3.89878985e-15, 9.50000000e-08 -3.07366889e-15, 9.50000000e-08 -1.65630258e-18, 9.50000000e-08, 1.52543560e-15, 9.50000000e-08, 2.28428362e-15, 9.50000000e-08, 1.85854694e-18, 9.50000000e-08, 2.11495025e-08, 9.50000000e-08, 6.60805504e-01, 9.50000000e-08, 5.16984851e-02, 9.50000000e-08, 5.94923021e-01, 9.50000000e-08, 5.94922993e-01, 9.50000000e-08, 4.72824362e+07, 9.50000000e-08, 5.45613762e+08, 9.50000000e-08, 8.68371273e+07, 9.50000000e-08, 2.23919898e+01 , 1,1.000, SKY130
 1.00000000e-07, 2.22919516e-06, 1.00000000e-07, 9.99994029e-08, 1.00000000e-07, 3.91749506e-15, 1.00000000e-07 -3.09755443e-15, 1.00000000e-07 -1.66716678e-18, 1.00000000e-07, 1.53613946e-15, 1.00000000e-07, 2.30032583e-15, 1.00000000e-07, 1.87079710e-18, 1.00000000e-07, 2.20944359e-08, 1.00000000e-07, 6.60805503e-01, 1.00000000e-07, 5.21715958e-02, 1.00000000e-07, 5.97196128e-01, 1.00000000e-07, 5.97196099e-01, 1.00000000e-07, 4.52602639e+07, 1.00000000e-07, 5.69035857e+08, 1.00000000e-07, 9.05648694e+07, 1.00000000e-07, 2.22920847e+01 , 1,1.000, SKY130
 1.50000000e-07, 3.23100473e-06, 1.50000000e-07, 1.50460356e-07, 1.50000000e-07, 4.06430371e-15, 1.50000000e-07 -3.28480299e-15, 1.50000000e-07 -1.75590262e-18, 1.50000000e-07, 1.61974529e-15, 1.50000000e-07, 2.42563501e-15, 1.50000000e-07, 1.97085464e-18, 1.50000000e-07, 3.11006628e-08, 1.50000000e-07, 6.60805493e-01, 1.50000000e-07, 5.66100146e-02, 1.50000000e-07, 6.15683076e-01, 1.50000000e-07, 6.15683033e-01, 1.50000000e-07, 3.21536556e+07, 1.50000000e-07, 7.94971282e+08, 1.50000000e-07, 1.26523609e+08, 1.50000000e-07, 2.14741266e+01 , 1,1.000, SKY130
 2.00000000e-07, 4.19127478e-06, 2.00000000e-07, 2.01013599e-07, 2.00000000e-07, 4.16555473e-15, 2.00000000e-07 -3.41374545e-15, 2.00000000e-07 -1.82115395e-18, 2.00000000e-07, 1.67698803e-15, 2.00000000e-07, 2.51143830e-15, 2.00000000e-07, 2.04443420e-18, 2.00000000e-07, 3.93695752e-08, 2.00000000e-07, 6.60805487e-01, 2.00000000e-07, 6.05767660e-02, 2.00000000e-07, 6.29240590e-01, 2.00000000e-07, 6.29240532e-01, 2.00000000e-07, 2.54003249e+07, 2.00000000e-07, 1.00617446e+09, 2.00000000e-07, 1.60137639e+08, 2.00000000e-07, 2.08507027e+01 , 1,1.000, SKY130
 2.50000000e-07, 5.09350745e-06, 2.50000000e-07, 2.50425092e-07, 2.50000000e-07, 4.24054586e-15, 2.50000000e-07 -3.50915943e-15, 2.50000000e-07 -1.87196525e-18, 2.50000000e-07, 1.71916114e-15, 2.50000000e-07, 2.57465756e-15, 2.50000000e-07, 2.10173306e-18, 2.50000000e-07, 4.69159734e-08, 2.50000000e-07, 6.60805483e-01, 2.50000000e-07, 6.41118104e-02, 2.50000000e-07, 6.39812983e-01, 2.50000000e-07, 6.39812911e-01, 2.50000000e-07, 2.13147022e+07, 2.50000000e-07, 1.20114429e+09, 2.50000000e-07, 1.91168051e+08, 2.50000000e-07, 2.03394453e+01 , 1,1.000, SKY130
 3.00000000e-07, 5.96887481e-06, 3.00000000e-07, 3.00144493e-07, 3.00000000e-07, 4.30106772e-15, 3.00000000e-07 -3.58611922e-15, 3.00000000e-07 -1.91470692e-18, 3.00000000e-07, 1.75305553e-15, 3.00000000e-07, 2.62546970e-15, 3.00000000e-07, 2.14993392e-18, 3.00000000e-07, 5.40939426e-08, 3.00000000e-07, 6.60805480e-01, 3.00000000e-07, 6.74031623e-02, 3.00000000e-07, 6.48735005e-01, 3.00000000e-07, 6.48734918e-01, 3.00000000e-07, 1.84863582e+07, 3.00000000e-07, 1.38776583e+09, 3.00000000e-07, 2.20869792e+08, 3.00000000e-07, 1.98866711e+01 , 1,1.000, SKY130
 3.50000000e-07, 6.81821502e-06, 3.50000000e-07, 3.50079897e-07, 3.50000000e-07, 4.35156575e-15, 3.50000000e-07 -3.65030805e-15, 3.50000000e-07 -1.95167616e-18, 3.50000000e-07, 1.78123722e-15, 3.50000000e-07, 2.66772004e-15, 3.50000000e-07, 2.19162670e-18, 3.50000000e-07, 6.09643458e-08, 3.50000000e-07, 6.60805477e-01, 3.50000000e-07, 7.04919689e-02, 3.50000000e-07, 6.56484140e-01, 3.50000000e-07, 6.56484039e-01, 3.50000000e-07, 1.64030301e+07, 3.50000000e-07, 1.56684178e+09, 3.50000000e-07, 2.49370614e+08, 3.50000000e-07, 1.94761684e+01 , 1,1.000, SKY130
 4.00000000e-07, 7.64069487e-06, 4.00000000e-07, 4.00049838e-07, 4.00000000e-07, 4.39464350e-15, 4.00000000e-07 -3.70505103e-15, 4.00000000e-07 -1.98423468e-18, 4.00000000e-07, 1.80520498e-15, 4.00000000e-07, 2.70365456e-15, 4.00000000e-07, 2.22834662e-18, 4.00000000e-07, 6.75576504e-08, 4.00000000e-07, 6.60805476e-01, 4.00000000e-07, 7.34024148e-02, 4.00000000e-07, 6.63340544e-01, 4.00000000e-07, 6.63340428e-01, 4.00000000e-07, 1.48021726e+07, 4.00000000e-07, 1.73863815e+09, 4.00000000e-07, 2.76712856e+08, 4.00000000e-07, 1.90993575e+01 , 1,1.000, SKY130
 4.50000000e-07, 8.43801931e-06, 4.50000000e-07, 4.50031580e-07, 4.50000000e-07, 4.43210668e-15, 4.50000000e-07 -3.75265148e-15, 4.50000000e-07 -2.01337295e-18, 4.50000000e-07, 1.82599305e-15, 4.50000000e-07, 2.73482326e-15, 4.50000000e-07, 2.26121034e-18, 4.50000000e-07, 7.39136487e-08, 4.50000000e-07, 6.60805475e-01, 4.50000000e-07, 7.61605564e-02, 4.50000000e-07, 6.69506944e-01, 4.50000000e-07, 6.69506813e-01, 4.50000000e-07, 1.35293010e+07, 4.50000000e-07, 1.90383940e+09, 4.50000000e-07, 3.03005451e+08, 4.50000000e-07, 1.87498382e+01 , 1,1.000, SKY130
 5.00000000e-07, 9.21194391e-06, 5.00000000e-07, 5.00020898e-07, 5.00000000e-07, 4.46519071e-15, 5.00000000e-07 -3.79468402e-15, 5.00000000e-07 -2.03978550e-18, 5.00000000e-07, 1.84430696e-15, 5.00000000e-07, 2.76228348e-15, 5.00000000e-07, 2.29100090e-18, 5.00000000e-07, 8.00648104e-08, 5.00000000e-07, 6.60805474e-01, 5.00000000e-07, 7.87873054e-02, 5.00000000e-07, 6.75124875e-01, 5.00000000e-07, 6.75124730e-01, 5.00000000e-07, 1.24898816e+07, 5.00000000e-07, 2.06305722e+09, 5.00000000e-07, 3.28345754e+08, 5.00000000e-07, 1.84231178e+01 , 1,1.000, SKY130
 5.50000000e-07, 9.96402113e-06, 5.50000000e-07, 5.50014363e-07, 5.50000000e-07, 4.49476910e-15, 5.50000000e-07 -3.83226137e-15, 5.50000000e-07 -2.06397292e-18, 5.50000000e-07, 1.86064440e-15, 5.50000000e-07, 2.78678116e-15, 5.50000000e-07, 2.31828270e-18, 5.50000000e-07, 8.60367393e-08, 5.50000000e-07, 6.60805474e-01, 5.50000000e-07, 8.12991694e-02, 5.50000000e-07, 6.80295979e-01, 5.50000000e-07, 6.80295820e-01, 5.50000000e-07, 1.16229416e+07, 5.50000000e-07, 2.21680378e+09, 5.50000000e-07, 3.52815279e+08, 5.50000000e-07, 1.81159290e+01 , 1,1.000, SKY130
 6.00000000e-07, 1.06956494e-05, 6.00000000e-07, 6.00010157e-07, 6.00000000e-07, 4.52148183e-15, 6.00000000e-07 -3.86619826e-15, 6.00000000e-07 -2.08630856e-18, 6.00000000e-07, 1.87536923e-15, 6.00000000e-07, 2.80886163e-15, 6.00000000e-07, 2.34347665e-18, 6.00000000e-07, 9.18501692e-08, 6.00000000e-07, 6.60805474e-01, 6.00000000e-07, 8.37095010e-02, 6.00000000e-07, 6.85095844e-01, 6.00000000e-07, 6.85095670e-01, 6.00000000e-07, 1.08872962e+07, 6.00000000e-07, 2.36551860e+09, 6.00000000e-07, 3.76483978e+08, 6.00000000e-07, 1.78257805e+01 , 1,1.000, SKY130
 6.50000000e-07, 1.14080891e-05, 6.50000000e-07, 6.50007341e-07, 6.50000000e-07, 4.54581097e-15, 6.50000000e-07 -3.89710816e-15, 6.50000000e-07 -2.10707826e-18, 6.50000000e-07, 1.88875504e-15, 6.50000000e-07, 2.82893493e-15, 6.50000000e-07, 2.36690503e-18, 6.50000000e-07, 9.75221488e-08, 6.50000000e-07, 6.60805474e-01, 6.50000000e-07, 8.60292715e-02, 6.50000000e-07, 6.89582209e-01, 6.50000000e-07, 6.89582020e-01, 6.50000000e-07, 1.02540809e+07, 6.50000000e-07, 2.50958282e+09, 6.50000000e-07, 3.99412511e+08, 6.50000000e-07, 1.75507081e+01 , 1,1.000, SKY130
 7.00000000e-07, 1.21024782e-05, 7.00000000e-07, 7.00005392e-07, 7.00000000e-07, 4.56812821e-15, 7.00000000e-07 -3.92546384e-15, 7.00000000e-07 -2.12650571e-18, 7.00000000e-07, 1.90101240e-15, 7.00000000e-07, 2.84731667e-15, 7.00000000e-07, 2.38882003e-18, 7.00000000e-07, 1.03066878e-07, 7.00000000e-07, 6.60805475e-01, 7.00000000e-07, 8.82676168e-02, 7.00000000e-07, 6.93800174e-01, 7.00000000e-07, 6.93799971e-01, 7.00000000e-07, 9.70243808e+06, 7.00000000e-07, 2.64932980e+09, 7.00000000e-07, 4.21653933e+08, 7.00000000e-07, 1.72891214e+01 , 1,1.000, SKY130
 7.50000000e-07, 1.27798470e-05, 7.50000000e-07, 7.50004008e-07, 7.50000000e-07, 4.58872582e-15, 7.50000000e-07 -3.95163697e-15, 7.50000000e-07 -2.14476928e-18, 7.50000000e-07, 1.91230665e-15, 7.50000000e-07, 2.86425468e-15, 7.50000000e-07, 2.40942275e-18, 7.50000000e-07, 1.08496325e-07, 7.50000000e-07, 6.60805475e-01, 7.50000000e-07, 9.04322378e-02, 7.50000000e-07, 6.97785644e-01, 7.50000000e-07, 6.97785427e-01, 7.50000000e-07, 9.21690202e+06, 7.50000000e-07, 2.78505352e+09, 7.50000000e-07, 4.43255034e+08, 7.50000000e-07, 1.70397049e+01 , 1,1.000, SKY130
 8.00000000e-07, 1.34411320e-05, 8.00000000e-07, 8.00002998e-07, 8.00000000e-07, 4.60783762e-15, 8.00000000e-07 -3.97592476e-15, 8.00000000e-07 -2.16201349e-18, 8.00000000e-07, 1.92276987e-15, 8.00000000e-07, 2.87994692e-15, 8.00000000e-07, 2.42887614e-18, 8.00000000e-07, 1.13820686e-07, 8.00000000e-07, 6.60805476e-01, 8.00000000e-07, 9.25296946e-02, 8.00000000e-07, 7.01567674e-01, 8.00000000e-07, 7.01567442e-01, 8.00000000e-07, 8.78574917e+06, 8.00000000e-07, 2.91701512e+09, 8.00000000e-07, 4.64257376e+08, 8.00000000e-07, 1.68013521e+01 , 1,1.000, SKY130
 8.50000000e-07, 1.40871877e-05, 8.50000000e-07, 8.50002249e-07, 8.50000000e-07, 4.62565344e-15, 8.50000000e-07 -3.99856844e-15, 8.50000000e-07 -2.17835709e-18, 8.50000000e-07, 1.93250915e-15, 8.50000000e-07, 2.89455391e-15, 8.50000000e-07, 2.44731410e-18, 8.50000000e-07, 1.19048729e-07, 8.50000000e-07, 6.60805477e-01, 8.50000000e-07, 9.45656303e-02, 8.50000000e-07, 7.05170113e-01, 8.50000000e-07, 7.05169867e-01, 8.50000000e-07, 8.39992166e+06, 8.50000000e-07, 3.04544814e+09, 8.50000000e-07, 4.84698126e+08, 8.50000000e-07, 1.65731181e+01 , 1,1.000, SKY130
 9.00000000e-07, 1.47187959e-05, 9.00000000e-07, 9.00001679e-07, 9.00000000e-07, 4.64232941e-15, 9.00000000e-07 -4.01976638e-15, 9.00000000e-07 -2.19389890e-18, 9.00000000e-07, 1.94161246e-15, 9.00000000e-07, 2.90820750e-15, 9.00000000e-07, 2.46484801e-18, 9.00000000e-07, 1.24188058e-07, 9.00000000e-07, 6.60805478e-01, 9.00000000e-07, 9.65449399e-02, 9.00000000e-07, 7.08612782e-01, 9.00000000e-07, 7.08612521e-01, 9.00000000e-07, 8.05230402e+06, 9.00000000e-07, 3.17056258e+09, 9.00000000e-07, 5.04610707e+08, 9.00000000e-07, 1.63541871e+01 , 1,1.000, SKY130
 9.50000000e-07, 1.53366750e-05, 9.50000000e-07, 9.50001243e-07, 9.50000000e-07, 4.65799542e-15, 9.50000000e-07 -4.03968355e-15, 9.50000000e-07 -2.20872199e-18, 9.50000000e-07, 1.95015291e-15, 9.50000000e-07, 2.92101729e-15, 9.50000000e-07, 2.48157155e-18, 9.50000000e-07, 1.29245319e-07, 9.50000000e-07, 6.60805479e-01, 9.50000000e-07, 9.84719027e-02, 9.50000000e-07, 7.11912338e-01, 9.50000000e-07, 7.11912062e-01, 9.50000000e-07, 7.73722410e+06, 9.50000000e-07, 3.29254832e+09, 9.50000000e-07, 5.24025340e+08, 9.50000000e-07, 1.61438473e+01 , 1,1.000, SKY130
 1.00000000e-06, 1.59414672e-05, 1.00000000e-06, 9.99999285e-07, 1.00000000e-06, 4.67276020e-15, 1.00000000e-06 -4.05845804e-15, 1.00000000e-06 -2.22289647e-18, 1.00000000e-06, 1.95819163e-15, 1.00000000e-06, 2.93307492e-15, 1.00000000e-06, 2.49756377e-18, 1.00000000e-06, 1.34226201e-07, 1.00000000e-06, 6.60805481e-01, 1.00000000e-06, 1.00350225e-01, 1.00000000e-06, 7.15082812e-01, 1.00000000e-06, 7.15082522e-01, 1.00000000e-06, 7.45011030e+06, 1.00000000e-06, 3.41157400e+09, 1.00000000e-06, 5.42968866e+08, 1.00000000e-06, 1.59414786e+01 , 1,1.000, SKY130
 1.50000000e-06, 2.14069626e-05, 1.50000000e-06, 1.50208383e-06, 1.50000000e-06, 4.78652649e-15, 1.50000000e-06 -4.20326678e-15, 1.50000000e-06 -2.33952842e-18, 1.50000000e-06, 2.01977174e-15, 1.50000000e-06, 3.02545522e-15, 1.50000000e-06, 2.62917062e-18, 1.50000000e-06, 1.80940962e-07, 1.50000000e-06, 6.60805496e-01, 1.50000000e-06, 1.17113465e-01, 1.50000000e-06, 7.41815623e-01, 1.50000000e-06, 7.41815188e-01, 1.50000000e-06, 5.52666454e+06, 1.50000000e-06, 4.47233763e+09, 1.50000000e-06, 7.11794641e+08, 1.50000000e-06, 1.42515099e+01 , 1,1.000, SKY130
 2.00000000e-06, 2.60260411e-05, 2.00000000e-06, 2.00375558e-06, 2.00000000e-06, 4.86344297e-15, 2.00000000e-06 -4.30140349e-15, 2.00000000e-06 -2.42715112e-18, 2.00000000e-06, 2.06100631e-15, 2.00000000e-06, 3.08733049e-15, 2.00000000e-06, 2.72806761e-18, 2.00000000e-06, 2.23412234e-07, 2.00000000e-06, 6.60805516e-01, 2.00000000e-06, 1.31208934e-01, 2.00000000e-06, 7.62805127e-01, 2.00000000e-06, 7.62804547e-01, 2.00000000e-06, 4.47603061e+06, 2.00000000e-06, 5.35136143e+09, 2.00000000e-06, 8.51695624e+08, 2.00000000e-06, 1.29886306e+01 , 1,1.000, SKY130
 2.50000000e-06, 3.00166308e-05, 2.50000000e-06, 2.50131927e-06, 2.50000000e-06, 4.92047110e-15, 2.50000000e-06 -4.37436157e-15, 2.50000000e-06 -2.49774123e-18, 2.50000000e-06, 2.09134012e-15, 2.50000000e-06, 3.13285961e-15, 2.50000000e-06, 2.80775805e-18, 2.50000000e-06, 2.62792758e-07, 2.50000000e-06, 6.60805539e-01, 2.50000000e-06, 1.43479321e-01, 2.50000000e-06, 7.80412659e-01, 2.50000000e-06, 7.80411934e-01, 2.50000000e-06, 3.80527989e+06, 2.50000000e-06, 6.10035709e+09, 2.50000000e-06, 9.70901986e+08, 2.50000000e-06, 1.20003196e+01 , 1,1.000, SKY130
 3.00000000e-06, 3.35765410e-05, 3.00000000e-06, 3.00048359e-06, 3.00000000e-06, 4.96575428e-15, 3.00000000e-06 -4.43246254e-15, 3.00000000e-06 -2.55781010e-18, 3.00000000e-06, 2.11526372e-15, 3.00000000e-06, 3.16877577e-15, 3.00000000e-06, 2.87558490e-18, 3.00000000e-06, 3.00296890e-07, 3.00000000e-06, 6.60805563e-01, 3.00000000e-06, 1.54558962e-01, 3.00000000e-06, 7.95974121e-01, 3.00000000e-06, 7.95973251e-01, 3.00000000e-06, 3.33003782e+06, 3.00000000e-06, 6.76161950e+09, 3.00000000e-06, 1.07614517e+09, 3.00000000e-06, 1.11903765e+01 , 1,1.000, SKY130
 3.50000000e-06, 3.67939480e-05, 3.50000000e-06, 3.50025342e-06, 3.50000000e-06, 5.00296793e-15, 3.50000000e-06 -4.48035693e-15, 3.50000000e-06 -2.61022017e-18, 3.50000000e-06, 2.13480426e-15, 3.50000000e-06, 3.19811832e-15, 3.50000000e-06, 2.93477556e-18, 3.50000000e-06, 3.36285661e-07, 3.50000000e-06, 6.60805588e-01, 3.50000000e-06, 1.64709118e-01, 3.50000000e-06, 8.10050394e-01, 3.50000000e-06, 8.10049379e-01, 3.50000000e-06, 2.97366232e+06, 3.50000000e-06, 7.35442410e+09, 3.50000000e-06, 1.17049295e+09, 3.50000000e-06, 1.05117955e+01 , 1,1.000, SKY130
 4.00000000e-06, 3.97339909e-05, 4.00000000e-06, 4.00014580e-06, 4.00000000e-06, 5.03432531e-15, 4.00000000e-06 -4.52084404e-15, 4.00000000e-06 -2.65677411e-18, 4.00000000e-06, 2.15117755e-15, 4.00000000e-06, 3.22271026e-15, 4.00000000e-06, 2.98736256e-18, 4.00000000e-06, 3.71017690e-07, 4.00000000e-06, 6.60805613e-01, 4.00000000e-06, 1.74110824e-01, 4.00000000e-06, 8.22994478e-01, 4.00000000e-06, 8.22993318e-01, 4.00000000e-06, 2.69528928e+06, 4.00000000e-06, 7.89261489e+09, 4.00000000e-06, 1.25614867e+09, 4.00000000e-06, 9.93313565e+00 , 1,1.000, SKY130
 4.50000000e-06, 4.24464210e-05, 4.50000000e-06, 4.50008921e-06, 4.50000000e-06, 5.06126457e-15, 4.50000000e-06 -4.55574258e-15, 4.50000000e-06 -2.69869625e-18, 4.50000000e-06, 2.16517062e-15, 4.50000000e-06, 3.24373177e-15, 4.50000000e-06, 3.03472642e-18, 4.50000000e-06, 4.04695376e-07, 4.50000000e-06, 6.60805640e-01, 4.50000000e-06, 1.82897635e-01, 4.50000000e-06, 8.35047076e-01, 4.50000000e-06, 8.35045771e-01, 4.50000000e-06, 2.47099438e+06, 4.50000000e-06, 8.38652483e+09, 4.50000000e-06, 1.33475688e+09, 4.50000000e-06, 9.43235101e+00 , 1,1.000, SKY130
 5.00000000e-06, 4.49688463e-05, 5.00000000e-06, 5.00005781e-06, 5.00000000e-06, 5.08476086e-15, 5.00000000e-06 -4.58628535e-15, 5.00000000e-06 -2.73684455e-18, 5.00000000e-06, 2.17731552e-15, 5.00000000e-06, 3.26198072e-15, 5.00000000e-06, 3.07783453e-18, 5.00000000e-06, 4.37469238e-07, 5.00000000e-06, 6.60805667e-01, 5.00000000e-06, 1.91168132e-01, 5.00000000e-06, 8.46376308e-01, 5.00000000e-06, 8.46374858e-01, 5.00000000e-06, 2.28587501e+06, 5.00000000e-06, 8.84384684e+09, 5.00000000e-06, 1.40754194e+09, 5.00000000e-06, 8.99366526e+00 , 1,1.000, SKY130
 5.50000000e-06, 4.73302798e-05, 5.50000000e-06, 5.50003922e-06, 5.50000000e-06, 5.10550469e-15, 5.50000000e-06 -4.61334510e-15, 5.50000000e-06 -2.77184524e-18, 5.50000000e-06, 2.18798798e-15, 5.50000000e-06, 3.27802056e-15, 5.50000000e-06, 3.11739300e-18, 5.50000000e-06, 4.69454154e-07, 5.50000000e-06, 6.60805694e-01, 5.50000000e-06, 1.98997306e-01, 5.50000000e-06, 8.57104353e-01, 5.50000000e-06, 8.57102758e-01, 5.50000000e-06, 2.13013346e+06, 5.50000000e-06, 9.27044096e+09, 5.50000000e-06, 1.47543650e+09, 5.50000000e-06, 8.60544406e+00 , 1,1.000, SKY130
 6.00000000e-06, 4.95535397e-05, 6.00000000e-06, 6.00002758e-06, 6.00000000e-06, 5.12400251e-15, 6.00000000e-06 -4.63756180e-15, 6.00000000e-06 -2.80417110e-18, 6.00000000e-06, 2.19746287e-15, 6.00000000e-06, 3.29226355e-15, 6.00000000e-06, 3.15393490e-18, 6.00000000e-06, 5.00740152e-07, 6.00000000e-06, 6.60805722e-01, 6.00000000e-06, 2.06443741e-01, 6.00000000e-06, 8.67323017e-01, 6.00000000e-06, 8.67321277e-01, 6.00000000e-06, 1.99704377e+06, 6.00000000e-06, 9.67086561e+09, 6.00000000e-06, 1.53916607e+09, 6.00000000e-06, 8.25888531e+00 , 1,1.000, SKY130
 6.50000000e-06, 5.16568697e-05, 6.50000000e-06, 6.50001997e-06, 6.50000000e-06, 5.14063652e-15, 6.50000000e-06 -4.65941836e-15, 6.50000000e-06 -2.83418902e-18, 6.50000000e-06, 2.20594714e-15, 6.50000000e-06, 3.30502004e-15, 6.50000000e-06, 3.18787394e-18, 6.50000000e-06, 5.31399325e-07, 6.50000000e-06, 6.60805750e-01, 6.50000000e-06, 2.13554216e-01, 6.50000000e-06, 8.77103192e-01, 6.50000000e-06, 8.77101307e-01, 6.50000000e-06, 1.88182399e+06, 6.50000000e-06, 1.00487302e+10, 6.50000000e-06, 1.59930509e+09, 6.50000000e-06, 7.94718631e+00 , 1,1.000, SKY130
 7.00000000e-06, 5.36550689e-05, 7.00000000e-06, 7.00001481e-06, 7.00000000e-06, 5.15570207e-15, 7.00000000e-06 -4.67928784e-15, 7.00000000e-06 -2.86219033e-18, 7.00000000e-06, 2.21360030e-15, 7.00000000e-06, 3.31652932e-15, 7.00000000e-06, 3.21953858e-18, 7.00000000e-06, 5.61490493e-07, 7.00000000e-06, 6.60805779e-01, 7.00000000e-06, 2.20366777e-01, 7.00000000e-06, 8.86500877e-01, 7.00000000e-06, 8.86498847e-01, 7.00000000e-06, 1.78097406e+06, 7.00000000e-06, 1.04069374e+10, 7.00000000e-06, 1.65631553e+09, 7.00000000e-06, 7.66499362e+00 , 1,1.000, SKY130
 7.50000000e-06, 5.55602946e-05, 7.50000000e-06, 7.50001119e-06, 7.50000000e-06, 5.16943192e-15, 7.50000000e-06 -4.69746426e-15, 7.50000000e-06 -2.88841086e-18, 7.50000000e-06, 2.22054782e-15, 7.50000000e-06, 3.32697953e-15, 7.50000000e-06, 3.24919474e-18, 7.50000000e-06, 5.91062417e-07, 7.50000000e-06, 6.60805807e-01, 7.50000000e-06, 2.26912854e-01, 7.50000000e-06, 8.95561173e-01, 7.50000000e-06, 8.95558998e-01, 7.50000000e-06, 1.69186870e+06, 7.50000000e-06, 1.07478530e+10, 7.50000000e-06, 1.71057394e+09, 7.50000000e-06, 7.40802823e+00 , 1,1.000, SKY130
