isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,2.63887896e-08,1.00000000e-09,9.99997795e-10,1.00000000e-09,7.24115879e-16,1.00000000e-09,6.09708409e-18,1.00000000e-09,2.50007569e-18,1.00000000e-09,-2.16731080e-18,1.00000000e-09,4.32639977e-18,1.00000000e-09,1.81143318e-18,1.00000000e-09,2.28726238e-08,1.00000000e-09,2.56932809e-01,1.00000000e-09,-9.79238503e-02,1.00000000e-09,2.79917631e-02,1.00000000e-09,2.79917631e-02,1.00000000e-09,4.37203886e+07,1.00000000e-09,3.64427717e+07,1.00000000e-09,5.80004725e+06,1.00000000e-09,2.63888478e+01,1.00,.500u,ihp-sg13g2
1.50000000e-09,3.96155158e-08,1.50000000e-09,1.49999735e-09,1.50000000e-09,7.21967137e-16,1.50000000e-09,7.67072441e-18,1.50000000e-09,2.36727538e-18,1.50000000e-09,-2.75876910e-18,1.50000000e-09,5.49393612e-18,1.50000000e-09,1.73067936e-18,1.50000000e-09,2.24269437e-08,1.50000000e-09,2.56932642e-01,1.50000000e-09,-8.89043999e-02,1.50000000e-09,3.70201480e-02,1.50000000e-09,3.70201480e-02,1.50000000e-09,4.45892233e+07,1.50000000e-09,5.48716331e+07,1.50000000e-09,8.73309164e+06,1.50000000e-09,2.64103905e+01,1.00,.500u,ihp-sg13g2
2.00000000e-09,5.28666581e-08,2.00000000e-09,2.00053501e-09,2.00000000e-09,7.20524608e-16,2.00000000e-09,9.25070880e-18,2.00000000e-09,2.26306203e-18,2.00000000e-09,-3.35849530e-18,2.00000000e-09,6.67036810e-18,2.00000000e-09,1.66355028e-18,2.00000000e-09,2.22121957e-08,2.00000000e-09,2.56932534e-01,2.00000000e-09,-8.15889388e-02,2.00000000e-09,4.43446092e-02,2.00000000e-09,4.43446092e-02,2.00000000e-09,4.50203129e+07,2.00000000e-09,7.33724532e+07,2.00000000e-09,1.16775886e+07,2.00000000e-09,2.64262599e+01,1.00,.500u,ihp-sg13g2
2.50000000e-09,6.61035797e-08,2.50000000e-09,2.50031333e-09,2.50000000e-09,7.19563167e-16,2.50000000e-09,1.08305788e-17,2.50000000e-09,2.17661403e-18,2.50000000e-09,-3.96181180e-18,2.50000000e-09,7.84787875e-18,2.50000000e-09,1.60570781e-18,2.50000000e-09,2.21473546e-08,2.50000000e-09,2.56932458e-01,2.50000000e-09,-7.54639546e-02,2.50000000e-09,5.04786022e-02,2.50000000e-09,5.04786022e-02,2.50000000e-09,4.51521194e+07,2.50000000e-09,9.18662639e+07,2.50000000e-09,1.46209700e+07,2.50000000e-09,2.64381183e+01,1.00,.500u,ihp-sg13g2
3.00000000e-09,7.93463576e-08,3.00000000e-09,3.00019806e-09,3.00000000e-09,7.18944666e-16,3.00000000e-09,1.24110205e-17,3.00000000e-09,2.10222710e-18,3.00000000e-09,-4.56771118e-18,3.00000000e-09,9.02586084e-18,3.00000000e-09,1.55465743e-18,3.00000000e-09,2.21890055e-08,3.00000000e-09,2.56932402e-01,3.00000000e-09,-7.01960346e-02,3.00000000e-09,5.57555379e-02,3.00000000e-09,5.57555379e-02,3.00000000e-09,4.50673646e+07,3.00000000e-09,1.10365041e+08,3.00000000e-09,1.75651418e+07,3.00000000e-09,2.64470398e+01,1.00,.500u,ihp-sg13g2
3.50000000e-09,9.25914643e-08,3.50000000e-09,3.50013177e-09,3.50000000e-09,7.18582914e-16,3.50000000e-09,1.39902532e-17,3.50000000e-09,2.03684062e-18,3.50000000e-09,-5.17473345e-18,3.50000000e-09,1.02025967e-17,3.50000000e-09,1.50899575e-18,3.50000000e-09,2.23119899e-08,3.50000000e-09,2.56932357e-01,3.50000000e-09,-6.55792684e-02,3.50000000e-09,6.03813161e-02,3.50000000e-09,6.03813161e-02,3.50000000e-09,4.48189519e+07,3.50000000e-09,1.28852861e+08,3.50000000e-09,2.05075697e+07,3.50000000e-09,2.64537081e+01,1.00,.500u,ihp-sg13g2
4.00000000e-09,1.05836797e-07,4.00000000e-09,4.00009115e-09,4.00000000e-09,7.18419724e-16,4.00000000e-09,1.55670127e-17,4.00000000e-09,1.97856694e-18,4.00000000e-09,-5.78188425e-18,4.00000000e-09,1.13770375e-17,4.00000000e-09,1.46779669e-18,4.00000000e-09,2.25001806e-08,4.00000000e-09,2.56932321e-01,4.00000000e-09,-6.14730943e-02,4.00000000e-09,6.44964925e-02,4.00000000e-09,6.44964925e-02,4.00000000e-09,4.44440876e+07,4.00000000e-09,1.47318891e+08,4.00000000e-09,2.34465297e+07,4.00000000e-09,2.64585964e+01,1.00,.500u,ihp-sg13g2
4.50000000e-09,1.19080919e-07,4.50000000e-09,4.50006492e-09,4.50000000e-09,7.18414105e-16,4.50000000e-09,1.71403999e-17,4.50000000e-09,1.92614112e-18,4.50000000e-09,-6.38847251e-18,4.50000000e-09,1.25485172e-17,4.50000000e-09,1.43039829e-18,4.50000000e-09,2.27424587e-08,4.50000000e-09,2.56932290e-01,4.50000000e-09,-5.77775831e-02,4.50000000e-09,6.82009926e-02,4.50000000e-09,6.82009926e-02,4.50000000e-09,4.39706196e+07,4.50000000e-09,1.65755264e+08,4.50000000e-09,2.63807696e+07,4.50000000e-09,2.64620448e+01,1.00,.500u,ihp-sg13g2
5.00000000e-09,1.32322781e-07,5.00000000e-09,5.00004725e-09,5.00000000e-09,7.18536165e-16,5.00000000e-09,1.87097820e-17,5.00000000e-09,1.87865597e-18,5.00000000e-09,-6.99401474e-18,5.00000000e-09,1.37166072e-17,5.00000000e-09,1.39629726e-18,5.00000000e-09,2.30306883e-08,5.00000000e-09,2.56932265e-01,5.00000000e-09,-5.44192719e-02,5.00000000e-09,7.15682771e-02,5.00000000e-09,7.15682771e-02,5.00000000e-09,4.34203263e+07,5.00000000e-09,1.84156049e+08,5.00000000e-09,2.93093455e+07,5.00000000e-09,2.64643062e+01,1.00,.500u,ihp-sg13g2
5.50000000e-09,1.45561576e-07,5.50000000e-09,5.50003490e-09,5.50000000e-09,7.18763480e-16,5.50000000e-09,2.02747207e-17,5.50000000e-09,1.83542528e-18,5.50000000e-09,-7.59817282e-18,5.50000000e-09,1.48810335e-17,5.50000000e-09,1.36509329e-18,5.50000000e-09,2.33586299e-08,5.50000000e-09,2.56932242e-01,5.50000000e-09,-5.13426343e-02,5.50000000e-09,7.46538708e-02,5.50000000e-09,7.46538708e-02,5.50000000e-09,4.28107300e+07,5.50000000e-09,2.02516656e+08,5.50000000e-09,3.22315268e+07,5.50000000e-09,2.64655732e+01,1.00,.500u,ihp-sg13g2
6.00000000e-09,1.58796665e-07,6.00000000e-09,6.00002601e-09,6.00000000e-09,7.19078818e-16,6.00000000e-09,2.18349198e-17,6.00000000e-09,1.79590847e-18,6.00000000e-09,-8.20071215e-18,6.00000000e-09,1.60416260e-17,6.00000000e-09,1.33645752e-18,6.00000000e-09,2.37213216e-08,6.00000000e-09,2.56932223e-01,6.00000000e-09,-4.85047125e-02,6.00000000e-09,7.75007310e-02,6.00000000e-09,7.75007310e-02,6.00000000e-09,4.21561673e+07,6.00000000e-09,2.20833462e+08,6.00000000e-09,3.51467371e+07,6.00000000e-09,2.64659961e+01,1.00,.500u,ihp-sg13g2
6.50000000e-09,1.72027527e-07,6.50000000e-09,6.50001945e-09,6.50000000e-09,7.19468675e-16,6.50000000e-09,2.33901871e-17,6.50000000e-09,1.75966648e-18,6.50000000e-09,-8.80147263e-18,6.50000000e-09,1.71982857e-17,6.50000000e-09,1.31011355e-18,6.50000000e-09,2.41147059e-08,6.50000000e-09,2.56932205e-01,6.50000000e-09,-4.58716079e-02,6.50000000e-09,8.01427557e-02,6.50000000e-09,8.01427557e-02,6.50000000e-09,4.14684717e+07,6.50000000e-09,2.39103568e+08,6.50000000e-09,3.80545147e+07,6.50000000e-09,2.64656942e+01,1.00,.500u,ihp-sg13g2
