isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,2.62164691e-08,1.00000000e-09,9.99998695e-10,1.00000000e-09,7.52033858e-16,1.00000000e-09,1.43934889e-17,1.00000000e-09,1.10242603e-17,1.00000000e-09,-5.33270367e-18,1.00000000e-09,1.06628428e-17,1.00000000e-09,8.19479899e-18,1.00000000e-09,1.02067628e-07,1.00000000e-09,2.05577660e-01,1.00000000e-09,-1.18020017e-01,1.00000000e-09,8.57433826e-03,1.00000000e-09,8.57433826e-03,1.00000000e-09,9.79742572e+06,1.00000000e-09,3.48607564e+07,1.00000000e-09,5.54826170e+06,1.00000000e-09,2.62165033e+01,1.00,.500u,ihp-sg13g2
1.50000000e-09,3.93334151e-08,1.50000000e-09,1.50004350e-09,1.50000000e-09,7.51662771e-16,1.50000000e-09,1.58629064e-17,1.50000000e-09,1.08225867e-17,1.50000000e-09,-5.88072268e-18,1.50000000e-09,1.17560782e-17,1.50000000e-09,8.05722993e-18,1.50000000e-09,1.00586411e-07,1.50000000e-09,2.05577532e-01,1.50000000e-09,-1.14296477e-01,1.50000000e-09,1.23061040e-02,1.50000000e-09,1.23061040e-02,1.50000000e-09,9.94170076e+06,1.50000000e-09,5.23285396e+07,1.50000000e-09,8.32834575e+06,1.50000000e-09,2.62215162e+01,1.00,.500u,ihp-sg13g2
2.00000000e-09,5.24517797e-08,2.00000000e-09,2.00003470e-09,2.00000000e-09,7.51444659e-16,2.00000000e-09,1.73434337e-17,2.00000000e-09,1.06408284e-17,2.00000000e-09,-6.43438768e-18,2.00000000e-09,1.28592879e-17,2.00000000e-09,7.93235052e-18,2.00000000e-09,9.93298657e-08,2.00000000e-09,2.05577425e-01,2.00000000e-09,-1.10874389e-01,2.00000000e-09,1.57365016e-02,2.00000000e-09,1.57365016e-02,2.00000000e-09,1.00674655e+07,2.00000000e-09,6.98012543e+07,2.00000000e-09,1.11092147e+07,2.00000000e-09,2.62254349e+01,1.00,.500u,ihp-sg13g2
2.50000000e-09,6.55717561e-08,2.50000000e-09,2.50002761e-09,2.50000000e-09,7.51356708e-16,2.50000000e-09,1.88328054e-17,2.50000000e-09,1.04756114e-17,2.50000000e-09,-6.99280515e-18,2.50000000e-09,1.39703494e-17,2.50000000e-09,7.81794985e-18,2.50000000e-09,9.82588033e-08,2.50000000e-09,2.05577337e-01,2.50000000e-09,-1.07712540e-01,2.50000000e-09,1.89067278e-02,2.50000000e-09,1.89067278e-02,2.50000000e-09,1.01772052e+07,2.50000000e-09,8.72711395e+07,2.50000000e-09,1.38896332e+07,2.50000000e-09,2.62284128e+01,1.00,.500u,ihp-sg13g2
3.00000000e-09,7.86922899e-08,3.00000000e-09,3.00002188e-09,3.00000000e-09,7.51380438e-16,3.00000000e-09,2.03292403e-17,3.00000000e-09,1.03241951e-17,3.00000000e-09,-7.55523549e-18,3.00000000e-09,1.50875341e-17,3.00000000e-09,7.71228842e-18,3.00000000e-09,9.73422673e-08,3.00000000e-09,2.05577262e-01,3.00000000e-09,-1.04777190e-01,3.00000000e-09,2.18505083e-02,3.00000000e-09,2.18505083e-02,3.00000000e-09,1.02730297e+07,3.00000000e-09,1.04730288e+08,3.00000000e-09,1.66683431e+07,3.00000000e-09,2.62305720e+01,1.00,.500u,ihp-sg13g2
3.50000000e-09,9.18124971e-08,3.50000000e-09,3.50001724e-09,3.50000000e-09,7.51500724e-16,3.50000000e-09,2.18313820e-17,3.50000000e-09,1.01843597e-17,3.50000000e-09,-8.12108695e-18,3.50000000e-09,1.62094910e-17,3.50000000e-09,7.61398533e-18,3.50000000e-09,9.65556065e-08,3.50000000e-09,2.05577199e-01,3.50000000e-09,-1.02040274e-01,3.50000000e-09,2.45958979e-02,3.50000000e-09,2.45958979e-02,3.50000000e-09,1.03567264e+07,3.50000000e-09,1.22172200e+08,3.50000000e-09,1.94443096e+07,3.50000000e-09,2.62320128e+01,1.00,.500u,ihp-sg13g2
4.00000000e-09,1.04931629e-07,4.00000000e-09,4.00001344e-09,4.00000000e-09,7.51705092e-16,4.00000000e-09,2.33381618e-17,4.00000000e-09,1.00543152e-17,4.00000000e-09,-8.68987338e-18,4.00000000e-09,1.73351493e-17,4.00000000e-09,7.52193954e-18,4.00000000e-09,9.58790830e-08,4.00000000e-09,2.05577144e-01,4.00000000e-09,-9.94783018e-02,4.00000000e-09,2.71663781e-02,4.00000000e-09,2.71663781e-02,4.00000000e-09,1.04298035e+07,4.00000000e-09,1.39591483e+08,4.00000000e-09,2.22166746e+07,4.00000000e-09,2.62328191e+01,1.00,.500u,ihp-sg13g2
4.50000000e-09,1.18049046e-07,4.50000000e-09,4.50001032e-09,4.50000000e-09,7.51983167e-16,4.50000000e-09,2.48487128e-17,4.50000000e-09,9.93261813e-18,4.50000000e-09,-9.26118671e-18,4.50000000e-09,1.84636496e-17,4.50000000e-09,7.43526783e-18,4.50000000e-09,9.52967894e-08,4.50000000e-09,2.05577096e-01,4.50000000e-09,-9.70714863e-02,4.50000000e-09,2.95817299e-02,4.50000000e-09,2.95817299e-02,4.50000000e-09,1.04935330e+07,4.50000000e-09,1.56983628e+08,4.50000000e-09,2.49847204e+07,4.50000000e-09,2.62330611e+01,1.00,.500u,ihp-sg13g2
5.00000000e-09,1.31164197e-07,5.00000000e-09,5.00000772e-09,5.00000000e-09,7.52326253e-16,5.00000000e-09,2.63623153e-17,5.00000000e-09,9.81810110e-18,5.00000000e-09,-9.83467842e-18,5.00000000e-09,1.95942936e-17,5.00000000e-09,7.35325686e-18,5.00000000e-09,9.47958139e-08,5.00000000e-09,2.05577054e-01,5.00000000e-09,-9.48030495e-02,5.00000000e-09,3.18587260e-02,5.00000000e-09,3.18587260e-02,5.00000000e-09,1.05489890e+07,5.00000000e-09,1.74344836e+08,5.00000000e-09,2.77478424e+07,5.00000000e-09,2.62327989e+01,1.00,.500u,ihp-sg13g2
5.50000000e-09,1.44276604e-07,5.50000000e-09,5.50000555e-09,5.50000000e-09,7.52727004e-16,5.50000000e-09,2.78783602e-17,5.50000000e-09,9.70981589e-18,5.50000000e-09,-1.04100468e-17,5.50000000e-09,2.07265079e-17,5.50000000e-09,7.27532618e-18,5.50000000e-09,9.43655993e-08,5.50000000e-09,2.05577017e-01,5.50000000e-09,-9.26586739e-02,5.50000000e-09,3.40116793e-02,5.50000000e-09,3.40116793e-02,5.50000000e-09,1.05970821e+07,5.50000000e-09,1.91671885e+08,5.50000000e-09,3.05055280e+07,5.50000000e-09,2.62320834e+01,1.00,.500u,ihp-sg13g2
