isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,2.33000143e-08,1.00000000e-09,9.99530474e-10,1.00000000e-09,7.90347831e-16,1.00000000e-09,-3.84508684e-16,1.00000000e-09,-2.00026005e-18,1.00000000e-09,1.89678003e-16,1.00000000e-09,2.84272221e-16,1.00000000e-09,2.79599754e-18,1.00000000e-09,5.80792953e-10,1.00000000e-09,5.36354035e-01,1.00000000e-09,4.98741578e-02,1.00000000e-09,2.50436679e-01,1.00000000e-09,2.50436679e-01,1.00000000e-09,1.72178398e+09,1.00000000e-09,2.94807088e+07,1.00000000e-09,4.69200054e+06,1.00000000e-09,2.33109594e+01,1.00,.300,sky130
1.50000000e-09,3.49426385e-08,1.50000000e-09,1.50573441e-09,1.50000000e-09,8.11468966e-16,1.50000000e-09,-4.14609392e-16,1.50000000e-09,-1.84579104e-18,1.50000000e-09,2.03745550e-16,1.50000000e-09,3.05237304e-16,1.50000000e-09,2.58711641e-18,1.50000000e-09,8.43986817e-10,1.50000000e-09,5.36353798e-01,1.50000000e-09,4.99060001e-02,1.50000000e-09,2.67630927e-01,1.50000000e-09,2.67630926e-01,1.50000000e-09,1.18485263e+09,1.50000000e-09,4.30609671e+07,1.50000000e-09,6.85336578e+06,1.50000000e-09,2.32063757e+01,1.00,.300,sky130
2.00000000e-09,4.62353663e-08,2.00000000e-09,1.99955201e-09,2.00000000e-09,8.26852326e-16,2.00000000e-09,-4.36256180e-16,2.00000000e-09,-1.75543344e-18,2.00000000e-09,2.13812601e-16,2.00000000e-09,3.20257606e-16,2.00000000e-09,2.46489116e-18,2.00000000e-09,1.09531315e-09,2.00000000e-09,5.36353633e-01,2.00000000e-09,4.99367932e-02,2.00000000e-09,2.79589148e-01,2.00000000e-09,2.79589148e-01,2.00000000e-09,9.12980913e+08,2.00000000e-09,5.59173202e+07,2.00000000e-09,8.89951791e+06,2.00000000e-09,2.31228626e+01,1.00,.300,sky130
2.50000000e-09,5.77099193e-08,2.50000000e-09,2.50373202e-09,2.50000000e-09,8.39477982e-16,2.50000000e-09,-4.53872951e-16,2.50000000e-09,-1.69182175e-18,2.50000000e-09,2.21977023e-16,2.50000000e-09,3.32447315e-16,2.50000000e-09,2.37883520e-18,2.50000000e-09,1.34799115e-09,2.50000000e-09,5.36353501e-01,2.50000000e-09,4.99680221e-02,2.50000000e-09,2.89105081e-01,2.50000000e-09,2.89105080e-01,2.50000000e-09,7.41844635e+08,2.50000000e-09,6.87450065e+07,2.50000000e-09,1.09411076e+07,2.50000000e-09,2.30495592e+01,1.00,.300,sky130
3.00000000e-09,6.90074893e-08,3.00000000e-09,3.00221999e-09,3.00000000e-09,8.49943383e-16,3.00000000e-09,-4.68383959e-16,3.00000000e-09,-1.64499422e-18,3.00000000e-09,2.28683820e-16,3.00000000e-09,3.42465318e-16,3.00000000e-09,2.31548368e-18,3.00000000e-09,1.59480405e-09,3.00000000e-09,5.36353395e-01,3.00000000e-09,4.99987265e-02,3.00000000e-09,2.96814174e-01,3.00000000e-09,2.96814173e-01,3.00000000e-09,6.27036282e+08,3.00000000e-09,8.11906895e+07,3.00000000e-09,1.29218996e+07,3.00000000e-09,2.29854872e+01,1.00,.300,sky130
3.50000000e-09,8.02650214e-08,3.50000000e-09,3.50078740e-09,3.50000000e-09,8.58982815e-16,3.50000000e-09,-4.80856493e-16,3.50000000e-09,-1.60822651e-18,3.50000000e-09,2.34435715e-16,3.50000000e-09,3.51059827e-16,3.50000000e-09,2.26574232e-18,3.50000000e-09,1.83921910e-09,3.50000000e-09,5.36353305e-01,3.50000000e-09,5.00292891e-02,3.50000000e-09,3.03356010e-01,3.50000000e-09,3.03356009e-01,3.50000000e-09,5.43709011e+08,3.50000000e-09,9.34419409e+07,3.50000000e-09,1.48717468e+07,3.50000000e-09,2.29277052e+01,1.00,.300,sky130
4.00000000e-09,9.15049993e-08,4.00000000e-09,4.00025343e-09,4.00000000e-09,8.66963557e-16,4.00000000e-09,-4.91824250e-16,4.00000000e-09,-1.57825961e-18,4.00000000e-09,2.39484171e-16,4.00000000e-09,3.58605191e-16,4.00000000e-09,2.22520270e-18,4.00000000e-09,2.08201426e-09,4.00000000e-09,5.36353226e-01,4.00000000e-09,5.00597768e-02,4.00000000e-09,3.09049646e-01,4.00000000e-09,3.09049645e-01,4.00000000e-09,4.80304106e+08,4.00000000e-09,1.05546535e+08,4.00000000e-09,1.67982527e+07,4.00000000e-09,2.28748005e+01,1.00,.300,sky130
4.50000000e-09,1.02716412e-07,4.50000000e-09,4.49998827e-09,4.50000000e-09,8.74108673e-16,4.50000000e-09,-5.01610617e-16,4.50000000e-09,-1.55321236e-18,4.50000000e-09,2.43981492e-16,4.50000000e-09,3.65328221e-16,4.50000000e-09,2.19131974e-18,4.50000000e-09,2.32315572e-09,4.50000000e-09,5.36353157e-01,4.50000000e-09,5.00901636e-02,4.50000000e-09,3.14086989e-01,4.50000000e-09,3.14086987e-01,4.50000000e-09,4.30448976e+08,4.50000000e-09,1.17509888e+08,4.50000000e-09,1.87022795e+07,4.50000000e-09,2.28259289e+01,1.00,.300,sky130
5.00000000e-09,1.13898160e-07,5.00000000e-09,4.99982364e-09,5.00000000e-09,8.80580450e-16,5.00000000e-09,-5.10449167e-16,5.00000000e-09,-1.53184932e-18,5.00000000e-09,2.48037393e-16,5.00000000e-09,3.71392404e-16,5.00000000e-09,2.16242185e-18,5.00000000e-09,2.56277248e-09,5.00000000e-09,5.36353094e-01,5.00000000e-09,5.01204489e-02,5.00000000e-09,3.18604062e-01,5.00000000e-09,3.18604060e-01,5.00000000e-09,3.90202411e+08,5.00000000e-09,1.29344412e+08,5.00000000e-09,2.05858025e+07,5.00000000e-09,2.27804356e+01,1.00,.300,sky130
5.50000000e-09,1.25051574e-07,5.50000000e-09,5.49971771e-09,5.50000000e-09,8.86498475e-16,5.50000000e-09,-5.18511107e-16,5.50000000e-09,-1.51332920e-18,5.50000000e-09,2.51732141e-16,5.50000000e-09,3.76917404e-16,5.50000000e-09,2.13737067e-18,5.50000000e-09,2.80100984e-09,5.50000000e-09,5.36353038e-01,5.50000000e-09,5.01506382e-02,5.50000000e-09,3.22699182e-01,5.50000000e-09,3.22699180e-01,5.50000000e-09,3.57014098e+08,5.50000000e-09,1.41062368e+08,5.50000000e-09,2.24507732e+07,5.50000000e-09,2.27378168e+01,1.00,.300,sky130
6.00000000e-09,1.36178063e-07,6.00000000e-09,5.99964663e-09,6.00000000e-09,8.91952744e-16,6.00000000e-09,-5.25924748e-16,6.00000000e-09,-1.49705881e-18,6.00000000e-09,2.55125803e-16,6.00000000e-09,3.81992795e-16,6.00000000e-09,2.11536348e-18,6.00000000e-09,3.03798938e-09,6.00000000e-09,5.36352986e-01,6.00000000e-09,5.01807364e-02,6.00000000e-09,3.26445201e-01,6.00000000e-09,3.26445199e-01,6.00000000e-09,3.29165075e+08,6.00000000e-09,1.52674078e+08,6.00000000e-09,2.42988342e+07,6.00000000e-09,2.26976806e+01,1.00,.300,sky130
6.50000000e-09,1.47279030e-07,6.50000000e-09,6.49959764e-09,6.50000000e-09,8.97012734e-16,6.50000000e-09,-5.32788782e-16,6.50000000e-09,-1.48260603e-18,6.50000000e-09,2.58264517e-16,6.50000000e-09,3.86687404e-16,6.50000000e-09,2.09581558e-18,6.50000000e-09,3.27381410e-09,6.50000000e-09,5.36352938e-01,6.50000000e-09,5.02107481e-02,6.50000000e-09,3.29897599e-01,6.50000000e-09,3.29897597e-01,6.50000000e-09,3.05454118e+08,6.50000000e-09,1.64188338e+08,6.50000000e-09,2.61313856e+07,6.50000000e-09,2.26597150e+01,1.00,.300,sky130
7.00000000e-09,1.58355753e-07,7.00000000e-09,6.99956170e-09,7.00000000e-09,9.01733199e-16,7.00000000e-09,-5.39180742e-16,7.00000000e-09,-1.46964762e-18,7.00000000e-09,2.61184487e-16,7.00000000e-09,3.91055249e-16,7.00000000e-09,2.07828950e-18,7.00000000e-09,3.50857072e-09,7.00000000e-09,5.36352894e-01,7.00000000e-09,5.02406775e-02,7.00000000e-09,3.33099575e-01,7.00000000e-09,3.33099573e-01,7.00000000e-09,2.85016344e+08,7.00000000e-09,1.75612646e+08,7.00000000e-09,2.79496207e+07,7.00000000e-09,2.26236670e+01,1.00,.300,sky130
7.50000000e-09,1.69409461e-07,7.50000000e-09,7.49953501e-09,7.50000000e-09,9.06158108e-16,7.50000000e-09,-5.45162707e-16,7.50000000e-09,-1.45793605e-18,7.50000000e-09,2.63914669e-16,7.50000000e-09,3.95139542e-16,7.50000000e-09,2.06245031e-18,7.50000000e-09,3.74233441e-09,7.50000000e-09,5.36352853e-01,7.50000000e-09,5.02705282e-02,7.50000000e-09,3.36085441e-01,7.50000000e-09,3.36085439e-01,7.50000000e-09,2.67212892e+08,7.50000000e-09,1.86953534e+08,7.50000000e-09,2.97545791e+07,7.50000000e-09,2.25893286e+01,1.00,.300,sky130
8.00000000e-09,1.80441267e-07,8.00000000e-09,7.99951501e-09,8.00000000e-09,9.10323300e-16,8.00000000e-09,-5.50785149e-16,8.00000000e-09,-1.44727815e-18,8.00000000e-09,2.66478578e-16,8.00000000e-09,3.98975388e-16,8.00000000e-09,2.04803663e-18,8.00000000e-09,3.97516992e-09,8.00000000e-09,5.36352814e-01,8.00000000e-09,5.03003034e-02,8.00000000e-09,3.38882895e-01,8.00000000e-09,3.38882893e-01,8.00000000e-09,2.51561573e+08,8.00000000e-09,1.98216685e+08,8.00000000e-09,3.15471653e+07,8.00000000e-09,2.25565258e+01,1.00,.300,sky130
8.50000000e-09,1.91452158e-07,8.50000000e-09,8.49949864e-09,8.50000000e-09,9.14258376e-16,8.50000000e-09,-5.56089656e-16,8.50000000e-09,-1.43752063e-18,8.50000000e-09,2.68895576e-16,8.50000000e-09,4.02591688e-16,8.50000000e-09,2.03484099e-18,8.50000000e-09,4.20713288e-09,8.50000000e-09,5.36352778e-01,8.50000000e-09,5.03300061e-02,8.50000000e-09,3.41514607e-01,8.50000000e-09,3.41514604e-01,8.50000000e-09,2.37691566e+08,8.50000000e-09,2.09407060e+08,8.50000000e-09,3.33281687e+07,8.50000000e-09,2.25251119e+01,1.00,.300,sky130
9.00000000e-09,2.02443085e-07,9.00000000e-09,8.99948576e-09,9.00000000e-09,9.17988099e-16,9.00000000e-09,-5.61110944e-16,9.00000000e-09,-1.42853995e-18,9.00000000e-09,2.71181810e-16,9.00000000e-09,4.06012554e-16,9.00000000e-09,2.02269624e-18,9.00000000e-09,4.43827310e-09,9.00000000e-09,5.36352744e-01,9.00000000e-09,5.03596388e-02,9.00000000e-09,3.43999387e-01,9.00000000e-09,3.43999384e-01,9.00000000e-09,2.25312859e+08,9.00000000e-09,2.20529096e+08,9.00000000e-09,3.50982957e+07,9.00000000e-09,2.24949615e+01,1.00,.300,sky130
9.50000000e-09,2.13414894e-07,9.50000000e-09,9.49947534e-09,9.50000000e-09,9.21533384e-16,9.50000000e-09,-5.65878272e-16,9.50000000e-09,-1.42023533e-18,9.50000000e-09,2.73350877e-16,9.50000000e-09,4.09258291e-16,9.50000000e-09,2.01146600e-18,9.50000000e-09,4.66863404e-09,9.50000000e-09,5.36352711e-01,9.50000000e-09,5.03892038e-02,9.50000000e-09,3.46353001e-01,9.50000000e-09,3.46352998e-01,9.50000000e-09,2.14195414e+08,9.50000000e-09,2.31586721e+08,9.50000000e-09,3.68581714e+07,9.50000000e-09,2.24659665e+01,1.00,.300,sky130
1.00000000e-08,2.24367590e-07,1.00000000e-08,9.99943131e-09,1.00000000e-08,9.24911829e-16,1.00000000e-08,-5.70416232e-16,1.00000000e-08,-1.41252409e-18,1.00000000e-08,2.75414200e-16,1.00000000e-08,4.12345959e-16,1.00000000e-08,2.00103842e-18,1.00000000e-08,4.89823816e-09,1.00000000e-08,5.36352680e-01,1.00000000e-08,5.04187013e-02,1.00000000e-08,3.48588643e-01,1.00000000e-08,3.48588640e-01,1.00000000e-08,2.04155039e+08,1.00000000e-08,2.42582680e+08,1.00000000e-08,3.86082326e+07,1.00000000e-08,2.24380350e+01,1.00,.300,sky130
