isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,3.37100735e-08,1.00000000e-09,9.99663385e-10,1.00000000e-09,7.74127369e-16,1.00000000e-09,-3.87490059e-16,1.00000000e-09,-5.10248663e-19,1.00000000e-09,1.84599607e-16,1.00000000e-09,2.76123156e-16,1.00000000e-09,7.44649894e-19,1.00000000e-09,6.30805807e-10,1.00000000e-09,5.86782181e-01,1.00000000e-09,3.54811314e-02,1.00000000e-09,3.36576325e-01,1.00000000e-09,3.36576324e-01,1.00000000e-09,1.58527393e+09,1.00000000e-09,4.35459006e+07,1.00000000e-09,6.93054533e+06,1.00000000e-09,3.37214246e+01,1.00,.300,sky130
1.50000000e-09,5.05367699e-08,1.50000000e-09,1.50588222e-09,1.50000000e-09,7.97500080e-16,1.50000000e-09,-4.17890838e-16,1.50000000e-09,-5.10524823e-19,1.50000000e-09,1.98458565e-16,1.50000000e-09,2.96876275e-16,1.50000000e-09,7.46806701e-19,1.50000000e-09,9.34235434e-10,1.50000000e-09,5.86781891e-01,1.50000000e-09,3.54927393e-02,1.50000000e-09,3.48532345e-01,1.50000000e-09,3.48532344e-01,1.50000000e-09,1.07039400e+09,1.50000000e-09,6.33689841e+07,1.50000000e-09,1.00854871e+07,1.50000000e-09,3.35595768e+01,1.00,.300,sky130
2.00000000e-09,6.73259125e-08,2.00000000e-09,2.01421318e-09,2.00000000e-09,8.14881536e-16,2.00000000e-09,-4.40345819e-16,2.00000000e-09,-5.11480370e-19,2.00000000e-09,2.08659535e-16,2.00000000e-09,3.12152992e-16,2.00000000e-09,7.49368713e-19,2.00000000e-09,1.23506696e-09,2.00000000e-09,5.86781684e-01,2.00000000e-09,3.55043177e-02,2.00000000e-09,3.57059001e-01,2.00000000e-09,3.57059000e-01,2.00000000e-09,8.09672697e+08,2.00000000e-09,8.26204908e+07,2.00000000e-09,1.31494595e+07,2.00000000e-09,3.34254156e+01,1.00,.300,sky130
2.50000000e-09,8.34869937e-08,2.50000000e-09,2.50615506e-09,2.50000000e-09,8.28360945e-16,2.50000000e-09,-4.57680558e-16,2.50000000e-09,-5.12590266e-19,2.50000000e-09,2.16514351e-16,2.50000000e-09,3.23916840e-16,2.50000000e-09,7.51822979e-19,2.50000000e-09,1.52352065e-09,2.50000000e-09,5.86781528e-01,2.50000000e-09,3.55154663e-02,2.50000000e-09,3.63489783e-01,2.50000000e-09,3.63489782e-01,2.50000000e-09,6.56374430e+08,2.50000000e-09,1.00785768e+08,2.50000000e-09,1.60405531e+07,2.50000000e-09,3.33127806e+01,1.00,.300,sky130
3.00000000e-09,9.96918303e-08,3.00000000e-09,3.00173134e-09,3.00000000e-09,8.39756870e-16,3.00000000e-09,-4.72286644e-16,3.00000000e-09,-5.13750290e-19,3.00000000e-09,2.23119442e-16,3.00000000e-09,3.33809451e-16,3.00000000e-09,7.54177070e-19,3.00000000e-09,1.81200779e-09,3.00000000e-09,5.86781399e-01,3.00000000e-09,3.55266514e-02,3.00000000e-09,3.68817431e-01,3.00000000e-09,3.68817430e-01,3.00000000e-09,5.51874008e+08,3.00000000e-09,1.18715111e+08,3.00000000e-09,1.88940968e+07,3.00000000e-09,3.32114433e+01,1.00,.300,sky130
3.50000000e-09,1.15942395e-07,3.50000000e-09,3.50081211e-09,3.50000000e-09,8.49656315e-16,3.50000000e-09,-4.84940596e-16,3.50000000e-09,-5.14907773e-19,3.50000000e-09,2.28832071e-16,3.50000000e-09,3.42365706e-16,3.50000000e-09,7.56409702e-19,3.50000000e-09,2.10077587e-09,3.50000000e-09,5.86781288e-01,3.50000000e-09,3.55378760e-02,3.50000000e-09,3.73372287e-01,3.50000000e-09,3.73372286e-01,3.50000000e-09,4.76014608e+08,3.50000000e-09,1.36457992e+08,3.50000000e-09,2.17179640e+07,3.50000000e-09,3.31187139e+01,1.00,.300,sky130
4.00000000e-09,1.32146826e-07,4.00000000e-09,4.00041308e-09,4.00000000e-09,8.58378130e-16,4.00000000e-09,-4.96064483e-16,4.00000000e-09,-5.16034336e-19,4.00000000e-09,2.33846629e-16,4.00000000e-09,3.49876629e-16,4.00000000e-09,7.58509929e-19,4.00000000e-09,2.38833714e-09,4.00000000e-09,5.86781192e-01,4.00000000e-09,3.55490774e-02,4.00000000e-09,3.77333769e-01,4.00000000e-09,3.77333768e-01,4.00000000e-09,4.18701356e+08,4.00000000e-09,1.53949432e+08,4.00000000e-09,2.45018131e+07,4.00000000e-09,3.30332951e+01,1.00,.300,sky130
4.50000000e-09,1.48297226e-07,4.50000000e-09,4.50014195e-09,4.50000000e-09,8.66176692e-16,4.50000000e-09,-5.05992169e-16,4.50000000e-09,-5.17121040e-19,4.50000000e-09,2.38316222e-16,4.50000000e-09,3.56571466e-16,4.50000000e-09,7.60486488e-19,4.50000000e-09,2.67465526e-09,4.50000000e-09,5.86781107e-01,4.50000000e-09,3.55602504e-02,4.50000000e-09,3.80838168e-01,4.50000000e-09,3.80838167e-01,4.50000000e-09,3.73879959e+08,4.50000000e-09,1.71208977e+08,4.50000000e-09,2.72487551e+07,4.50000000e-09,3.29538996e+01,1.00,.300,sky130
5.00000000e-09,1.64396919e-07,5.00000000e-09,4.99997646e-09,5.00000000e-09,8.73234723e-16,5.00000000e-09,-5.14962598e-16,5.00000000e-09,-5.18165717e-19,5.00000000e-09,2.42350241e-16,5.00000000e-09,3.62614011e-16,5.00000000e-09,7.62351098e-19,5.00000000e-09,2.95986399e-09,5.00000000e-09,5.86781031e-01,5.00000000e-09,3.55713974e-02,5.00000000e-09,3.83981226e-01,5.00000000e-09,3.83981224e-01,5.00000000e-09,3.37853362e+08,5.00000000e-09,1.88262004e+08,5.00000000e-09,2.99628286e+07,5.00000000e-09,3.28795387e+01,1.00,.300,sky130
5.50000000e-09,1.80447888e-07,5.50000000e-09,5.49987203e-09,5.50000000e-09,8.79684563e-16,5.50000000e-09,-5.23148414e-16,5.50000000e-09,-5.19168841e-19,5.50000000e-09,2.46027633e-16,5.50000000e-09,3.68122477e-16,5.50000000e-09,7.64114868e-19,5.50000000e-09,3.24405377e-09,5.50000000e-09,5.86780962e-01,5.50000000e-09,3.55825196e-02,5.50000000e-09,3.86831229e-01,5.50000000e-09,3.86831227e-01,5.50000000e-09,3.08256296e+08,5.50000000e-09,2.05127947e+08,5.50000000e-09,3.26471267e+07,5.50000000e-09,3.28094703e+01,1.00,.300,sky130
6.00000000e-09,1.96452239e-07,6.00000000e-09,5.99980274e-09,6.00000000e-09,8.85625651e-16,6.00000000e-09,-5.30679052e-16,6.00000000e-09,-5.20132125e-19,6.00000000e-09,2.49407524e-16,6.00000000e-09,3.73185403e-16,6.00000000e-09,7.65787880e-19,6.00000000e-09,3.52730382e-09,6.00000000e-09,5.86780899e-01,6.00000000e-09,3.55936183e-02,6.00000000e-09,3.89438777e-01,6.00000000e-09,3.89438776e-01,6.00000000e-09,2.83502656e+08,6.00000000e-09,2.21823113e+08,6.00000000e-09,3.53042449e+07,6.00000000e-09,3.27431163e+01,1.00,.300,sky130
6.50000000e-09,2.12412089e-07,6.50000000e-09,6.49975477e-09,6.50000000e-09,8.91134654e-16,6.50000000e-09,-5.37654112e-16,6.50000000e-09,-5.21057799e-19,6.50000000e-09,2.52535368e-16,6.50000000e-09,3.77870851e-16,6.50000000e-09,7.67379063e-19,6.50000000e-09,3.80968395e-09,6.50000000e-09,5.86780840e-01,6.50000000e-09,3.56046948e-02,6.50000000e-09,3.91842408e-01,6.50000000e-09,3.91842406e-01,6.50000000e-09,2.62488966e+08,6.50000000e-09,2.38361384e+08,6.50000000e-09,3.79363925e+07,6.50000000e-09,3.26800159e+01,1.00,.300,sky130
7.00000000e-09,2.28329452e-07,7.00000000e-09,6.99972057e-09,7.00000000e-09,8.96271943e-16,7.00000000e-09,-5.44151890e-16,7.00000000e-09,-5.21948238e-19,7.00000000e-09,2.55446863e-16,7.00000000e-09,3.82232281e-16,7.00000000e-09,7.68896241e-19,7.00000000e-09,4.09125506e-09,7.00000000e-09,5.86780786e-01,7.00000000e-09,3.56157502e-02,7.00000000e-09,3.94072136e-01,7.00000000e-09,3.94072134e-01,7.00000000e-09,2.44423773e+08,7.00000000e-09,2.54754658e+08,7.00000000e-09,4.05454631e+07,7.00000000e-09,3.26197954e+01,1.00,.300,sky130
7.50000000e-09,2.44206145e-07,7.50000000e-09,7.49969425e-09,7.50000000e-09,9.01085910e-16,7.50000000e-09,-5.50235048e-16,7.50000000e-09,-5.22805788e-19,7.50000000e-09,2.58170558e-16,7.50000000e-09,3.86312445e-16,7.50000000e-09,7.70346239e-19,7.50000000e-09,4.37206932e-09,7.50000000e-09,5.86780736e-01,7.50000000e-09,3.56267854e-02,7.50000000e-09,3.96151786e-01,7.50000000e-09,3.96151784e-01,7.50000000e-09,2.28724644e+08,7.50000000e-09,2.71013166e+08,7.50000000e-09,4.31330850e+07,7.50000000e-09,3.25621468e+01,1.00,.300,sky130
8.00000000e-09,2.60043924e-07,8.00000000e-09,7.99967464e-09,8.00000000e-09,9.05615989e-16,8.00000000e-09,-5.55954577e-16,8.00000000e-09,-5.23632682e-19,8.00000000e-09,2.60729667e-16,8.00000000e-09,3.90146106e-16,8.00000000e-09,7.71735032e-19,8.00000000e-09,4.65217381e-09,8.00000000e-09,5.86780688e-01,8.00000000e-09,3.56378015e-02,8.00000000e-09,3.98100602e-01,8.00000000e-09,3.98100599e-01,8.00000000e-09,2.14953276e+08,8.00000000e-09,2.87145907e+08,8.00000000e-09,4.57006905e+07,8.00000000e-09,3.25068126e+01,1.00,.300,sky130
8.50000000e-09,2.75844357e-07,8.50000000e-09,8.49966002e-09,8.50000000e-09,9.09894721e-16,8.50000000e-09,-5.61352500e-16,8.50000000e-09,-5.24431001e-19,8.50000000e-09,2.63143307e-16,8.50000000e-09,3.93761893e-16,8.50000000e-09,7.73067847e-19,8.50000000e-09,4.93160911e-09,8.50000000e-09,5.86780644e-01,8.50000000e-09,3.56487992e-02,8.50000000e-09,3.99934333e-01,8.50000000e-09,3.99934331e-01,8.50000000e-09,2.02773573e+08,8.50000000e-09,3.03160740e+08,8.50000000e-09,4.82495304e+07,8.50000000e-09,3.24535754e+01,1.00,.300,sky130
9.00000000e-09,2.91608813e-07,9.00000000e-09,8.99964719e-09,9.00000000e-09,9.13949271e-16,9.00000000e-09,-5.66463859e-16,9.00000000e-09,-5.25202661e-19,9.00000000e-09,2.65427410e-16,9.00000000e-09,3.97183666e-16,9.00000000e-09,7.74349278e-19,9.00000000e-09,5.21040990e-09,9.00000000e-09,5.86780602e-01,9.00000000e-09,3.56597793e-02,9.00000000e-09,4.01666032e-01,9.00000000e-09,4.01666030e-01,9.00000000e-09,1.91923480e+08,9.00000000e-09,3.19064550e+08,9.00000000e-09,5.07807003e+07,9.00000000e-09,3.24022494e+01,1.00,.300,sky130
9.50000000e-09,3.07338700e-07,9.50000000e-09,9.49963819e-09,9.50000000e-09,9.17802609e-16,9.50000000e-09,-5.71318250e-16,9.50000000e-09,-5.25949428e-19,9.50000000e-09,2.67595423e-16,9.50000000e-09,4.00431562e-16,9.50000000e-09,7.75583387e-19,9.50000000e-09,5.48860957e-09,9.50000000e-09,5.86780562e-01,9.50000000e-09,3.56707425e-02,9.50000000e-09,4.03306659e-01,9.50000000e-09,4.03306657e-01,9.50000000e-09,1.82195506e+08,9.50000000e-09,3.34863615e+08,9.50000000e-09,5.32951996e+07,9.50000000e-09,3.23526742e+01,1.00,.300,sky130
1.00000000e-08,3.23034059e-07,1.00000000e-08,9.99959504e-09,1.00000000e-08,9.21474019e-16,1.00000000e-08,-5.75940503e-16,1.00000000e-08,-5.26672857e-19,1.00000000e-08,2.69658625e-16,1.00000000e-08,4.03522473e-16,1.00000000e-08,7.76773684e-19,1.00000000e-08,5.76621575e-09,1.00000000e-08,5.86780524e-01,1.00000000e-08,3.56816885e-02,1.00000000e-08,4.04865370e-01,1.00000000e-08,4.04865367e-01,1.00000000e-08,1.73423965e+08,1.00000000e-08,3.50562308e+08,1.00000000e-08,5.57937241e+07,1.00000000e-08,3.23047141e+01,1.00,.300,sky130
1.50000000e-08,4.80160377e-07,1.50000000e-08,1.50575404e-08,1.50000000e-08,9.51310926e-16,1.50000000e-08,-6.13403954e-16,1.50000000e-08,-5.32959649e-19,1.50000000e-08,2.86340272e-16,1.50000000e-08,4.28514630e-16,1.50000000e-08,7.86939095e-19,1.50000000e-08,8.54716785e-09,1.50000000e-08,5.86780220e-01,1.50000000e-08,3.57916056e-02,1.50000000e-08,4.17393477e-01,1.50000000e-08,4.17393473e-01,1.50000000e-08,1.16997819e+08,1.50000000e-08,5.04735480e+08,1.50000000e-08,8.03311466e+07,1.50000000e-08,3.18883671e+01,1.00,.300,sky130
2.00000000e-08,6.35303167e-07,2.00000000e-08,2.01330245e-08,2.00000000e-08,9.73026620e-16,2.00000000e-08,-6.40566276e-16,2.00000000e-08,-5.37958507e-19,2.00000000e-08,2.98390195e-16,2.00000000e-08,4.46568878e-16,2.00000000e-08,7.94845567e-19,2.00000000e-08,1.12973281e-08,2.00000000e-08,5.86780002e-01,2.00000000e-08,3.59006196e-02,2.00000000e-08,4.26389927e-01,2.00000000e-08,4.26389921e-01,2.00000000e-08,8.85165050e+07,2.00000000e-08,6.52914478e+08,2.00000000e-08,1.03914567e+08,2.00000000e-08,3.15552771e+01,1.00,.300,sky130
2.50000000e-08,7.83903568e-07,2.50000000e-08,2.50584023e-08,2.50000000e-08,9.89658251e-16,2.50000000e-08,-6.61315570e-16,2.50000000e-08,-5.42009273e-19,2.50000000e-08,3.07569910e-16,2.50000000e-08,4.60323437e-16,2.50000000e-08,8.01165958e-19,2.50000000e-08,1.39355484e-08,2.50000000e-08,5.86779837e-01,2.50000000e-08,3.60053643e-02,2.50000000e-08,4.33233379e-01,2.50000000e-08,4.33233371e-01,2.50000000e-08,7.17589270e+07,2.50000000e-08,7.92095218e+08,2.50000000e-08,1.26065869e+08,2.50000000e-08,3.12830627e+01,1.00,.300,sky130
3.00000000e-08,9.31922979e-07,3.00000000e-08,3.00188992e-08,3.00000000e-08,1.00354653e-15,3.00000000e-08,-6.78609011e-16,3.00000000e-08,-5.45532093e-19,3.00000000e-08,3.15204074e-16,3.00000000e-08,4.71762664e-16,3.00000000e-08,8.06610321e-19,3.00000000e-08,1.65668160e-08,3.00000000e-08,5.86779699e-01,3.00000000e-08,3.61099273e-02,3.00000000e-08,4.38927747e-01,3.00000000e-08,4.38927739e-01,3.00000000e-08,6.03616291e+07,3.00000000e-08,9.28629565e+08,3.00000000e-08,1.47795986e+08,3.00000000e-08,3.10445420e+01,1.00,.300,sky130
3.50000000e-08,1.07942919e-06,3.50000000e-08,3.50104962e-08,3.50000000e-08,1.01548160e-15,3.50000000e-08,-6.93447447e-16,3.50000000e-08,-5.48657819e-19,3.50000000e-08,3.21742424e-16,3.50000000e-08,4.81560237e-16,3.50000000e-08,8.11405468e-19,3.50000000e-08,1.91916257e-08,3.50000000e-08,5.86779580e-01,3.50000000e-08,3.62142834e-02,3.50000000e-08,4.43812695e-01,3.50000000e-08,4.43812685e-01,3.50000000e-08,5.21060601e+07,3.50000000e-08,1.06297267e+09,3.50000000e-08,1.69177355e+08,3.50000000e-08,3.08315879e+01,1.00,.300,sky130
4.00000000e-08,1.22579497e-06,4.00000000e-08,4.00067685e-08,4.00000000e-08,1.02590680e-15,4.00000000e-08,-7.06392190e-16,4.00000000e-08,-5.51460543e-19,4.00000000e-08,3.27437243e-16,4.00000000e-08,4.90094053e-16,4.00000000e-08,8.15679600e-19,4.00000000e-08,2.17981149e-08,4.00000000e-08,5.86779477e-01,4.00000000e-08,3.63179297e-02,4.00000000e-08,4.48077069e-01,4.00000000e-08,4.48077057e-01,4.00000000e-08,4.58755267e+07,4.00000000e-08,1.19484048e+09,4.00000000e-08,1.90164769e+08,4.00000000e-08,3.06396896e+01,1.00,.300,sky130
4.50000000e-08,1.37105187e-06,4.50000000e-08,4.50043084e-08,4.50000000e-08,1.03515949e-15,4.50000000e-08,-7.17868656e-16,4.50000000e-08,-5.54003474e-19,4.50000000e-08,3.32479014e-16,4.50000000e-08,4.97649464e-16,4.50000000e-08,8.19538453e-19,4.50000000e-08,2.43862005e-08,4.50000000e-08,5.86779385e-01,4.50000000e-08,3.64208403e-02,4.50000000e-08,4.51862430e-01,4.50000000e-08,4.51862417e-01,4.50000000e-08,4.10067981e+07,4.50000000e-08,1.32448371e+09,4.50000000e-08,2.10798129e+08,4.50000000e-08,3.04649026e+01,1.00,.300,sky130
5.00000000e-08,1.51529889e-06,5.00000000e-08,5.00028219e-08,5.00000000e-08,1.04347837e-15,5.00000000e-08,-7.28177278e-16,5.00000000e-08,-5.56333564e-19,5.00000000e-08,3.37002029e-16,5.00000000e-08,5.04427650e-16,5.00000000e-08,8.23059511e-19,5.00000000e-08,2.69570825e-08,5.00000000e-08,5.86779303e-01,5.00000000e-08,3.65230466e-02,5.00000000e-08,4.55268091e-01,5.00000000e-08,4.55268077e-01,5.00000000e-08,3.70960025e+07,5.00000000e-08,1.45216128e+09,5.00000000e-08,2.31118647e+08,5.00000000e-08,3.03042676e+01,1.00,.300,sky130
5.50000000e-08,1.65861319e-06,5.50000000e-08,5.50018936e-08,5.50000000e-08,1.05103530e-15,5.50000000e-08,-7.37534046e-16,5.50000000e-08,-5.58485727e-19,5.50000000e-08,3.41102721e-16,5.50000000e-08,5.10573076e-16,5.50000000e-08,8.26299893e-19,5.50000000e-08,2.95116486e-08,5.50000000e-08,5.86779228e-01,5.50000000e-08,3.66245714e-02,5.50000000e-08,4.58365085e-01,5.50000000e-08,4.58365069e-01,5.50000000e-08,3.38849250e+07,5.50000000e-08,1.57807563e+09,5.50000000e-08,2.51158537e+08,5.50000000e-08,3.01555652e+01,1.00,.300,sky130
6.00000000e-08,1.80106306e-06,6.00000000e-08,6.00012830e-08,6.00000000e-08,1.05795852e-15,6.00000000e-08,-7.46099973e-16,6.00000000e-08,-5.60486777e-19,6.00000000e-08,3.44852897e-16,6.00000000e-08,5.16193321e-16,6.00000000e-08,8.29303134e-19,6.00000000e-08,3.20506953e-08,6.00000000e-08,5.86779159e-01,6.00000000e-08,3.67254370e-02,6.00000000e-08,4.61206140e-01,6.00000000e-08,4.61206122e-01,6.00000000e-08,3.12005712e+07,6.00000000e-08,1.70239477e+09,6.00000000e-08,2.70944543e+08,6.00000000e-08,3.00170758e+01,1.00,.300,sky130
6.50000000e-08,1.94270916e-06,6.50000000e-08,6.50008636e-08,6.50000000e-08,1.06434635e-15,6.50000000e-08,-7.53998325e-16,6.50000000e-08,-5.62357777e-19,6.50000000e-08,3.48307475e-16,6.50000000e-08,5.21370661e-16,6.50000000e-08,8.32103209e-19,6.50000000e-08,3.45749405e-08,6.50000000e-08,5.86779096e-01,6.50000000e-08,3.68256645e-02,6.50000000e-08,4.63831480e-01,6.50000000e-08,4.63831461e-01,6.50000000e-08,2.89226817e+07,6.50000000e-08,1.82526032e+09,6.50000000e-08,2.90499203e+08,6.50000000e-08,2.98874361e+01,1.00,.300,sky130
7.00000000e-08,2.08360507e-06,7.00000000e-08,7.00005669e-08,7.00000000e-08,1.07027576e-15,7.00000000e-08,-7.61325559e-16,7.00000000e-08,-5.64115581e-19,7.00000000e-08,3.51509390e-16,7.00000000e-08,5.26169420e-16,7.00000000e-08,8.34727154e-19,7.00000000e-08,3.70850255e-08,7.00000000e-08,5.86779037e-01,7.00000000e-08,3.69252737e-02,7.00000000e-08,4.66272488e-01,7.00000000e-08,4.66272468e-01,7.00000000e-08,2.69650617e+07,7.00000000e-08,1.94679273e+09,7.00000000e-08,3.09841687e+08,7.00000000e-08,2.97655456e+01,1.00,.300,sky130
7.50000000e-08,2.22379810e-06,7.50000000e-08,7.50003522e-08,7.50000000e-08,1.07580819e-15,7.50000000e-08,-7.68158570e-16,7.50000000e-08,-5.65773894e-19,7.50000000e-08,3.54492839e-16,7.50000000e-08,5.30640835e-16,7.50000000e-08,8.37196848e-19,7.50000000e-08,3.95815217e-08,7.50000000e-08,5.86778982e-01,7.50000000e-08,3.70242826e-02,7.50000000e-08,4.68554122e-01,7.50000000e-08,4.68554100e-01,7.50000000e-08,2.52643142e+07,7.50000000e-08,2.06709534e+09,7.50000000e-08,3.28988441e+08,7.50000000e-08,2.96505021e+01,1.00,.300,sky130
8.00000000e-08,2.36333008e-06,8.00000000e-08,8.00001914e-08,8.00000000e-08,1.08099345e-15,8.00000000e-08,-7.74559649e-16,8.00000000e-08,-5.67344018e-19,8.00000000e-08,3.57285505e-16,8.00000000e-08,5.34826378e-16,8.00000000e-08,8.39530253e-19,8.00000000e-08,4.20649396e-08,8.00000000e-08,5.86778930e-01,8.00000000e-08,3.71227078e-02,8.00000000e-08,4.70696554e-01,8.00000000e-08,4.70696531e-01,8.00000000e-08,2.37727668e+07,8.00000000e-08,2.18625753e+09,8.00000000e-08,3.47953693e+08,8.00000000e-08,2.95415554e+01,1.00,.300,sky130
8.50000000e-08,2.50223838e-06,8.50000000e-08,8.50000695e-08,8.50000000e-08,1.08587249e-15,8.50000000e-08,-7.80579977e-16,8.50000000e-08,-5.68835389e-19,8.50000000e-08,3.59910114e-16,8.50000000e-08,5.38760102e-16,8.50000000e-08,8.41742308e-19,8.50000000e-08,4.45357408e-08,8.50000000e-08,5.86778881e-01,8.50000000e-08,3.72205649e-02,8.50000000e-08,4.72716329e-01,8.50000000e-08,4.72716304e-01,8.50000000e-08,2.24538760e+07,8.50000000e-08,2.30435746e+09,8.50000000e-08,3.66749881e+08,8.50000000e-08,2.94380745e+01,1.00,.300,sky130
9.00000000e-08,2.64055632e-06,9.00000000e-08,8.99999742e-08,9.00000000e-08,1.09047938e-15,9.00000000e-08,-7.86262112e-16,9.00000000e-08,-5.70255971e-19,9.00000000e-08,3.62385553e-16,9.00000000e-08,5.42470303e-16,9.00000000e-08,8.43845577e-19,9.00000000e-08,4.69943426e-08,9.00000000e-08,5.86778835e-01,9.00000000e-08,3.73178680e-02,9.00000000e-08,4.74627184e-01,9.00000000e-08,4.74627158e-01,9.00000000e-08,2.12791571e+07,9.00000000e-08,2.42146379e+09,9.00000000e-08,3.85387932e+08,9.00000000e-08,2.93395231e+01,1.00,.300,sky130
9.50000000e-08,2.77831398e-06,9.50000000e-08,9.49998993e-08,9.50000000e-08,1.09484278e-15,9.50000000e-08,-7.91641839e-16,9.50000000e-08,-5.71612549e-19,9.50000000e-08,3.64727691e-16,9.50000000e-08,5.45980758e-16,9.50000000e-08,8.45850729e-19,9.50000000e-08,4.94411268e-08,9.50000000e-08,5.86778791e-01,9.50000000e-08,3.74146305e-02,9.50000000e-08,4.76440653e-01,9.50000000e-08,4.76440625e-01,9.50000000e-08,2.02260762e+07,9.50000000e-08,2.53763740e+09,9.50000000e-08,4.03877536e+08,9.50000000e-08,2.92454413e+01,1.00,.300,sky130
1.00000000e-07,2.91552973e-06,1.00000000e-07,9.99995216e-08,1.00000000e-07,1.09898679e-15,1.00000000e-07,-7.96749211e-16,1.00000000e-07,-5.72910873e-19,1.00000000e-07,3.66949851e-16,1.00000000e-07,5.49311427e-16,1.00000000e-07,8.47766791e-19,1.00000000e-07,5.18762884e-08,1.00000000e-07,5.86778750e-01,1.00000000e-07,3.75108586e-02,1.00000000e-07,4.78166408e-01,1.00000000e-07,4.78166379e-01,1.00000000e-07,1.92766297e+07,1.00000000e-07,2.65292519e+09,1.00000000e-07,4.22226157e+08,1.00000000e-07,2.91554367e+01,1.00,.300,sky130
1.50000000e-07,4.27665414e-06,1.50000000e-07,1.50515593e-07,1.50000000e-07,1.13214795e-15,1.50000000e-07,-8.37557425e-16,1.50000000e-07,-5.83648330e-19,1.50000000e-07,3.84655282e-16,1.50000000e-07,5.75850590e-16,1.50000000e-07,8.63509829e-19,1.50000000e-07,7.59004850e-08,1.50000000e-07,5.86778414e-01,1.50000000e-07,3.84558517e-02,1.50000000e-07,4.92123044e-01,1.50000000e-07,4.92123000e-01,1.50000000e-07,1.31751464e+07,1.50000000e-07,3.77746931e+09,1.50000000e-07,6.01202913e+08,1.50000000e-07,2.84133627e+01,1.00,.300,sky130
