isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,2.66066634e-08,1.00000000e-09,9.99998541e-10,1.00000000e-09,1.64979616e-15,1.00000000e-09,6.46284248e-17,1.00000000e-09,5.07460474e-17,1.00000000e-09,-2.41599996e-17,1.00000000e-09,4.82963091e-17,1.00000000e-09,3.79876488e-17,1.00000000e-09,1.14097419e-07,1.00000000e-09,1.73408164e-01,1.00000000e-09,-1.16911301e-01,1.00000000e-09,7.75741553e-03,1.00000000e-09,7.75741553e-03,1.00000000e-09,8.76444016e+06,1.00000000e-09,1.61272429e+07,1.00000000e-09,2.56673042e+06,1.00000000e-09,2.66067023e+01,1.00,1.000u,ihp-sg13g2
1.50000000e-09,3.99067659e-08,1.50000000e-09,1.50003338e-09,1.50000000e-09,1.65161542e-15,1.50000000e-09,7.07281586e-17,1.50000000e-09,4.99462510e-17,1.50000000e-09,-2.64463877e-17,1.50000000e-09,5.28519284e-17,1.50000000e-09,3.74108461e-17,1.50000000e-09,1.12548516e-07,1.50000000e-09,1.73408045e-01,1.50000000e-09,-1.13513509e-01,1.50000000e-09,1.11710224e-02,1.50000000e-09,1.11710224e-02,1.50000000e-09,8.88505714e+06,1.50000000e-09,2.41622628e+07,1.50000000e-09,3.84554355e+06,1.50000000e-09,2.66039186e+01,1.00,1.000u,ihp-sg13g2
2.00000000e-09,5.32007748e-08,2.00000000e-09,2.00002664e-09,2.00000000e-09,1.65375422e-15,2.00000000e-09,7.68688168e-17,2.00000000e-09,4.92192339e-17,2.00000000e-09,-2.87505510e-17,2.00000000e-09,5.74405033e-17,2.00000000e-09,3.68852332e-17,2.00000000e-09,1.11205941e-07,2.00000000e-09,1.73407945e-01,2.00000000e-09,-1.10371768e-01,2.00000000e-09,1.43287319e-02,2.00000000e-09,1.43287319e-02,2.00000000e-09,8.99232533e+06,2.00000000e-09,3.21696987e+07,2.00000000e-09,5.11996656e+06,2.00000000e-09,2.66000330e+01,1.00,1.000u,ihp-sg13g2
2.50000000e-09,6.64885745e-08,2.50000000e-09,2.50002113e-09,2.50000000e-09,1.65616526e-15,2.50000000e-09,8.30399767e-17,2.50000000e-09,4.85546300e-17,2.50000000e-09,-3.10683745e-17,2.50000000e-09,6.20537629e-17,2.50000000e-09,3.64034249e-17,2.50000000e-09,1.10038895e-07,2.50000000e-09,1.73407860e-01,2.50000000e-09,-1.07453315e-01,2.50000000e-09,1.72632766e-02,2.50000000e-09,1.72632766e-02,2.50000000e-09,9.08769576e+06,2.50000000e-09,4.01460991e+07,2.50000000e-09,6.38945012e+06,2.50000000e-09,2.65952050e+01,1.00,1.000u,ihp-sg13g2
3.00000000e-09,7.97691193e-08,3.00000000e-09,3.00001659e-09,3.00000000e-09,1.65880966e-15,3.00000000e-09,8.92331420e-17,3.00000000e-09,4.79438571e-17,3.00000000e-09,-3.33964608e-17,3.00000000e-09,6.66848547e-17,3.00000000e-09,3.59594108e-17,3.00000000e-09,1.09022343e-07,3.00000000e-09,1.73407788e-01,3.00000000e-09,-1.04731005e-01,3.00000000e-09,2.00017795e-02,3.00000000e-09,2.00017795e-02,3.00000000e-09,9.17243176e+06,3.00000000e-09,4.80881691e+07,3.00000000e-09,7.65346982e+06,3.00000000e-09,2.65895594e+01,1.00,1.000u,ihp-sg13g2
3.50000000e-09,9.30415354e-08,3.50000000e-09,3.50001283e-09,3.50000000e-09,1.66165528e-15,3.50000000e-09,9.54416458e-17,3.50000000e-09,4.73797440e-17,3.50000000e-09,-3.57321189e-17,3.50000000e-09,7.13283224e-17,3.50000000e-09,3.55482209e-17,3.50000000e-09,1.08135666e-07,3.50000000e-09,1.73407727e-01,3.50000000e-09,-1.02182006e-01,3.50000000e-09,2.25670544e-02,3.50000000e-09,2.25670544e-02,3.50000000e-09,9.24764267e+06,3.50000000e-09,5.59932837e+07,3.50000000e-09,8.91160788e+06,3.50000000e-09,2.65831984e+01,1.00,1.000u,ihp-sg13g2
4.00000000e-09,1.06305087e-07,4.00000000e-09,4.00000968e-09,4.00000000e-09,1.66467539e-15,4.00000000e-09,1.01660203e-16,4.00000000e-09,4.68562784e-17,4.00000000e-09,-3.80732077e-17,4.00000000e-09,7.59797932e-17,4.00000000e-09,3.51657104e-17,4.00000000e-09,1.07361748e-07,4.00000000e-09,1.73407673e-01,4.00000000e-09,-9.97869968e-02,4.00000000e-09,2.49784051e-02,4.00000000e-09,2.49784051e-02,4.00000000e-09,9.31430437e+06,4.00000000e-09,6.38593492e+07,4.00000000e-09,1.01635311e+07,4.00000000e-09,2.65762074e+01,1.00,1.000u,ihp-sg13g2
4.50000000e-09,1.19559149e-07,4.50000000e-09,4.50000703e-09,4.50000000e-09,1.66784758e-15,4.50000000e-09,1.07884587e-16,4.50000000e-09,4.63683982e-17,4.50000000e-09,-4.04180152e-17,4.50000000e-09,8.06357426e-17,4.50000000e-09,3.48083948e-17,4.50000000e-09,1.06686269e-07,4.50000000e-09,1.73407627e-01,4.50000000e-09,-9.75295342e-02,4.50000000e-09,2.72522641e-02,4.50000000e-09,2.72522641e-02,4.50000000e-09,9.37327748e+06,4.50000000e-09,7.16846974e+07,4.50000000e-09,1.14089739e+07,4.50000000e-09,2.65686583e+01,1.00,1.000u,ihp-sg13g2
5.00000000e-09,1.32803188e-07,5.00000000e-09,5.00000476e-09,5.00000000e-09,1.67115295e-15,5.00000000e-09,1.14111389e-16,5.00000000e-09,4.59118206e-17,5.00000000e-09,-4.27651675e-17,5.00000000e-09,8.52933141e-17,5.00000000e-09,3.44733232e-17,5.00000000e-09,1.06097161e-07,5.00000000e-09,1.73407586e-01,5.00000000e-09,-9.53955361e-02,5.00000000e-09,2.94027029e-02,5.00000000e-09,2.94027029e-02,5.00000000e-09,9.42532291e+06,5.00000000e-09,7.94680034e+07,5.00000000e-09,1.26477256e+07,5.00000000e-09,2.65606124e+01,1.00,1.000u,ihp-sg13g2
5.50000000e-09,1.46036747e-07,5.50000000e-09,5.50000282e-09,5.50000000e-09,1.67457546e-15,5.50000000e-09,1.20337846e-16,5.50000000e-09,4.54829032e-17,5.50000000e-09,-4.51135569e-17,5.50000000e-09,8.99501808e-17,5.50000000e-09,3.41579792e-17,5.50000000e-09,1.05584186e-07,5.50000000e-09,1.73407549e-01,5.50000000e-09,-9.33728741e-02,5.50000000e-09,3.14418415e-02,5.50000000e-09,3.14418415e-02,5.50000000e-09,9.47111529e+06,5.50000000e-09,8.72082210e+07,5.50000000e-09,1.38796194e+07,5.50000000e-09,2.65521222e+01,1.00,1.000u,ihp-sg13g2
6.00000000e-09,1.59259428e-07,6.00000000e-09,6.00000113e-09,6.00000000e-09,1.67810139e-15,6.00000000e-09,1.26561701e-16,6.00000000e-09,4.50785315e-17,6.00000000e-09,-4.74622876e-17,6.00000000e-09,9.46044391e-17,6.00000000e-09,3.38602037e-17,6.00000000e-09,1.05138604e-07,6.00000000e-09,1.73407517e-01,6.00000000e-09,-9.14510444e-02,6.00000000e-09,3.33801768e-02,6.00000000e-09,3.33801768e-02,6.00000000e-09,9.51125429e+06,6.00000000e-09,9.49045321e+07,6.00000000e-09,1.51045254e+07,6.00000000e-09,2.65432329e+01,1.00,1.000u,ihp-sg13g2
6.50000000e-09,1.72470887e-07,6.50000000e-09,6.49999966e-09,6.50000000e-09,1.68171897e-15,6.50000000e-09,1.32781106e-16,6.50000000e-09,4.46960287e-17,6.50000000e-09,-4.98106326e-17,6.50000000e-09,9.92545255e-17,6.50000000e-09,3.35781333e-17,6.50000000e-09,1.04752909e-07,6.50000000e-09,1.73407488e-01,6.50000000e-09,-8.96209016e-02,6.50000000e-09,3.52268486e-02,6.50000000e-09,3.52268486e-02,6.50000000e-09,9.54627430e+06,6.50000000e-09,1.02556307e+08,6.50000000e-09,1.63223432e+07,6.50000000e-09,2.65339840e+01,1.00,1.000u,ihp-sg13g2
7.00000000e-09,1.85670825e-07,7.00000000e-09,6.99999835e-09,7.00000000e-09,1.68541803e-15,7.00000000e-09,1.38994539e-16,7.00000000e-09,4.43330822e-17,7.00000000e-09,-5.21580003e-17,7.00000000e-09,1.03899152e-16,7.00000000e-09,3.33101511e-17,7.00000000e-09,1.04420618e-07,7.00000000e-09,1.73407461e-01,7.00000000e-09,-8.78744430e-02,7.00000000e-09,3.69898545e-02,7.00000000e-09,3.69898545e-02,7.00000000e-09,9.57665275e+06,7.00000000e-09,1.10163070e+08,7.00000000e-09,1.75329972e+07,7.00000000e-09,2.65244098e+01,1.00,1.000u,ihp-sg13g2
7.50000000e-09,1.99156276e-07,7.50000000e-09,7.51127376e-09,7.50000000e-09,1.68927555e-15,7.50000000e-09,1.45340621e-16,7.50000000e-09,4.39800832e-17,7.50000000e-09,-5.45567955e-17,7.50000000e-09,1.08641774e-16,7.50000000e-09,3.30492260e-17,7.50000000e-09,1.04130203e-07,7.50000000e-09,1.73407437e-01,7.50000000e-09,-8.61678070e-02,7.50000000e-09,3.87134258e-02,7.50000000e-09,3.87134258e-02,7.50000000e-09,9.60336164e+06,7.50000000e-09,1.17894488e+08,7.50000000e-09,1.87634905e+07,7.50000000e-09,2.65143146e+01,1.00,1.000u,ihp-sg13g2
8.00000000e-09,2.12306974e-07,8.00000000e-09,8.01031722e-09,8.00000000e-09,1.69310616e-15,8.00000000e-09,1.51526526e-16,8.00000000e-09,4.36514371e-17,8.00000000e-09,-5.68963249e-17,8.00000000e-09,1.13263450e-16,8.00000000e-09,3.28060673e-17,8.00000000e-09,1.03889908e-07,8.00000000e-09,1.73407415e-01,8.00000000e-09,-8.45729429e-02,8.00000000e-09,4.03248312e-02,8.00000000e-09,4.03248312e-02,8.00000000e-09,9.62557404e+06,8.00000000e-09,1.25394956e+08,8.00000000e-09,1.99572271e+07,8.00000000e-09,2.65041905e+01,1.00,1.000u,ihp-sg13g2
8.50000000e-09,2.25460990e-07,8.50000000e-09,8.50994956e-09,8.50000000e-09,1.69699921e-15,8.50000000e-09,1.57710601e-16,8.50000000e-09,4.33366088e-17,8.50000000e-09,-5.92364347e-17,8.50000000e-09,1.17882442e-16,8.50000000e-09,3.25729376e-17,8.50000000e-09,1.03687749e-07,8.50000000e-09,1.73407395e-01,8.50000000e-09,-8.30408765e-02,8.50000000e-09,4.18734663e-02,8.50000000e-09,4.18734663e-02,8.50000000e-09,9.64434095e+06,8.50000000e-09,1.32858630e+08,8.50000000e-09,2.11451076e+07,8.50000000e-09,2.64938104e+01,1.00,1.000u,ihp-sg13g2
