isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,2.55164433e-08,1.00000000e-09,9.99987404e-10,1.00000000e-09,6.32841715e-16,1.00000000e-09,-2.34405651e-17,1.00000000e-09,-5.14018601e-18,1.00000000e-09,9.42003872e-18,1.00000000e-09,1.80638486e-17,1.00000000e-09,6.81841428e-18,1.00000000e-09,2.75564757e-08,1.00000000e-09,2.22446325e-01,1.00000000e-09,3.48965706e-02,1.00000000e-09,2.77999310e-02,1.00000000e-09,2.77999307e-02,1.00000000e-09,3.62891107e+07,1.00000000e-09,4.03204193e+07,1.00000000e-09,6.41719404e+06,1.00000000e-09,2.55167647e+01,1.00,.200,sky130
1.50000000e-09,3.74846966e-08,1.50000000e-09,1.50101358e-09,1.50000000e-09,6.32345652e-16,1.50000000e-09,-2.69442119e-17,1.50000000e-09,-3.72979182e-18,1.50000000e-09,1.20542754e-17,1.50000000e-09,2.06331533e-17,1.50000000e-09,5.00692799e-18,1.50000000e-09,2.96842719e-08,1.50000000e-09,2.22446269e-01,1.50000000e-09,3.50946329e-02,1.50000000e-09,3.61660605e-02,1.50000000e-09,3.61660601e-02,1.50000000e-09,3.36878736e+07,1.50000000e-09,5.92788081e+07,1.50000000e-09,9.43451533e+06,1.50000000e-09,2.49729230e+01,1.00,.200,sky130
2.00000000e-09,4.91389717e-08,2.00000000e-09,2.00270671e-09,2.00000000e-09,6.32172803e-16,2.00000000e-09,-2.96627057e-17,2.00000000e-09,-2.98908739e-18,2.00000000e-09,1.38996830e-17,2.00000000e-09,2.26807877e-17,2.00000000e-09,4.04472423e-18,2.00000000e-09,3.17088696e-08,2.00000000e-09,2.22446224e-01,2.00000000e-09,3.52837079e-02,2.00000000e-09,4.29614866e-02,2.00000000e-09,4.29614860e-02,2.00000000e-09,3.15369174e+07,2.00000000e-09,7.77302842e+07,2.00000000e-09,1.23711590e+07,2.00000000e-09,2.45362795e+01,1.00,.200,sky130
2.50000000e-09,6.04722206e-08,2.50000000e-09,2.50143580e-09,2.50000000e-09,6.32181835e-16,2.50000000e-09,-3.19621978e-17,2.50000000e-09,-2.53646451e-18,2.50000000e-09,1.53641148e-17,2.50000000e-09,2.44398851e-17,2.50000000e-09,3.45214590e-18,2.50000000e-09,3.36508848e-08,2.50000000e-09,2.22446186e-01,2.50000000e-09,3.54645690e-02,2.50000000e-09,4.86716235e-02,2.50000000e-09,4.86716228e-02,2.50000000e-09,2.97169007e+07,2.50000000e-09,9.56563716e+07,2.50000000e-09,1.52241844e+07,2.50000000e-09,2.41750041e+01,1.00,.200,sky130
3.00000000e-09,7.16156426e-08,3.00000000e-09,3.00072036e-09,3.00000000e-09,6.32305092e-16,3.00000000e-09,-3.40139859e-17,3.00000000e-09,-2.22934784e-18,3.00000000e-09,1.66174169e-17,3.00000000e-09,2.60242333e-17,3.00000000e-09,3.04774003e-18,3.00000000e-09,3.55410150e-08,3.00000000e-09,2.22446152e-01,3.00000000e-09,3.56398541e-02,3.00000000e-09,5.36387209e-02,3.00000000e-09,5.36387200e-02,3.00000000e-09,2.81365065e+07,3.00000000e-09,1.13261214e+08,3.00000000e-09,1.80260821e+07,3.00000000e-09,2.38661501e+01,1.00,.200,sky130
3.50000000e-09,8.26006478e-08,3.50000000e-09,3.50043055e-09,3.50000000e-09,6.32506255e-16,3.50000000e-09,-3.58931403e-17,3.50000000e-09,-2.00709051e-18,3.50000000e-09,1.77327462e-17,3.50000000e-09,2.74838332e-17,3.50000000e-09,2.75375696e-18,3.50000000e-09,3.73880571e-08,3.50000000e-09,2.22446123e-01,3.50000000e-09,3.58104059e-02,3.50000000e-09,5.80426951e-02,3.50000000e-09,5.80426941e-02,3.50000000e-09,2.67465088e+07,3.50000000e-09,1.30592618e+08,3.50000000e-09,2.07844607e+07,3.50000000e-09,2.35972823e+01,1.00,.200,sky130
4.00000000e-09,9.34463105e-08,4.00000000e-09,4.00026904e-09,4.00000000e-09,6.32763059e-16,4.00000000e-09,-3.76424443e-17,4.00000000e-09,-1.83864954e-18,4.00000000e-09,1.87497427e-17,4.00000000e-09,2.88477301e-17,4.00000000e-09,2.53014926e-18,4.00000000e-09,3.91970107e-08,4.00000000e-09,2.22446097e-01,4.00000000e-09,3.59767789e-02,4.00000000e-09,6.20026195e-02,4.00000000e-09,6.20026184e-02,4.00000000e-09,2.55121495e+07,4.00000000e-09,1.47679782e+08,4.00000000e-09,2.35039673e+07,4.00000000e-09,2.33600064e+01,1.00,.200,sky130
4.50000000e-09,1.04170928e-07,4.50000000e-09,4.50016740e-09,4.50000000e-09,6.33061027e-16,4.50000000e-09,-3.92897150e-17,4.50000000e-09,-1.70642594e-18,4.50000000e-09,1.96927161e-17,4.50000000e-09,3.01352421e-17,4.50000000e-09,2.35409491e-18,4.50000000e-09,4.09720226e-08,4.50000000e-09,2.22446073e-01,4.50000000e-09,3.61394558e-02,4.50000000e-09,6.56038936e-02,4.50000000e-09,6.56038923e-02,4.50000000e-09,2.44068986e+07,4.50000000e-09,1.64551162e+08,4.50000000e-09,2.61891309e+07,4.50000000e-09,2.31482340e+01,1.00,.200,sky130
5.00000000e-09,1.14789590e-07,5.00000000e-09,5.00010127e-09,5.00000000e-09,6.33390273e-16,5.00000000e-09,-4.08540201e-17,5.00000000e-09,-1.59974196e-18,5.00000000e-09,2.05775550e-17,5.00000000e-09,3.13598553e-17,5.00000000e-09,2.21168825e-18,5.00000000e-09,4.27163650e-08,5.00000000e-09,2.22446050e-01,5.00000000e-09,3.62988281e-02,5.00000000e-09,6.89092192e-02,5.00000000e-09,6.89092178e-02,5.00000000e-09,2.34102317e+07,5.00000000e-09,1.81230427e+08,5.00000000e-09,2.88437182e+07,5.00000000e-09,2.29574529e+01,1.00,.200,sky130
5.50000000e-09,1.25314564e-07,5.50000000e-09,5.50005634e-09,5.50000000e-09,6.33743778e-16,5.50000000e-09,-4.23490645e-17,5.50000000e-09,-1.51175066e-18,5.50000000e-09,2.14152227e-17,5.50000000e-09,3.25314143e-17,5.50000000e-09,2.09398037e-18,5.50000000e-09,4.44326713e-08,5.50000000e-09,2.22446030e-01,5.50000000e-09,3.64552147e-02,5.50000000e-09,7.19659290e-02,5.50000000e-09,7.19659274e-02,5.50000000e-09,2.25059617e+07,5.50000000e-09,1.97736954e+08,5.50000000e-09,3.14708137e+07,5.50000000e-09,2.27842329e+01,1.00,.200,sky130
6.00000000e-09,1.35755979e-07,6.00000000e-09,6.00002424e-09,6.00000000e-09,6.34116403e-16,6.00000000e-09,-4.37850940e-17,6.00000000e-09,-1.43785987e-18,6.00000000e-09,2.22136293e-17,6.00000000e-09,3.36573791e-17,6.00000000e-09,1.99495077e-18,6.00000000e-09,4.61231268e-08,6.00000000e-09,2.22446011e-01,6.00000000e-09,3.66088799e-02,6.00000000e-09,7.48106631e-02,6.00000000e-09,7.48106614e-02,6.00000000e-09,2.16810973e+07,6.00000000e-09,2.14086843e+08,6.00000000e-09,3.40729794e+07,6.00000000e-09,2.26259051e+01,1.00,.200,sky130
6.50000000e-09,1.46122302e-07,6.50000000e-09,6.50000041e-09,6.50000000e-09,6.34504290e-16,6.50000000e-09,-4.51700122e-17,6.50000000e-09,-1.37487440e-18,6.50000000e-09,2.29786895e-17,6.50000000e-09,3.47435712e-17,6.50000000e-09,1.91039905e-18,6.50000000e-09,4.77895863e-08,6.50000000e-09,2.22445993e-01,6.50000000e-09,3.67600463e-02,6.50000000e-09,7.74723882e-02,6.50000000e-09,7.74723863e-02,6.50000000e-09,2.09250608e+07,6.50000000e-09,2.30293639e+08,6.50000000e-09,3.66523710e+07,6.50000000e-09,2.24803527e+01,1.00,.200,sky130
7.00000000e-09,1.56420693e-07,7.00000000e-09,6.99998255e-09,7.00000000e-09,6.34904483e-16,7.00000000e-09,-4.65100705e-17,7.00000000e-09,-1.32050186e-18,7.00000000e-09,2.37149575e-17,7.00000000e-09,3.57946421e-17,7.00000000e-09,1.83730441e-18,7.00000000e-09,4.94336506e-08,7.00000000e-09,2.22445977e-01,7.00000000e-09,3.69089037e-02,7.00000000e-09,7.99744151e-02,7.00000000e-09,7.99744131e-02,7.00000000e-09,2.02291352e+07,7.00000000e-09,2.46368859e+08,7.00000000e-09,3.92108217e+07,7.00000000e-09,2.23458690e+01,1.00,.200,sky130
7.50000000e-09,1.66657236e-07,7.50000000e-09,7.49996842e-09,7.50000000e-09,6.35314674e-16,7.50000000e-09,-4.78103144e-17,7.50000000e-09,-1.27305452e-18,7.50000000e-09,2.44260234e-17,7.50000000e-09,3.68143791e-17,7.50000000e-09,1.77343809e-18,7.50000000e-09,5.10567145e-08,7.50000000e-09,2.22445961e-01,7.50000000e-09,3.70556156e-02,7.50000000e-09,8.23357861e-02,7.50000000e-09,8.23357839e-02,7.50000000e-09,1.95860625e+07,7.50000000e-09,2.62322347e+08,7.50000000e-09,4.17498982e+07,7.50000000e-09,2.22210584e+01,1.00,.200,sky130
8.00000000e-09,1.76837184e-07,8.00000000e-09,7.99995753e-09,8.00000000e-09,6.35733035e-16,8.00000000e-09,-4.90748920e-17,8.00000000e-09,-1.23126169e-18,8.00000000e-09,2.51147783e-17,8.00000000e-09,3.78059200e-17,8.00000000e-09,1.71711883e-18,8.00000000e-09,5.26600126e-08,8.00000000e-09,2.22445946e-01,8.00000000e-09,3.72003246e-02,8.00000000e-09,8.45722741e-02,8.00000000e-09,8.45722718e-02,8.00000000e-09,1.89897410e+07,8.00000000e-09,2.78162647e+08,8.00000000e-09,4.42709602e+07,8.00000000e-09,2.21047653e+01,1.00,.200,sky130
8.50000000e-09,1.86965063e-07,8.50000000e-09,8.49994854e-09,8.50000000e-09,6.36158099e-16,8.50000000e-09,-5.03072596e-17,8.50000000e-09,-1.19414825e-18,8.50000000e-09,2.57835883e-17,8.50000000e-09,3.87718973e-17,8.50000000e-09,1.66705418e-18,8.50000000e-09,5.42446400e-08,8.50000000e-09,2.22445932e-01,8.50000000e-09,3.73431555e-02,8.50000000e-09,8.66970875e-02,8.50000000e-09,8.66970851e-02,8.50000000e-09,1.84350012e+07,8.50000000e-09,2.93897167e+08,8.50000000e-09,4.67751869e+07,8.50000000e-09,2.19960229e+01,1.00,.200,sky130
9.00000000e-09,1.97044836e-07,9.00000000e-09,8.99994100e-09,9.00000000e-09,6.36588675e-16,9.00000000e-09,-5.15103375e-17,9.00000000e-09,-1.16095304e-18,9.00000000e-09,2.64344209e-17,9.00000000e-09,3.97145484e-17,9.00000000e-09,1.62223366e-18,9.00000000e-09,5.58115807e-08,9.00000000e-09,2.22445918e-01,9.00000000e-09,3.74842189e-02,9.00000000e-09,8.87214093e-02,9.00000000e-09,8.87214067e-02,9.00000000e-09,1.79174284e+07,9.00000000e-09,3.09532425e+08,9.00000000e-09,4.92636154e+07,9.00000000e-09,2.18940142e+01,1.00,.200,sky130
9.50000000e-09,2.07079977e-07,9.50000000e-09,9.49993447e-09,9.50000000e-09,6.37023786e-16,9.50000000e-09,-5.26866195e-17,9.50000000e-09,-1.13107307e-18,9.50000000e-09,2.70689321e-17,9.50000000e-09,4.06357945e-17,9.50000000e-09,1.58185562e-18,9.50000000e-09,5.73617221e-08,9.50000000e-09,2.22445905e-01,9.50000000e-09,3.76236134e-02,9.50000000e-09,9.06547917e-02,9.50000000e-09,9.06547889e-02,9.50000000e-09,1.74332284e+07,9.50000000e-09,3.25074168e+08,9.50000000e-09,5.17371607e+07,9.50000000e-09,2.17980427e+01,1.00,.200,sky130
1.00000000e-08,2.17073135e-07,1.00000000e-08,9.99990758e-09,1.00000000e-08,6.37462605e-16,1.00000000e-08,-5.38382078e-17,1.00000000e-08,-1.10402538e-18,1.00000000e-08,2.76885068e-17,1.00000000e-08,4.15372624e-17,1.00000000e-08,1.54527713e-18,1.00000000e-08,5.88958050e-08,1.00000000e-08,2.22445893e-01,1.00000000e-08,3.77614215e-02,1.00000000e-08,9.25053857e-02,1.00000000e-08,9.25053828e-02,1.00000000e-08,1.69791380e+07,1.00000000e-08,3.40526853e+08,1.00000000e-08,5.41965319e+07,1.00000000e-08,2.17075141e+01,1.00,.200,sky130
1.50000000e-08,3.15907540e-07,1.50000000e-08,1.50362492e-08,1.50000000e-08,6.41981545e-16,1.50000000e-08,-6.43913493e-17,1.50000000e-08,-9.27506668e-19,1.50000000e-08,3.33071095e-17,1.50000000e-08,4.97731836e-17,1.50000000e-08,1.30590818e-18,1.50000000e-08,7.35953755e-08,1.50000000e-08,2.22445791e-01,1.50000000e-08,3.90761921e-02,1.50000000e-08,1.07774623e-01,1.50000000e-08,1.07774619e-01,1.50000000e-08,1.35878103e+07,1.50000000e-08,4.92081965e+08,1.50000000e-08,7.83172772e+07,1.50000000e-08,2.10097303e+01,1.00,.200,sky130
2.00000000e-08,4.12589203e-07,2.00000000e-08,2.00845628e-08,2.00000000e-08,6.46525844e-16,2.00000000e-08,-7.36686964e-17,2.00000000e-08,-8.35592126e-19,2.00000000e-08,3.81805647e-17,2.00000000e-08,5.69703778e-17,2.00000000e-08,1.18084953e-18,2.00000000e-08,8.72563294e-08,2.00000000e-08,2.22445715e-01,2.00000000e-08,4.02911316e-02,2.00000000e-08,1.19180164e-01,2.00000000e-08,1.19180158e-01,2.00000000e-08,1.14604867e+07,2.00000000e-08,6.38163511e+08,2.00000000e-08,1.01566877e+08,2.00000000e-08,2.05426031e+01,1.00,.200,sky130
2.50000000e-08,5.05854700e-07,2.50000000e-08,2.50385674e-08,2.50000000e-08,6.50913960e-16,2.50000000e-08,-8.19570026e-17,2.50000000e-08,-7.79814732e-19,2.50000000e-08,4.24953575e-17,2.50000000e-08,6.33646647e-17,2.50000000e-08,1.10486077e-18,2.50000000e-08,9.98824139e-08,2.50000000e-08,2.22445656e-01,2.50000000e-08,4.14094552e-02,2.50000000e-08,1.28166718e-01,2.50000000e-08,1.28166711e-01,2.50000000e-08,1.00117725e+07,2.50000000e-08,7.77145261e+08,2.50000000e-08,1.23686510e+08,2.50000000e-08,2.02030209e+01,1.00,.200,sky130
3.00000000e-08,5.98287240e-07,3.00000000e-08,3.00148203e-08,3.00000000e-08,6.55229317e-16,3.00000000e-08,-8.96970082e-17,3.00000000e-08,-7.41581300e-19,3.00000000e-08,4.64967881e-17,3.00000000e-08,6.93062263e-17,3.00000000e-08,1.05276310e-18,3.00000000e-08,1.11947823e-07,3.00000000e-08,2.22445605e-01,3.00000000e-08,4.24744954e-02,3.00000000e-08,1.35743899e-01,3.00000000e-08,1.35743891e-01,3.00000000e-08,8.93273292e+06,3.00000000e-08,9.13095956e+08,3.00000000e-08,1.45323735e+08,3.00000000e-08,1.99330608e+01,1.00,.200,sky130
3.50000000e-08,6.89985193e-07,3.50000000e-08,3.50085506e-08,3.50000000e-08,6.59463852e-16,3.50000000e-08,-9.70106919e-17,3.50000000e-08,-7.13803542e-19,3.50000000e-08,5.02559563e-17,3.50000000e-08,7.48951444e-17,3.50000000e-08,1.01493243e-18,3.50000000e-08,1.23541575e-07,3.50000000e-08,2.22445562e-01,3.50000000e-08,4.34947731e-02,3.50000000e-08,1.42307394e-01,3.50000000e-08,1.42307383e-01,3.50000000e-08,8.09444107e+06,3.50000000e-08,1.04628205e+09,3.50000000e-08,1.66520961e+08,3.50000000e-08,1.97090477e+01,1.00,.200,sky130
4.00000000e-08,7.80807118e-07,4.00000000e-08,4.00055161e-08,4.00000000e-08,6.63608289e-16,4.00000000e-08,-1.03964476e-16,4.00000000e-08,-6.92824401e-19,4.00000000e-08,5.38122706e-17,4.00000000e-08,8.01871356e-17,4.00000000e-08,9.86391487e-19,4.00000000e-08,1.34705343e-07,4.00000000e-08,2.22445524e-01,4.00000000e-08,4.44744123e-02,4.00000000e-08,1.48093438e-01,4.00000000e-08,1.48093426e-01,4.00000000e-08,7.42361051e+06,4.00000000e-08,1.17660845e+09,4.00000000e-08,1.87263050e+08,4.00000000e-08,1.95174864e+01,1.00,.200,sky130
