isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,2.15286823e-08,1.00000000e-09,9.99904659e-10,1.00000000e-09,8.65138198e-16,1.00000000e-09,-4.38553354e-17,1.00000000e-09,-3.35086033e-18,1.00000000e-09,2.48519485e-17,1.00000000e-09,3.91559911e-17,1.00000000e-09,3.88400492e-18,1.00000000e-09,8.57637620e-09,1.00000000e-09,3.37613936e-01,1.00000000e-09,5.42406447e-02,1.00000000e-09,6.97187214e-02,1.00000000e-09,6.97187211e-02,1.00000000e-09,1.16599363e+08,1.00000000e-09,2.48846743e+07,1.00000000e-09,3.96051893e+06,1.00000000e-09,2.15307351e+01,1.00,.200,sky130
1.50000000e-09,3.19711308e-08,1.50000000e-09,1.50314647e-09,1.50000000e-09,8.64444299e-16,1.50000000e-09,-4.99362802e-17,1.50000000e-09,-2.52431835e-18,1.50000000e-09,2.87645910e-17,1.50000000e-09,4.43075051e-17,1.50000000e-09,2.94893633e-18,1.50000000e-09,1.00262642e-08,1.50000000e-09,3.37613906e-01,1.50000000e-09,5.44124479e-02,1.50000000e-09,8.37981087e-02,1.50000000e-09,8.37981082e-02,1.50000000e-09,9.97380462e+07,1.50000000e-09,3.69846049e+07,1.50000000e-09,5.88628269e+06,1.50000000e-09,2.12694715e+01,1.00,.200,sky130
2.00000000e-09,4.21157126e-08,2.00000000e-09,1.99989077e-09,2.00000000e-09,8.64398784e-16,2.00000000e-09,-5.47735588e-17,2.00000000e-09,-2.11163414e-18,2.00000000e-09,3.17707510e-17,2.00000000e-09,4.84624394e-17,2.00000000e-09,2.47858476e-18,2.00000000e-09,1.14014983e-08,2.00000000e-09,3.37613884e-01,2.00000000e-09,5.45751884e-02,2.00000000e-09,9.42469048e-02,2.00000000e-09,9.42469042e-02,2.00000000e-09,8.77077708e+07,2.00000000e-09,4.87225496e+07,2.00000000e-09,7.75443460e+06,2.00000000e-09,2.10590065e+01,1.00,.200,sky130
2.50000000e-09,5.22496667e-08,2.50000000e-09,2.50271531e-09,2.50000000e-09,8.64673237e-16,2.50000000e-09,-5.89831186e-17,2.50000000e-09,-1.85624342e-18,2.50000000e-09,3.43378928e-17,2.50000000e-09,5.20948852e-17,2.50000000e-09,2.18614354e-18,2.50000000e-09,1.27510260e-08,2.50000000e-09,3.37613866e-01,2.50000000e-09,5.47347703e-02,2.50000000e-09,1.02756866e-01,2.50000000e-09,1.02756865e-01,2.50000000e-09,7.84250616e+07,2.50000000e-09,6.04270659e+07,2.50000000e-09,9.61726624e+06,2.50000000e-09,2.08771914e+01,1.00,.200,sky130
3.00000000e-09,6.21909364e-08,3.00000000e-09,3.00164584e-09,3.00000000e-09,8.65125645e-16,3.00000000e-09,-6.26981155e-17,3.00000000e-09,-1.68396806e-18,3.00000000e-09,3.65760118e-17,3.00000000e-09,5.53048616e-17,3.00000000e-09,1.98822302e-18,3.00000000e-09,1.40556356e-08,3.00000000e-09,3.37613850e-01,3.00000000e-09,5.48890391e-02,3.00000000e-09,1.09835342e-01,3.00000000e-09,1.09835341e-01,3.00000000e-09,7.11458398e+07,3.00000000e-09,7.18865945e+07,3.00000000e-09,1.14411069e+07,3.00000000e-09,2.07189454e+01,1.00,.200,sky130
3.50000000e-09,7.20366067e-08,3.50000000e-09,3.50077462e-09,3.50000000e-09,8.65687523e-16,3.50000000e-09,-6.60768401e-17,3.50000000e-09,-1.55818505e-18,3.50000000e-09,3.85940159e-17,3.50000000e-09,5.82240821e-17,3.50000000e-09,1.84335860e-18,3.50000000e-09,1.53316781e-08,3.50000000e-09,3.37613837e-01,3.50000000e-09,5.50399952e-02,3.50000000e-09,1.15945278e-01,3.50000000e-09,1.15945277e-01,3.50000000e-09,6.52244324e+07,3.50000000e-09,8.32131742e+07,3.50000000e-09,1.32437880e+07,3.50000000e-09,2.05773334e+01,1.00,.200,sky130
4.00000000e-09,8.18036133e-08,4.00000000e-09,4.00042107e-09,4.00000000e-09,8.66319979e-16,4.00000000e-09,-6.91972438e-17,4.00000000e-09,-1.46174850e-18,4.00000000e-09,4.04454414e-17,4.00000000e-09,6.09181568e-17,4.00000000e-09,1.73207714e-18,4.00000000e-09,1.65837623e-08,4.00000000e-09,3.37613826e-01,4.00000000e-09,5.51882166e-02,4.00000000e-09,1.21330688e-01,4.00000000e-09,1.21330687e-01,4.00000000e-09,6.02999477e+07,4.00000000e-09,9.44265575e+07,4.00000000e-09,1.50284534e+07,4.00000000e-09,2.04487508e+01,1.00,.200,sky130
4.50000000e-09,9.14934357e-08,4.50000000e-09,4.50023099e-09,4.50000000e-09,8.66998735e-16,4.50000000e-09,-7.21082448e-17,4.50000000e-09,-1.38518752e-18,4.50000000e-09,4.21634657e-17,4.50000000e-09,6.34287969e-17,4.50000000e-09,1.64359221e-18,4.50000000e-09,1.78139175e-08,4.50000000e-09,3.37613815e-01,4.50000000e-09,5.53339570e-02,4.50000000e-09,1.26147681e-01,4.50000000e-09,1.26147679e-01,4.50000000e-09,5.61358837e+07,4.50000000e-09,1.05528915e+08,4.50000000e-09,1.67954484e+07,4.50000000e-09,2.03308310e+01,1.00,.200,sky130
5.00000000e-09,1.01111188e-07,5.00000000e-09,5.00011097e-09,5.00000000e-09,8.67708363e-16,5.00000000e-09,-7.48459560e-17,5.00000000e-09,-1.32272909e-18,5.00000000e-09,4.37720877e-17,5.00000000e-09,6.57871205e-17,5.00000000e-09,1.57131259e-18,5.00000000e-09,1.90242569e-08,5.00000000e-09,3.37613806e-01,5.00000000e-09,5.54774693e-02,5.00000000e-09,1.30507975e-01,5.00000000e-09,1.30507974e-01,5.00000000e-09,5.25644711e+07,5.00000000e-09,1.16526695e+08,5.00000000e-09,1.85457996e+07,5.00000000e-09,2.02217888e+01,1.00,.200,sky130
5.50000000e-09,1.10662111e-07,5.50000000e-09,5.50003304e-09,5.50000000e-09,8.68438626e-16,5.50000000e-09,-7.74374611e-17,5.50000000e-09,-1.27066161e-18,5.50000000e-09,4.52890581e-17,5.50000000e-09,6.80166330e-17,5.50000000e-09,1.51099206e-18,5.50000000e-09,2.02166251e-08,5.50000000e-09,3.37613798e-01,5.50000000e-09,5.56189694e-02,5.50000000e-09,1.34493410e-01,5.50000000e-09,1.34493409e-01,5.50000000e-09,4.94642403e+07,5.50000000e-09,1.27426519e+08,5.50000000e-09,2.02805603e+07,5.50000000e-09,2.01202629e+01,1.00,.200,sky130
