pdk, model, L_u, W_u, ft_u, cgs_u, cgg_u, cgd_u, cgb_u, cdb_u, css_u, cdd_u, cds_u, id_u, L, W, VGS, VDS, VSB, type, ids, vth, vdsat, gm, gmb, gds, cgg, cgs, cgd, cgb, cdb, cdd, cds, css, va, ro, rds, kcgs, kcgd, kcdb, kcds, kgm, ic, n
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-07, 1.000000e-06, 1.146747e-01, 1.146747e-01, 0.000000e+00, 0.000000e+00, 1.110534e-09, 4.119456e-01, 5.267930e-02, 3.032221e-08, 3.049542e-09, 2.843941e-09, 6.699226e-16, 2.796539e-16, 2.764567e-16, 1.138120e-16, 8.815043e-21, 2.765865e-16, 1.255351e-19, 2.831185e-16, 3.904911e-01, 3.516247e+08, 3.516247e+08, 2.518195e-07, 2.489404e-07, 7.937665e-12, 1.130403e-10, 2.730418e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-07, 1.000000e-06, 1.178698e-01, 1.178698e-01, 0.000000e+00, 0.000000e+00, 1.221600e-09, 4.115735e-01, 5.268067e-02, 3.333975e-08, 3.347575e-09, 3.066247e-09, 6.696343e-16, 2.796556e-16, 2.764545e-16, 1.135241e-16, 8.582507e-21, 2.765761e-16, 1.174482e-19, 2.832432e-16, 3.984023e-01, 3.261316e+08, 3.261316e+08, 2.289257e-07, 2.263053e-07, 7.025629e-12, 9.614293e-11, 2.729187e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-07, 1.000000e-06, 1.207928e-01, 1.207928e-01, 0.000000e+00, 0.000000e+00, 1.332681e-09, 4.112435e-01, 5.268204e-02, 3.635582e-08, 3.644975e-09, 3.288109e-09, 6.693708e-16, 2.796550e-16, 2.764528e-16, 1.132629e-16, 8.386346e-21, 2.765673e-16, 1.105703e-19, 2.833589e-16, 4.053033e-01, 3.041262e+08, 3.041262e+08, 2.098439e-07, 2.074411e-07, 6.292837e-12, 8.296829e-11, 2.728021e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-07, 1.000000e-06, 1.234865e-01, 1.234865e-01, 0.000000e+00, 0.000000e+00, 1.443771e-09, 4.109473e-01, 5.268339e-02, 3.937035e-08, 3.941778e-09, 3.509361e-09, 6.691283e-16, 2.796528e-16, 2.764515e-16, 1.130240e-16, 8.218712e-21, 2.765597e-16, 1.046304e-19, 2.834670e-16, 4.114057e-01, 2.849522e+08, 2.849522e+08, 1.936961e-07, 1.914787e-07, 5.692531e-12, 7.247024e-11, 2.726911e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-07, 1.000000e-06, 1.259843e-01, 1.259843e-01, 0.000000e+00, 0.000000e+00, 1.554866e-09, 4.106788e-01, 5.268473e-02, 4.238332e-08, 4.238017e-09, 3.729911e-09, 6.689037e-16, 2.796493e-16, 2.764503e-16, 1.128041e-16, 8.073898e-21, 2.765531e-16, 9.943444e-20, 2.835685e-16, 4.168640e-01, 2.681029e+08, 2.681029e+08, 1.798543e-07, 1.777969e-07, 5.192666e-12, 6.395050e-11, 2.725851e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-07, 1.000000e-06, 1.283810e-01, 1.283810e-01, 0.000000e+00, 0.000000e+00, 1.669327e-09, 4.104263e-01, 5.268610e-02, 4.548589e-08, 4.542671e-09, 3.956354e-09, 6.686886e-16, 2.796448e-16, 2.764494e-16, 1.125944e-16, 7.944076e-21, 2.765471e-16, 9.470837e-20, 2.836673e-16, 4.219357e-01, 2.527580e+08, 2.527580e+08, 1.675195e-07, 1.656053e-07, 4.758849e-12, 5.673446e-11, 2.724804e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-07, 1.000000e-06, 1.305436e-01, 1.305436e-01, 0.000000e+00, 0.000000e+00, 1.779682e-09, 4.102025e-01, 5.268741e-02, 4.847559e-08, 4.835885e-09, 4.173894e-09, 6.684948e-16, 2.796398e-16, 2.764486e-16, 1.124064e-16, 7.834258e-21, 2.765420e-16, 9.064591e-20, 2.837577e-16, 4.263841e-01, 2.395845e+08, 2.395845e+08, 1.571291e-07, 1.553360e-07, 4.402055e-12, 5.093377e-11, 2.723834e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-07, 1.000000e-06, 1.325813e-01, 1.325813e-01, 0.000000e+00, 0.000000e+00, 1.890207e-09, 4.099949e-01, 5.268872e-02, 5.146841e-08, 5.129080e-09, 4.390998e-09, 6.683125e-16, 2.796343e-16, 2.764480e-16, 1.122302e-16, 7.736875e-21, 2.765374e-16, 8.698126e-20, 2.838439e-16, 4.304731e-01, 2.277386e+08, 2.277386e+08, 1.479385e-07, 1.462528e-07, 4.093137e-12, 4.601679e-11, 2.722898e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-07, 1.000000e-06, 1.363332e-01, 1.363332e-01, 0.000000e+00, 0.000000e+00, 2.111619e-09, 4.096202e-01, 5.269133e-02, 5.745957e-08, 5.715105e-09, 4.823633e-09, 6.679779e-16, 2.796226e-16, 2.764470e-16, 1.119084e-16, 7.572316e-21, 2.765294e-16, 8.061481e-20, 2.840058e-16, 4.377652e-01, 2.073126e+08, 2.073126e+08, 1.324210e-07, 1.309171e-07, 3.586024e-12, 3.817679e-11, 2.721115e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-07, 1.000000e-06, 1.380683e-01, 1.380683e-01, 0.000000e+00, 0.000000e+00, 2.222452e-09, 4.094501e-01, 5.269262e-02, 6.045655e-08, 6.007834e-09, 5.039084e-09, 6.678236e-16, 2.796164e-16, 2.764466e-16, 1.117606e-16, 7.502393e-21, 2.765260e-16, 7.782461e-20, 2.840821e-16, 4.410429e-01, 1.984488e+08, 1.984488e+08, 1.258144e-07, 1.243881e-07, 3.375728e-12, 3.501745e-11, 2.720263e+01, nan, 1.370000e+00
