pdk, model, L_u, W_u, ft_u, cgs_u, cgg_u, cgd_u, cgb_u, cdb_u, css_u, cdd_u, cds_u, id_u, L, W, VGS, VDS, VSB, type, ids, vth, vdsat, gm, gmb, gds, cgg, cgs, cgd, cgb, cdb, cdd, cds, css, va, ro, rds, kcgs, kcgd, kcdb, kcds, kgm, ic, n
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-07, 1.000000e-06, 2.082883e-01, 2.082883e-01, 0.000000e+00, 0.000000e+00, 1.104956e-09, 5.452385e-01, 6.232075e-02, 2.674508e-08, 3.401411e-09, 1.824059e-09, 6.032296e-16, 2.407081e-16, 2.367625e-16, 1.257590e-16, 4.254381e-21, 2.367860e-16, 1.811565e-20, 2.443996e-16, 6.057673e-01, 5.482277e+08, 5.482277e+08, 2.178442e-07, 2.142733e-07, 3.850273e-12, 1.639491e-11, 2.420467e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-07, 1.000000e-06, 2.119919e-01, 2.119919e-01, 0.000000e+00, 0.000000e+00, 1.215938e-09, 5.449676e-01, 6.232238e-02, 2.941674e-08, 3.734740e-09, 1.989708e-09, 6.028319e-16, 2.406623e-16, 2.367638e-16, 1.254058e-16, 4.194718e-21, 2.367846e-16, 1.707178e-20, 2.444957e-16, 6.111138e-01, 5.025864e+08, 5.025864e+08, 1.979232e-07, 1.947171e-07, 3.449780e-12, 1.404001e-11, 2.419264e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-07, 1.000000e-06, 2.153761e-01, 2.153761e-01, 0.000000e+00, 0.000000e+00, 1.326952e-09, 5.447226e-01, 6.232401e-02, 3.208738e-08, 4.067387e-09, 2.154250e-09, 6.024694e-16, 2.406182e-16, 2.367650e-16, 1.250861e-16, 4.144476e-21, 2.367833e-16, 1.615092e-20, 2.445853e-16, 6.159695e-01, 4.641987e+08, 4.641987e+08, 1.813315e-07, 1.784277e-07, 3.123305e-12, 1.217144e-11, 2.418127e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-07, 1.000000e-06, 2.184916e-01, 2.184916e-01, 0.000000e+00, 0.000000e+00, 1.437986e-09, 5.444991e-01, 6.232563e-02, 3.475678e-08, 4.399371e-09, 2.317770e-09, 6.021366e-16, 2.405759e-16, 2.367662e-16, 1.247945e-16, 4.101743e-21, 2.367821e-16, 1.532846e-20, 2.446695e-16, 6.204180e-01, 4.314492e+08, 4.314492e+08, 1.673006e-07, 1.646513e-07, 2.852422e-12, 1.065967e-11, 2.417045e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-07, 1.000000e-06, 2.213780e-01, 2.213780e-01, 0.000000e+00, 0.000000e+00, 1.549032e-09, 5.442937e-01, 6.232724e-02, 3.742483e-08, 4.730720e-09, 2.480343e-09, 6.018290e-16, 2.405353e-16, 2.367673e-16, 1.245264e-16, 4.065102e-21, 2.367811e-16, 1.458621e-20, 2.447489e-16, 6.245234e-01, 4.031700e+08, 4.031700e+08, 1.552810e-07, 1.528485e-07, 2.624285e-12, 9.416338e-12, 2.416013e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-07, 1.000000e-06, 2.241667e-01, 2.241667e-01, 0.000000e+00, 0.000000e+00, 1.664367e-09, 5.440967e-01, 6.232891e-02, 4.019427e-08, 5.074202e-09, 2.648254e-09, 6.015327e-16, 2.404948e-16, 2.367684e-16, 1.242694e-16, 4.032345e-21, 2.367802e-16, 1.388556e-20, 2.448273e-16, 6.284772e-01, 3.776073e+08, 3.776073e+08, 1.444962e-07, 1.422573e-07, 2.422749e-12, 8.342847e-12, 2.414988e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-07, 1.000000e-06, 2.266549e-01, 2.266549e-01, 0.000000e+00, 0.000000e+00, 1.774412e-09, 5.439222e-01, 6.233049e-02, 4.283515e-08, 5.401334e-09, 2.807633e-09, 6.012689e-16, 2.404578e-16, 2.367694e-16, 1.240417e-16, 4.005281e-21, 2.367794e-16, 1.327302e-20, 2.448985e-16, 6.319955e-01, 3.561719e+08, 3.561719e+08, 1.355141e-07, 1.334355e-07, 2.257245e-12, 7.480238e-12, 2.414048e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-07, 1.000000e-06, 2.289998e-01, 2.289998e-01, 0.000000e+00, 0.000000e+00, 1.884698e-09, 5.437587e-01, 6.233207e-02, 4.548043e-08, 5.728639e-09, 2.966606e-09, 6.010210e-16, 2.404221e-16, 2.367704e-16, 1.238285e-16, 3.981616e-21, 2.367786e-16, 1.270571e-20, 2.449669e-16, 6.353046e-01, 3.370856e+08, 3.370856e+08, 1.275653e-07, 1.256277e-07, 2.112601e-12, 6.741508e-12, 2.413141e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-07, 1.000000e-06, 2.333176e-01, 2.333176e-01, 0.000000e+00, 0.000000e+00, 2.105788e-09, 5.434602e-01, 6.233523e-02, 5.077926e-08, 6.383239e-09, 3.283199e-09, 6.005661e-16, 2.403545e-16, 2.367722e-16, 1.234394e-16, 3.942653e-21, 2.367773e-16, 1.168396e-20, 2.450962e-16, 6.413831e-01, 3.045810e+08, 3.045810e+08, 1.141399e-07, 1.124387e-07, 1.872293e-12, 5.548499e-12, 2.411413e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-07, 1.000000e-06, 2.353143e-01, 2.353143e-01, 0.000000e+00, 0.000000e+00, 2.216515e-09, 5.433232e-01, 6.233680e-02, 5.343105e-08, 6.710352e-09, 3.440785e-09, 6.003565e-16, 2.403226e-16, 2.367730e-16, 1.232609e-16, 3.926632e-21, 2.367768e-16, 1.122050e-20, 2.451576e-16, 6.441888e-01, 2.906314e+08, 2.906314e+08, 1.084236e-07, 1.068222e-07, 1.771534e-12, 5.062228e-12, 2.410588e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-07, 1.000000e-06, 2.372162e-01, 2.372162e-01, 0.000000e+00, 0.000000e+00, 2.327326e-09, 5.431933e-01, 6.233838e-02, 5.608360e-08, 7.037260e-09, 3.597889e-09, 6.001574e-16, 2.402917e-16, 2.367738e-16, 1.230919e-16, 3.912536e-21, 2.367762e-16, 1.078383e-20, 2.452171e-16, 6.468588e-01, 2.779407e+08, 2.779407e+08, 1.032480e-07, 1.017364e-07, 1.681129e-12, 4.633571e-12, 2.409786e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-07, 1.000000e-06, 2.390316e-01, 2.390316e-01, 0.000000e+00, 0.000000e+00, 2.438203e-09, 5.430699e-01, 6.233994e-02, 5.873646e-08, 7.363922e-09, 3.754515e-09, 5.999678e-16, 2.402620e-16, 2.367745e-16, 1.229313e-16, 3.900134e-21, 2.367757e-16, 1.037103e-20, 2.452748e-16, 6.494055e-01, 2.663460e+08, 2.663460e+08, 9.854061e-08, 9.711028e-08, 1.599594e-12, 4.253554e-12, 2.409007e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-07, 1.000000e-06, 2.407679e-01, 2.407679e-01, 0.000000e+00, 0.000000e+00, 2.549129e-09, 5.429523e-01, 6.234151e-02, 6.138931e-08, 7.690312e-09, 3.910666e-09, 5.997868e-16, 2.402332e-16, 2.367753e-16, 1.227784e-16, 3.889229e-21, 2.367753e-16, 9.979595e-21, 2.453309e-16, 6.518400e-01, 2.557109e+08, 2.557109e+08, 9.424131e-08, 9.288478e-08, 1.525709e-12, 3.914904e-12, 2.408247e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-07, 1.000000e-06, 2.424317e-01, 2.424317e-01, 0.000000e+00, 0.000000e+00, 2.660093e-09, 5.428402e-01, 6.234307e-02, 6.404191e-08, 8.016409e-09, 4.066353e-09, 5.996139e-16, 2.402055e-16, 2.367760e-16, 1.226325e-16, 3.879654e-21, 2.367748e-16, 9.607398e-21, 2.453856e-16, 6.541718e-01, 2.459206e+08, 2.459206e+08, 9.029964e-08, 8.901040e-08, 1.458466e-12, 3.611677e-12, 2.407506e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-07, 1.000000e-06, 2.440286e-01, 2.440286e-01, 0.000000e+00, 0.000000e+00, 2.771087e-09, 5.427329e-01, 6.234463e-02, 6.669405e-08, 8.342203e-09, 4.221585e-09, 5.994483e-16, 2.401786e-16, 2.367766e-16, 1.224931e-16, 3.871267e-21, 2.367744e-16, 9.252589e-21, 2.454389e-16, 6.564092e-01, 2.368779e+08, 2.368779e+08, 8.667307e-08, 8.544540e-08, 1.397021e-12, 3.338974e-12, 2.406783e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-07, 1.000000e-06, 2.455639e-01, 2.455639e-01, 0.000000e+00, 0.000000e+00, 2.882103e-09, 5.426301e-01, 6.234619e-02, 6.934562e-08, 8.667687e-09, 4.376373e-09, 5.992895e-16, 2.401526e-16, 2.367773e-16, 1.223596e-16, 3.863943e-21, 2.367740e-16, 8.913562e-21, 2.454909e-16, 6.585598e-01, 2.284997e+08, 2.284997e+08, 8.332547e-08, 8.215433e-08, 1.340668e-12, 3.092728e-12, 2.406077e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-07, 1.000000e-06, 2.484672e-01, 2.484672e-01, 0.000000e+00, 0.000000e+00, 3.104185e-09, 5.424368e-01, 6.234929e-02, 7.464662e-08, 9.317715e-09, 4.684671e-09, 5.989903e-16, 2.401032e-16, 2.367785e-16, 1.221087e-16, 3.852070e-21, 2.367733e-16, 8.277428e-21, 2.455914e-16, 6.626260e-01, 2.134622e+08, 2.134622e+08, 7.734823e-08, 7.627719e-08, 1.240928e-12, 2.666539e-12, 2.404709e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-07, 1.000000e-06, 2.498430e-01, 2.498430e-01, 0.000000e+00, 0.000000e+00, 3.215242e-09, 5.423456e-01, 6.235084e-02, 7.729594e-08, 9.642261e-09, 4.838204e-09, 5.988491e-16, 2.400796e-16, 2.367791e-16, 1.219904e-16, 3.847345e-21, 2.367730e-16, 7.978009e-21, 2.456401e-16, 6.645529e-01, 2.066883e+08, 2.066883e+08, 7.466922e-08, 7.364268e-08, 1.196596e-12, 2.481309e-12, 2.404047e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-07, 1.000000e-06, 2.511727e-01, 2.511727e-01, 0.000000e+00, 0.000000e+00, 3.326308e-09, 5.422577e-01, 6.235239e-02, 7.994441e-08, 9.966499e-09, 4.991344e-09, 5.987129e-16, 2.400568e-16, 2.367796e-16, 1.218765e-16, 3.843328e-21, 2.367727e-16, 7.689701e-21, 2.456878e-16, 6.664154e-01, 2.003469e+08, 2.003469e+08, 7.216914e-08, 7.118391e-08, 1.155434e-12, 2.311783e-12, 2.403398e+01, nan, 1.370000e+00
