pdk, model, L_u, W_u, ft_u, cgs_u, cgg_u, cgd_u, cgb_u, cdb_u, css_u, cdd_u, cds_u, id_u, L, W, VGS, VDS, VSB, type, ids, vth, vdsat, gm, gmb, gds, cgg, cgs, cgd, cgb, cdb, cdd, cds, css, va, ro, rds, kcgs, kcgd, kcdb, kcds, kgm, ic, n
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-07, 1.000000e-06, 1.150878e-01, 1.150878e-01, 0.000000e+00, 0.000000e+00, 1.107561e-09, 4.584588e-01, 6.227625e-02, 2.619276e-08, 3.123294e-09, 2.594122e-09, 6.384869e-16, 2.590468e-16, 2.565271e-16, 1.229131e-16, 9.889366e-21, 2.566555e-16, 1.477258e-19, 2.628191e-16, 4.269502e-01, 3.854868e+08, 3.854868e+08, 2.338894e-07, 2.316144e-07, 8.928959e-12, 1.333794e-10, 2.364905e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-07, 1.000000e-06, 1.187621e-01, 1.187621e-01, 0.000000e+00, 0.000000e+00, 1.218368e-09, 4.579746e-01, 6.227790e-02, 2.879960e-08, 3.428419e-09, 2.772297e-09, 6.381127e-16, 2.590415e-16, 2.565241e-16, 1.225472e-16, 9.560578e-21, 2.566421e-16, 1.371170e-19, 2.629430e-16, 4.394795e-01, 3.607117e+08, 3.607117e+08, 2.126136e-07, 2.105473e-07, 7.847038e-12, 1.125416e-10, 2.363785e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-07, 1.000000e-06, 1.221280e-01, 1.221280e-01, 0.000000e+00, 0.000000e+00, 1.329261e-09, 4.575521e-01, 6.227954e-02, 3.140678e-08, 3.733052e-09, 2.952190e-09, 6.377706e-16, 2.590337e-16, 2.565217e-16, 1.222152e-16, 9.283555e-21, 2.566308e-16, 1.282095e-19, 2.630576e-16, 4.502625e-01, 3.387315e+08, 3.387315e+08, 1.948705e-07, 1.929807e-07, 6.983999e-12, 9.645171e-11, 2.362725e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-07, 1.000000e-06, 1.252328e-01, 1.252328e-01, 0.000000e+00, 0.000000e+00, 1.440209e-09, 4.571781e-01, 6.228117e-02, 3.401365e-08, 4.037164e-09, 3.133122e-09, 6.374557e-16, 2.590241e-16, 2.565198e-16, 1.219118e-16, 9.046950e-21, 2.566212e-16, 1.206075e-19, 2.631643e-16, 4.596722e-01, 3.191705e+08, 3.191705e+08, 1.798517e-07, 1.781129e-07, 6.281692e-12, 8.374307e-11, 2.361716e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-07, 1.000000e-06, 1.281137e-01, 1.281137e-01, 0.000000e+00, 0.000000e+00, 1.551194e-09, 4.568429e-01, 6.228279e-02, 3.661985e-08, 4.340750e-09, 3.314637e-09, 6.371640e-16, 2.590132e-16, 2.565183e-16, 1.216325e-16, 8.842530e-21, 2.566129e-16, 1.140301e-19, 2.632645e-16, 4.679829e-01, 3.016922e+08, 3.016922e+08, 1.669767e-07, 1.653683e-07, 5.700469e-12, 7.351122e-11, 2.360753e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-07, 1.000000e-06, 1.308007e-01, 1.308007e-01, 0.000000e+00, 0.000000e+00, 1.662202e-09, 4.565395e-01, 6.228440e-02, 3.922516e-08, 4.643819e-09, 3.496426e-09, 6.368924e-16, 2.590013e-16, 2.565171e-16, 1.213740e-16, 8.664181e-21, 2.566056e-16, 1.082722e-19, 2.633589e-16, 4.754003e-01, 2.860063e+08, 2.860063e+08, 1.558182e-07, 1.543236e-07, 5.212472e-12, 6.513781e-11, 2.359831e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-07, 1.000000e-06, 1.333183e-01, 1.333183e-01, 0.000000e+00, 0.000000e+00, 1.773227e-09, 4.562626e-01, 6.228600e-02, 4.182944e-08, 4.946385e-09, 3.678276e-09, 6.366385e-16, 2.589888e-16, 2.565161e-16, 1.211336e-16, 8.507260e-21, 2.565992e-16, 1.031805e-19, 2.634483e-16, 4.820810e-01, 2.718665e+08, 2.718665e+08, 1.460551e-07, 1.446606e-07, 4.797614e-12, 5.818800e-11, 2.358945e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-07, 1.000000e-06, 1.356865e-01, 1.356865e-01, 0.000000e+00, 0.000000e+00, 1.884264e-09, 4.560082e-01, 6.228760e-02, 4.443265e-08, 5.248468e-09, 3.860037e-09, 6.364001e-16, 2.589759e-16, 2.565152e-16, 1.209089e-16, 8.368179e-21, 2.565935e-16, 9.863840e-20, 2.635333e-16, 4.881465e-01, 2.590648e+08, 2.590648e+08, 1.374414e-07, 1.361355e-07, 4.441087e-12, 5.234851e-11, 2.358091e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-07, 1.000000e-06, 1.400391e-01, 1.400391e-01, 0.000000e+00, 0.000000e+00, 2.106361e-09, 4.555541e-01, 6.229077e-02, 4.963574e-08, 5.851257e-09, 4.222905e-09, 6.359632e-16, 2.589494e-16, 2.565140e-16, 1.204998e-16, 8.132834e-21, 2.565837e-16, 9.085966e-20, 2.636920e-16, 4.987942e-01, 2.368038e+08, 2.368038e+08, 1.229369e-07, 1.217807e-07, 3.861084e-12, 4.313585e-11, 2.356469e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-07, 1.000000e-06, 1.420497e-01, 1.420497e-01, 0.000000e+00, 0.000000e+00, 2.217417e-09, 4.553498e-01, 6.229235e-02, 5.223562e-08, 6.152001e-09, 4.403885e-09, 6.357619e-16, 2.589360e-16, 2.565135e-16, 1.203124e-16, 8.032511e-21, 2.565795e-16, 8.749464e-20, 2.637666e-16, 5.035139e-01, 2.270723e+08, 2.270723e+08, 1.167737e-07, 1.156812e-07, 3.622463e-12, 3.945791e-11, 2.355697e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-07, 1.000000e-06, 1.440412e-01, 1.440412e-01, 0.000000e+00, 0.000000e+00, 2.333074e-09, 4.551505e-01, 6.229398e-02, 5.494195e-08, 6.464756e-09, 4.591976e-09, 6.355630e-16, 2.589221e-16, 2.565131e-16, 1.201278e-16, 7.938092e-21, 2.565755e-16, 8.429210e-20, 2.638412e-16, 5.080763e-01, 2.177712e+08, 2.177712e+08, 1.109789e-07, 1.099464e-07, 3.402417e-12, 3.612919e-11, 2.354916e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-07, 1.000000e-06, 1.458523e-01, 1.458523e-01, 0.000000e+00, 0.000000e+00, 2.443375e-09, 4.549718e-01, 6.229554e-02, 5.752176e-08, 6.762617e-09, 4.770965e-09, 6.353825e-16, 2.589089e-16, 2.565128e-16, 1.199608e-16, 7.856366e-21, 2.565721e-16, 8.148632e-20, 2.639098e-16, 5.121342e-01, 2.096012e+08, 2.096012e+08, 1.059636e-07, 1.049830e-07, 3.215375e-12, 3.334991e-11, 2.354193e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-07, 1.000000e-06, 1.475869e-01, 1.475869e-01, 0.000000e+00, 0.000000e+00, 2.553807e-09, 4.548027e-01, 6.229709e-02, 6.010355e-08, 7.060455e-09, 4.949772e-09, 6.352099e-16, 2.588958e-16, 2.565126e-16, 1.198016e-16, 7.781664e-21, 2.565688e-16, 7.888915e-20, 2.639761e-16, 5.159445e-01, 2.020295e+08, 2.020295e+08, 1.013764e-07, 1.004432e-07, 3.047083e-12, 3.089080e-11, 2.353488e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-07, 1.000000e-06, 1.492511e-01, 1.492511e-01, 0.000000e+00, 0.000000e+00, 2.664350e-09, 4.546424e-01, 6.229865e-02, 6.268683e-08, 7.358220e-09, 5.128348e-09, 6.350447e-16, 2.588828e-16, 2.565124e-16, 1.196496e-16, 7.713190e-21, 2.565659e-16, 7.647632e-20, 2.640405e-16, 5.195337e-01, 1.949946e+08, 1.949946e+08, 9.716546e-08, 9.627578e-08, 2.894962e-12, 2.870356e-11, 2.352800e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-07, 1.000000e-06, 1.508501e-01, 1.508501e-01, 0.000000e+00, 0.000000e+00, 2.774983e-09, 4.544900e-01, 6.230019e-02, 6.527116e-08, 7.655874e-09, 5.306658e-09, 6.348862e-16, 2.588699e-16, 2.565122e-16, 1.195041e-16, 7.650261e-21, 2.565631e-16, 7.422721e-20, 2.641029e-16, 5.229248e-01, 1.884425e+08, 1.884425e+08, 9.328704e-08, 9.243739e-08, 2.756868e-12, 2.674871e-11, 2.352129e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-07, 1.000000e-06, 1.523888e-01, 1.523888e-01, 0.000000e+00, 0.000000e+00, 2.885691e-09, 4.543448e-01, 6.230174e-02, 6.785622e-08, 7.953389e-09, 5.484674e-09, 6.347341e-16, 2.588573e-16, 2.565120e-16, 1.193647e-16, 7.592289e-21, 2.565605e-16, 7.212422e-20, 2.641637e-16, 5.261373e-01, 1.823263e+08, 1.823263e+08, 8.970374e-08, 8.889102e-08, 2.631012e-12, 2.499374e-11, 2.351472e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-07, 1.000000e-06, 1.553018e-01, 1.553018e-01, 0.000000e+00, 0.000000e+00, 3.107285e-09, 4.540736e-01, 6.230482e-02, 7.302746e-08, 8.547909e-09, 5.839745e-09, 6.344469e-16, 2.588326e-16, 2.565119e-16, 1.191024e-16, 7.489257e-21, 2.565558e-16, 6.829804e-20, 2.642803e-16, 5.320926e-01, 1.712403e+08, 1.712403e+08, 8.329863e-08, 8.255176e-08, 2.410225e-12, 2.197997e-11, 2.350201e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-07, 1.000000e-06, 1.566834e-01, 1.566834e-01, 0.000000e+00, 0.000000e+00, 3.218151e-09, 4.539466e-01, 6.230636e-02, 7.561322e-08, 8.844883e-09, 6.016776e-09, 6.343111e-16, 2.588206e-16, 2.565118e-16, 1.189787e-16, 7.443372e-21, 2.565537e-16, 6.655038e-20, 2.643365e-16, 5.348631e-01, 1.662020e+08, 1.662020e+08, 8.042524e-08, 7.970781e-08, 2.312934e-12, 2.067969e-11, 2.349586e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-07, 1.000000e-06, 1.580196e-01, 1.580196e-01, 0.000000e+00, 0.000000e+00, 3.329054e-09, 4.538248e-01, 6.230789e-02, 7.819887e-08, 9.141652e-09, 6.193459e-09, 6.341801e-16, 2.588088e-16, 2.565118e-16, 1.188595e-16, 7.400776e-21, 2.565517e-16, 6.489930e-20, 2.643914e-16, 5.375112e-01, 1.614607e+08, 1.614607e+08, 7.774245e-08, 7.705246e-08, 2.223087e-12, 1.949482e-11, 2.348982e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-07, 1.000000e-06, 1.593130e-01, 1.593130e-01, 0.000000e+00, 0.000000e+00, 3.439986e-09, 4.537076e-01, 6.230942e-02, 8.078429e-08, 9.438208e-09, 6.369791e-09, 6.340535e-16, 2.587972e-16, 2.565117e-16, 1.187446e-16, 7.361173e-21, 2.565498e-16, 6.333609e-20, 2.644450e-16, 5.400469e-01, 1.569910e+08, 1.569910e+08, 7.523205e-08, 7.456767e-08, 2.139885e-12, 1.841173e-11, 2.348390e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-07, 1.000000e-06, 1.605664e-01, 1.605664e-01, 0.000000e+00, 0.000000e+00, 3.550944e-09, 4.535949e-01, 6.231095e-02, 8.336937e-08, 9.734546e-09, 6.545768e-09, 6.339311e-16, 2.587859e-16, 2.565117e-16, 1.186335e-16, 7.324300e-21, 2.565480e-16, 6.185306e-20, 2.644974e-16, 5.424793e-01, 1.527705e+08, 1.527705e+08, 7.287806e-08, 7.223762e-08, 2.062635e-12, 1.741877e-11, 2.347809e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-07, 1.000000e-06, 1.617821e-01, 1.617821e-01, 0.000000e+00, 0.000000e+00, 3.661922e-09, 4.534863e-01, 6.231248e-02, 8.595404e-08, 1.003066e-08, 6.721392e-09, 6.338126e-16, 2.587748e-16, 2.565117e-16, 1.185261e-16, 7.289927e-21, 2.565463e-16, 6.044345e-20, 2.645488e-16, 5.448160e-01, 1.487787e+08, 1.487787e+08, 7.066637e-08, 7.004838e-08, 1.990738e-12, 1.650593e-11, 2.347238e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-07, 1.000000e-06, 1.629623e-01, 1.629623e-01, 0.000000e+00, 0.000000e+00, 3.772919e-09, 4.533815e-01, 6.231400e-02, 8.853824e-08, 1.032656e-08, 6.896663e-09, 6.336978e-16, 2.587639e-16, 2.565117e-16, 1.184222e-16, 7.257846e-21, 2.565447e-16, 5.910123e-20, 2.645991e-16, 5.470644e-01, 1.449977e+08, 1.449977e+08, 6.858454e-08, 6.798761e-08, 1.923669e-12, 1.566459e-11, 2.346678e+01, nan, 1.370000e+00
