pdk, model, L_u, W_u, ft_u, cgs_u, cgg_u, cgd_u, cgb_u, cdb_u, css_u, cdd_u, cds_u, id_u, L, W, VGS, VDS, VSB, type, ids, vth, vdsat, gm, gmb, gds, cgg, cgs, cgd, cgb, cdb, cdd, cds, css, va, ro, rds, kcgs, kcgd, kcdb, kcds, kgm, ic, n
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-07, 1.000000e-06, 1.976662e-01, 1.976662e-01, 0.000000e+00, 0.000000e+00, 1.110987e-09, 4.501385e-01, 4.431612e-02, 3.589991e-08, 3.271089e-09, 2.421685e-09, 6.671639e-16, 2.817426e-16, 2.763790e-16, 1.090423e-16, 3.709033e-21, 2.764212e-16, 9.406576e-21, 2.849045e-16, 4.587661e-01, 4.129355e+08, 4.129355e+08, 2.535967e-07, 2.487688e-07, 3.338503e-12, 8.466863e-12, 3.231353e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-07, 1.000000e-06, 2.004277e-01, 2.004277e-01, 0.000000e+00, 0.000000e+00, 1.221966e-09, 4.499345e-01, 4.431720e-02, 3.946772e-08, 3.590716e-09, 2.644891e-09, 6.669188e-16, 2.817177e-16, 2.763799e-16, 1.088212e-16, 3.685709e-21, 2.764203e-16, 8.686468e-21, 2.850076e-16, 4.620099e-01, 3.780874e+08, 3.780874e+08, 2.305447e-07, 2.261764e-07, 3.016213e-12, 7.108601e-12, 3.229854e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-07, 1.000000e-06, 2.029523e-01, 2.029523e-01, 0.000000e+00, 0.000000e+00, 1.332997e-09, 4.497494e-01, 4.431827e-02, 4.303495e-08, 3.909823e-09, 2.866850e-09, 6.666952e-16, 2.816940e-16, 2.763807e-16, 1.086204e-16, 3.667213e-21, 2.764195e-16, 8.030602e-21, 2.851044e-16, 4.649692e-01, 3.488148e+08, 3.488148e+08, 2.113238e-07, 2.073378e-07, 2.751103e-12, 6.024470e-12, 3.228435e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-07, 1.000000e-06, 2.052772e-01, 2.052772e-01, 0.000000e+00, 0.000000e+00, 1.444059e-09, 4.495801e-01, 4.431934e-02, 4.660101e-08, 4.228397e-09, 3.087641e-09, 6.664898e-16, 2.816716e-16, 2.763815e-16, 1.084367e-16, 3.652568e-21, 2.764187e-16, 7.427550e-21, 2.851958e-16, 4.676902e-01, 3.238718e+08, 3.238718e+08, 1.950554e-07, 1.913920e-07, 2.529375e-12, 5.143521e-12, 3.227084e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-07, 1.000000e-06, 2.074317e-01, 2.074317e-01, 0.000000e+00, 0.000000e+00, 1.555140e-09, 4.494242e-01, 4.432039e-02, 5.016559e-08, 4.546444e-09, 3.307341e-09, 6.663000e-16, 2.816503e-16, 2.763822e-16, 1.082675e-16, 3.641043e-21, 2.764181e-16, 6.868641e-21, 2.852826e-16, 4.702085e-01, 3.023577e+08, 3.023577e+08, 1.811093e-07, 1.777218e-07, 2.341296e-12, 4.416735e-12, 3.225793e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-07, 1.000000e-06, 2.094390e-01, 2.094390e-01, 0.000000e+00, 0.000000e+00, 1.666231e-09, 4.492797e-01, 4.432144e-02, 5.372853e-08, 4.863979e-09, 3.526023e-09, 6.661237e-16, 2.816301e-16, 2.763829e-16, 1.081107e-16, 3.632081e-21, 2.764175e-16, 6.347157e-21, 2.853653e-16, 4.725525e-01, 2.836056e+08, 2.836056e+08, 1.690223e-07, 1.658731e-07, 2.179818e-12, 3.809290e-12, 3.224555e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-07, 1.000000e-06, 2.113181e-01, 2.113181e-01, 0.000000e+00, 0.000000e+00, 1.777328e-09, 4.491452e-01, 4.432248e-02, 5.728978e-08, 5.181021e-09, 3.743754e-09, 6.659592e-16, 2.816110e-16, 2.763835e-16, 1.079646e-16, 3.625248e-21, 2.764170e-16, 5.857798e-21, 2.854446e-16, 4.747450e-01, 2.671116e+08, 2.671116e+08, 1.584462e-07, 1.555050e-07, 2.039717e-12, 3.295844e-12, 3.223365e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-07, 1.000000e-06, 2.130843e-01, 2.130843e-01, 0.000000e+00, 0.000000e+00, 1.888430e-09, 4.490193e-01, 4.432352e-02, 6.084932e-08, 5.497592e-09, 3.960594e-09, 6.658050e-16, 2.815929e-16, 2.763841e-16, 1.078279e-16, 3.620203e-21, 2.764165e-16, 5.396307e-21, 2.855207e-16, 4.768047e-01, 2.524874e+08, 2.524874e+08, 1.491148e-07, 1.463566e-07, 1.917044e-12, 2.857563e-12, 3.222217e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-07, 1.000000e-06, 2.163812e-01, 2.163812e-01, 0.000000e+00, 0.000000e+00, 2.114520e-09, 4.487860e-01, 4.432562e-02, 6.808750e-08, 6.140417e-09, 4.399319e-09, 6.655188e-16, 2.815590e-16, 2.763852e-16, 1.075745e-16, 3.614380e-21, 2.764156e-16, 4.529543e-21, 2.856673e-16, 4.806472e-01, 2.273079e+08, 2.273079e+08, 1.331550e-07, 1.307083e-07, 1.709315e-12, 2.142114e-12, 3.219998e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-07, 1.000000e-06, 2.178657e-01, 2.178657e-01, 0.000000e+00, 0.000000e+00, 2.224889e-09, 4.486815e-01, 4.432663e-02, 7.161838e-08, 6.453584e-09, 4.612345e-09, 6.653906e-16, 2.815438e-16, 2.763857e-16, 1.074611e-16, 3.613297e-21, 2.764153e-16, 4.136393e-21, 2.857353e-16, 4.823769e-01, 2.168094e+08, 2.168094e+08, 1.265429e-07, 1.242245e-07, 1.624035e-12, 1.859146e-12, 3.218964e+01, nan, 1.370000e+00
