pdk, model, L_u, W_u, ft_u, cgs_u, cgg_u, cgd_u, cgb_u, cdb_u, css_u, cdd_u, cds_u, id_u, L, W, VGS, VDS, VSB, type, ids, vth, vdsat, gm, gmb, gds, cgg, cgs, cgd, cgb, cdb, cdd, cds, css, va, ro, rds, kcgs, kcgd, kcdb, kcds, kgm, ic, n
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-06, 1.000000e-06, 1.187643e-01, 1.187643e-01, 0.000000e+00, 0.000000e+00, 2.329292e-09, 3.080342e-01, 4.858105e-02, 5.898083e-08, 7.962956e-09, 1.410943e-09, 1.938197e-15, 2.500622e-16, 2.793867e-16, 1.408748e-15, 6.464893e-19, 2.832062e-16, 1.862946e-18, 4.576746e-16, 1.650876e+00, 7.087458e+08, 7.087458e+08, 1.073554e-07, 1.199449e-07, 2.775475e-10, 7.997905e-10, 2.532135e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-06, 1.000000e-06, 1.205614e-01, 1.205614e-01, 0.000000e+00, 0.000000e+00, 2.440308e-09, 3.079665e-01, 4.859779e-02, 6.174159e-08, 8.329540e-09, 1.438085e-09, 1.938490e-15, 2.523059e-16, 2.793236e-16, 1.406861e-15, 6.483384e-19, 2.830656e-16, 1.705617e-18, 4.625600e-16, 1.696915e+00, 6.953692e+08, 6.953692e+08, 1.033910e-07, 1.144624e-07, 2.656789e-10, 6.989352e-10, 2.530073e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-06, 1.000000e-06, 1.222811e-01, 1.222811e-01, 0.000000e+00, 0.000000e+00, 2.551338e-09, 3.079043e-01, 4.861451e-02, 6.449957e-08, 8.695493e-09, 1.466038e-09, 1.938921e-15, 2.546126e-16, 2.792659e-16, 1.405042e-15, 6.504517e-19, 2.829375e-16, 1.558970e-18, 4.674080e-16, 1.740295e+00, 6.821106e+08, 6.821106e+08, 9.979573e-08, 1.094586e-07, 2.549453e-10, 6.110402e-10, 2.528068e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-06, 1.000000e-06, 1.239298e-01, 1.239298e-01, 0.000000e+00, 0.000000e+00, 2.662379e-09, 3.078469e-01, 4.863122e-02, 6.725480e-08, 9.060829e-09, 1.494684e-09, 1.939477e-15, 2.569786e-16, 2.792131e-16, 1.403285e-15, 6.527937e-19, 2.828205e-16, 1.421670e-18, 4.722213e-16, 1.781232e+00, 6.690378e+08, 6.690378e+08, 9.652220e-08, 1.048736e-07, 2.451919e-10, 5.339850e-10, 2.526117e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-06, 1.000000e-06, 1.255133e-01, 1.255133e-01, 0.000000e+00, 0.000000e+00, 2.773427e-09, 3.077938e-01, 4.864791e-02, 7.000729e-08, 9.425563e-09, 1.523925e-09, 1.940150e-15, 2.594004e-16, 2.791646e-16, 1.401585e-15, 6.553345e-19, 2.827132e-16, 1.292600e-18, 4.770023e-16, 1.819924e+00, 6.562004e+08, 6.562004e+08, 9.353061e-08, 1.006569e-07, 2.362905e-10, 4.660661e-10, 2.524216e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-06, 1.000000e-06, 1.270364e-01, 1.270364e-01, 0.000000e+00, 0.000000e+00, 2.884483e-09, 3.077443e-01, 4.866459e-02, 7.275709e-08, 9.789708e-09, 1.553679e-09, 1.940931e-15, 2.618746e-16, 2.791197e-16, 1.399937e-15, 6.580489e-19, 2.826145e-16, 1.170819e-18, 4.817531e-16, 1.856550e+00, 6.436335e+08, 6.436335e+08, 9.078738e-08, 9.676594e-08, 2.281341e-10, 4.059026e-10, 2.522362e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-06, 1.000000e-06, 1.299191e-01, 1.299191e-01, 0.000000e+00, 0.000000e+00, 3.106609e-09, 3.076549e-01, 4.869788e-02, 7.824879e-08, 1.051630e-08, 1.614466e-09, 1.942790e-15, 2.669697e-16, 2.790396e-16, 1.396780e-15, 6.639168e-19, 2.824390e-16, 9.460368e-19, 4.911722e-16, 1.924233e+00, 6.193999e+08, 6.193999e+08, 8.593604e-08, 8.982130e-08, 2.137111e-10, 3.045240e-10, 2.518785e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-06, 1.000000e-06, 1.312863e-01, 1.312863e-01, 0.000000e+00, 0.000000e+00, 3.217677e-09, 3.076142e-01, 4.871451e-02, 8.099078e-08, 1.087877e-08, 1.645391e-09, 1.943854e-15, 2.695854e-16, 2.790037e-16, 1.395265e-15, 6.670364e-19, 2.823607e-16, 8.417628e-19, 4.958440e-16, 1.955570e+00, 6.077581e+08, 6.077581e+08, 8.378261e-08, 8.670967e-08, 2.073037e-10, 2.616057e-10, 2.517057e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-06, 1.000000e-06, 1.326083e-01, 1.326083e-01, 0.000000e+00, 0.000000e+00, 3.328749e-09, 3.075758e-01, 4.873112e-02, 8.373026e-08, 1.124071e-08, 1.676614e-09, 1.945001e-15, 2.722437e-16, 2.789702e-16, 1.393787e-15, 6.702612e-19, 2.822879e-16, 7.421944e-19, 5.004927e-16, 1.985400e+00, 5.964404e+08, 5.964404e+08, 8.178559e-08, 8.380633e-08, 2.013553e-10, 2.229650e-10, 2.515367e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.500000e-06, 1.000000e-06, 1.338882e-01, 1.338882e-01, 0.000000e+00, 0.000000e+00, 3.439823e-09, 3.075396e-01, 4.874771e-02, 8.646729e-08, 1.160213e-08, 1.708096e-09, 1.946226e-15, 2.749425e-16, 2.789389e-16, 1.392345e-15, 6.735794e-19, 2.822200e-16, 6.468884e-19, 5.051197e-16, 2.013834e+00, 5.854471e+08, 5.854471e+08, 7.992926e-08, 8.109106e-08, 1.958181e-10, 1.880586e-10, 2.513714e+01, nan, 1.370000e+00
