isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,2.95815873e-08,1.00000000e-09,9.99998486e-10,1.00000000e-09,2.91177149e-16,1.00000000e-09,1.06981872e-18,1.00000000e-09,1.63632307e-20,1.00000000e-09,-3.35886851e-19,1.00000000e-09,6.41453304e-19,1.00000000e-09,1.53821623e-20,1.00000000e-09,2.53544970e-09,1.00000000e-09,3.51435790e-01,1.00000000e-09,-1.39533754e-03,1.00000000e-09,1.12208470e-01,1.00000000e-09,1.12208470e-01,1.00000000e-09,3.94407351e+08,1.00000000e-09,1.01593093e+08,1.00000000e-09,1.61690430e+07,1.00000000e-09,2.95816321e+01,1.00,.250u,ihp-sg13g2
1.50000000e-09,4.44353844e-08,1.50000000e-09,1.50001138e-09,1.50000000e-09,2.89746284e-16,1.50000000e-09,1.45883532e-18,1.50000000e-09,1.65263316e-20,1.50000000e-09,-4.85160229e-19,1.50000000e-09,9.30659807e-19,1.50000000e-09,1.68885936e-20,1.50000000e-09,3.56152539e-09,1.50000000e-09,3.51435234e-01,1.50000000e-09,1.12506399e-02,1.50000000e-09,1.24859243e-01,1.50000000e-09,1.24859243e-01,1.50000000e-09,2.80778568e+08,1.50000000e-09,1.53359635e+08,1.50000000e-09,2.44079440e+07,1.50000000e-09,2.96233648e+01,1.00,.250u,ihp-sg13g2
2.00000000e-09,5.93614969e-08,2.00000000e-09,2.00201507e-09,2.00000000e-09,2.88835671e-16,2.00000000e-09,1.83959845e-18,2.00000000e-09,1.75287824e-20,2.00000000e-09,-6.30987319e-19,2.00000000e-09,1.21401931e-18,2.00000000e-09,1.84304443e-20,2.00000000e-09,4.59771503e-09,2.00000000e-09,3.51434828e-01,2.00000000e-09,2.02754729e-02,2.00000000e-09,1.33888785e-01,2.00000000e-09,1.33888785e-01,2.00000000e-09,2.17499344e+08,2.00000000e-09,2.05519965e+08,2.00000000e-09,3.27095183e+07,2.00000000e-09,2.96508741e+01,1.00,.250u,ihp-sg13g2
2.50000000e-09,7.42016163e-08,2.50000000e-09,2.50086443e-09,2.50000000e-09,2.88212221e-16,2.50000000e-09,2.21095142e-18,2.50000000e-09,1.88397008e-20,2.50000000e-09,-7.72982845e-19,2.50000000e-09,1.49046966e-18,2.50000000e-09,1.99346966e-20,2.50000000e-09,5.62733931e-09,2.50000000e-09,3.51434510e-01,2.50000000e-09,2.72379599e-02,2.50000000e-09,1.40855875e-01,2.50000000e-09,1.40855875e-01,2.50000000e-09,1.77703875e+08,2.50000000e-09,2.57454788e+08,2.50000000e-09,4.09752021e+07,2.50000000e-09,2.96703873e+01,1.00,.250u,ihp-sg13g2
3.00000000e-09,8.90685391e-08,3.00000000e-09,3.00045596e-09,3.00000000e-09,2.87763119e-16,3.00000000e-09,2.57736338e-18,3.00000000e-09,2.02919165e-20,3.00000000e-09,-9.12906997e-19,3.00000000e-09,1.76327355e-18,3.00000000e-09,2.14024115e-20,3.00000000e-09,6.65654862e-09,3.00000000e-09,3.51434247e-01,3.00000000e-09,3.29406471e-02,3.00000000e-09,1.46563111e-01,3.00000000e-09,1.46563111e-01,3.00000000e-09,1.50228002e+08,3.00000000e-09,3.09520342e+08,3.00000000e-09,4.92616925e+07,3.00000000e-09,2.96850013e+01,1.00,.250u,ihp-sg13g2
3.50000000e-09,1.03944742e-07,3.50000000e-09,3.50026751e-09,3.50000000e-09,2.87433422e-16,3.50000000e-09,2.93940959e-18,3.50000000e-09,2.18102736e-20,3.50000000e-09,-1.05101546e-18,3.50000000e-09,2.03283386e-18,3.50000000e-09,2.28318714e-20,3.50000000e-09,7.68359823e-09,3.50000000e-09,3.51434022e-01,3.50000000e-09,3.77664942e-02,3.50000000e-09,1.51393460e-01,3.50000000e-09,1.51393460e-01,3.50000000e-09,1.30147357e+08,3.50000000e-09,3.61630674e+08,3.50000000e-09,5.75553093e+07,3.50000000e-09,2.96962280e+01,1.00,.250u,ihp-sg13g2
4.00000000e-09,1.18824961e-07,4.00000000e-09,4.00016942e-09,4.00000000e-09,2.87190196e-16,4.00000000e-09,3.29767170e-18,4.00000000e-09,2.33586799e-20,4.00000000e-09,-1.18755695e-18,4.00000000e-09,2.29957200e-18,4.00000000e-09,2.42253903e-20,4.00000000e-09,8.70800586e-09,4.00000000e-09,3.51433826e-01,4.00000000e-09,4.19486648e-02,4.00000000e-09,1.55580091e-01,4.00000000e-09,1.55580091e-01,4.00000000e-09,1.14836854e+08,4.00000000e-09,4.13750061e+08,4.00000000e-09,6.58503674e+07,4.00000000e-09,2.97049821e+01,1.00,.250u,ihp-sg13g2
4.50000000e-09,1.33706721e-07,4.50000000e-09,4.50011352e-09,4.50000000e-09,2.87012301e-16,4.50000000e-09,3.65261471e-18,4.50000000e-09,2.49182533e-20,4.50000000e-09,-1.32272901e-18,4.50000000e-09,2.56382840e-18,4.50000000e-09,2.55860913e-20,4.50000000e-09,9.72964370e-09,4.50000000e-09,3.51433652e-01,4.50000000e-09,4.56385214e-02,4.50000000e-09,1.59274372e-01,4.50000000e-09,1.59274372e-01,4.50000000e-09,1.02778687e+08,4.50000000e-09,4.65857110e+08,4.50000000e-09,7.41434619e+07,4.50000000e-09,2.97118552e+01,1.00,.250u,ihp-sg13g2
5.00000000e-09,1.48588613e-07,5.00000000e-09,5.00007937e-09,5.00000000e-09,2.86885393e-16,5.00000000e-09,4.00460788e-18,5.00000000e-09,2.64785707e-20,5.00000000e-09,-1.45668803e-18,5.00000000e-09,2.82587501e-18,5.00000000e-09,2.69170552e-20,5.00000000e-09,1.07485218e-08,5.00000000e-09,3.51433495e-01,5.00000000e-09,4.89397372e-02,5.00000000e-09,1.62579980e-01,5.00000000e-09,1.62579980e-01,5.00000000e-09,9.30360490e+07,5.00000000e-09,5.17937186e+08,5.00000000e-09,8.24322634e+07,5.00000000e-09,2.97172508e+01,1.00,.250u,ihp-sg13g2
5.50000000e-09,1.64235406e-07,5.50000000e-09,5.52578454e-09,5.50000000e-09,2.86795837e-16,5.50000000e-09,4.37185690e-18,5.50000000e-09,2.81135013e-20,5.50000000e-09,-1.59636913e-18,5.50000000e-09,3.09926258e-18,5.50000000e-09,2.82874955e-20,5.50000000e-09,1.18169246e-08,5.50000000e-09,3.51433346e-01,5.50000000e-09,5.20726359e-02,5.50000000e-09,1.65717466e-01,5.50000000e-09,1.65717466e-01,5.50000000e-09,8.46243869e+07,5.50000000e-09,5.72656173e+08,5.50000000e-09,9.11410606e+07,5.50000000e-09,2.97216450e+01,1.00,.250u,ihp-sg13g2
