isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,3.09578170e-08,1.00000000e-09,9.99999123e-10,1.00000000e-09,2.75466712e-16,1.00000000e-09,9.92502074e-19,1.00000000e-09,-3.72885248e-21,1.00000000e-09,-3.03011456e-19,1.00000000e-09,5.91144217e-19,1.00000000e-09,4.29183164e-21,1.00000000e-09,2.11355611e-09,1.00000000e-09,4.06643857e-01,1.00000000e-09,6.70834405e-02,1.00000000e-09,1.76436495e-01,1.00000000e-09,1.76436495e-01,1.00000000e-09,4.73136245e+08,1.00000000e-09,1.12383151e+08,1.00000000e-09,1.78863339e+07,1.00000000e-09,3.09578441e+01,1.00,.250u,ihp-sg13g2
1.50000000e-09,4.66946116e-08,1.50000000e-09,1.50651938e-09,1.50000000e-09,2.74250858e-16,1.50000000e-09,1.35966163e-18,1.50000000e-09,-2.70606492e-21,1.50000000e-09,-4.42333672e-19,1.50000000e-09,8.65471021e-19,1.50000000e-09,5.48759138e-21,1.50000000e-09,3.13730409e-09,1.50000000e-09,4.06643255e-01,1.50000000e-09,7.94691478e-02,1.50000000e-09,1.88826764e-01,1.50000000e-09,1.88826764e-01,1.50000000e-09,3.18745002e+08,1.50000000e-09,1.70262408e+08,1.50000000e-09,2.70981039e+07,1.50000000e-09,3.09950289e+01,1.00,.250u,ihp-sg13g2
2.00000000e-09,6.20959956e-08,2.00000000e-09,2.00192833e-09,2.00000000e-09,2.73507342e-16,2.00000000e-09,1.71064546e-18,2.00000000e-09,-1.58898641e-21,2.00000000e-09,-5.75212870e-19,2.00000000e-09,1.12758237e-18,2.00000000e-09,6.57505306e-21,2.00000000e-09,4.12816806e-09,2.00000000e-09,4.06642833e-01,2.00000000e-09,8.80596234e-02,2.00000000e-09,1.97421607e-01,2.00000000e-09,1.97421607e-01,2.00000000e-09,2.42238200e+08,2.00000000e-09,2.27035937e+08,2.00000000e-09,3.61338916e+07,2.00000000e-09,3.10180913e+01,1.00,.250u,ihp-sg13g2
2.50000000e-09,7.76125704e-08,2.50000000e-09,2.50087687e-09,2.50000000e-09,2.72997902e-16,2.50000000e-09,2.05819702e-18,2.50000000e-09,-4.33128128e-22,2.50000000e-09,-7.06583399e-19,2.50000000e-09,1.38703754e-18,2.50000000e-09,7.61415552e-21,2.50000000e-09,5.11788143e-09,2.50000000e-09,4.06642501e-01,2.50000000e-09,9.47822272e-02,2.50000000e-09,2.04148540e-01,2.50000000e-09,2.04148540e-01,2.50000000e-09,1.95393351e+08,2.50000000e-09,2.84297315e+08,2.50000000e-09,4.52473230e+07,2.50000000e-09,3.10341430e+01,1.00,.250u,ihp-sg13g2
3.00000000e-09,9.31514020e-08,3.00000000e-09,3.00046094e-09,3.00000000e-09,2.72638065e-16,3.00000000e-09,2.40147513e-18,3.00000000e-09,7.28082151e-22,3.00000000e-09,-8.36182006e-19,3.00000000e-09,1.64323073e-18,3.00000000e-09,8.61245185e-21,3.00000000e-09,6.10199587e-09,3.00000000e-09,4.06642228e-01,3.00000000e-09,1.00283506e-01,3.00000000e-09,2.09654100e-01,3.00000000e-09,2.09654100e-01,3.00000000e-09,1.63880806e+08,3.00000000e-09,3.41666898e+08,3.00000000e-09,5.43779756e+07,3.00000000e-09,3.10456972e+01,1.00,.250u,ihp-sg13g2
3.50000000e-09,1.08697979e-07,3.50000000e-09,3.50027031e-09,3.50000000e-09,2.72380522e-16,3.50000000e-09,2.74100812e-18,3.50000000e-09,1.88346897e-21,3.50000000e-09,-9.64244035e-19,3.50000000e-09,1.89657090e-18,3.50000000e-09,9.57799697e-21,3.50000000e-09,7.08067811e-09,3.50000000e-09,4.06641996e-01,3.50000000e-09,1.04937128e-01,3.50000000e-09,2.14311961e-01,3.50000000e-09,2.14311961e-01,3.50000000e-09,1.41229411e+08,3.50000000e-09,3.99066638e+08,3.50000000e-09,6.35134280e+07,3.50000000e-09,3.10541671e+01,1.00,.250u,ihp-sg13g2
4.00000000e-09,1.24246913e-07,4.00000000e-09,4.00017139e-09,4.00000000e-09,2.72197039e-16,4.00000000e-09,3.07727980e-18,4.00000000e-09,3.02866842e-21,4.00000000e-09,-1.09097657e-18,4.00000000e-09,2.14742895e-18,4.00000000e-09,1.05165860e-20,4.00000000e-09,8.05439353e-09,4.00000000e-09,4.06641795e-01,4.00000000e-09,1.08969046e-01,4.00000000e-09,2.18348081e-01,4.00000000e-09,2.18348081e-01,4.00000000e-09,1.24155841e+08,4.00000000e-09,4.56459459e+08,4.00000000e-09,7.26477793e+07,4.00000000e-09,3.10603975e+01,1.00,.250u,ihp-sg13g2
4.50000000e-09,1.40804003e-07,4.50000000e-09,4.53253510e-09,4.50000000e-09,2.72062852e-16,4.50000000e-09,3.43221273e-18,4.50000000e-09,4.23515398e-21,4.50000000e-09,-1.22465154e-18,4.50000000e-09,2.41216207e-18,4.50000000e-09,1.14911627e-20,4.50000000e-09,9.08631097e-09,4.50000000e-09,4.06641606e-01,4.50000000e-09,1.12742555e-01,4.50000000e-09,2.22126028e-01,4.50000000e-09,2.22126028e-01,4.50000000e-09,1.10055665e+08,4.50000000e-09,5.17542185e+08,4.50000000e-09,8.23693971e+07,4.50000000e-09,3.10651766e+01,1.00,.250u,ihp-sg13g2
5.00000000e-09,1.56115660e-07,5.00000000e-09,5.02492317e-09,5.00000000e-09,2.71982444e-16,5.00000000e-09,3.75791365e-18,5.00000000e-09,5.33870115e-21,5.00000000e-09,-1.34724688e-18,5.00000000e-09,2.65505451e-18,5.00000000e-09,1.23729541e-20,5.00000000e-09,1.00365781e-08,5.00000000e-09,4.06641450e-01,5.00000000e-09,1.15857182e-01,5.00000000e-09,2.25244733e-01,5.00000000e-09,2.25244733e-01,5.00000000e-09,9.96355521e+07,5.00000000e-09,5.73991680e+08,5.00000000e-09,9.13536132e+07,5.00000000e-09,3.10682680e+01,1.00,.250u,ihp-sg13g2
5.50000000e-09,1.71606093e-07,5.50000000e-09,5.52314541e-09,5.50000000e-09,2.71935212e-16,5.50000000e-09,4.08521005e-18,5.50000000e-09,6.44345183e-21,5.50000000e-09,-1.47038376e-18,5.50000000e-09,2.89910382e-18,5.50000000e-09,1.32485141e-20,5.50000000e-09,1.09943933e-08,5.50000000e-09,4.06641306e-01,5.50000000e-09,1.18712360e-01,5.50000000e-09,2.28104012e-01,5.50000000e-09,2.28104012e-01,5.50000000e-09,9.09554507e+07,5.50000000e-09,6.31055065e+08,5.50000000e-09,1.00435533e+08,5.50000000e-09,3.10703557e+01,1.00,.250u,ihp-sg13g2
