isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,3.54507050e-08,1.00000000e-09,9.99998395e-10,1.00000000e-09,2.78698167e-16,1.00000000e-09,1.13433575e-18,1.00000000e-09,-4.90411894e-21,1.00000000e-09,-3.52690634e-19,1.00000000e-09,6.91633475e-19,1.00000000e-09,3.57730497e-21,1.00000000e-09,2.11124641e-09,1.00000000e-09,3.79066627e-01,1.00000000e-09,8.55548551e-02,1.00000000e-09,1.81628251e-01,1.00000000e-09,1.81628251e-01,1.00000000e-09,4.73653854e+08,1.00000000e-09,1.27201070e+08,1.00000000e-09,2.02446791e+07,1.00000000e-09,3.54507619e+01,1.00,.250u,ihp-sg13g2
1.50000000e-09,5.34527930e-08,1.50000000e-09,1.50652141e-09,1.50000000e-09,2.77786932e-16,1.50000000e-09,1.57102005e-18,1.50000000e-09,-3.82678600e-21,1.50000000e-09,-5.16905169e-19,1.50000000e-09,1.01604196e-18,1.50000000e-09,4.74900133e-21,1.50000000e-09,3.14890421e-09,1.50000000e-09,3.79066094e-01,1.50000000e-09,9.64588748e-02,1.50000000e-09,1.92536898e-01,1.50000000e-09,1.92536898e-01,1.50000000e-09,3.17570790e+08,1.50000000e-09,1.92423714e+08,1.50000000e-09,3.06251852e+07,1.50000000e-09,3.54809381e+01,1.00,.250u,ihp-sg13g2
2.00000000e-09,7.10657831e-08,2.00000000e-09,2.00192724e-09,2.00000000e-09,2.77267259e-16,2.00000000e-09,1.98942747e-18,2.00000000e-09,-2.68383949e-21,2.00000000e-09,-6.73954733e-19,2.00000000e-09,1.32675373e-18,2.00000000e-09,5.82189486e-21,2.00000000e-09,4.15456557e-09,2.00000000e-09,3.79065721e-01,2.00000000e-09,1.04021261e-01,2.00000000e-09,2.00103724e-01,2.00000000e-09,2.00103724e-01,2.00000000e-09,2.40699053e+08,2.00000000e-09,2.56307879e+08,2.00000000e-09,4.07926660e+07,2.00000000e-09,3.54986843e+01,1.00,.250u,ihp-sg13g2
2.50000000e-09,8.88066082e-08,2.50000000e-09,2.50087565e-09,2.50000000e-09,2.76943552e-16,2.50000000e-09,2.40443182e-18,2.50000000e-09,-1.50967690e-21,2.50000000e-09,-8.29527531e-19,2.50000000e-09,1.63485297e-18,2.50000000e-09,6.85290192e-21,2.50000000e-09,5.16015887e-09,2.50000000e-09,3.79065428e-01,2.50000000e-09,1.09939318e-01,2.50000000e-09,2.06026190e-01,2.50000000e-09,2.06026190e-01,2.50000000e-09,1.93792483e+08,2.50000000e-09,3.20666820e+08,2.50000000e-09,5.10357094e+07,2.50000000e-09,3.55102055e+01,1.00,.250u,ihp-sg13g2
3.00000000e-09,1.06569546e-07,3.00000000e-09,3.00045974e-09,3.00000000e-09,2.76744756e-16,3.00000000e-09,2.81486311e-18,3.00000000e-09,-3.32072965e-22,3.00000000e-09,-9.83237320e-19,3.00000000e-09,1.93949033e-18,3.00000000e-09,7.84810639e-21,3.00000000e-09,6.16097512e-09,3.00000000e-09,3.79065187e-01,3.00000000e-09,1.14782239e-01,3.00000000e-09,2.10873476e-01,3.00000000e-09,2.10873476e-01,3.00000000e-09,1.62311969e+08,3.00000000e-09,3.85082440e+08,3.00000000e-09,6.12877738e+07,3.00000000e-09,3.55177390e+01,1.00,.250u,ihp-sg13g2
3.50000000e-09,1.24338441e-07,3.50000000e-09,3.50026914e-09,3.50000000e-09,2.76631284e-16,3.50000000e-09,3.22124275e-18,3.50000000e-09,8.39914515e-22,3.50000000e-09,-1.13531375e-18,3.50000000e-09,2.24106532e-18,3.50000000e-09,8.81450677e-21,3.50000000e-09,7.15704047e-09,3.50000000e-09,3.79064983e-01,3.50000000e-09,1.18878982e-01,3.50000000e-09,2.14974545e-01,3.50000000e-09,2.14974545e-01,3.50000000e-09,1.39722558e+08,3.50000000e-09,4.49473534e+08,3.50000000e-09,7.15359348e+07,3.50000000e-09,3.55225373e+01,1.00,.250u,ihp-sg13g2
4.00000000e-09,1.42107446e-07,4.00000000e-09,4.00017023e-09,4.00000000e-09,2.76579528e-16,4.00000000e-09,3.62407224e-18,4.00000000e-09,2.00275046e-21,4.00000000e-09,-1.28596811e-18,4.00000000e-09,2.53995853e-18,4.00000000e-09,9.75715246e-21,4.00000000e-09,8.14871940e-09,4.00000000e-09,3.79064805e-01,4.00000000e-09,1.22428453e-01,4.00000000e-09,2.18528309e-01,4.00000000e-09,2.18528309e-01,4.00000000e-09,1.22718669e+08,4.00000000e-09,5.13803198e+08,4.00000000e-09,8.17743187e+07,4.00000000e-09,3.55253496e+01,1.00,.250u,ihp-sg13g2
4.50000000e-09,1.61025629e-07,4.50000000e-09,4.53252440e-09,4.50000000e-09,2.76575350e-16,4.50000000e-09,4.04957699e-18,4.50000000e-09,3.22947926e-21,4.50000000e-09,-1.44501821e-18,4.50000000e-09,2.85563077e-18,4.50000000e-09,1.07389429e-20,4.50000000e-09,9.20029895e-09,4.50000000e-09,3.79064639e-01,4.50000000e-09,1.25750416e-01,4.50000000e-09,2.21854812e-01,4.50000000e-09,2.21854812e-01,4.50000000e-09,1.08692120e+08,4.50000000e-09,5.82212510e+08,4.50000000e-09,9.26619989e+07,4.50000000e-09,3.55266987e+01,1.00,.250u,ihp-sg13g2
5.00000000e-09,1.78518991e-07,5.00000000e-09,5.02491502e-09,5.00000000e-09,2.76607810e-16,5.00000000e-09,4.44030557e-18,5.00000000e-09,4.35322581e-21,5.00000000e-09,-1.59100407e-18,5.00000000e-09,3.14546562e-18,5.00000000e-09,1.16296835e-20,5.00000000e-09,1.01692194e-08,5.00000000e-09,3.79064501e-01,5.00000000e-09,1.28492437e-01,5.00000000e-09,2.24601005e-01,5.00000000e-09,2.24601005e-01,5.00000000e-09,9.83359651e+07,5.00000000e-09,6.45386662e+08,5.00000000e-09,1.02716477e+08,5.00000000e-09,3.55267682e+01,1.00,.250u,ihp-sg13g2
5.50000000e-09,1.96214495e-07,5.50000000e-09,5.52313679e-09,5.50000000e-09,2.76668985e-16,5.50000000e-09,4.83316663e-18,5.50000000e-09,5.47981257e-21,5.50000000e-09,-1.73773237e-18,5.50000000e-09,3.43684850e-18,5.50000000e-09,1.25161862e-20,5.50000000e-09,1.11462903e-08,5.50000000e-09,3.79064375e-01,5.50000000e-09,1.31006057e-01,5.50000000e-09,2.27118822e-01,5.50000000e-09,2.27118822e-01,5.50000000e-09,8.97159478e+07,5.50000000e-09,7.09203075e+08,5.50000000e-09,1.12873175e+08,5.50000000e-09,3.55259162e+01,1.00,.250u,ihp-sg13g2
6.00000000e-09,2.13896888e-07,6.00000000e-09,6.02114246e-09,6.00000000e-09,2.76753435e-16,6.00000000e-09,5.22357045e-18,6.00000000e-09,6.59576102e-21,6.00000000e-09,-1.88349576e-18,6.00000000e-09,3.72637730e-18,6.00000000e-09,1.33891361e-20,6.00000000e-09,1.21198503e-08,6.00000000e-09,3.79064259e-01,6.00000000e-09,1.33301548e-01,6.00000000e-09,2.29418489e-01,6.00000000e-09,2.29418489e-01,6.00000000e-09,8.25092698e+07,6.00000000e-09,7.72878892e+08,6.00000000e-09,1.23007496e+08,6.00000000e-09,3.55243028e+01,1.00,.250u,ihp-sg13g2
