pdk, model, L_u, W_u, ft_u, cgs_u, cgg_u, cgd_u, cgb_u, cdb_u, css_u, cdd_u, cds_u, id_u, L, W, VGS, VDS, VSB, type, ids, vth, vdsat, gm, gmb, gds, cgg, cgs, cgd, cgb, cdb, cdd, cds, css, va, ro, rds, kcgs, kcgd, kcdb, kcds, kgm, ic, n
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.000000e-06, 1.000000e-06, 1.926743e-01, 1.926743e-01, 0.000000e+00, 0.000000e+00, 1.109901e-09, 3.346347e-01, 5.099568e-02, 2.813504e-08, 4.971317e-09, 1.459475e-10, 2.854681e-15, 5.338453e-16, 2.820831e-16, 2.038753e-15, 1.093325e-18, 2.848577e-16, 1.615068e-18, 8.262096e-16, 7.604797e+00, 6.851778e+09, 6.851778e+09, 4.809845e-07, 2.541516e-07, 9.850652e-10, 1.455146e-09, 2.534914e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.000000e-06, 1.000000e-06, 1.964214e-01, 1.964214e-01, 0.000000e+00, 0.000000e+00, 1.220985e-09, 3.346121e-01, 5.107301e-02, 3.089515e-08, 5.449551e-09, 1.560135e-10, 2.870074e-15, 5.567993e-16, 2.820515e-16, 2.031223e-15, 1.116857e-18, 2.847937e-16, 1.833965e-18, 8.565194e-16, 7.826150e+00, 6.409702e+09, 6.409702e+09, 4.560246e-07, 2.310032e-07, 9.147178e-10, 1.502037e-09, 2.530346e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.000000e-06, 1.000000e-06, 1.998485e-01, 1.998485e-01, 0.000000e+00, 0.000000e+00, 1.332071e-09, 3.345921e-01, 5.115009e-02, 3.364943e-08, 5.925981e-09, 1.660208e-10, 2.885721e-15, 5.796110e-16, 2.820259e-16, 2.024084e-15, 1.140037e-18, 2.847428e-16, 2.037237e-18, 8.860462e-16, 8.023520e+00, 6.023341e+09, 6.023341e+09, 4.351201e-07, 2.117198e-07, 8.558379e-10, 1.529375e-09, 2.526098e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.000000e-06, 1.000000e-06, 2.030065e-01, 2.030065e-01, 0.000000e+00, 0.000000e+00, 1.443159e-09, 3.345743e-01, 5.122694e-02, 3.639832e-08, 6.400754e-09, 1.759704e-10, 2.901548e-15, 6.022663e-16, 2.820052e-16, 2.017276e-15, 1.162819e-18, 2.847021e-16, 2.227532e-18, 9.148665e-16, 8.201151e+00, 5.682775e+09, 5.682775e+09, 4.173248e-07, 1.954082e-07, 8.057454e-10, 1.543511e-09, 2.522128e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.000000e-06, 1.000000e-06, 2.059349e-01, 2.059349e-01, 0.000000e+00, 0.000000e+00, 1.554249e-09, 3.345583e-01, 5.130355e-02, 3.914221e-08, 6.873999e-09, 1.858637e-10, 2.917499e-15, 6.247546e-16, 2.819882e-16, 2.010756e-15, 1.185179e-18, 2.846694e-16, 2.406838e-18, 9.430425e-16, 8.362305e+00, 5.380286e+09, 5.380286e+09, 4.019655e-07, 1.814305e-07, 7.625409e-10, 1.548554e-09, 2.518400e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.000000e-06, 1.000000e-06, 2.086653e-01, 2.086653e-01, 0.000000e+00, 0.000000e+00, 1.665340e-09, 3.345437e-01, 5.137993e-02, 4.188144e-08, 7.345826e-09, 1.957028e-10, 2.933529e-15, 6.470683e-16, 2.819743e-16, 2.004486e-15, 1.207105e-18, 2.846433e-16, 2.576687e-18, 9.706256e-16, 8.509536e+00, 5.109788e+09, 5.109788e+09, 3.885502e-07, 1.693193e-07, 7.248399e-10, 1.547243e-09, 2.514888e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.000000e-06, 1.000000e-06, 2.112229e-01, 2.112229e-01, 0.000000e+00, 0.000000e+00, 1.776433e-09, 3.345303e-01, 5.145607e-02, 4.461629e-08, 7.816330e-09, 2.054897e-10, 2.949604e-15, 6.692017e-16, 2.819628e-16, 1.998439e-15, 1.228597e-18, 2.846225e-16, 2.738284e-18, 9.976590e-16, 8.644873e+00, 4.866423e+09, 4.866423e+09, 3.767110e-07, 1.587242e-07, 6.916093e-10, 1.541451e-09, 2.511567e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.000000e-06, 1.000000e-06, 2.136293e-01, 2.136293e-01, 0.000000e+00, 0.000000e+00, 1.887557e-09, 3.345180e-01, 5.153201e-02, 4.734780e-08, 8.285729e-09, 2.152292e-10, 2.965699e-15, 6.911569e-16, 2.819535e-16, 1.992589e-15, 1.249665e-18, 2.846061e-16, 2.892640e-18, 1.024187e-15, 8.769987e+00, 4.646210e+09, 4.646210e+09, 3.661647e-07, 1.493748e-07, 6.620540e-10, 1.532478e-09, 2.508417e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.000000e-06, 1.000000e-06, 2.180507e-01, 2.180507e-01, 0.000000e+00, 0.000000e+00, 2.109728e-09, 3.344961e-01, 5.168316e-02, 5.279743e-08, 9.220762e-09, 2.345584e-10, 2.997842e-15, 7.344878e-16, 2.819398e-16, 1.981414e-15, 1.290524e-18, 2.845839e-16, 3.182412e-18, 1.075806e-15, 8.994471e+00, 4.263331e+09, 4.263331e+09, 3.481433e-07, 1.336380e-07, 6.117017e-10, 1.508446e-09, 2.502570e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.000000e-06, 1.000000e-06, 2.200933e-01, 2.200933e-01, 0.000000e+00, 0.000000e+00, 2.220820e-09, 3.344861e-01, 5.175841e-02, 5.551705e-08, 9.686715e-09, 2.441557e-10, 3.013862e-15, 7.558695e-16, 2.819349e-16, 1.976057e-15, 1.310345e-18, 2.845770e-16, 3.319092e-18, 1.100961e-15, 9.095916e+00, 4.095747e+09, 4.095747e+09, 3.403561e-07, 1.269508e-07, 5.900278e-10, 1.494535e-09, 2.499845e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.000000e-06, 1.000000e-06, 2.220385e-01, 2.220385e-01, 0.000000e+00, 0.000000e+00, 2.331913e-09, 3.344768e-01, 5.183344e-02, 5.823340e-08, 1.015169e-08, 2.537104e-10, 3.029830e-15, 7.770610e-16, 2.819311e-16, 1.970837e-15, 1.329775e-18, 2.845723e-16, 3.450945e-18, 1.125707e-15, 9.191242e+00, 3.941502e+09, 3.941502e+09, 3.332289e-07, 1.209012e-07, 5.702506e-10, 1.479877e-09, 2.497237e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.000000e-06, 1.000000e-06, 2.238951e-01, 2.238951e-01, 0.000000e+00, 0.000000e+00, 2.443009e-09, 3.344681e-01, 5.190826e-02, 6.094664e-08, 1.061574e-08, 2.632239e-10, 3.045735e-15, 7.980622e-16, 2.819283e-16, 1.965744e-15, 1.348825e-18, 2.845697e-16, 3.578368e-18, 1.150065e-15, 9.281107e+00, 3.799048e+09, 3.799048e+09, 3.266719e-07, 1.154021e-07, 5.521162e-10, 1.464738e-09, 2.494737e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.000000e-06, 1.000000e-06, 2.256709e-01, 2.256709e-01, 0.000000e+00, 0.000000e+00, 2.554105e-09, 3.344598e-01, 5.198287e-02, 6.365689e-08, 1.107891e-08, 2.726976e-10, 3.061569e-15, 8.188735e-16, 2.819262e-16, 1.960769e-15, 1.367506e-18, 2.845687e-16, 3.701705e-18, 1.174051e-15, 9.366072e+00, 3.667065e+09, 3.667065e+09, 3.206107e-07, 1.103816e-07, 5.354150e-10, 1.449315e-09, 2.492336e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.000000e-06, 1.000000e-06, 2.273728e-01, 2.273728e-01, 0.000000e+00, 0.000000e+00, 2.665203e-09, 3.344520e-01, 5.205727e-02, 6.636427e-08, 1.154123e-08, 2.821330e-10, 3.077325e-15, 8.394957e-16, 2.819249e-16, 1.955904e-15, 1.385831e-18, 2.845691e-16, 3.821253e-18, 1.197682e-15, 9.446619e+00, 3.544427e+09, 3.544427e+09, 3.149838e-07, 1.057799e-07, 5.199721e-10, 1.433757e-09, 2.490027e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.000000e-06, 1.000000e-06, 2.290067e-01, 2.290067e-01, 0.000000e+00, 0.000000e+00, 2.776302e-09, 3.344445e-01, 5.213146e-02, 6.906891e-08, 1.200274e-08, 2.915313e-10, 3.092996e-15, 8.599299e-16, 2.819241e-16, 1.951142e-15, 1.403811e-18, 2.845709e-16, 3.937276e-18, 1.220970e-15, 9.523168e+00, 3.430163e+09, 3.430163e+09, 3.097394e-07, 1.015466e-07, 5.056406e-10, 1.418173e-09, 2.487803e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.000000e-06, 1.000000e-06, 2.305780e-01, 2.305780e-01, 0.000000e+00, 0.000000e+00, 2.887401e-09, 3.344374e-01, 5.220544e-02, 7.177089e-08, 1.246347e-08, 3.008937e-10, 3.108578e-15, 8.801773e-16, 2.819239e-16, 1.946477e-15, 1.421456e-18, 2.845738e-16, 4.050005e-18, 1.243930e-15, 9.596083e+00, 3.323433e+09, 3.323433e+09, 3.048338e-07, 9.763935e-08, 4.922960e-10, 1.402648e-09, 2.485658e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.000000e-06, 1.000000e-06, 2.335506e-01, 2.335506e-01, 0.000000e+00, 0.000000e+00, 3.109600e-09, 3.344242e-01, 5.235281e-02, 7.716732e-08, 1.338274e-08, 3.195151e-10, 3.139460e-15, 9.201181e-16, 2.819249e-16, 1.937417e-15, 1.455785e-18, 2.845824e-16, 4.266390e-18, 1.288909e-15, 9.732249e+00, 3.129743e+09, 3.129743e+09, 2.958960e-07, 9.066274e-08, 4.681582e-10, 1.372006e-09, 2.481584e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.000000e-06, 1.000000e-06, 2.349600e-01, 2.349600e-01, 0.000000e+00, 0.000000e+00, 3.220701e-09, 3.344181e-01, 5.242619e-02, 7.986194e-08, 1.384132e-08, 3.287761e-10, 3.154753e-15, 9.398149e-16, 2.819259e-16, 1.933013e-15, 1.472489e-18, 2.845880e-16, 4.370396e-18, 1.310951e-15, 9.796030e+00, 3.041584e+09, 3.041584e+09, 2.918045e-07, 8.753560e-08, 4.571952e-10, 1.356971e-09, 2.479645e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.000000e-06, 1.000000e-06, 2.363226e-01, 2.363226e-01, 0.000000e+00, 0.000000e+00, 3.331801e-09, 3.344121e-01, 5.249937e-02, 8.255427e-08, 1.429924e-08, 3.380053e-10, 3.169945e-15, 9.593318e-16, 2.819273e-16, 1.928686e-15, 1.488899e-18, 2.845942e-16, 4.471817e-18, 1.332707e-15, 9.857246e+00, 2.958534e+09, 2.958534e+09, 2.879319e-07, 8.461709e-08, 4.468750e-10, 1.342162e-09, 2.477767e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.000000e-06, 1.000000e-06, 2.376416e-01, 2.376416e-01, 0.000000e+00, 0.000000e+00, 3.442902e-09, 3.344065e-01, 5.257236e-02, 8.524439e-08, 1.475652e-08, 3.472035e-10, 3.185034e-15, 9.786709e-16, 2.819290e-16, 1.924434e-15, 1.505024e-18, 2.846010e-16, 4.570789e-18, 1.354186e-15, 9.916093e+00, 2.880155e+09, 2.880155e+09, 2.842575e-07, 8.188703e-08, 4.371381e-10, 1.327598e-09, 2.475945e+01, nan, 1.370000e+00
