isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,2.13635014e-08,1.00000000e-09,9.99848274e-10,1.00000000e-09,1.15008424e-15,1.00000000e-09,-6.71664801e-17,1.00000000e-09,-1.35057299e-18,1.00000000e-09,3.92105232e-17,1.00000000e-09,5.90054693e-17,1.00000000e-09,1.60424017e-18,1.00000000e-09,3.53839885e-09,1.00000000e-09,3.79426263e-01,1.00000000e-09,5.22947512e-02,1.00000000e-09,1.21741211e-01,1.00000000e-09,1.21741211e-01,1.00000000e-09,2.82613703e+08,1.00000000e-09,1.85755970e+07,1.00000000e-09,2.95639808e+06,1.00000000e-09,2.13667433e+01,1.00,.500,sky130
1.50000000e-09,3.16543406e-08,1.50000000e-09,1.50451048e-09,1.50000000e-09,1.15012301e-15,1.50000000e-09,-7.72315801e-17,1.50000000e-09,-1.13348878e-18,1.50000000e-09,4.52246721e-17,1.50000000e-09,6.78390199e-17,1.50000000e-09,1.35227218e-18,1.50000000e-09,4.45813104e-09,1.50000000e-09,3.79426262e-01,1.50000000e-09,5.25428251e-02,1.50000000e-09,1.38460639e-01,1.50000000e-09,1.38460638e-01,1.50000000e-09,2.24309243e+08,1.50000000e-09,2.75225697e+07,1.50000000e-09,4.38035301e+06,1.50000000e-09,2.10396278e+01,1.00,.500,sky130
2.00000000e-09,4.15669509e-08,2.00000000e-09,1.99984556e-09,2.00000000e-09,1.15100955e-15,2.00000000e-09,-8.53996234e-17,2.00000000e-09,-1.01902474e-18,2.00000000e-09,5.00517773e-17,2.00000000e-09,7.49763998e-17,2.00000000e-09,1.21895110e-18,2.00000000e-09,5.31217274e-09,2.00000000e-09,3.79426262e-01,2.00000000e-09,5.27781864e-02,2.00000000e-09,1.50460344e-01,2.00000000e-09,1.50460343e-01,2.00000000e-09,1.88246890e+08,2.00000000e-09,3.61134717e+07,2.00000000e-09,5.74763754e+06,2.00000000e-09,2.07850805e+01,1.00,.500,sky130
2.50000000e-09,5.14885487e-08,2.50000000e-09,2.50324271e-09,2.50000000e-09,1.15229639e-15,2.50000000e-09,-9.26257859e-17,2.50000000e-09,-9.44807635e-19,2.50000000e-09,5.42905832e-17,2.50000000e-09,8.12642853e-17,2.50000000e-09,1.13233197e-18,2.50000000e-09,6.14517196e-09,2.50000000e-09,3.79426262e-01,2.50000000e-09,5.30111739e-02,2.50000000e-09,1.60125147e-01,2.50000000e-09,1.60125146e-01,2.50000000e-09,1.62729376e+08,2.50000000e-09,4.46834244e+07,2.50000000e-09,7.11158787e+06,2.50000000e-09,2.05687401e+01,1.00,.500,sky130
3.00000000e-09,6.11910675e-08,3.00000000e-09,3.00194935e-09,3.00000000e-09,1.15376658e-15,3.00000000e-09,-9.90411636e-17,3.00000000e-09,-8.93264244e-19,3.00000000e-09,5.80323128e-17,3.00000000e-09,8.68254657e-17,3.00000000e-09,1.07209635e-18,3.00000000e-09,6.94367062e-09,3.00000000e-09,3.79426262e-01,3.00000000e-09,5.32369916e-02,3.00000000e-09,1.68072728e-01,3.00000000e-09,1.68072727e-01,3.00000000e-09,1.44016048e+08,3.00000000e-09,5.30359159e+07,3.00000000e-09,8.44092817e+06,3.00000000e-09,2.03837774e+01,1.00,.500,sky130
3.50000000e-09,7.07888615e-08,3.50000000e-09,3.50085087e-09,3.50000000e-09,1.15534184e-15,3.50000000e-09,-1.04907244e-16,3.50000000e-09,-8.54746460e-19,3.50000000e-09,6.14377977e-17,3.50000000e-09,9.18932420e-17,3.50000000e-09,1.02704337e-18,3.50000000e-09,7.72090669e-09,3.50000000e-09,3.79426262e-01,3.50000000e-09,5.34586822e-02,3.50000000e-09,1.74887407e-01,3.50000000e-09,1.74887406e-01,3.50000000e-09,1.29518467e+08,3.50000000e-09,6.12709237e+07,3.50000000e-09,9.75157038e+06,3.50000000e-09,2.02204733e+01,1.00,.500,sky130
4.00000000e-09,8.03041132e-08,4.00000000e-09,4.00042867e-09,4.00000000e-09,1.15697592e-15,4.00000000e-09,-1.10348913e-16,4.00000000e-09,-8.24675848e-19,4.00000000e-09,6.45844295e-17,4.00000000e-09,9.65799564e-17,4.00000000e-09,9.91849642e-19,4.00000000e-09,8.48103665e-09,4.00000000e-09,3.79426262e-01,4.00000000e-09,5.36769874e-02,4.00000000e-09,1.80866718e-01,4.00000000e-09,1.80866716e-01,4.00000000e-09,1.17910114e+08,4.00000000e-09,6.94086297e+07,4.00000000e-09,1.10467265e+07,4.00000000e-09,2.00738770e+01,1.00,.500,sky130
4.50000000e-09,8.97379163e-08,4.50000000e-09,4.50021084e-09,4.50000000e-09,1.15863979e-15,4.50000000e-09,-1.15442728e-16,4.50000000e-09,-8.00470700e-19,4.50000000e-09,6.75197646e-17,4.50000000e-09,1.00954832e-16,4.50000000e-09,9.63509206e-19,4.50000000e-09,9.22581227e-09,4.50000000e-09,3.79426262e-01,4.50000000e-09,5.38920946e-02,4.50000000e-09,1.86195433e-01,4.50000000e-09,1.86195432e-01,4.50000000e-09,1.08391540e+08,4.50000000e-09,7.74510913e+07,4.50000000e-09,1.23267240e+07,4.50000000e-09,1.99408249e+01,1.00,.500,sky130
5.00000000e-09,9.90962090e-08,5.00000000e-09,5.00007521e-09,5.00000000e-09,1.16031635e-15,5.00000000e-09,-1.20246820e-16,5.00000000e-09,-7.80512196e-19,5.00000000e-09,7.02796573e-17,5.00000000e-09,1.05070312e-16,5.00000000e-09,9.40134859e-19,5.00000000e-09,9.95694468e-09,5.00000000e-09,3.79426262e-01,5.00000000e-09,5.41042624e-02,5.00000000e-09,1.91004873e-01,5.00000000e-09,1.91004871e-01,5.00000000e-09,1.00432415e+08,5.00000000e-09,8.54044754e+07,5.00000000e-09,1.35925444e+07,5.00000000e-09,1.98189437e+01,1.00,.500,sky130
5.50000000e-09,1.08385168e-07,5.50000000e-09,5.49998792e-09,5.50000000e-09,1.16199502e-15,5.50000000e-09,-1.24805359e-16,5.50000000e-09,-7.63736435e-19,5.50000000e-09,7.28912365e-17,5.50000000e-09,1.08966202e-16,5.50000000e-09,9.20485069e-19,5.50000000e-09,1.06758693e-08,5.50000000e-09,3.79426261e-01,5.50000000e-09,5.43137269e-02,5.50000000e-09,1.95390439e-01,5.50000000e-09,1.95390438e-01,5.50000000e-09,9.36691874e+07,5.50000000e-09,9.32750713e+07,5.50000000e-09,1.48451887e+07,5.50000000e-09,1.97064375e+01,1.00,.500,sky130
