isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,2.39219860e-08,1.00000000e-09,9.99897708e-10,1.00000000e-09,1.03782165e-15,1.00000000e-09,-5.13777653e-17,1.00000000e-09,-1.14887673e-18,1.00000000e-09,2.78615326e-17,1.00000000e-09,4.19456395e-17,1.00000000e-09,1.46351629e-18,1.00000000e-09,4.51664564e-09,1.00000000e-09,3.34594516e-01,1.00000000e-09,4.27017125e-02,1.00000000e-09,1.02185748e-01,1.00000000e-09,1.02185748e-01,1.00000000e-09,2.21403245e+08,1.00000000e-09,2.30501898e+07,1.00000000e-09,3.66855165e+06,1.00000000e-09,2.39244333e+01,1.00,.500,sky130
1.50000000e-09,3.52093400e-08,1.50000000e-09,1.50416763e-09,1.50000000e-09,1.03739155e-15,1.50000000e-09,-5.89847973e-17,1.50000000e-09,-9.62978054e-19,1.50000000e-09,3.22390532e-17,1.50000000e-09,4.83425449e-17,1.50000000e-09,1.23279555e-18,1.50000000e-09,5.64105649e-09,1.50000000e-09,3.34594515e-01,1.50000000e-09,4.29529009e-02,1.50000000e-09,1.16884910e-01,1.50000000e-09,1.16884909e-01,1.50000000e-09,1.77271758e+08,1.50000000e-09,3.39402610e+07,1.50000000e-09,5.40176030e+06,1.50000000e-09,2.34078565e+01,1.00,.500,sky130
2.00000000e-09,4.60225372e-08,2.00000000e-09,1.99989397e-09,2.00000000e-09,1.03773789e-15,2.00000000e-09,-6.52288902e-17,2.00000000e-09,-8.64379722e-19,2.00000000e-09,3.57947352e-17,2.00000000e-09,5.35817190e-17,2.00000000e-09,1.10994521e-18,2.00000000e-09,6.67634953e-09,2.00000000e-09,3.34594515e-01,2.00000000e-09,4.31905097e-02,2.00000000e-09,1.27534588e-01,2.00000000e-09,1.27534587e-01,2.00000000e-09,1.49782452e+08,2.00000000e-09,4.43489033e+07,2.00000000e-09,7.05834717e+06,2.00000000e-09,2.30124885e+01,1.00,.500,sky130
2.50000000e-09,5.67741946e-08,2.50000000e-09,2.50303499e-09,2.50000000e-09,1.03846618e-15,2.50000000e-09,-7.07946539e-17,2.50000000e-09,-8.00423672e-19,2.50000000e-09,3.89425118e-17,2.50000000e-09,5.82386733e-17,2.50000000e-09,1.03007640e-18,2.50000000e-09,7.67782190e-09,2.50000000e-09,3.34594515e-01,2.50000000e-09,4.34245752e-02,2.50000000e-09,1.36150198e-01,2.50000000e-09,1.36150197e-01,2.50000000e-09,1.30245272e+08,2.50000000e-09,5.46712025e+07,2.50000000e-09,8.70119212e+06,2.50000000e-09,2.26821418e+01,1.00,.500,sky130
3.00000000e-09,6.72511468e-08,3.00000000e-09,3.00181819e-09,3.00000000e-09,1.03939647e-15,3.00000000e-09,-7.57790589e-17,3.00000000e-09,-7.55945724e-19,3.00000000e-09,4.17468674e-17,3.00000000e-09,6.23974900e-17,3.00000000e-09,9.74450455e-19,3.00000000e-09,8.63332916e-09,3.00000000e-09,3.34594515e-01,3.00000000e-09,4.36509015e-02,3.00000000e-09,1.43272697e-01,3.00000000e-09,1.43272696e-01,3.00000000e-09,1.15830172e+08,3.00000000e-09,6.47021119e+07,3.00000000e-09,1.02976609e+07,3.00000000e-09,2.24034710e+01,1.00,.500,sky130
3.50000000e-09,7.75801776e-08,3.50000000e-09,3.50082317e-09,3.50000000e-09,1.04045183e-15,3.50000000e-09,-8.03699839e-17,3.50000000e-09,-7.22710503e-19,3.50000000e-09,4.43189608e-17,3.50000000e-09,6.62178151e-17,3.50000000e-09,9.32844824e-19,3.50000000e-09,9.55942295e-09,3.50000000e-09,3.34594514e-01,3.50000000e-09,4.38725168e-02,3.50000000e-09,1.49403252e-01,3.50000000e-09,1.49403251e-01,3.50000000e-09,1.04608825e+08,3.50000000e-09,7.45639299e+07,3.50000000e-09,1.18672180e+07,3.50000000e-09,2.21605531e+01,1.00,.500,sky130
4.00000000e-09,8.77899400e-08,4.00000000e-09,4.00043746e-09,4.00000000e-09,1.04158725e-15,4.00000000e-09,-8.46564926e-17,4.00000000e-09,-6.96782666e-19,4.00000000e-09,4.67118748e-17,4.00000000e-09,6.97759107e-17,4.00000000e-09,9.00365999e-19,4.00000000e-09,1.04617101e-08,4.00000000e-09,3.34594514e-01,4.00000000e-09,4.40902031e-02,4.00000000e-09,1.54798848e-01,4.00000000e-09,1.54798847e-01,4.00000000e-09,9.55866672e+07,4.00000000e-09,8.42847681e+07,4.00000000e-09,1.34143375e+07,4.00000000e-09,2.19450850e+01,1.00,.500,sky130
4.50000000e-09,9.78876903e-08,4.50000000e-09,4.50023603e-09,4.50000000e-09,1.04277414e-15,4.50000000e-09,-8.86934645e-17,4.50000000e-09,-6.75932094e-19,4.50000000e-09,4.89583816e-17,4.50000000e-09,7.31190306e-17,4.50000000e-09,8.74236408e-19,4.50000000e-09,1.13429441e-08,4.50000000e-09,3.34594514e-01,4.50000000e-09,4.43042310e-02,4.50000000e-09,1.59620600e-01,4.50000000e-09,1.59620598e-01,4.50000000e-09,8.81605328e+07,4.50000000e-09,9.38723799e+07,4.50000000e-09,1.49402533e+07,4.50000000e-09,2.17516792e+01,1.00,.500,sky130
5.00000000e-09,1.07884102e-07,5.00000000e-09,5.00011114e-09,5.00000000e-09,1.04399458e-15,5.00000000e-09,-9.25224696e-17,5.00000000e-09,-6.58760122e-19,5.00000000e-09,5.10831491e-17,5.00000000e-09,7.62829692e-17,5.00000000e-09,8.52711535e-19,5.00000000e-09,1.22056144e-08,5.00000000e-09,3.34594514e-01,5.00000000e-09,4.45149147e-02,5.00000000e-09,1.63983121e-01,5.00000000e-09,1.63983120e-01,5.00000000e-09,8.19295093e+07,5.00000000e-09,1.03337799e+08,5.00000000e-09,1.64467215e+07,5.00000000e-09,2.15763408e+01,1.00,.500,sky130
5.50000000e-09,1.17789029e-07,5.50000000e-09,5.50003071e-09,5.50000000e-09,1.04523678e-15,5.50000000e-09,-9.61750300e-17,5.50000000e-09,-6.44346916e-19,5.50000000e-09,5.31048177e-17,5.50000000e-09,7.92948849e-17,5.50000000e-09,8.34642774e-19,5.50000000e-09,1.30517564e-08,5.50000000e-09,3.34594514e-01,5.50000000e-09,4.47225311e-02,5.50000000e-09,1.67969814e-01,5.50000000e-09,1.67969812e-01,5.50000000e-09,7.66180403e+07,5.50000000e-09,1.12691239e+08,5.50000000e-09,1.79353678e+07,5.50000000e-09,2.14160674e+01,1.00,.500,sky130
6.00000000e-09,1.27610814e-07,6.00000000e-09,5.99997631e-09,6.00000000e-09,1.04649267e-15,6.00000000e-09,-9.96754811e-17,6.00000000e-09,-6.32061794e-19,6.00000000e-09,5.50377447e-17,6.00000000e-09,8.21757578e-17,6.00000000e-09,8.19241819e-19,6.00000000e-09,1.38830115e-08,6.00000000e-09,3.34594514e-01,6.00000000e-09,4.49273119e-02,6.00000000e-09,1.71643031e-01,6.00000000e-09,1.71643029e-01,6.00000000e-09,7.20304810e+07,6.00000000e-09,1.21941431e+08,6.00000000e-09,1.94075816e+07,6.00000000e-09,2.12685530e+01,1.00,.500,sky130
6.50000000e-09,1.37356596e-07,6.50000000e-09,6.49993802e-09,6.50000000e-09,1.04775658e-15,6.50000000e-09,-1.03043063e-16,6.50000000e-09,-6.21456659e-19,6.50000000e-09,5.68932599e-17,6.50000000e-09,8.49421829e-17,6.50000000e-09,8.05948126e-19,6.50000000e-09,1.47007300e-08,6.50000000e-09,3.34594514e-01,6.50000000e-09,4.51294539e-02,6.50000000e-09,1.75050637e-01,6.50000000e-09,1.75050635e-01,6.50000000e-09,6.80238331e+07,6.50000000e-09,1.31095904e+08,6.50000000e-09,2.08645611e+07,6.50000000e-09,2.11319855e+01,1.00,.500,sky130
7.00000000e-09,1.47032512e-07,7.00000000e-09,6.99991011e-09,7.00000000e-09,1.04902447e-15,7.00000000e-09,-1.06293284e-16,7.00000000e-09,-6.12203655e-19,7.00000000e-09,5.86804806e-17,7.00000000e-09,8.76075406e-17,7.00000000e-09,7.94351271e-19,7.00000000e-09,1.55060389e-08,7.00000000e-09,3.34594514e-01,7.00000000e-09,4.53291265e-02,7.00000000e-09,1.78230184e-01,7.00000000e-09,1.78230182e-01,7.00000000e-09,6.44910028e+07,7.00000000e-09,1.40161184e+08,7.00000000e-09,2.23073453e+07,7.00000000e-09,2.10049143e+01,1.00,.500,sky130
7.50000000e-09,1.56643882e-07,7.50000000e-09,7.49988936e-09,7.50000000e-09,1.05029340e-15,7.50000000e-09,-1.09438854e-16,7.50000000e-09,-6.04056887e-19,7.50000000e-09,6.04068696e-17,7.50000000e-09,9.01828005e-17,7.50000000e-09,7.84143239e-19,7.50000000e-09,1.62998930e-08,7.50000000e-09,3.34594514e-01,7.50000000e-09,4.55264766e-02,7.50000000e-09,1.81211691e-01,7.50000000e-09,1.81211689e-01,7.50000000e-09,6.13500958e+07,7.50000000e-09,1.49142975e+08,7.50000000e-09,2.37368416e+07,7.50000000e-09,2.08861590e+01,1.00,.500,sky130
8.00000000e-09,1.66195328e-07,8.00000000e-09,7.99987296e-09,8.00000000e-09,1.05156120e-15,8.00000000e-09,-1.12490335e-16,8.00000000e-09,-5.96828004e-19,8.00000000e-09,6.20786212e-17,8.00000000e-09,9.26770796e-17,8.00000000e-09,7.75087970e-19,8.00000000e-09,1.70831087e-08,8.00000000e-09,3.34594514e-01,8.00000000e-09,4.57216330e-02,8.00000000e-09,1.84019534e-01,8.00000000e-09,1.84019531e-01,8.00000000e-09,5.85373550e+07,8.00000000e-09,1.58046273e+08,8.00000000e-09,2.51538456e+07,8.00000000e-09,2.07747459e+01,1.00,.500,sky130
8.50000000e-09,1.75690939e-07,8.50000000e-09,8.49986037e-09,8.50000000e-09,1.05282627e-15,8.50000000e-09,-1.15456628e-16,8.50000000e-09,-5.90370052e-19,8.50000000e-09,6.37009488e-17,8.50000000e-09,9.50980604e-17,8.50000000e-09,7.67001194e-19,8.50000000e-09,1.78563951e-08,8.50000000e-09,3.34594514e-01,8.50000000e-09,4.59147099e-02,8.50000000e-09,1.86673796e-01,8.50000000e-09,1.86673793e-01,8.50000000e-09,5.60023449e+07,8.50000000e-09,1.66875526e+08,8.50000000e-09,2.65590649e+07,8.50000000e-09,2.06698617e+01,1.00,.500,sky130
