isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,1.62737429e-08,1.00000000e-09,9.99996159e-10,1.00000000e-09,1.16979524e-15,1.00000000e-09,3.55483799e-17,1.00000000e-09,-4.44458927e-16,1.00000000e-09,-2.59702094e-16,1.00000000e-09,2.44908069e-17,1.00000000e-09,5.48514347e-16,1.00000000e-09,4.42410064e-07,1.00000000e-09,7.35886642e-02,1.00000000e-09,5.99252010e-02,1.00000000e-09,2.22233165e-03,1.00000000e-09,2.22233136e-03,1.00000000e-09,2.26034641e+06,1.00000000e-09,1.39116167e+07,1.00000000e-09,2.21410256e+06,1.00000000e-09,1.62738054e+01,1.00,.500,sky130
1.50000000e-09,2.43785115e-08,1.50000000e-09,1.49999484e-09,1.50000000e-09,1.16903718e-15,1.50000000e-09,8.60592824e-18,1.50000000e-09,-4.16834562e-16,1.50000000e-09,-2.30223124e-16,1.50000000e-09,4.26699841e-17,1.50000000e-09,5.16054112e-16,1.50000000e-09,4.42918454e-07,1.50000000e-09,7.35886642e-02,1.50000000e-09,6.01501394e-02,1.50000000e-09,3.30228990e-03,1.50000000e-09,3.30228947e-03,1.50000000e-09,2.25775194e+06,1.50000000e-09,2.08534955e+07,1.50000000e-09,3.31893689e+06,1.50000000e-09,1.62523969e+01,1.00,.500,sky130
2.00000000e-09,3.24626113e-08,2.00000000e-09,1.99999246e-09,2.00000000e-09,1.16839474e-15,2.00000000e-09,-1.60822575e-17,2.00000000e-09,-3.91618977e-16,2.00000000e-09,-2.03260719e-16,2.00000000e-09,5.92469343e-17,2.00000000e-09,4.86315115e-16,2.00000000e-09,4.43416501e-07,2.00000000e-09,7.35886642e-02,2.00000000e-09,6.03735268e-02,2.00000000e-09,4.36255605e-03,2.00000000e-09,4.36255547e-03,2.00000000e-09,2.25521603e+06,2.00000000e-09,2.77839416e+07,2.00000000e-09,4.42195164e+06,2.00000000e-09,1.62313668e+01,1.00,.500,sky130
2.50000000e-09,4.05266092e-08,2.50000000e-09,2.49999235e-09,2.50000000e-09,1.16786499e-15,2.50000000e-09,-3.87473195e-17,2.50000000e-09,-3.68576655e-16,2.50000000e-09,-1.78566006e-16,2.50000000e-09,7.43961788e-17,2.50000000e-09,4.59043002e-16,2.50000000e-09,4.43905521e-07,2.50000000e-09,7.35886642e-02,2.50000000e-09,6.05954021e-02,2.50000000e-09,5.40390743e-03,2.50000000e-09,5.40390670e-03,2.50000000e-09,2.25273161e+06,2.50000000e-09,3.47014504e+07,2.50000000e-09,5.52290737e+06,2.50000000e-09,1.62106933e+01,1.00,.500,sky130
3.00000000e-09,4.85709142e-08,3.00000000e-09,2.99999039e-09,3.00000000e-09,1.16744383e-15,3.00000000e-09,-5.95970855e-17,3.00000000e-09,-3.47493890e-16,3.00000000e-09,-1.55913656e-16,3.00000000e-09,8.82731068e-17,3.00000000e-09,4.34005252e-16,3.00000000e-09,4.44386691e-07,3.00000000e-09,7.35886642e-02,3.00000000e-09,6.08157985e-02,3.00000000e-09,6.42705817e-03,3.00000000e-09,6.42705730e-03,3.00000000e-09,2.25029242e+06,3.00000000e-09,4.16044977e+07,3.00000000e-09,6.62156146e+06,3.00000000e-09,1.61903566e+01,1.00,.500,sky130
3.50000000e-09,5.65960003e-08,3.50000000e-09,3.49998867e-09,3.50000000e-09,1.16712639e-15,3.50000000e-09,-7.88181344e-17,3.50000000e-09,-3.28177250e-16,3.50000000e-09,-1.35100104e-16,3.50000000e-09,1.01015921e-16,3.50000000e-09,4.10989936e-16,3.50000000e-09,4.44861072e-07,3.50000000e-09,7.35886642e-02,3.50000000e-09,6.10347503e-02,3.50000000e-09,7.43269176e-03,3.50000000e-09,7.43269074e-03,3.50000000e-09,2.24789280e+06,3.50000000e-09,4.84917494e+07,3.50000000e-09,7.71770161e+06,3.50000000e-09,1.61703381e+01,1.00,.500,sky130
4.00000000e-09,6.46022753e-08,4.00000000e-09,3.99998709e-09,4.00000000e-09,1.16690734e-15,4.00000000e-09,-9.65770972e-17,4.00000000e-09,-3.10452690e-16,4.00000000e-09,-1.15942504e-16,4.00000000e-09,1.12746997e-16,4.00000000e-09,3.89805181e-16,4.00000000e-09,4.45329620e-07,4.00000000e-09,7.35886641e-02,4.00000000e-09,6.12522889e-02,4.00000000e-09,8.42144727e-03,4.00000000e-09,8.42144611e-03,4.00000000e-09,2.24552771e+06,4.00000000e-09,5.53619582e+07,4.00000000e-09,8.81112931e+06,4.00000000e-09,1.61506209e+01,1.00,.500,sky130
4.50000000e-09,7.25901191e-08,4.50000000e-09,4.49998556e-09,4.50000000e-09,1.16678114e-15,4.50000000e-09,-1.13022534e-16,4.50000000e-09,-2.94163972e-16,4.50000000e-09,-9.82769791e-17,4.50000000e-09,1.23574567e-16,4.50000000e-09,3.70277755e-16,4.50000000e-09,4.45793190e-07,4.50000000e-09,7.35886641e-02,4.50000000e-09,6.14684442e-02,4.50000000e-09,9.39392719e-03,4.50000000e-09,9.39392589e-03,4.50000000e-09,2.24319263e+06,4.50000000e-09,6.22139978e+07,4.50000000e-09,9.90166528e+06,4.50000000e-09,1.61311894e+01,1.00,.500,sky130
5.00000000e-09,8.05598856e-08,5.00000000e-09,4.99998395e-09,5.00000000e-09,1.16674219e-15,5.00000000e-09,-1.28286700e-16,5.00000000e-09,-2.79171128e-16,5.00000000e-09,-8.19569268e-17,5.00000000e-09,1.33594250e-16,5.00000000e-09,3.52251639e-16,5.00000000e-09,4.46252554e-07,5.00000000e-09,7.35886641e-02,5.00000000e-09,6.16832445e-02,5.00000000e-09,1.03507003e-02,5.00000000e-09,1.03506988e-02,5.00000000e-09,2.24088353e+06,5.00000000e-09,6.90468611e+07,5.00000000e-09,1.09891492e+07,5.00000000e-09,1.61120288e+01,1.00,.500,sky130
5.50000000e-09,8.85119110e-08,5.50000000e-09,5.49998251e-09,5.50000000e-09,1.16678495e-15,5.50000000e-09,-1.42487248e-16,5.50000000e-09,-2.65348911e-16,5.50000000e-09,-6.68513418e-17,5.50000000e-09,1.42890502e-16,5.50000000e-09,3.35586529e-16,5.50000000e-09,4.46708406e-07,5.50000000e-09,7.35886641e-02,5.50000000e-09,6.18967170e-02,5.50000000e-09,1.12923048e-02,5.50000000e-09,1.12923032e-02,5.50000000e-09,2.23859678e+06,5.50000000e-09,7.58596615e+07,5.50000000e-09,1.20734401e+07,5.50000000e-09,1.60931259e+01,1.00,.500,sky130
