isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,2.73475488e-08,1.00000000e-09,9.99783300e-10,1.00000000e-09,1.01591122e-15,1.00000000e-09,-2.94513196e-17,1.00000000e-09,-7.72440989e-20,1.00000000e-09,1.50856793e-17,1.00000000e-09,2.25068446e-17,1.00000000e-09,1.00771846e-19,1.00000000e-09,2.04954613e-09,1.00000000e-09,4.44080113e-01,1.00000000e-09,3.51893268e-02,1.00000000e-09,2.16459715e-01,1.00000000e-09,2.16459715e-01,1.00000000e-09,4.87912902e+08,1.00000000e-09,2.69192309e+07,1.00000000e-09,4.28432867e+06,1.00000000e-09,2.73534763e+01,1.00,.500,sky130
1.50000000e-09,3.98143701e-08,1.50000000e-09,1.50452758e-09,1.50000000e-09,1.01367590e-15,1.50000000e-09,-3.40732589e-17,1.50000000e-09,-7.69595625e-20,1.50000000e-09,1.76801300e-17,1.50000000e-09,2.63858201e-17,1.50000000e-09,1.00554106e-19,1.50000000e-09,2.92301022e-09,1.50000000e-09,4.44080113e-01,1.50000000e-09,3.53680680e-02,1.50000000e-09,2.30598053e-01,1.50000000e-09,2.30598052e-01,1.50000000e-09,3.42113071e+08,1.50000000e-09,3.92772189e+07,1.50000000e-09,6.25116354e+06,1.50000000e-09,2.64630378e+01,1.00,.500,sky130
2.00000000e-09,5.18509280e-08,2.00000000e-09,2.01039492e-09,2.00000000e-09,1.01249408e-15,2.00000000e-09,-3.79576744e-17,2.00000000e-09,-7.71786669e-20,2.00000000e-09,1.98645410e-17,2.00000000e-09,2.96522842e-17,2.00000000e-09,1.00943211e-19,2.00000000e-09,3.76512865e-09,2.00000000e-09,4.44080113e-01,2.00000000e-09,3.55421059e-02,2.00000000e-09,2.40936817e-01,2.00000000e-09,2.40936817e-01,2.00000000e-09,2.65595174e+08,2.00000000e-09,5.12110925e+07,2.00000000e-09,8.15049850e+06,2.00000000e-09,2.57914142e+01,1.00,.500,sky130
2.50000000e-09,6.32725604e-08,2.50000000e-09,2.50433704e-09,2.50000000e-09,1.01187423e-15,2.50000000e-09,-4.13112188e-17,2.50000000e-09,-7.75827224e-20,2.50000000e-09,2.17512705e-17,2.50000000e-09,3.24739124e-17,2.50000000e-09,1.01546856e-19,2.50000000e-09,4.56392000e-09,2.50000000e-09,4.44080112e-01,2.50000000e-09,3.57082472e-02,2.50000000e-09,2.48961897e-01,2.50000000e-09,2.48961896e-01,2.50000000e-09,2.19109888e+08,2.50000000e-09,6.25300643e+07,2.50000000e-09,9.95196882e+06,2.50000000e-09,2.52651937e+01,1.00,.500,sky130
3.00000000e-09,7.45040606e-08,3.00000000e-09,3.00134173e-09,3.00000000e-09,1.01157467e-15,3.00000000e-09,-4.43844587e-17,3.00000000e-09,-7.80752884e-20,3.00000000e-09,2.34799449e-17,3.00000000e-09,3.50593703e-17,3.00000000e-09,1.02251982e-19,3.00000000e-09,5.34909849e-09,3.00000000e-09,4.44080112e-01,3.00000000e-09,3.58722980e-02,3.00000000e-09,2.55705279e-01,3.00000000e-09,2.55705278e-01,3.00000000e-09,1.86947390e+08,3.00000000e-09,7.36515681e+07,3.00000000e-09,1.17220111e+07,3.00000000e-09,2.48235847e+01,1.00,.500,sky130
3.50000000e-09,8.55720090e-08,3.50000000e-09,3.50065037e-09,3.50000000e-09,1.01149219e-15,3.50000000e-09,-4.72468163e-17,3.50000000e-09,-7.86117143e-20,3.50000000e-09,2.50890867e-17,3.50000000e-09,3.74662021e-17,3.50000000e-09,1.03004921e-19,3.50000000e-09,6.12229493e-09,3.50000000e-09,4.44080112e-01,3.50000000e-09,3.60344019e-02,3.50000000e-09,2.61534583e-01,3.50000000e-09,2.61534582e-01,3.50000000e-09,1.63337443e+08,3.50000000e-09,8.45997721e+07,3.50000000e-09,1.34644719e+07,3.50000000e-09,2.44446031e+01,1.00,.500,sky130
4.00000000e-09,9.64669599e-08,4.00000000e-09,4.00032533e-09,4.00000000e-09,1.01156476e-15,4.00000000e-09,-4.99358679e-17,4.00000000e-09,-7.91677425e-20,4.00000000e-09,2.65996187e-17,4.00000000e-09,3.97256574e-17,4.00000000e-09,1.03776557e-19,4.00000000e-09,6.88258535e-09,4.00000000e-09,4.44080112e-01,4.00000000e-09,3.61942302e-02,4.00000000e-09,2.66663628e-01,4.00000000e-09,2.66663627e-01,4.00000000e-09,1.45294239e+08,4.00000000e-09,9.53640969e+07,4.00000000e-09,1.51776674e+07,4.00000000e-09,2.41147786e+01,1.00,.500,sky130
4.50000000e-09,1.07210067e-07,4.50000000e-09,4.50011988e-09,4.50000000e-09,1.01175198e-15,4.50000000e-09,-5.24843774e-17,4.50000000e-09,-7.97311135e-20,4.50000000e-09,2.80298988e-17,4.50000000e-09,4.18651662e-17,4.50000000e-09,1.04552621e-19,4.50000000e-09,7.63120373e-09,4.50000000e-09,4.44080112e-01,4.50000000e-09,3.63519452e-02,4.50000000e-09,2.71248591e-01,4.50000000e-09,2.71248590e-01,4.50000000e-09,1.31040926e+08,4.50000000e-09,1.05964771e+08,4.50000000e-09,1.68648171e+07,4.50000000e-09,2.38238246e+01,1.00,.500,sky130
5.00000000e-09,1.17821361e-07,5.00000000e-09,4.99999534e-09,5.00000000e-09,1.01202674e-15,5.00000000e-09,-5.49165823e-17,5.00000000e-09,-8.02950632e-20,5.00000000e-09,2.93935557e-17,5.00000000e-09,4.39050933e-17,5.00000000e-09,1.05325442e-19,5.00000000e-09,8.36933847e-09,5.00000000e-09,4.44080112e-01,5.00000000e-09,3.65077260e-02,5.00000000e-09,2.75399068e-01,5.00000000e-09,2.75399067e-01,5.00000000e-09,1.19483756e+08,5.00000000e-09,1.16421194e+08,5.00000000e-09,1.85290085e+07,5.00000000e-09,2.35642942e+01,1.00,.500,sky130
5.50000000e-09,1.28316801e-07,5.50000000e-09,5.49991585e-09,5.50000000e-09,1.01237005e-15,5.50000000e-09,-5.72504554e-17,5.50000000e-09,-8.08556747e-20,5.50000000e-09,3.07007262e-17,5.50000000e-09,4.58605874e-17,5.50000000e-09,1.06090717e-19,5.50000000e-09,9.09792784e-09,5.50000000e-09,4.44080112e-01,5.50000000e-09,3.66617165e-02,5.50000000e-09,2.79194023e-01,5.50000000e-09,2.79194022e-01,5.50000000e-09,1.09915139e+08,5.50000000e-09,1.26748910e+08,5.50000000e-09,2.01727156e+07,5.50000000e-09,2.33306843e+01,1.00,.500,sky130
6.00000000e-09,1.38709629e-07,6.00000000e-09,5.99986230e-09,6.00000000e-09,1.01276814e-15,6.00000000e-09,-5.94998051e-17,6.00000000e-09,-8.14106669e-20,6.00000000e-09,3.19592198e-17,6.00000000e-09,4.77433190e-17,6.00000000e-09,1.06846050e-19,6.00000000e-09,9.81775216e-09,6.00000000e-09,4.44080111e-01,6.00000000e-09,3.68140398e-02,6.00000000e-09,2.82692407e-01,6.00000000e-09,2.82692405e-01,6.00000000e-09,1.01856309e+08,6.00000000e-09,1.36960893e+08,6.00000000e-09,2.17980031e+07,6.00000000e-09,2.31188020e+01,1.00,.500,sky130
6.50000000e-09,1.49010947e-07,6.50000000e-09,6.49982493e-09,6.50000000e-09,1.01321072e-15,6.50000000e-09,-6.16754962e-17,6.50000000e-09,-8.19587259e-20,6.50000000e-09,3.31751966e-17,6.50000000e-09,4.95624947e-17,6.50000000e-09,1.07590165e-19,6.50000000e-09,1.05294694e-08,6.50000000e-09,4.44080111e-01,6.50000000e-09,3.69648021e-02,6.50000000e-09,2.85939421e-01,6.50000000e-09,2.85939419e-01,6.50000000e-09,9.49715470e+07,6.50000000e-09,1.47068071e+08,6.50000000e-09,2.34066104e+07,6.50000000e-09,2.29253785e+01,1.00,.500,sky130
7.00000000e-09,1.59230106e-07,7.00000000e-09,6.99979745e-09,7.00000000e-09,1.01368995e-15,7.00000000e-09,-6.37862427e-17,7.00000000e-09,-8.24991249e-20,7.00000000e-09,3.43536088e-17,7.00000000e-09,5.13255158e-17,7.00000000e-09,1.08322447e-19,7.00000000e-09,1.12336388e-08,7.00000000e-09,4.44080111e-01,7.00000000e-09,3.71140948e-02,7.00000000e-09,2.88970495e-01,7.00000000e-09,2.88970493e-01,7.00000000e-09,8.90183512e+07,7.00000000e-09,1.57079693e+08,7.00000000e-09,2.50000095e+07,7.00000000e-09,2.27478162e+01,1.00,.500,sky130
7.50000000e-09,1.69375090e-07,7.50000000e-09,7.49977706e-09,7.50000000e-09,1.01419970e-15,7.50000000e-09,-6.58391607e-17,7.50000000e-09,-8.30315041e-20,7.50000000e-09,3.54985093e-17,7.50000000e-09,5.30384398e-17,7.50000000e-09,1.09042687e-19,7.50000000e-09,1.19307432e-08,7.50000000e-09,4.44080111e-01,7.50000000e-09,3.72619986e-02,7.50000000e-09,2.91813946e-01,7.50000000e-09,2.91813944e-01,7.50000000e-09,8.38170753e+07,7.50000000e-09,1.67003688e+08,7.50000000e-09,2.65794625e+07,7.50000000e-09,2.25840166e+01,1.00,.500,sky130
8.00000000e-09,1.79452740e-07,8.00000000e-09,7.99976180e-09,8.00000000e-09,1.01473511e-15,8.00000000e-09,-6.78401422e-17,8.00000000e-09,-8.35557341e-20,8.00000000e-09,3.66132605e-17,8.00000000e-09,5.47062923e-17,8.00000000e-09,1.09750927e-19,8.00000000e-09,1.26212023e-08,8.00000000e-09,4.44080111e-01,8.00000000e-09,3.74085843e-02,8.00000000e-09,2.94492760e-01,8.00000000e-09,2.94492758e-01,8.00000000e-09,7.92317541e+07,8.00000000e-09,1.76846882e+08,8.00000000e-09,2.81460554e+07,8.00000000e-09,2.24322604e+01,1.00,.500,sky130
8.50000000e-09,1.89468936e-07,8.50000000e-09,8.49974873e-09,8.50000000e-09,1.01529228e-15,8.50000000e-09,-6.97941236e-17,8.50000000e-09,-8.40718305e-20,8.50000000e-09,3.77006851e-17,8.50000000e-09,5.63332922e-17,8.50000000e-09,1.10447354e-19,8.50000000e-09,1.33053824e-08,8.50000000e-09,4.44080111e-01,8.50000000e-09,3.75539144e-02,8.50000000e-09,2.97025864e-01,8.50000000e-09,2.97025861e-01,8.50000000e-09,7.51575544e+07,8.50000000e-09,1.86615165e+08,8.50000000e-09,2.97007260e+07,8.50000000e-09,2.22911220e+01,1.00,.500,sky130
9.00000000e-09,1.99428870e-07,9.00000000e-09,8.99973944e-09,9.00000000e-09,1.01586802e-15,9.00000000e-09,-7.17053074e-17,9.00000000e-09,-8.45799058e-20,9.00000000e-09,3.87631902e-17,9.00000000e-09,5.79230373e-17,9.00000000e-09,1.11132255e-19,9.00000000e-09,1.39836128e-08,9.00000000e-09,4.44080111e-01,9.00000000e-09,3.76980461e-02,9.00000000e-09,2.99429052e-01,9.00000000e-09,2.99429050e-01,9.00000000e-09,7.15122774e+07,9.00000000e-09,1.96313760e+08,9.00000000e-09,3.12443054e+07,9.00000000e-09,2.21594049e+01,1.00,.500,sky130
