isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,2.42972209e-08,1.00000000e-09,9.99773231e-10,1.00000000e-09,1.12752222e-15,1.00000000e-09,-4.43462161e-17,1.00000000e-09,-1.51397371e-19,1.00000000e-09,2.51383662e-17,1.00000000e-09,3.75512984e-17,1.00000000e-09,1.83219753e-19,1.00000000e-09,1.81745460e-09,1.00000000e-09,4.80489892e-01,1.00000000e-09,4.49910615e-02,1.00000000e-09,2.26788425e-01,1.00000000e-09,2.26788425e-01,1.00000000e-09,5.50220071e+08,1.00000000e-09,2.15492169e+07,1.00000000e-09,3.42966439e+06,1.00000000e-09,2.43027320e+01,1.00,.500,sky130
1.50000000e-09,3.58275923e-08,1.50000000e-09,1.50504218e-09,1.50000000e-09,1.12569690e-15,1.50000000e-09,-5.11245001e-17,1.50000000e-09,-1.47137855e-19,1.50000000e-09,2.91862827e-17,1.50000000e-09,4.36047530e-17,1.50000000e-09,1.78345362e-19,1.50000000e-09,2.58178087e-09,1.50000000e-09,4.80489892e-01,1.50000000e-09,4.51797725e-02,1.50000000e-09,2.42628569e-01,1.50000000e-09,2.42628569e-01,1.50000000e-09,3.87329541e+08,1.50000000e-09,3.18270329e+07,1.50000000e-09,5.06542961e+06,1.50000000e-09,2.38050420e+01,1.00,.500,sky130
2.00000000e-09,4.71013189e-08,2.00000000e-09,2.01174332e-09,2.00000000e-09,1.12502464e-15,2.00000000e-09,-5.67577776e-17,2.00000000e-09,-1.45095019e-19,2.00000000e-09,3.25353957e-17,2.00000000e-09,4.86143626e-17,2.00000000e-09,1.76051041e-19,2.00000000e-09,3.32018162e-09,2.00000000e-09,4.80489892e-01,2.00000000e-09,4.53640178e-02,2.00000000e-09,2.54101082e-01,2.00000000e-09,2.54101082e-01,2.00000000e-09,3.01188343e+08,2.00000000e-09,4.18669222e+07,2.00000000e-09,6.66332762e+06,2.00000000e-09,2.34131851e+01,1.00,.500,sky130
2.50000000e-09,5.78543022e-08,2.50000000e-09,2.50496454e-09,2.50000000e-09,1.12492217e-15,2.50000000e-09,-6.15543163e-17,2.50000000e-09,-1.44053248e-19,2.50000000e-09,3.53760746e-17,2.50000000e-09,5.28640644e-17,2.50000000e-09,1.74916393e-19,2.50000000e-09,4.01942082e-09,2.50000000e-09,4.80489892e-01,2.50000000e-09,4.55396831e-02,2.50000000e-09,2.62913288e-01,2.50000000e-09,2.62913287e-01,2.50000000e-09,2.48792064e+08,2.50000000e-09,5.14296042e+07,2.50000000e-09,8.18527574e+06,2.50000000e-09,2.30958568e+01,1.00,.500,sky130
3.00000000e-09,6.84964133e-08,3.00000000e-09,3.00149404e-09,3.00000000e-09,1.12513718e-15,3.00000000e-09,-6.59095992e-17,3.00000000e-09,-1.43507375e-19,3.00000000e-09,3.79467450e-17,3.00000000e-09,5.67102132e-17,3.00000000e-09,1.74355721e-19,3.00000000e-09,4.70802769e-09,3.00000000e-09,4.80489892e-01,3.00000000e-09,4.57135143e-02,3.00000000e-09,2.70280673e-01,3.00000000e-09,2.70280672e-01,3.00000000e-09,2.12403169e+08,3.00000000e-09,6.08782771e+07,3.00000000e-09,9.68907872e+06,3.00000000e-09,2.28207727e+01,1.00,.500,sky130
3.50000000e-09,7.90378128e-08,3.50000000e-09,3.50072406e-09,3.50000000e-09,1.12555767e-15,3.50000000e-09,-6.99323475e-17,3.50000000e-09,-1.43261659e-19,3.50000000e-09,4.03139263e-17,3.50000000e-09,6.02521800e-17,3.50000000e-09,1.74141194e-19,3.50000000e-09,5.38752157e-09,3.50000000e-09,4.80489892e-01,3.50000000e-09,4.58856780e-02,3.50000000e-09,2.76624540e-01,3.50000000e-09,2.76624539e-01,3.50000000e-09,1.85614106e+08,3.50000000e-09,7.02210248e+07,3.50000000e-09,1.11760232e+07,3.50000000e-09,2.25775615e+01,1.00,.500,sky130
4.00000000e-09,8.94489292e-08,4.00000000e-09,4.00037118e-09,4.00000000e-09,1.12611638e-15,4.00000000e-09,-7.36798055e-17,4.00000000e-09,-1.43209915e-19,4.00000000e-09,4.25130159e-17,4.00000000e-09,6.35428368e-17,4.00000000e-09,1.74149177e-19,4.00000000e-09,6.05651860e-09,4.00000000e-09,4.80489891e-01,4.00000000e-09,4.60556750e-02,4.00000000e-09,2.82184620e-01,4.00000000e-09,2.82184618e-01,4.00000000e-09,1.65111356e+08,4.00000000e-09,7.94313363e+07,4.00000000e-09,1.26418898e+07,4.00000000e-09,2.23601574e+01,1.00,.500,sky130
4.50000000e-09,9.97392199e-08,4.50000000e-09,4.50014261e-09,4.50000000e-09,1.12677189e-15,4.50000000e-09,-7.72033600e-17,4.50000000e-09,-1.43288378e-19,4.50000000e-09,4.45754743e-17,4.50000000e-09,6.66291997e-17,4.50000000e-09,1.74305737e-19,4.50000000e-09,6.71596448e-09,4.50000000e-09,4.80489891e-01,4.50000000e-09,4.62236381e-02,4.50000000e-09,2.87138159e-01,4.50000000e-09,2.87138158e-01,4.50000000e-09,1.48898941e+08,4.50000000e-09,8.85176676e+07,4.50000000e-09,1.40880244e+07,4.50000000e-09,2.21635687e+01,1.00,.500,sky130
5.00000000e-09,1.09920615e-07,5.00000000e-09,5.00000434e-09,5.00000000e-09,1.12749735e-15,5.00000000e-09,-8.05413791e-17,5.00000000e-09,-1.43457383e-19,5.00000000e-09,4.65247595e-17,5.00000000e-09,6.95463310e-17,5.00000000e-09,1.74565008e-19,5.00000000e-09,7.36684516e-09,5.00000000e-09,4.80489891e-01,5.00000000e-09,4.63897393e-02,5.00000000e-09,2.91609462e-01,5.00000000e-09,2.91609460e-01,5.00000000e-09,1.35743317e+08,5.00000000e-09,9.74907966e+07,5.00000000e-09,1.55161422e+07,5.00000000e-09,2.19841039e+01,1.00,.500,sky130
5.50000000e-09,1.20002710e-07,5.50000000e-09,5.49991626e-09,5.50000000e-09,1.12827447e-15,5.50000000e-09,-8.37223835e-17,5.50000000e-09,-1.43691054e-19,5.50000000e-09,4.83783108e-17,5.50000000e-09,7.23202995e-17,5.50000000e-09,1.74897135e-19,5.50000000e-09,8.00992404e-09,5.50000000e-09,4.80489891e-01,5.50000000e-09,4.65541137e-02,5.50000000e-09,2.95687697e-01,5.50000000e-09,2.95687696e-01,5.50000000e-09,1.24845129e+08,5.50000000e-09,1.06359502e+08,5.50000000e-09,1.69276405e+07,5.50000000e-09,2.18190068e+01,1.00,.500,sky130
6.00000000e-09,1.29993826e-07,6.00000000e-09,5.99985760e-09,6.00000000e-09,1.12909038e-15,6.00000000e-09,-8.67683664e-17,6.00000000e-09,-1.43971841e-19,6.00000000e-09,5.01495737e-17,6.00000000e-09,7.49712053e-17,6.00000000e-09,1.75281925e-19,6.00000000e-09,8.64583662e-09,6.00000000e-09,4.80489891e-01,6.00000000e-09,4.67168773e-02,6.00000000e-09,2.99439225e-01,6.00000000e-09,2.99439223e-01,6.00000000e-09,1.15662607e+08,6.00000000e-09,1.15131462e+08,6.00000000e-09,1.83237412e+07,6.00000000e-09,2.16661519e+01,1.00,.500,sky130
6.50000000e-09,1.39901168e-07,6.50000000e-09,6.49981686e-09,6.50000000e-09,1.12993578e-15,6.50000000e-09,-8.96966797e-17,6.50000000e-09,-1.44287462e-19,6.50000000e-09,5.18491540e-17,6.50000000e-09,7.75149045e-17,6.50000000e-09,1.75705281e-19,6.50000000e-09,9.27511697e-09,6.50000000e-09,4.80489891e-01,6.50000000e-09,4.68781298e-02,6.50000000e-09,3.02914762e-01,6.50000000e-09,3.02914760e-01,6.50000000e-09,1.07815352e+08,6.50000000e-09,1.23813380e+08,6.50000000e-09,1.97055114e+07,6.50000000e-09,2.15238630e+01,1.00,.500,sky130
7.00000000e-09,1.49731000e-07,7.00000000e-09,6.99978715e-09,7.00000000e-09,1.13080375e-15,7.00000000e-09,-9.25212817e-17,7.00000000e-09,-1.44629092e-19,7.00000000e-09,5.34855814e-17,7.00000000e-09,7.99641502e-17,7.00000000e-09,1.76157109e-19,7.00000000e-09,9.89821877e-09,7.00000000e-09,4.80489891e-01,7.00000000e-09,4.70379576e-02,7.00000000e-09,3.06153950e-01,7.00000000e-09,3.06153948e-01,7.00000000e-09,1.01028278e+08,7.00000000e-09,1.32411128e+08,7.00000000e-09,2.10738855e+07,7.00000000e-09,2.13907932e+01,1.00,.500,sky130
7.50000000e-09,1.59488809e-07,7.50000000e-09,7.49976447e-09,7.50000000e-09,1.13168908e-15,7.50000000e-09,-9.52535917e-17,7.50000000e-09,-1.44990258e-19,7.50000000e-09,5.50658329e-17,7.50000000e-09,8.23293743e-17,7.50000000e-09,1.76630026e-19,7.50000000e-09,1.05155323e-08,7.50000000e-09,4.80489891e-01,7.50000000e-09,4.71964363e-02,7.50000000e-09,3.09188371e-01,7.50000000e-09,3.09188369e-01,7.50000000e-09,9.50974205e+07,7.50000000e-09,1.40929883e+08,7.50000000e-09,2.24296875e+07,7.50000000e-09,2.12658424e+01,1.00,.500,sky130
8.00000000e-09,1.69179449e-07,8.00000000e-09,7.99974729e-09,8.00000000e-09,1.13258775e-15,8.00000000e-09,-9.79030920e-17,8.00000000e-09,-1.45366121e-19,8.00000000e-09,5.65957003e-17,8.00000000e-09,8.46192374e-17,8.00000000e-09,1.77118533e-19,8.00000000e-09,1.11273979e-08,8.00000000e-09,4.80489891e-01,8.00000000e-09,4.73536329e-02,8.00000000e-09,3.12043606e-01,8.00000000e-09,3.12043603e-01,8.00000000e-09,8.98682705e+07,8.00000000e-09,1.49374253e+08,8.00000000e-09,2.37736507e+07,8.00000000e-09,2.11480992e+01,1.00,.500,sky130
8.50000000e-09,1.78807197e-07,8.50000000e-09,8.49973362e-09,8.50000000e-09,1.13349665e-15,8.50000000e-09,-1.00477745e-16,8.50000000e-09,-1.45753008e-19,8.50000000e-09,5.80800465e-17,8.50000000e-09,8.68410109e-17,8.50000000e-09,1.77618473e-19,8.50000000e-09,1.17341121e-08,8.50000000e-09,4.80489891e-01,8.50000000e-09,4.75096065e-02,8.50000000e-09,3.14740658e-01,8.50000000e-09,3.14740656e-01,8.50000000e-09,8.52216164e+07,8.50000000e-09,1.57748324e+08,8.50000000e-09,2.51064255e+07,8.50000000e-09,2.10368001e+01,1.00,.500,sky130
9.00000000e-09,1.88375883e-07,9.00000000e-09,8.99972301e-09,9.00000000e-09,1.13441330e-15,9.00000000e-09,-1.02984320e-16,9.00000000e-09,-1.46148097e-19,9.00000000e-09,5.95230050e-17,9.00000000e-09,8.90008759e-17,9.00000000e-09,1.78126664e-19,9.00000000e-09,1.23359387e-08,9.00000000e-09,4.80489891e-01,9.00000000e-09,4.76644104e-02,9.00000000e-09,3.17297003e-01,9.00000000e-09,3.17297000e-01,9.00000000e-09,8.10639568e+07,9.00000000e-09,1.66055777e+08,9.00000000e-09,2.64285978e+07,9.00000000e-09,2.09312979e+01,1.00,.500,sky130
9.50000000e-09,1.97888919e-07,9.50000000e-09,9.49971409e-09,9.50000000e-09,1.13533575e-15,9.50000000e-09,-1.05428620e-16,9.50000000e-09,-1.46549193e-19,9.50000000e-09,6.09281182e-17,9.50000000e-09,9.11041301e-17,9.50000000e-09,1.78640643e-19,9.50000000e-09,1.29331110e-08,9.50000000e-09,4.80489891e-01,9.50000000e-09,4.78180922e-02,9.50000000e-09,3.19727324e-01,9.50000000e-09,3.19727321e-01,9.50000000e-09,7.73209167e+07,9.50000000e-09,1.74299910e+08,9.50000000e-09,2.77406923e+07,9.50000000e-09,2.08310395e+01,1.00,.500,sky130
