isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,3.11448380e-08,1.00000000e-09,9.99999413e-10,1.00000000e-09,6.07800462e-17,1.00000000e-09,1.89850383e-18,1.00000000e-09,2.01702830e-19,1.00000000e-09,-7.18244117e-19,1.00000000e-09,1.37783288e-18,1.00000000e-09,1.48560388e-19,1.00000000e-09,4.83549188e-09,1.00000000e-09,2.11583572e-01,1.00000000e-09,-4.90848766e-02,1.00000000e-09,5.89371383e-02,1.00000000e-09,5.89371383e-02,1.00000000e-09,2.06804194e+08,1.00000000e-09,5.12418794e+08,1.00000000e-09,8.15539839e+07,1.00000000e-09,3.11448562e+01,1.00,.300u,ihp-sg13g2
1.50000000e-09,4.66898357e-08,1.50000000e-09,1.50000491e-09,1.50000000e-09,6.11399668e-17,1.50000000e-09,2.69639082e-18,1.50000000e-09,1.91568639e-19,1.50000000e-09,-1.02491153e-18,1.50000000e-09,1.96642280e-18,1.50000000e-09,1.41615075e-19,1.50000000e-09,4.83687613e-09,1.50000000e-09,2.11583486e-01,1.50000000e-09,-3.75751122e-02,1.50000000e-09,7.04919213e-02,1.50000000e-09,7.04919213e-02,1.50000000e-09,2.06745009e+08,1.50000000e-09,7.63654908e+08,1.50000000e-09,1.21539453e+08,1.50000000e-09,3.11264552e+01,1.00,.300u,ihp-sg13g2
2.00000000e-09,6.22459069e-08,2.00000000e-09,2.00157840e-09,2.00000000e-09,6.15880085e-17,2.00000000e-09,3.48470656e-18,2.00000000e-09,1.88752171e-19,2.00000000e-09,-1.32639993e-18,2.00000000e-09,2.54918471e-18,2.00000000e-09,1.39854334e-19,2.00000000e-09,5.00477652e-09,2.00000000e-09,2.11583436e-01,2.00000000e-09,-2.91238044e-02,2.00000000e-09,7.89882854e-02,2.00000000e-09,7.89882854e-02,2.00000000e-09,1.99809122e+08,2.00000000e-09,1.01068225e+09,2.00000000e-09,1.60855076e+08,2.00000000e-09,3.10984106e+01,1.00,.300u,ihp-sg13g2
2.50000000e-09,7.76857519e-08,2.50000000e-09,2.50072496e-09,2.50000000e-09,6.20789115e-17,2.50000000e-09,4.25762702e-18,2.50000000e-09,1.89646295e-19,2.50000000e-09,-1.62100150e-18,2.50000000e-09,3.12123683e-18,2.50000000e-09,1.40744523e-19,2.50000000e-09,5.25758539e-09,2.50000000e-09,2.11583403e-01,2.50000000e-09,-2.24972692e-02,2.50000000e-09,8.56594794e-02,2.50000000e-09,8.56594794e-02,2.50000000e-09,1.90201381e+08,2.50000000e-09,1.25140325e+09,2.50000000e-09,1.99167014e+08,2.50000000e-09,3.10652924e+01,1.00,.300u,ihp-sg13g2
3.00000000e-09,9.30991553e-08,3.00000000e-09,3.00039524e-09,3.00000000e-09,6.25962759e-17,3.00000000e-09,5.02059283e-18,3.00000000e-09,1.92641014e-19,3.00000000e-09,-1.91112246e-18,3.00000000e-09,3.68630621e-18,3.00000000e-09,1.43140987e-19,3.00000000e-09,5.56038318e-09,3.00000000e-09,2.11583379e-01,3.00000000e-09,-1.70251148e-02,3.00000000e-09,9.11761453e-02,3.00000000e-09,9.11761453e-02,3.00000000e-09,1.79843721e+08,3.00000000e-09,1.48729543e+09,3.00000000e-09,2.36710420e+08,3.00000000e-09,3.10289638e+01,1.00,.300u,ihp-sg13g2
3.50000000e-09,1.08474264e-07,3.50000000e-09,3.50023698e-09,3.50000000e-09,6.31296231e-17,3.50000000e-09,5.77379327e-18,3.50000000e-09,1.96930727e-19,3.50000000e-09,-2.19704371e-18,3.50000000e-09,4.24436405e-18,3.50000000e-09,1.46466418e-19,3.50000000e-09,5.89460043e-09,3.50000000e-09,2.11583360e-01,3.50000000e-09,-1.23682616e-02,3.50000000e-09,9.58773342e-02,3.50000000e-09,9.58773342e-02,3.50000000e-09,1.69646783e+08,3.50000000e-09,1.71827833e+09,3.50000000e-09,2.73472490e+08,3.50000000e-09,3.09905484e+01,1.00,.300u,ihp-sg13g2
4.00000000e-09,1.23807581e-07,4.00000000e-09,4.00015237e-09,4.00000000e-09,6.36728596e-17,4.00000000e-09,6.51771158e-18,4.00000000e-09,2.02063532e-19,4.00000000e-09,-2.47909055e-18,4.00000000e-09,4.79566300e-18,4.00000000e-09,1.50396022e-19,4.00000000e-09,6.24973973e-09,4.00000000e-09,2.11583345e-01,4.00000000e-09,-8.31634280e-03,4.00000000e-09,9.99734120e-02,4.00000000e-09,9.99734120e-02,4.00000000e-09,1.60006663e+08,4.00000000e-09,1.94443255e+09,4.00000000e-09,3.09466052e+08,4.00000000e-09,3.09507163e+01,1.00,.300u,ihp-sg13g2
4.50000000e-09,1.39097729e-07,4.50000000e-09,4.50010326e-09,4.50000000e-09,6.42221532e-17,4.50000000e-09,7.25282408e-18,4.50000000e-09,2.07767718e-19,4.50000000e-09,-2.75754374e-18,4.50000000e-09,5.34048658e-18,4.50000000e-09,1.54734255e-19,4.50000000e-09,6.61942509e-09,4.50000000e-09,2.11583332e-01,4.50000000e-09,-4.73070169e-03,4.50000000e-09,1.03603041e-01,4.50000000e-09,1.03603041e-01,4.50000000e-09,1.51070521e+08,4.50000000e-09,2.16588392e+09,4.50000000e-09,3.44711132e+08,4.50000000e-09,3.09098972e+01,1.00,.300u,ihp-sg13g2
5.00000000e-09,1.54344160e-07,5.00000000e-09,5.00007288e-09,5.00000000e-09,6.47749618e-17,5.00000000e-09,7.97955846e-18,5.00000000e-09,2.13870752e-19,5.00000000e-09,-3.03263862e-18,5.00000000e-09,5.87910405e-18,5.00000000e-09,1.59356910e-19,5.00000000e-09,6.99956386e-09,5.00000000e-09,2.11583321e-01,5.00000000e-09,-1.51528822e-03,5.00000000e-09,1.06862280e-01,5.00000000e-09,1.06862280e-01,5.00000000e-09,1.42866044e+08,5.00000000e-09,2.38277500e+09,5.00000000e-09,3.79230420e+08,5.00000000e-09,3.08683820e+01,1.00,.300u,ihp-sg13g2
5.50000000e-09,1.69546702e-07,5.50000000e-09,5.50005311e-09,5.50000000e-09,6.53295298e-17,5.50000000e-09,8.69829100e-18,5.50000000e-09,2.20258213e-19,5.50000000e-09,-3.30457279e-18,5.50000000e-09,6.41176043e-18,5.50000000e-09,1.64181645e-19,5.50000000e-09,7.38741067e-09,5.50000000e-09,2.11583312e-01,5.50000000e-09,1.39911679e-03,5.50000000e-09,1.09820353e-01,5.50000000e-09,1.09820353e-01,5.50000000e-09,1.35365427e+08,5.50000000e-09,2.59525368e+09,5.50000000e-09,4.13047451e+08,5.50000000e-09,3.08263755e+01,1.00,.300u,ihp-sg13g2
