isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,2.76400771e-08,1.00000000e-09,9.99997885e-10,1.00000000e-09,5.68181954e-17,1.00000000e-09,1.35794428e-18,1.00000000e-09,1.98820641e-20,1.00000000e-09,-4.95432877e-19,1.00000000e-09,9.94859979e-19,1.00000000e-09,1.43218570e-20,1.00000000e-09,9.36963950e-10,1.00000000e-09,3.51065941e-01,1.00000000e-09,4.82300492e-02,1.00000000e-09,1.69897483e-01,1.00000000e-09,1.69897483e-01,1.00000000e-09,1.06727692e+09,1.00000000e-09,4.86465241e+08,1.00000000e-09,7.74233477e+07,1.00000000e-09,2.76401356e+01,1.00,.300u,ihp-sg13g2
1.50000000e-09,4.16269428e-08,1.50000000e-09,1.50640926e-09,1.50000000e-09,5.70129627e-17,1.50000000e-09,1.98608524e-18,1.50000000e-09,2.63795960e-20,1.50000000e-09,-7.27392720e-19,1.50000000e-09,1.47001918e-18,1.50000000e-09,1.91657861e-20,1.50000000e-09,1.34776044e-09,1.50000000e-09,3.51065920e-01,1.50000000e-09,6.25356130e-02,1.50000000e-09,1.84247373e-01,1.50000000e-09,1.84247373e-01,1.50000000e-09,7.41971620e+08,1.50000000e-09,7.30131199e+08,1.50000000e-09,1.16203989e+08,1.50000000e-09,2.76332229e+01,1.00,.300u,ihp-sg13g2
2.00000000e-09,5.52840709e-08,2.00000000e-09,2.00189445e-09,2.00000000e-09,5.72986501e-17,2.00000000e-09,2.58888846e-18,2.00000000e-09,3.25770168e-20,2.00000000e-09,-9.49212413e-19,2.00000000e-09,1.92620178e-18,2.00000000e-09,2.37406230e-20,2.00000000e-09,1.74533983e-09,2.00000000e-09,3.51065907e-01,2.00000000e-09,7.24674423e-02,2.00000000e-09,1.94222134e-01,2.00000000e-09,1.94222134e-01,2.00000000e-09,5.72954323e+08,2.00000000e-09,9.64840722e+08,2.00000000e-09,1.53559170e+08,2.00000000e-09,2.76158770e+01,1.00,.300u,ihp-sg13g2
2.50000000e-09,6.90058270e-08,2.50000000e-09,2.50085792e-09,2.50000000e-09,5.76349293e-17,2.50000000e-09,3.18636514e-18,2.50000000e-09,3.86770227e-20,2.50000000e-09,-1.16856611e-18,2.50000000e-09,2.37843678e-18,2.50000000e-09,2.82189644e-20,2.50000000e-09,2.14201135e-09,2.50000000e-09,3.51065898e-01,2.50000000e-09,8.02414179e-02,2.50000000e-09,2.02039010e-01,2.50000000e-09,2.02039010e-01,2.50000000e-09,4.66850935e+08,2.50000000e-09,1.19729178e+09,2.50000000e-09,1.90554905e+08,2.50000000e-09,2.75928619e+01,1.00,.300u,ihp-sg13g2
3.00000000e-09,8.27116996e-08,3.00000000e-09,3.00044891e-09,3.00000000e-09,5.80003181e-17,3.00000000e-09,3.77630013e-18,3.00000000e-09,4.46645222e-20,3.00000000e-09,-1.38479798e-18,3.00000000e-09,2.82498917e-18,3.00000000e-09,3.25987032e-20,3.00000000e-09,2.53602524e-09,3.00000000e-09,3.51065891e-01,3.00000000e-09,8.66046935e-02,3.00000000e-09,2.08444967e-01,3.00000000e-09,2.08444967e-01,3.00000000e-09,3.94317841e+08,3.00000000e-09,1.42605597e+09,3.00000000e-09,2.26963856e+08,3.00000000e-09,2.75664416e+01,1.00,.300u,ihp-sg13g2
3.50000000e-09,9.63894853e-08,3.50000000e-09,3.50026179e-09,3.50000000e-09,5.83840296e-17,3.50000000e-09,4.35907838e-18,3.50000000e-09,5.05516949e-20,3.50000000e-09,-1.59815246e-18,3.50000000e-09,3.26611393e-18,3.50000000e-09,3.68936610e-20,3.50000000e-09,2.92748378e-09,3.50000000e-09,3.51065886e-01,3.50000000e-09,9.19886995e-02,3.50000000e-09,2.13871440e-01,3.50000000e-09,2.13871440e-01,3.50000000e-09,3.41590279e+08,3.50000000e-09,1.65095636e+09,3.50000000e-09,2.62757866e+08,3.50000000e-09,2.75377932e+01,1.00,.300u,ihp-sg13g2
4.00000000e-09,1.10034967e-07,4.00000000e-09,4.00016488e-09,4.00000000e-09,5.87798142e-17,4.00000000e-09,4.93517918e-18,4.00000000e-09,5.63503657e-20,4.00000000e-09,-1.80887613e-18,4.00000000e-09,3.70214988e-18,4.00000000e-09,4.11154577e-20,4.00000000e-09,3.31661008e-09,4.00000000e-09,3.51065881e-01,4.00000000e-09,9.66543766e-02,4.00000000e-09,2.18579387e-01,4.00000000e-09,2.18579387e-01,4.00000000e-09,3.01512681e+08,4.00000000e-09,1.87198561e+09,4.00000000e-09,2.97935764e+08,4.00000000e-09,2.75076078e+01,1.00,.300u,ihp-sg13g2
4.50000000e-09,1.23646478e-07,4.50000000e-09,4.50010987e-09,4.50000000e-09,5.91837532e-17,4.50000000e-09,5.50503190e-18,4.50000000e-09,6.20704855e-20,4.50000000e-09,-2.01717733e-18,4.50000000e-09,4.13340545e-18,4.50000000e-09,4.52733206e-20,4.50000000e-09,3.70362205e-09,4.50000000e-09,3.51065877e-01,4.50000000e-09,1.00770936e-01,4.50000000e-09,2.22738035e-01,4.50000000e-09,2.22738035e-01,4.50000000e-09,2.70005952e+08,4.50000000e-09,2.08919630e+09,4.50000000e-09,3.32505919e+08,4.50000000e-09,2.74763243e+01,1.00,.300u,ihp-sg13g2
5.00000000e-09,1.37992355e-07,5.00000000e-09,5.02843641e-09,5.00000000e-09,5.96165953e-17,5.00000000e-09,6.10081887e-18,5.00000000e-09,6.80387054e-20,5.00000000e-09,-2.23485019e-18,5.00000000e-09,4.58421827e-18,5.00000000e-09,4.96056331e-20,5.00000000e-09,4.11049678e-09,5.00000000e-09,3.51065873e-01,5.00000000e-09,1.04651937e-01,5.00000000e-09,2.26663335e-01,5.00000000e-09,2.26663335e-01,5.00000000e-09,2.43279597e+08,5.00000000e-09,2.31466346e+09,5.00000000e-09,3.68390131e+08,5.00000000e-09,2.74423983e+01,1.00,.300u,ihp-sg13g2
5.50000000e-09,1.51371698e-07,5.50000000e-09,5.52248325e-09,5.50000000e-09,6.00250725e-17,5.50000000e-09,6.65230670e-18,5.50000000e-09,7.35553871e-20,5.50000000e-09,-2.43626665e-18,5.50000000e-09,5.00143754e-18,5.50000000e-09,5.36056752e-20,5.50000000e-09,4.48918206e-09,5.50000000e-09,3.51065870e-01,5.50000000e-09,1.07929114e-01,5.50000000e-09,2.29981782e-01,5.50000000e-09,2.29981782e-01,5.50000000e-09,2.22757729e+08,5.50000000e-09,2.52180783e+09,5.50000000e-09,4.01358182e+08,5.50000000e-09,2.74100783e+01,1.00,.300u,ihp-sg13g2
6.00000000e-09,1.64834737e-07,6.00000000e-09,6.02091199e-09,6.00000000e-09,6.04395290e-17,6.00000000e-09,7.20342427e-18,6.00000000e-09,7.90636164e-20,6.00000000e-09,-2.63750020e-18,6.00000000e-09,5.41829747e-18,6.00000000e-09,5.75959086e-20,6.00000000e-09,4.86961017e-09,6.00000000e-09,3.51065868e-01,6.00000000e-09,1.10951338e-01,6.00000000e-09,2.33045501e-01,6.00000000e-09,2.33045501e-01,6.00000000e-09,2.05355247e+08,6.00000000e-09,2.72726707e+09,6.00000000e-09,4.34058035e+08,6.00000000e-09,2.73770381e+01,1.00,.300u,ihp-sg13g2
6.50000000e-09,1.78259913e-07,6.50000000e-09,6.51923647e-09,6.50000000e-09,6.08553313e-17,6.50000000e-09,7.74936544e-18,6.50000000e-09,8.45176712e-20,6.50000000e-09,-2.83681353e-18,6.50000000e-09,5.83115730e-18,6.50000000e-09,6.15437637e-20,6.50000000e-09,5.24844949e-09,6.50000000e-09,3.51065865e-01,6.50000000e-09,1.13733041e-01,6.50000000e-09,2.35868558e-01,6.50000000e-09,2.35868558e-01,6.50000000e-09,1.90532462e+08,6.50000000e-09,2.92924069e+09,6.50000000e-09,4.66203136e+08,6.50000000e-09,2.73436796e+01,1.00,.300u,ihp-sg13g2
