isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,3.89796265e-08,1.00000000e-09,9.99999524e-10,1.00000000e-09,5.29147448e-17,1.00000000e-09,1.86662337e-18,1.00000000e-09,1.21465402e-20,1.00000000e-09,-6.43045674e-19,1.00000000e-09,1.38751900e-18,1.00000000e-09,8.29998040e-21,1.00000000e-09,7.63200594e-10,1.00000000e-09,4.14975179e-01,1.00000000e-09,2.09102611e-01,1.00000000e-09,2.97064583e-01,1.00000000e-09,2.97064583e-01,1.00000000e-09,1.31027152e+09,1.00000000e-09,7.36649616e+08,1.00000000e-09,1.17241428e+08,1.00000000e-09,3.89796450e+01,1.00,.300u,ihp-sg13g2
1.50000000e-09,5.86315474e-08,1.50000000e-09,1.50640986e-09,1.50000000e-09,5.35049740e-17,1.50000000e-09,2.75171903e-18,1.50000000e-09,1.76231017e-20,1.50000000e-09,-9.51443907e-19,1.50000000e-09,2.05889901e-18,1.50000000e-09,1.21065687e-20,1.50000000e-09,1.13697720e-09,1.50000000e-09,4.14975173e-01,1.50000000e-09,2.19372491e-01,1.50000000e-09,3.07382043e-01,1.50000000e-09,3.07382043e-01,1.50000000e-09,8.79525116e+08,1.50000000e-09,1.09581489e+09,1.50000000e-09,1.74404357e+08,1.50000000e-09,3.89213779e+01,1.00,.300u,ihp-sg13g2
2.00000000e-09,7.77890996e-08,2.00000000e-09,2.00188805e-09,2.00000000e-09,5.41254096e-17,2.00000000e-09,3.60186409e-18,2.00000000e-09,2.28593315e-20,2.00000000e-09,-1.24729723e-18,2.00000000e-09,2.70367325e-18,2.00000000e-09,1.57339492e-20,2.00000000e-09,1.49938163e-09,2.00000000e-09,4.14975168e-01,2.00000000e-09,2.26499318e-01,2.00000000e-09,3.14555039e-01,2.00000000e-09,3.14555039e-01,2.00000000e-09,6.66941612e+08,2.00000000e-09,1.43720113e+09,2.00000000e-09,2.28737663e+08,2.00000000e-09,3.88578669e+01,1.00,.300u,ihp-sg13g2
2.50000000e-09,9.70099556e-08,2.50000000e-09,2.50085374e-09,2.50000000e-09,5.47690908e-17,2.50000000e-09,4.44433144e-18,2.50000000e-09,2.80392677e-20,2.50000000e-09,-1.54031708e-18,2.50000000e-09,3.34246582e-18,2.50000000e-09,1.93150837e-20,2.50000000e-09,1.86190515e-09,2.50000000e-09,4.14975165e-01,2.50000000e-09,2.32076769e-01,2.50000000e-09,3.20178681e-01,2.50000000e-09,3.20178681e-01,2.50000000e-09,5.37084287e+08,2.50000000e-09,1.77125372e+09,2.50000000e-09,2.81903784e+08,2.50000000e-09,3.87907354e+01,1.00,.300u,ihp-sg13g2
3.00000000e-09,1.16182619e-07,3.00000000e-09,3.00044663e-09,3.00000000e-09,5.54222586e-17,3.00000000e-09,5.27546628e-18,3.00000000e-09,3.31492285e-20,3.00000000e-09,-1.82934686e-18,3.00000000e-09,3.97247134e-18,3.00000000e-09,2.28430060e-20,3.00000000e-09,2.22294448e-09,3.00000000e-09,4.14975162e-01,3.00000000e-09,2.36641631e-01,3.00000000e-09,3.24789531e-01,3.00000000e-09,3.24789531e-01,3.00000000e-09,4.49853791e+08,3.00000000e-09,2.09631694e+09,3.00000000e-09,3.33639203e+08,3.00000000e-09,3.87217750e+01,1.00,.300u,ihp-sg13g2
3.50000000e-09,1.36937871e-07,3.50000000e-09,3.54341590e-09,3.50000000e-09,5.61358600e-17,3.50000000e-09,6.16579442e-18,3.50000000e-09,3.86292992e-20,3.50000000e-09,-2.13898883e-18,3.50000000e-09,4.64710171e-18,3.50000000e-09,2.66226504e-20,3.50000000e-09,2.61351250e-09,3.50000000e-09,4.14975160e-01,3.50000000e-09,2.40810906e-01,3.50000000e-09,3.29008528e-01,3.50000000e-09,3.29008528e-01,3.50000000e-09,3.82626829e+08,3.50000000e-09,2.43940096e+09,3.50000000e-09,3.88242721e+08,3.50000000e-09,3.86457234e+01,1.00,.300u,ihp-sg13g2
4.00000000e-09,1.55475375e-07,4.00000000e-09,4.03026085e-09,4.00000000e-09,5.67759508e-17,4.00000000e-09,6.95332819e-18,4.00000000e-09,4.34860172e-20,4.00000000e-09,-2.41295310e-18,4.00000000e-09,5.24361270e-18,4.00000000e-09,2.99699546e-20,4.00000000e-09,2.96233447e-09,4.00000000e-09,4.14975158e-01,4.00000000e-09,2.44038327e-01,4.00000000e-09,3.32280322e-01,4.00000000e-09,3.32280322e-01,4.00000000e-09,3.37571605e+08,4.00000000e-09,2.73840196e+09,4.00000000e-09,4.35830208e+08,4.00000000e-09,3.85770006e+01,1.00,.300u,ihp-sg13g2
4.50000000e-09,1.74357001e-07,4.50000000e-09,4.52798964e-09,4.50000000e-09,5.74287885e-17,4.50000000e-09,7.74850378e-18,4.50000000e-09,4.84016981e-20,4.50000000e-09,-2.68967939e-18,4.50000000e-09,5.84568088e-18,4.50000000e-09,3.33561907e-20,4.50000000e-09,3.31778002e-09,4.50000000e-09,4.14975157e-01,4.50000000e-09,2.46957962e-01,4.50000000e-09,3.35245136e-01,4.50000000e-09,3.35245136e-01,4.50000000e-09,3.01406360e+08,4.50000000e-09,3.03605571e+09,4.50000000e-09,4.83203273e+08,4.50000000e-09,3.85064929e+01,1.00,.300u,ihp-sg13g2
5.00000000e-09,1.93141052e-07,5.00000000e-09,5.02500243e-09,5.00000000e-09,5.80779799e-17,5.00000000e-09,8.53293327e-18,5.00000000e-09,5.32648121e-20,5.00000000e-09,-2.96279340e-18,5.00000000e-09,6.43937537e-18,5.00000000e-09,3.67049566e-20,5.00000000e-09,3.67165578e-09,5.00000000e-09,4.14975155e-01,5.00000000e-09,2.49569617e-01,5.00000000e-09,3.37901728e-01,5.00000000e-09,3.37901728e-01,5.00000000e-09,2.72356686e+08,5.00000000e-09,3.32554700e+09,5.00000000e-09,5.29277244e+08,5.00000000e-09,3.84360116e+01,1.00,.300u,ihp-sg13g2
5.50000000e-09,2.11880975e-07,5.50000000e-09,5.52269821e-09,5.50000000e-09,5.87245913e-17,5.50000000e-09,9.30921310e-18,5.50000000e-09,5.80927473e-20,5.50000000e-09,-3.23321463e-18,5.50000000e-09,7.02666202e-18,5.50000000e-09,4.00285919e-20,5.50000000e-09,4.02505909e-09,5.50000000e-09,4.14975154e-01,5.50000000e-09,2.51938230e-01,5.50000000e-09,3.40315174e-01,5.50000000e-09,3.40315174e-01,5.50000000e-09,2.48443558e+08,5.50000000e-09,3.60804512e+09,5.50000000e-09,5.74238216e+08,5.50000000e-09,3.83654814e+01,1.00,.300u,ihp-sg13g2
6.00000000e-09,2.30565145e-07,6.00000000e-09,6.02075810e-09,6.00000000e-09,5.93676789e-17,6.00000000e-09,1.00771549e-17,6.00000000e-09,6.28853189e-20,6.00000000e-09,-3.50088890e-18,6.00000000e-09,7.60739958e-18,6.00000000e-09,4.33272502e-20,6.00000000e-09,4.37784248e-09,6.00000000e-09,4.14975153e-01,6.00000000e-09,2.54104210e-01,6.00000000e-09,3.42525862e-01,6.00000000e-09,3.42525862e-01,6.00000000e-09,2.28423020e+08,6.00000000e-09,3.88368132e+09,6.00000000e-09,6.18107079e+08,6.00000000e-09,3.82950355e+01,1.00,.300u,ihp-sg13g2
