isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,3.14741546e-08,1.00000000e-09,9.99999498e-10,1.00000000e-09,5.76376608e-17,1.00000000e-09,1.61381912e-18,1.00000000e-09,2.45211893e-20,1.00000000e-09,-5.91521529e-19,1.00000000e-09,1.17810873e-18,1.00000000e-09,1.75639526e-20,1.00000000e-09,1.00939634e-09,1.00000000e-09,2.96594173e-01,1.00000000e-09,3.47368236e-02,1.00000000e-09,1.42147237e-01,1.00000000e-09,1.42147237e-01,1.00000000e-09,9.90691133e+08,1.00000000e-09,5.46069256e+08,1.00000000e-09,8.69096214e+07,1.00000000e-09,3.14741704e+01,1.00,.300u,ihp-sg13g2
1.50000000e-09,4.73808528e-08,1.50000000e-09,1.50637438e-09,1.50000000e-09,5.79869333e-17,1.50000000e-09,2.36462732e-18,1.50000000e-09,3.18413859e-20,1.50000000e-09,-8.69179205e-19,1.50000000e-09,1.74146988e-18,1.50000000e-09,2.30568518e-20,1.50000000e-09,1.43484810e-09,1.50000000e-09,2.96594148e-01,1.50000000e-09,4.73193803e-02,1.50000000e-09,1.54774984e-01,1.50000000e-09,1.54774984e-01,1.50000000e-09,6.96937885e+08,1.50000000e-09,8.17095338e+08,1.50000000e-09,1.30044762e+08,1.50000000e-09,3.14535706e+01,1.00,.300u,ihp-sg13g2
2.00000000e-09,6.29069988e-08,2.00000000e-09,2.00188761e-09,2.00000000e-09,5.84080909e-17,2.00000000e-09,3.08513084e-18,2.00000000e-09,3.88674690e-20,2.00000000e-09,-1.13481104e-18,2.00000000e-09,2.28232781e-18,2.00000000e-09,2.82711034e-20,2.00000000e-09,1.84838503e-09,2.00000000e-09,2.96594133e-01,2.00000000e-09,5.60590454e-02,2.00000000e-09,1.63558447e-01,2.00000000e-09,1.63558447e-01,2.00000000e-09,5.41012822e+08,2.00000000e-09,1.07702542e+09,2.00000000e-09,1.71413920e+08,2.00000000e-09,3.14238414e+01,1.00,.300u,ihp-sg13g2
2.50000000e-09,7.84992338e-08,2.50000000e-09,2.50085574e-09,2.50000000e-09,5.88716432e-17,2.50000000e-09,3.79894854e-18,2.50000000e-09,4.58008133e-20,2.50000000e-09,-1.39746574e-18,2.50000000e-09,2.81825786e-18,2.50000000e-09,3.33866176e-20,2.50000000e-09,2.26197768e-09,2.50000000e-09,2.96594122e-01,2.50000000e-09,6.29006517e-02,2.50000000e-09,1.70443829e-01,2.50000000e-09,1.70443829e-01,2.50000000e-09,4.42091011e+08,2.50000000e-09,1.33339634e+09,2.50000000e-09,2.12216619e+08,2.50000000e-09,3.13889492e+01,1.00,.300u,ihp-sg13g2
3.00000000e-09,9.40672132e-08,3.00000000e-09,3.00044862e-09,3.00000000e-09,5.93581928e-17,3.00000000e-09,4.50337198e-18,3.00000000e-09,5.26153443e-20,3.00000000e-09,-1.65632061e-18,3.00000000e-09,3.34714983e-18,3.00000000e-09,3.83956871e-20,3.00000000e-09,2.67352811e-09,3.00000000e-09,2.96594114e-01,3.00000000e-09,6.85012801e-02,3.00000000e-09,1.76088016e-01,3.00000000e-09,1.76088016e-01,3.00000000e-09,3.74037586e+08,3.00000000e-09,1.58473850e+09,3.00000000e-09,2.52218965e+08,3.00000000e-09,3.13510495e+01,1.00,.300u,ihp-sg13g2
3.50000000e-09,1.09597525e-07,3.50000000e-09,3.50026237e-09,3.50000000e-09,5.98583986e-17,3.50000000e-09,5.19881195e-18,3.50000000e-09,5.93206336e-20,3.50000000e-09,-1.91164008e-18,3.50000000e-09,3.86926543e-18,3.50000000e-09,4.33114752e-20,3.50000000e-09,3.08298422e-09,3.50000000e-09,2.96594107e-01,3.50000000e-09,7.32402938e-02,3.50000000e-09,1.80870373e-01,3.50000000e-09,1.80870373e-01,3.50000000e-09,3.24361050e+08,3.50000000e-09,1.83094650e+09,3.50000000e-09,2.91404186e+08,3.50000000e-09,3.13112315e+01,1.00,.300u,ihp-sg13g2
4.00000000e-09,1.25085711e-07,4.00000000e-09,4.00016591e-09,4.00000000e-09,6.03669127e-17,4.00000000e-09,5.88581162e-18,4.00000000e-09,6.59278775e-20,4.00000000e-09,-2.16370117e-18,4.00000000e-09,4.38498230e-18,4.00000000e-09,4.81458364e-20,4.00000000e-09,3.49048127e-09,4.00000000e-09,2.96594102e-01,4.00000000e-09,7.73471920e-02,4.00000000e-09,1.85020413e-01,4.00000000e-09,1.85020413e-01,4.00000000e-09,2.86493444e+08,4.00000000e-09,2.07209059e+09,4.00000000e-09,3.29783459e+08,4.00000000e-09,3.12701309e+01,1.00,.300u,ihp-sg13g2
4.50000000e-09,1.40530142e-07,4.50000000e-09,4.50011117e-09,4.50000000e-09,6.08804149e-17,4.50000000e-09,6.56486653e-18,4.50000000e-09,7.24470935e-20,4.50000000e-09,-2.41274130e-18,4.50000000e-09,4.89465206e-18,4.50000000e-09,5.29084688e-20,4.50000000e-09,3.89618121e-09,4.50000000e-09,2.96594097e-01,4.50000000e-09,8.09708219e-02,4.50000000e-09,1.88687001e-01,4.50000000e-09,1.88687001e-01,4.50000000e-09,2.56661574e+08,4.50000000e-09,2.30829803e+09,4.50000000e-09,3.67377041e+08,4.50000000e-09,3.12281489e+01,1.00,.300u,ihp-sg13g2
5.00000000e-09,1.56800743e-07,5.00000000e-09,5.02838396e-09,5.00000000e-09,6.14260004e-17,5.00000000e-09,7.27420158e-18,5.00000000e-09,7.92490999e-20,5.00000000e-09,-2.67281551e-18,5.00000000e-09,5.42694185e-18,5.00000000e-09,5.78714402e-20,5.00000000e-09,4.32306263e-09,5.00000000e-09,2.96594093e-01,5.00000000e-09,8.43868145e-02,5.00000000e-09,1.92148197e-01,5.00000000e-09,1.92148197e-01,5.00000000e-09,2.31317491e+08,5.00000000e-09,2.55267708e+09,5.00000000e-09,4.06271175e+08,5.00000000e-09,3.11831285e+01,1.00,.300u,ihp-sg13g2
5.50000000e-09,1.71972277e-07,5.50000000e-09,5.52244571e-09,5.50000000e-09,6.19375133e-17,5.50000000e-09,7.93035993e-18,5.50000000e-09,8.55374507e-20,5.50000000e-09,-2.91335800e-18,5.50000000e-09,5.91921679e-18,5.50000000e-09,6.24549537e-20,5.50000000e-09,4.72076098e-09,5.50000000e-09,2.96594089e-01,5.50000000e-09,8.72717347e-02,5.50000000e-09,1.95075233e-01,5.50000000e-09,1.95075233e-01,5.50000000e-09,2.11830254e+08,5.50000000e-09,2.77654475e+09,5.50000000e-09,4.41900821e+08,5.50000000e-09,3.11406008e+01,1.00,.300u,ihp-sg13g2
