isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,3.76057870e-08,1.00000000e-09,9.99999199e-10,1.00000000e-09,5.83601344e-17,1.00000000e-09,2.14545895e-18,1.00000000e-09,3.04032727e-20,1.00000000e-09,-7.87622498e-19,1.00000000e-09,1.56225436e-18,1.00000000e-09,2.16048484e-20,1.00000000e-09,1.05031983e-09,1.00000000e-09,2.43277755e-01,1.00000000e-09,3.06670798e-02,1.00000000e-09,1.21156623e-01,1.00000000e-09,1.21156623e-01,1.00000000e-09,9.52090948e+08,1.00000000e-09,6.44374579e+08,1.00000000e-09,1.02555399e+08,1.00000000e-09,3.76058171e+01,1.00,.300u,ihp-sg13g2
1.50000000e-09,5.65716464e-08,1.50000000e-09,1.50634460e-09,1.50000000e-09,5.89940875e-17,1.50000000e-09,3.15172321e-18,1.50000000e-09,3.93327152e-20,1.50000000e-09,-1.15893181e-18,1.50000000e-09,2.31050596e-18,1.50000000e-09,2.83091346e-20,1.50000000e-09,1.48924462e-09,1.50000000e-09,2.43277727e-01,1.50000000e-09,4.12310296e-02,1.50000000e-09,1.31770039e-01,1.50000000e-09,1.31770039e-01,1.50000000e-09,6.71481359e+08,1.50000000e-09,9.58937562e+08,1.50000000e-09,1.52619653e+08,1.50000000e-09,3.75555808e+01,1.00,.300u,ihp-sg13g2
2.00000000e-09,7.50672120e-08,2.00000000e-09,2.00187699e-09,2.00000000e-09,5.96719832e-17,2.00000000e-09,4.11646500e-18,2.00000000e-09,4.79023559e-20,2.00000000e-09,-1.51411219e-18,2.00000000e-09,3.02809518e-18,2.00000000e-09,3.46743077e-20,2.00000000e-09,1.91720099e-09,2.00000000e-09,2.43277710e-01,2.00000000e-09,4.85698047e-02,2.00000000e-09,1.39156784e-01,2.00000000e-09,1.39156784e-01,2.00000000e-09,5.21593721e+08,2.00000000e-09,1.25799761e+09,2.00000000e-09,2.00216537e+08,2.00000000e-09,3.74984138e+01,1.00,.300u,ihp-sg13g2
2.50000000e-09,9.36240669e-08,2.50000000e-09,2.50084964e-09,2.50000000e-09,6.03804165e-17,2.50000000e-09,5.07092162e-18,2.50000000e-09,5.63579086e-20,2.50000000e-09,-1.86505268e-18,2.50000000e-09,3.73805617e-18,2.50000000e-09,4.09201897e-20,2.50000000e-09,2.34624183e-09,2.50000000e-09,2.43277698e-01,2.50000000e-09,5.43147866e-02,2.50000000e-09,1.44949720e-01,2.50000000e-09,1.44949720e-01,2.50000000e-09,4.26213524e+08,2.50000000e-09,1.55057007e+09,2.50000000e-09,2.46780892e+08,2.50000000e-09,3.74369036e+01,1.00,.300u,ihp-sg13g2
3.00000000e-09,1.12135956e-07,3.00000000e-09,3.00044474e-09,3.00000000e-09,6.11021673e-17,3.00000000e-09,6.01134882e-18,3.00000000e-09,6.46676517e-20,3.00000000e-09,-2.21057617e-18,3.00000000e-09,4.43750482e-18,3.00000000e-09,4.70373626e-20,3.00000000e-09,2.77406121e-09,3.00000000e-09,2.43277688e-01,3.00000000e-09,5.90177951e-02,3.00000000e-09,1.49700444e-01,3.00000000e-09,1.49700444e-01,3.00000000e-09,3.60482312e+08,3.00000000e-09,1.83522060e+09,3.00000000e-09,2.92084430e+08,3.00000000e-09,3.73731116e+01,1.00,.300u,ihp-sg13g2
3.50000000e-09,1.30587710e-07,3.50000000e-09,3.50025964e-09,3.50000000e-09,6.18297187e-17,3.50000000e-09,6.93823378e-18,3.50000000e-09,7.28429494e-20,3.50000000e-09,-2.55098934e-18,3.50000000e-09,5.12674587e-18,3.50000000e-09,5.30415331e-20,3.50000000e-09,3.20050243e-09,3.50000000e-09,2.43277681e-01,3.50000000e-09,6.29973267e-02,3.50000000e-09,1.53727451e-01,3.50000000e-09,1.53727451e-01,3.50000000e-09,3.12450942e+08,3.50000000e-09,2.11205409e+09,3.50000000e-09,3.36143848e+08,3.50000000e-09,3.73080068e+01,1.00,.300u,ihp-sg13g2
4.00000000e-09,1.48974671e-07,4.00000000e-09,4.00016384e-09,4.00000000e-09,6.25589116e-17,4.00000000e-09,7.85227865e-18,4.00000000e-09,8.08971456e-20,4.00000000e-09,-2.88663563e-18,4.00000000e-09,5.80626600e-18,4.00000000e-09,5.89468088e-20,4.00000000e-09,3.62562907e-09,4.00000000e-09,2.43277675e-01,4.00000000e-09,6.64460629e-02,4.00000000e-09,1.57223435e-01,4.00000000e-09,1.57223435e-01,4.00000000e-09,2.75814205e+08,4.00000000e-09,2.38135011e+09,4.00000000e-09,3.79003641e+08,4.00000000e-09,3.72421422e+01,1.00,.300u,ihp-sg13g2
4.50000000e-09,1.67295445e-07,4.50000000e-09,4.50010951e-09,4.50000000e-09,6.32872433e-17,4.50000000e-09,8.75414354e-18,4.50000000e-09,8.88421911e-20,4.50000000e-09,-3.21781727e-18,4.50000000e-09,6.47653356e-18,4.50000000e-09,6.47647111e-20,4.50000000e-09,4.04954938e-09,4.50000000e-09,2.43277669e-01,4.50000000e-09,6.94889754e-02,4.50000000e-09,1.60313383e-01,4.50000000e-09,1.60313383e-01,4.50000000e-09,2.46941056e+08,4.50000000e-09,2.64343075e+09,4.50000000e-09,4.20715070e+08,4.50000000e-09,3.71758608e+01,1.00,.300u,ihp-sg13g2
5.00000000e-09,1.86577265e-07,5.00000000e-09,5.02827279e-09,5.00000000e-09,6.40539587e-17,5.00000000e-09,9.69427706e-18,5.00000000e-09,9.71279025e-20,5.00000000e-09,-3.56310817e-18,5.00000000e-09,7.17500908e-18,5.00000000e-09,7.08260600e-20,5.00000000e-09,4.49618494e-09,5.00000000e-09,2.43277664e-01,5.00000000e-09,7.23569456e-02,5.00000000e-09,1.63230825e-01,5.00000000e-09,1.63230825e-01,5.00000000e-09,2.22410780e+08,5.00000000e-09,2.91281396e+09,5.00000000e-09,4.63588739e+08,5.00000000e-09,3.71056370e+01,1.00,.300u,ihp-sg13g2
5.50000000e-09,2.04547809e-07,5.50000000e-09,5.52236210e-09,5.50000000e-09,6.47676177e-17,5.50000000e-09,1.05625371e-17,5.50000000e-09,1.04787641e-19,5.50000000e-09,-3.88208688e-18,5.50000000e-09,7.81985706e-18,5.50000000e-09,7.64251914e-20,5.50000000e-09,4.91298517e-09,5.50000000e-09,2.43277661e-01,5.50000000e-09,7.47796749e-02,5.50000000e-09,1.65699644e-01,5.50000000e-09,1.65699644e-01,5.50000000e-09,2.03542239e+08,5.50000000e-09,3.15818022e+09,5.50000000e-09,5.02639993e+08,5.50000000e-09,3.70399125e+01,1.00,.300u,ihp-sg13g2
6.00000000e-09,2.22610707e-07,6.00000000e-09,6.02078705e-09,6.00000000e-09,6.54833173e-17,6.00000000e-09,1.14278720e-17,6.00000000e-09,1.12432238e-19,6.00000000e-09,-4.20009919e-18,6.00000000e-09,8.46230047e-18,6.00000000e-09,8.20099959e-20,6.00000000e-09,5.33252923e-09,6.00000000e-09,2.43277657e-01,6.00000000e-09,7.70136712e-02,6.00000000e-09,1.67979959e-01,6.00000000e-09,1.67979959e-01,6.00000000e-09,1.87528274e+08,6.00000000e-09,3.39950260e+09,6.00000000e-09,5.41047642e+08,6.00000000e-09,3.69736889e+01,1.00,.300u,ihp-sg13g2
