isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,2.66387595e-08,1.00000000e-09,9.99999406e-10,1.00000000e-09,6.53623342e-17,1.00000000e-09,3.00405782e-18,1.00000000e-09,1.67200392e-18,1.00000000e-09,-1.13232066e-18,1.00000000e-09,2.24379429e-18,1.00000000e-09,1.25675085e-18,1.00000000e-09,4.02741266e-08,1.00000000e-09,1.78220127e-01,1.00000000e-09,-1.05965397e-01,1.00000000e-09,1.83298880e-02,1.00000000e-09,1.83298880e-02,1.00000000e-09,2.48298370e+07,1.00000000e-09,4.07555205e+08,1.00000000e-09,6.48644254e+07,1.00000000e-09,2.66387753e+01,1.00,.300u,ihp-sg13g2
1.50000000e-09,3.99500399e-08,1.50000000e-09,1.50032705e-09,1.50000000e-09,6.56094856e-17,1.50000000e-09,3.61464527e-18,1.50000000e-09,1.60437056e-18,1.50000000e-09,-1.36963834e-18,1.50000000e-09,2.69490857e-18,1.50000000e-09,1.20708589e-18,1.50000000e-09,3.88240163e-08,1.50000000e-09,1.78219962e-01,1.50000000e-09,-9.91195517e-02,1.50000000e-09,2.52153429e-02,1.50000000e-09,2.52153429e-02,1.50000000e-09,2.57572527e+07,1.50000000e-09,6.08906465e+08,1.50000000e-09,9.69104737e+07,1.50000000e-09,2.66275542e+01,1.00,.300u,ihp-sg13g2
2.00000000e-09,5.32300369e-08,2.00000000e-09,2.00021117e-09,2.00000000e-09,6.59057175e-17,2.00000000e-09,4.23467011e-18,2.00000000e-09,1.54527320e-18,2.00000000e-09,-1.61227833e-18,2.00000000e-09,3.15187482e-18,2.00000000e-09,1.16338775e-18,2.00000000e-09,3.75900034e-08,2.00000000e-09,1.78219847e-01,2.00000000e-09,-9.32537506e-02,2.00000000e-09,3.11213915e-02,2.00000000e-09,3.11213915e-02,2.00000000e-09,2.66028175e+07,2.00000000e-09,8.07669485e+08,2.00000000e-09,1.28544591e+08,2.00000000e-09,2.66122086e+01,1.00,.300u,ihp-sg13g2
2.50000000e-09,6.64882303e-08,2.50000000e-09,2.50014402e-09,2.50000000e-09,6.62384175e-17,2.50000000e-09,4.86035613e-18,2.50000000e-09,1.49360002e-18,2.50000000e-09,-1.85802957e-18,2.50000000e-09,3.61235193e-18,2.50000000e-09,1.12500936e-18,2.50000000e-09,3.65430733e-08,2.50000000e-09,1.78219764e-01,2.50000000e-09,-8.81290876e-02,2.50000000e-09,3.62867977e-02,2.50000000e-09,3.62867977e-02,2.50000000e-09,2.73649672e+07,2.50000000e-09,1.00377142e+09,2.50000000e-09,1.59755183e+08,2.50000000e-09,2.65937602e+01,1.00,.300u,ihp-sg13g2
3.00000000e-09,7.97214961e-08,3.00000000e-09,3.00010205e-09,3.00000000e-09,6.65985966e-17,3.00000000e-09,5.48863722e-18,3.00000000e-09,1.44842015e-18,3.00000000e-09,-2.10523405e-18,3.00000000e-09,4.07437313e-18,3.00000000e-09,1.09135989e-18,3.00000000e-09,3.56590464e-08,3.00000000e-09,1.78219700e-01,3.00000000e-09,-8.35867445e-02,3.00000000e-09,4.08702461e-02,3.00000000e-09,4.08702461e-02,3.00000000e-09,2.80433747e+07,3.00000000e-09,1.19704469e+09,3.00000000e-09,1.90515579e+08,3.00000000e-09,2.65729281e+01,1.00,.300u,ihp-sg13g2
3.50000000e-09,9.29277912e-08,3.50000000e-09,3.50007452e-09,3.50000000e-09,6.69797649e-17,3.50000000e-09,6.11739293e-18,3.50000000e-09,1.40889105e-18,3.50000000e-09,-2.35278571e-18,3.50000000e-09,4.53656115e-18,3.50000000e-09,1.06186840e-18,3.50000000e-09,3.49162703e-08,3.50000000e-09,1.78219650e-01,3.50000000e-09,-7.95130181e-02,3.50000000e-09,4.49853417e-02,3.50000000e-09,4.49853417e-02,3.50000000e-09,2.86399432e+07,3.50000000e-09,1.38740098e+09,3.50000000e-09,2.20811723e+08,3.50000000e-09,2.65502322e+01,1.00,.300u,ihp-sg13g2
4.00000000e-09,1.06105714e-07,4.00000000e-09,4.00005572e-09,4.00000000e-09,6.73771201e-17,4.00000000e-09,6.74514950e-18,4.00000000e-09,1.37426554e-18,4.00000000e-09,-2.59994615e-18,4.00000000e-09,4.99794291e-18,4.00000000e-09,1.03600939e-18,4.00000000e-09,3.42957031e-08,4.00000000e-09,1.78219610e-01,4.00000000e-09,-7.58238664e-02,4.00000000e-09,4.87160530e-02,4.00000000e-09,4.87160530e-02,4.00000000e-09,2.91581717e+07,4.00000000e-09,1.57480334e+09,4.00000000e-09,2.50637737e+08,4.00000000e-09,2.65260590e+01,1.00,.300u,ihp-sg13g2
4.50000000e-09,1.19254286e-07,4.50000000e-09,4.50004248e-09,4.50000000e-09,6.77870362e-17,4.50000000e-09,7.37087765e-18,4.50000000e-09,1.34389265e-18,4.50000000e-09,-2.84622162e-18,4.50000000e-09,5.45782580e-18,4.50000000e-09,1.01331488e-18,4.50000000e-09,3.37808680e-08,4.50000000e-09,1.78219577e-01,4.50000000e-09,-7.24555189e-02,4.50000000e-09,5.21260950e-02,4.50000000e-09,5.21260950e-02,4.50000000e-09,2.96025550e+07,4.50000000e-09,1.75924915e+09,4.50000000e-09,2.79993198e+08,4.50000000e-09,2.65007022e+01,1.00,.300u,ihp-sg13g2
5.00000000e-09,1.32372817e-07,5.00000000e-09,5.00003289e-09,5.00000000e-09,6.82067286e-17,5.00000000e-09,7.99385606e-18,5.00000000e-09,1.31721178e-18,5.00000000e-09,-3.09128231e-18,5.00000000e-09,5.91571418e-18,5.00000000e-09,9.93376305e-19,5.00000000e-09,3.33576554e-08,5.00000000e-09,1.78219549e-01,5.00000000e-09,-6.93585148e-02,5.00000000e-09,5.52648864e-02,5.00000000e-09,5.52648864e-02,5.00000000e-09,2.99781261e+07,5.00000000e-09,1.94075892e+09,5.00000000e-09,3.08881376e+08,5.00000000e-09,2.64743893e+01,1.00,.300u,ihp-sg13g2
5.50000000e-09,1.45460828e-07,5.50000000e-09,5.50002578e-09,5.50000000e-09,6.86340272e-17,5.50000000e-09,8.61357887e-18,5.50000000e-09,1.29374334e-18,5.50000000e-09,-3.33490913e-18,5.50000000e-09,6.37125238e-18,5.50000000e-09,9.75841027e-19,5.50000000e-09,3.30140510e-08,5.50000000e-09,1.78219525e-01,5.50000000e-09,-6.64937708e-02,5.50000000e-09,5.81714775e-02,5.50000000e-09,5.81714775e-02,5.50000000e-09,3.02901331e+07,5.50000000e-09,2.11936898e+09,5.50000000e-09,3.37308050e+08,5.50000000e-09,2.64472994e+01,1.00,.300u,ihp-sg13g2
6.00000000e-09,1.58517990e-07,6.00000000e-09,6.00002040e-09,6.00000000e-09,6.90672192e-17,6.00000000e-09,9.22969265e-18,6.00000000e-09,1.27307826e-18,6.00000000e-09,-3.57695858e-18,6.00000000e-09,6.82418548e-18,6.00000000e-09,9.60406423e-19,6.00000000e-09,3.27398456e-08,6.00000000e-09,1.78219504e-01,6.00000000e-09,-6.38299053e-02,6.00000000e-09,6.08772246e-02,6.00000000e-09,6.08772246e-02,6.00000000e-09,3.05438215e+07,6.00000000e-09,2.29512629e+09,6.00000000e-09,3.65280694e+08,6.00000000e-09,2.64195753e+01,1.00,.300u,ihp-sg13g2
6.50000000e-09,1.71544089e-07,6.50000000e-09,6.50001626e-09,6.50000000e-09,6.95049369e-17,6.50000000e-09,9.84195290e-18,6.50000000e-09,1.25486780e-18,6.50000000e-09,-3.81733922e-18,6.50000000e-09,7.27433181e-18,6.50000000e-09,9.46813403e-19,6.50000000e-09,3.25263629e-08,6.50000000e-09,1.78219486e-01,6.50000000e-09,-6.13413656e-02,6.50000000e-09,6.34076606e-02,6.50000000e-09,6.34076606e-02,6.50000000e-09,3.07442920e+07,6.50000000e-09,2.46808495e+09,6.50000000e-09,3.92807920e+08,6.50000000e-09,2.63913323e+01,1.00,.300u,ihp-sg13g2
7.00000000e-09,1.84538995e-07,7.00000000e-09,7.00001302e-09,7.00000000e-09,6.99460777e-17,7.00000000e-09,1.04501937e-17,7.00000000e-09,1.23881431e-18,7.00000000e-09,-4.05599573e-18,7.00000000e-09,7.72156358e-18,7.00000000e-09,9.34840152e-19,7.00000000e-09,3.23662169e-08,7.00000000e-09,1.78219470e-01,7.00000000e-09,-5.90070878e-02,7.00000000e-09,6.57838335e-02,7.00000000e-09,6.57838335e-02,7.00000000e-09,3.08964129e+07,7.00000000e-09,2.63830369e+09,7.00000000e-09,4.19899074e+08,7.00000000e-09,2.63626645e+01,1.00,.300u,ihp-sg13g2
