isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,3.75080118e-08,1.00000000e-09,9.99999430e-10,1.00000000e-09,4.37655724e-17,1.00000000e-09,1.28024052e-18,1.00000000e-09,1.21299688e-20,1.00000000e-09,-4.47976481e-19,1.00000000e-09,9.45859555e-19,1.00000000e-09,8.42826490e-21,1.00000000e-09,9.16480295e-10,1.00000000e-09,3.48837198e-01,1.00000000e-09,1.29988438e-01,1.00000000e-09,2.20892316e-01,1.00000000e-09,2.20892316e-01,1.00000000e-09,1.09113093e+09,1.00000000e-09,8.57020936e+08,1.00000000e-09,1.36399118e+08,1.00000000e-09,3.75080332e+01,1.00,.250u,ihp-sg13g2
1.50000000e-09,5.64467109e-08,1.50000000e-09,1.50643128e-09,1.50000000e-09,4.41123949e-17,1.50000000e-09,1.88123766e-18,1.50000000e-09,1.73318441e-20,1.50000000e-09,-6.60649211e-19,1.50000000e-09,1.40149397e-18,1.50000000e-09,1.21209677e-20,1.50000000e-09,1.36122082e-09,1.50000000e-09,3.48837188e-01,1.50000000e-09,1.40617567e-01,1.50000000e-09,2.31562316e-01,1.50000000e-09,2.31562316e-01,1.50000000e-09,7.34634667e+08,1.50000000e-09,1.27961112e+09,1.50000000e-09,2.03656434e+08,1.50000000e-09,3.74704853e+01,1.00,.250u,ihp-sg13g2
2.00000000e-09,7.49224358e-08,2.00000000e-09,2.00189589e-09,2.00000000e-09,4.44961489e-17,2.00000000e-09,2.45820606e-18,2.00000000e-09,2.22801193e-20,2.00000000e-09,-8.64329322e-19,2.00000000e-09,1.83901795e-18,2.00000000e-09,1.56150348e-20,2.00000000e-09,1.79180906e-09,2.00000000e-09,3.48837181e-01,2.00000000e-09,1.47992790e-01,2.00000000e-09,2.38977159e-01,2.00000000e-09,2.38977159e-01,2.00000000e-09,5.58095181e+08,2.00000000e-09,1.68379596e+09,2.00000000e-09,2.67984450e+08,2.00000000e-09,3.74257403e+01,1.00,.250u,ihp-sg13g2
2.50000000e-09,9.34736065e-08,2.50000000e-09,2.50085824e-09,2.50000000e-09,4.49038725e-17,2.50000000e-09,3.03003328e-18,2.50000000e-09,2.71578322e-20,2.50000000e-09,-1.06590196e-18,2.50000000e-09,2.27266733e-18,2.50000000e-09,1.90481118e-20,2.50000000e-09,2.22210928e-09,2.50000000e-09,3.48837177e-01,2.50000000e-09,1.53764493e-01,2.50000000e-09,2.44788477e-01,2.50000000e-09,2.44788477e-01,2.50000000e-09,4.50022873e+08,2.50000000e-09,2.08163798e+09,2.50000000e-09,3.31302974e+08,2.50000000e-09,3.73766113e+01,1.00,.250u,ihp-sg13g2
3.00000000e-09,1.11991918e-07,3.00000000e-09,3.00044942e-09,3.00000000e-09,4.53235085e-17,3.00000000e-09,3.59439897e-18,3.00000000e-09,3.19565872e-20,3.00000000e-09,-1.26466095e-18,3.00000000e-09,2.70063620e-18,3.00000000e-09,2.24179709e-20,3.00000000e-09,2.65029558e-09,3.00000000e-09,3.48837173e-01,3.00000000e-09,1.58488121e-01,3.00000000e-09,2.49551532e-01,3.00000000e-09,2.49551532e-01,3.00000000e-09,3.77316405e+08,3.00000000e-09,2.47094547e+09,3.00000000e-09,3.93263186e+08,3.00000000e-09,3.73250478e+01,1.00,.250u,ihp-sg13g2
3.50000000e-09,1.30461754e-07,3.50000000e-09,3.50026263e-09,3.50000000e-09,4.57495636e-17,3.50000000e-09,4.15156303e-18,3.50000000e-09,3.66861268e-20,3.50000000e-09,-1.46077047e-18,3.50000000e-09,3.12309301e-18,3.50000000e-09,2.57336473e-20,3.50000000e-09,3.07646432e-09,3.50000000e-09,3.48837169e-01,3.50000000e-09,1.62484357e-01,3.50000000e-09,2.53587004e-01,3.50000000e-09,2.53587004e-01,3.50000000e-09,3.25048464e+08,3.50000000e-09,2.85165023e+09,3.50000000e-09,4.53854230e+08,3.50000000e-09,3.72719899e+01,1.00,.250u,ihp-sg13g2
4.00000000e-09,1.50231931e-07,4.00000000e-09,4.03697607e-09,4.00000000e-09,4.62106319e-17,4.00000000e-09,4.74218041e-18,4.00000000e-09,4.16965019e-20,4.00000000e-09,-1.66858329e-18,4.00000000e-09,3.57083648e-18,4.00000000e-09,2.92415099e-20,4.00000000e-09,3.53199770e-09,4.00000000e-09,3.48837167e-01,4.00000000e-09,1.66184705e-01,4.00000000e-09,2.57329277e-01,4.00000000e-09,2.57329277e-01,4.00000000e-09,2.83125892e+08,4.00000000e-09,3.25102525e+09,4.00000000e-09,5.17416738e+08,4.00000000e-09,3.72139761e+01,1.00,.250u,ihp-sg13g2
4.50000000e-09,1.68233154e-07,4.50000000e-09,4.52721775e-09,4.50000000e-09,4.66331188e-17,4.50000000e-09,5.27513848e-18,4.50000000e-09,4.62186145e-20,4.50000000e-09,-1.85607849e-18,4.50000000e-09,3.97478415e-18,4.50000000e-09,3.24042170e-20,4.50000000e-09,3.94642824e-09,4.50000000e-09,3.48837164e-01,4.50000000e-09,1.69157838e-01,4.50000000e-09,2.60340537e-01,4.50000000e-09,2.60340537e-01,4.50000000e-09,2.53393687e+08,4.50000000e-09,3.60758959e+09,4.50000000e-09,5.74165716e+08,4.50000000e-09,3.71603849e+01,1.00,.250u,ihp-sg13g2
5.00000000e-09,1.86462110e-07,5.00000000e-09,5.02517660e-09,5.00000000e-09,4.70623700e-17,5.00000000e-09,5.81045231e-18,5.00000000e-09,5.07642726e-20,5.00000000e-09,-2.04439859e-18,5.00000000e-09,4.38042521e-18,5.00000000e-09,3.55808156e-20,5.00000000e-09,4.36593880e-09,5.00000000e-09,3.48837162e-01,5.00000000e-09,1.71865127e-01,5.00000000e-09,2.63086399e-01,5.00000000e-09,2.63086399e-01,5.00000000e-09,2.29045812e+08,5.00000000e-09,3.96202126e+09,5.00000000e-09,6.30575268e+08,5.00000000e-09,3.71055836e+01,1.00,.250u,ihp-sg13g2
5.50000000e-09,2.04621807e-07,5.50000000e-09,5.52276567e-09,5.50000000e-09,4.74906207e-17,5.50000000e-09,6.33957099e-18,5.50000000e-09,5.52629277e-20,5.50000000e-09,-2.23055421e-18,5.50000000e-09,4.78127244e-18,5.50000000e-09,3.87224639e-20,5.50000000e-09,4.78382305e-09,5.50000000e-09,3.48837161e-01,5.50000000e-09,1.74314947e-01,5.50000000e-09,2.65574621e-01,5.50000000e-09,2.65574621e-01,5.50000000e-09,2.09037832e+08,5.50000000e-09,4.30867830e+09,5.50000000e-09,6.85747450e+08,5.50000000e-09,3.70506045e+01,1.00,.250u,ihp-sg13g2
