isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,2.63582015e-08,1.00000000e-09,9.99999241e-10,1.00000000e-09,5.09204276e-17,1.00000000e-09,1.63752883e-18,1.00000000e-09,7.18331182e-19,1.00000000e-09,-6.24298965e-19,1.00000000e-09,1.21137665e-18,1.00000000e-09,5.39868462e-19,1.00000000e-09,2.63505231e-08,1.00000000e-09,2.01504464e-01,1.00000000e-09,-1.00676277e-01,1.00000000e-09,2.47564951e-02,1.00000000e-09,2.47564951e-02,1.00000000e-09,3.79499108e+07,1.00000000e-09,5.17635117e+08,1.00000000e-09,8.23841876e+07,1.00000000e-09,2.63582215e+01,1.00,.250u,ihp-sg13g2
1.50000000e-09,3.95542772e-08,1.50000000e-09,1.50065358e-09,1.50000000e-09,5.10174786e-17,1.50000000e-09,2.06130236e-18,1.50000000e-09,6.75007472e-19,1.50000000e-09,-7.93457516e-19,1.50000000e-09,1.52140473e-18,1.50000000e-09,5.08188451e-19,1.50000000e-09,2.49792793e-08,1.50000000e-09,2.01504305e-01,1.50000000e-09,-9.21359753e-02,1.50000000e-09,3.33311093e-02,1.50000000e-09,3.33311093e-02,1.50000000e-09,4.00331807e+07,1.50000000e-09,7.75308350e+08,1.50000000e-09,1.23394156e+08,1.50000000e-09,2.63580333e+01,1.00,.250u,ihp-sg13g2
2.00000000e-09,5.27139664e-08,2.00000000e-09,2.00039099e-09,2.00000000e-09,5.11685598e-17,2.00000000e-09,2.48861891e-18,2.00000000e-09,6.41830355e-19,2.00000000e-09,-9.63949456e-19,2.00000000e-09,1.83458712e-18,2.00000000e-09,4.83713160e-19,2.00000000e-09,2.39806170e-08,2.00000000e-09,2.01504203e-01,2.00000000e-09,-8.50736585e-02,2.00000000e-09,4.04283179e-02,2.00000000e-09,4.04283179e-02,2.00000000e-09,4.17003449e+07,2.00000000e-09,1.03020227e+09,2.00000000e-09,1.63961783e+08,2.00000000e-09,2.63518316e+01,1.00,.250u,ihp-sg13g2
2.50000000e-09,6.58601036e-08,2.50000000e-09,2.50025063e-09,2.50000000e-09,5.13567566e-17,2.50000000e-09,2.91668551e-18,2.50000000e-09,6.16364180e-19,2.50000000e-09,-1.13425877e-18,2.50000000e-09,2.14894148e-18,2.50000000e-09,4.64836046e-19,2.50000000e-09,2.32679588e-08,2.50000000e-09,2.01504132e-01,2.50000000e-09,-7.90673584e-02,2.50000000e-09,4.64699053e-02,2.50000000e-09,4.64699053e-02,2.50000000e-09,4.29775560e+07,2.50000000e-09,1.28240387e+09,2.50000000e-09,2.04100915e+08,2.50000000e-09,2.63414007e+01,1.00,.250u,ihp-sg13g2
3.00000000e-09,7.89880935e-08,3.00000000e-09,3.00016807e-09,3.00000000e-09,5.15711984e-17,3.00000000e-09,3.34354487e-18,3.00000000e-09,5.96746693e-19,3.00000000e-09,-1.30352393e-18,3.00000000e-09,2.46296904e-18,3.00000000e-09,4.50256606e-19,3.00000000e-09,2.27733336e-08,3.00000000e-09,2.01504080e-01,3.00000000e-09,-7.38566662e-02,3.00000000e-09,5.17161169e-02,3.00000000e-09,5.17161169e-02,3.00000000e-09,4.39110064e+07,3.00000000e-09,1.53163192e+09,3.00000000e-09,2.43766791e+08,3.00000000e-09,2.63278895e+01,1.00,.250u,ihp-sg13g2
3.50000000e-09,9.20953276e-08,3.50000000e-09,3.50011692e-09,3.50000000e-09,5.18046861e-17,3.50000000e-09,3.76816622e-18,3.50000000e-09,5.81589041e-19,3.50000000e-09,-1.47136397e-18,3.50000000e-09,2.77582200e-18,3.50000000e-09,4.38977602e-19,3.50000000e-09,2.24455426e-08,3.50000000e-09,2.01504040e-01,3.50000000e-09,-6.92637970e-02,3.50000000e-09,5.63446353e-02,3.50000000e-09,5.63446353e-02,3.50000000e-09,4.45522757e+07,3.50000000e-09,1.77774125e+09,3.50000000e-09,2.82936308e+08,3.50000000e-09,2.63120718e+01,1.00,.250u,ihp-sg13g2
4.00000000e-09,1.05180152e-07,4.00000000e-09,4.00008383e-09,4.00000000e-09,5.20522835e-17,4.00000000e-09,4.19000174e-18,4.00000000e-09,5.69873213e-19,4.00000000e-09,-1.63762349e-18,4.00000000e-09,3.08701049e-18,4.00000000e-09,4.30257063e-19,4.00000000e-09,2.22468584e-08,4.00000000e-09,2.01504009e-01,4.00000000e-09,-6.51628323e-02,4.00000000e-09,6.04813133e-02,4.00000000e-09,6.04813133e-02,4.00000000e-09,4.49501670e+07,4.00000000e-09,2.02066356e+09,4.00000000e-09,3.21598594e+08,4.00000000e-09,2.62944870e+01,1.00,.250u,ihp-sg13g2
4.50000000e-09,1.18241474e-07,4.50000000e-09,4.50006163e-09,4.50000000e-09,5.23105013e-17,4.50000000e-09,4.60876680e-18,4.50000000e-09,5.60850844e-19,4.50000000e-09,-1.80225650e-18,4.50000000e-09,3.39625002e-18,4.50000000e-09,4.23544622e-19,4.50000000e-09,2.21494585e-08,4.50000000e-09,2.01503983e-01,4.50000000e-09,-6.14617787e-02,4.50000000e-09,6.42181008e-02,4.50000000e-09,6.42181008e-02,4.50000000e-09,4.51478306e+07,4.50000000e-09,2.26037738e+09,4.50000000e-09,3.59750233e+08,4.50000000e-09,2.62755232e+01,1.00,.250u,ihp-sg13g2
5.00000000e-09,1.31278546e-07,5.00000000e-09,5.00004626e-09,5.00000000e-09,5.25768065e-17,5.00000000e-09,5.02432465e-18,5.00000000e-09,5.53965927e-19,5.00000000e-09,-1.96527070e-18,5.00000000e-09,3.70337781e-18,5.00000000e-09,4.18428995e-19,5.00000000e-09,2.21326265e-08,5.00000000e-09,2.01503961e-01,5.00000000e-09,-5.80916352e-02,5.00000000e-09,6.76239702e-02,5.00000000e-09,6.76239702e-02,5.00000000e-09,4.51821658e+07,5.00000000e-09,2.49689083e+09,5.00000000e-09,3.97392518e+08,5.00000000e-09,2.62554663e+01,1.00,.250u,ihp-sg13g2
5.50000000e-09,1.44290855e-07,5.50000000e-09,5.50003531e-09,5.50000000e-09,5.28493176e-17,5.50000000e-09,5.43662361e-18,5.50000000e-09,5.48799804e-19,5.50000000e-09,-2.12669968e-18,5.50000000e-09,4.00830508e-18,5.50000000e-09,4.14599260e-19,5.50000000e-09,2.21807371e-08,5.50000000e-09,2.01503943e-01,5.50000000e-09,-5.49994632e-02,5.50000000e-09,7.07518404e-02,5.50000000e-09,7.07518404e-02,5.50000000e-09,4.50841645e+07,5.50000000e-09,2.73023118e+09,5.50000000e-09,4.34529788e+08,5.50000000e-09,2.62345324e+01,1.00,.250u,ihp-sg13g2
