isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,3.87396842e-08,1.00000000e-09,1.00000007e-09,1.00000000e-09,4.13885264e-17,1.00000000e-09,1.21331383e-18,1.00000000e-09,9.16618815e-21,1.00000000e-09,-4.09866740e-19,1.00000000e-09,9.05930334e-19,1.00000000e-09,6.17960498e-21,1.00000000e-09,8.26812440e-10,1.00000000e-09,4.35444535e-01,1.00000000e-09,2.23744534e-01,1.00000000e-09,3.12192529e-01,1.00000000e-09,3.12192529e-01,1.00000000e-09,1.20946414e+09,1.00000000e-09,9.36000567e+08,1.00000000e-09,1.48969117e+08,1.00000000e-09,3.87396815e+01,1.00,.250u,ihp-sg13g2
1.50000000e-09,5.82912644e-08,1.50000000e-09,1.50642779e-09,1.50000000e-09,4.17386448e-17,1.50000000e-09,1.78554588e-18,1.50000000e-09,1.33000535e-20,1.50000000e-09,-6.05831213e-19,1.50000000e-09,1.34399261e-18,1.50000000e-09,9.00222576e-21,1.50000000e-09,1.23100136e-09,1.50000000e-09,4.35444529e-01,1.50000000e-09,2.34066503e-01,1.50000000e-09,3.22554778e-01,1.50000000e-09,3.22554778e-01,1.50000000e-09,8.12346788e+08,1.50000000e-09,1.39657779e+09,1.50000000e-09,2.22272259e+08,1.50000000e-09,3.86950273e+01,1.00,.250u,ihp-sg13g2
2.00000000e-09,7.73619044e-08,2.00000000e-09,2.00189465e-09,2.00000000e-09,4.21184235e-17,2.00000000e-09,2.33550594e-18,2.00000000e-09,1.72503194e-20,2.00000000e-09,-7.93822527e-19,2.00000000e-09,1.76502844e-18,2.00000000e-09,1.16894885e-20,2.00000000e-09,1.62263867e-09,2.00000000e-09,4.35444526e-01,2.00000000e-09,2.41228949e-01,2.00000000e-09,3.29756299e-01,2.00000000e-09,3.29756299e-01,2.00000000e-09,6.16280148e+08,2.00000000e-09,1.83677113e+09,2.00000000e-09,2.92331205e+08,2.00000000e-09,3.86443435e+01,1.00,.250u,ihp-sg13g2
2.50000000e-09,9.65075394e-08,2.50000000e-09,2.50085758e-09,2.50000000e-09,4.25184674e-17,2.50000000e-09,2.88098491e-18,2.50000000e-09,2.11573933e-20,2.50000000e-09,-9.80088632e-19,2.50000000e-09,2.18260284e-18,2.50000000e-09,1.43411316e-20,2.50000000e-09,2.01422307e-09,2.50000000e-09,4.35444523e-01,2.50000000e-09,2.46834312e-01,2.50000000e-09,3.35400751e-01,2.50000000e-09,3.35400751e-01,2.50000000e-09,4.96469340e+08,2.50000000e-09,2.26977935e+09,2.50000000e-09,3.61246604e+08,2.50000000e-09,3.85897782e+01,1.00,.250u,ihp-sg13g2
3.00000000e-09,1.15616648e-07,3.00000000e-09,3.00044906e-09,3.00000000e-09,4.29282336e-17,3.00000000e-09,3.41966751e-18,3.00000000e-09,2.50115099e-20,3.00000000e-09,-1.16392502e-18,3.00000000e-09,2.59491285e-18,3.00000000e-09,1.69524855e-20,3.00000000e-09,2.40404219e-09,3.00000000e-09,4.35444520e-01,3.00000000e-09,2.51421961e-01,3.00000000e-09,3.40027318e-01,3.00000000e-09,3.40027318e-01,3.00000000e-09,4.15966078e+08,3.00000000e-09,2.69325427e+09,3.00000000e-09,4.28644730e+08,3.00000000e-09,3.85331149e+01,1.00,.250u,ihp-sg13g2
3.50000000e-09,1.36319152e-07,3.50000000e-09,3.54350557e-09,3.50000000e-09,4.33790416e-17,3.50000000e-09,3.99745939e-18,3.50000000e-09,2.91456602e-20,3.50000000e-09,-1.36104748e-18,3.50000000e-09,3.03706519e-18,3.50000000e-09,1.97499858e-20,3.50000000e-09,2.82564868e-09,3.50000000e-09,4.35444518e-01,3.50000000e-09,2.55612610e-01,3.50000000e-09,3.44260053e-01,3.50000000e-09,3.44260053e-01,3.50000000e-09,3.53901038e+08,3.50000000e-09,3.14251185e+09,3.50000000e-09,5.00146294e+08,3.50000000e-09,3.84701391e+01,1.00,.250u,ihp-sg13g2
4.00000000e-09,1.54816357e-07,4.00000000e-09,4.03031869e-09,4.00000000e-09,4.37853840e-17,4.00000000e-09,4.50901985e-18,4.00000000e-09,3.28091547e-20,4.00000000e-09,-1.53555760e-18,4.00000000e-09,3.42844000e-18,4.00000000e-09,2.22265996e-20,4.00000000e-09,3.20197518e-09,4.00000000e-09,4.35444517e-01,4.00000000e-09,2.58855766e-01,4.00000000e-09,3.47540763e-01,4.00000000e-09,3.47540763e-01,4.00000000e-09,3.12307231e+08,4.00000000e-09,3.53579991e+09,4.00000000e-09,5.62740033e+08,4.00000000e-09,3.84129317e+01,1.00,.250u,ihp-sg13g2
4.50000000e-09,1.73668994e-07,4.50000000e-09,4.52805512e-09,4.50000000e-09,4.42014823e-17,4.50000000e-09,5.02617570e-18,4.50000000e-09,3.65180084e-20,4.50000000e-09,-1.71198624e-18,4.50000000e-09,3.82399508e-18,4.50000000e-09,2.47320613e-20,4.50000000e-09,3.58536109e-09,4.50000000e-09,4.35444515e-01,4.50000000e-09,2.61789840e-01,4.50000000e-09,3.50513081e-01,4.50000000e-09,3.50513081e-01,4.50000000e-09,2.78911935e+08,4.50000000e-09,3.92903100e+09,4.50000000e-09,6.25324706e+08,4.50000000e-09,3.83539930e+01,1.00,.250u,ihp-sg13g2
5.00000000e-09,1.92434306e-07,5.00000000e-09,5.02506667e-09,5.00000000e-09,4.46166405e-17,5.00000000e-09,5.53693108e-18,5.00000000e-09,4.01878342e-20,5.00000000e-09,-1.88625980e-18,5.00000000e-09,4.21454753e-18,5.00000000e-09,2.72097103e-20,5.00000000e-09,3.96693722e-09,5.00000000e-09,4.35444514e-01,5.00000000e-09,2.64414322e-01,5.00000000e-09,3.53175606e-01,5.00000000e-09,3.53175606e-01,5.00000000e-09,2.52083647e+08,5.00000000e-09,4.31306132e+09,5.00000000e-09,6.86445029e+08,5.00000000e-09,3.82948763e+01,1.00,.250u,ihp-sg13g2
5.50000000e-09,2.11165849e-07,5.50000000e-09,5.52276258e-09,5.50000000e-09,4.50313620e-17,5.50000000e-09,6.04297898e-18,5.50000000e-09,4.38319064e-20,5.50000000e-09,-2.05896991e-18,5.50000000e-09,4.60138912e-18,5.50000000e-09,2.96688195e-20,5.50000000e-09,4.34790254e-09,5.50000000e-09,4.35444513e-01,5.50000000e-09,2.66794536e-01,5.50000000e-09,3.55593781e-01,5.50000000e-09,3.55593781e-01,5.50000000e-09,2.29995956e+08,5.50000000e-09,4.68930630e+09,5.50000000e-09,7.46326277e+08,5.50000000e-09,3.82355472e+01,1.00,.250u,ihp-sg13g2
