isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,3.07369283e-08,1.00000000e-09,9.99999299e-10,1.00000000e-09,4.78805876e-17,1.00000000e-09,1.22006268e-18,1.00000000e-09,8.63245085e-20,1.00000000e-09,-4.62963179e-19,1.00000000e-09,8.80174752e-19,1.00000000e-09,6.33399252e-20,1.00000000e-09,3.25856808e-09,1.00000000e-09,2.33569488e-01,1.00000000e-09,-3.73792706e-02,1.00000000e-09,7.18228845e-02,1.00000000e-09,7.18228845e-02,1.00000000e-09,3.06883262e+08,1.00000000e-09,6.41949688e+08,1.00000000e-09,1.02169466e+08,1.00000000e-09,3.07369498e+01,1.00,.250u,ihp-sg13g2
1.50000000e-09,4.60959229e-08,1.50000000e-09,1.50000760e-09,1.50000000e-09,4.80577470e-17,1.50000000e-09,1.74415233e-18,1.50000000e-09,8.80031277e-20,1.50000000e-09,-6.63399962e-19,1.50000000e-09,1.26928425e-18,1.50000000e-09,6.49467021e-20,1.50000000e-09,3.56779777e-09,1.50000000e-09,2.33569423e-01,1.50000000e-09,-2.53191200e-02,1.50000000e-09,8.39215365e-02,1.50000000e-09,8.39215365e-02,1.50000000e-09,2.80284944e+08,1.50000000e-09,9.59177776e+08,1.50000000e-09,1.52657884e+08,1.50000000e-09,3.07304596e+01,1.00,.250u,ihp-sg13g2
2.00000000e-09,6.14808523e-08,2.00000000e-09,2.00176891e-09,2.00000000e-09,4.83098471e-17,2.00000000e-09,2.25980885e-18,2.00000000e-09,9.20648608e-20,2.00000000e-09,-8.59497277e-19,2.00000000e-09,1.65295974e-18,2.00000000e-09,6.81659727e-20,2.00000000e-09,3.95922112e-09,2.00000000e-09,2.33569385e-01,2.00000000e-09,-1.65835718e-02,2.00000000e-09,9.26954286e-02,2.00000000e-09,9.26954286e-02,2.00000000e-09,2.52574931e+08,2.00000000e-09,1.27263604e+09,2.00000000e-09,2.02546316e+08,2.00000000e-09,3.07132617e+01,1.00,.250u,ihp-sg13g2
2.50000000e-09,7.67501157e-08,2.50000000e-09,2.50078427e-09,2.50000000e-09,4.85989853e-17,2.50000000e-09,2.76409766e-18,2.50000000e-09,9.70969194e-20,2.50000000e-09,-1.05055962e-18,2.50000000e-09,2.02861730e-18,2.50000000e-09,7.20355207e-20,2.50000000e-09,4.38407636e-09,2.50000000e-09,2.33569360e-01,2.50000000e-09,-9.78625947e-03,2.50000000e-09,9.95306110e-02,2.50000000e-09,9.95306110e-02,2.50000000e-09,2.28098217e+08,2.50000000e-09,1.57925346e+09,2.50000000e-09,2.51345995e+08,2.50000000e-09,3.06904185e+01,1.00,.250u,ihp-sg13g2
3.00000000e-09,9.20049675e-08,3.00000000e-09,3.00042001e-09,3.00000000e-09,4.89110531e-17,3.00000000e-09,3.26158166e-18,3.00000000e-09,1.02616085e-19,3.00000000e-09,-1.23854715e-18,3.00000000e-09,2.39946976e-18,3.00000000e-09,7.62286685e-20,3.00000000e-09,4.82770918e-09,3.00000000e-09,2.33569341e-01,3.00000000e-09,-4.19449211e-03,3.00000000e-09,1.05160063e-01,3.00000000e-09,1.05160063e-01,3.00000000e-09,2.07137581e+08,3.00000000e-09,1.88106699e+09,3.00000000e-09,2.99381110e+08,3.00000000e-09,3.06640294e+01,1.00,.250u,ihp-sg13g2
3.50000000e-09,1.07231164e-07,3.50000000e-09,3.50024892e-09,3.50000000e-09,4.92374953e-17,3.50000000e-09,3.75259799e-18,3.50000000e-09,1.08388236e-19,3.50000000e-09,-1.42372558e-18,3.50000000e-09,2.76566747e-18,3.50000000e-09,8.05853897e-20,3.50000000e-09,5.28176418e-09,3.50000000e-09,2.33569326e-01,3.50000000e-09,5.52027577e-04,3.50000000e-09,1.09944074e-01,3.50000000e-09,1.09944074e-01,3.50000000e-09,1.89330679e+08,3.50000000e-09,2.17783548e+09,3.50000000e-09,3.46613282e+08,3.50000000e-09,3.06352967e+01,1.00,.250u,ihp-sg13g2
4.00000000e-09,1.22424596e-07,4.00000000e-09,4.00015881e-09,4.00000000e-09,4.95733460e-17,4.00000000e-09,4.23761169e-18,4.00000000e-09,1.14294685e-19,4.00000000e-09,-1.60636345e-18,4.00000000e-09,3.12749428e-18,4.00000000e-09,8.50250107e-20,4.00000000e-09,5.74194113e-09,4.00000000e-09,2.33569315e-01,4.00000000e-09,4.67465425e-03,4.00000000e-09,1.14104013e-01,4.00000000e-09,1.14104013e-01,4.00000000e-09,1.74157132e+08,4.00000000e-09,2.46956491e+09,4.00000000e-09,3.93043463e+08,4.00000000e-09,3.06049339e+01,1.00,.250u,ihp-sg13g2
4.50000000e-09,1.37583564e-07,4.50000000e-09,4.50010705e-09,4.50000000e-09,4.99154787e-17,4.50000000e-09,4.71702911e-18,4.50000000e-09,1.20269960e-19,4.50000000e-09,-1.78667999e-18,4.50000000e-09,3.48521124e-18,4.50000000e-09,8.95033820e-20,4.50000000e-09,6.20580532e-09,4.50000000e-09,2.33569305e-01,4.50000000e-09,8.31817355e-03,4.50000000e-09,1.17784677e-01,4.50000000e-09,1.17784677e-01,4.50000000e-09,1.61139441e+08,4.50000000e-09,2.75633064e+09,4.50000000e-09,4.38683647e+08,4.50000000e-09,3.05733979e+01,1.00,.250u,ihp-sg13g2
5.00000000e-09,1.52707288e-07,5.00000000e-09,5.00007527e-09,5.00000000e-09,5.02618121e-17,5.00000000e-09,5.19119185e-18,5.00000000e-09,1.26275786e-19,5.00000000e-09,-1.96485270e-18,5.00000000e-09,3.83904358e-18,5.00000000e-09,9.39949746e-20,5.00000000e-09,6.67188764e-09,5.00000000e-09,2.33569297e-01,5.00000000e-09,1.15823187e-02,5.00000000e-09,1.21085812e-01,5.00000000e-09,1.21085812e-01,5.00000000e-09,1.49882620e+08,5.00000000e-09,3.03823682e+09,5.00000000e-09,4.83550408e+08,5.00000000e-09,3.05409979e+01,1.00,.250u,ihp-sg13g2
5.50000000e-09,1.67795405e-07,5.50000000e-09,5.50005470e-09,5.50000000e-09,5.06109008e-17,5.50000000e-09,5.66038723e-18,5.50000000e-09,1.32288841e-19,5.50000000e-09,-2.14102704e-18,5.50000000e-09,4.18918406e-18,5.50000000e-09,9.84844569e-20,5.50000000e-09,7.13925841e-09,5.50000000e-09,2.33569289e-01,5.50000000e-09,1.45386602e-02,5.50000000e-09,1.24078999e-01,5.50000000e-09,1.24078999e-01,5.50000000e-09,1.40070571e+08,5.50000000e-09,3.31540048e+09,5.50000000e-09,5.27662375e+08,5.50000000e-09,3.05079520e+01,1.00,.250u,ihp-sg13g2
