isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,2.74867238e-08,1.00000000e-09,9.99997740e-10,1.00000000e-09,4.46477674e-17,1.00000000e-09,8.73959603e-19,1.00000000e-09,1.38004909e-20,1.00000000e-09,-3.14636379e-19,1.00000000e-09,6.39844003e-19,1.00000000e-09,9.90649902e-21,1.00000000e-09,9.99407326e-10,1.00000000e-09,3.74460909e-01,1.00000000e-09,6.29817785e-02,1.00000000e-09,1.85134356e-01,1.00000000e-09,1.85134356e-01,1.00000000e-09,1.00059303e+09,1.00000000e-09,6.15634900e+08,1.00000000e-09,9.79813374e+07,1.00000000e-09,2.74867860e+01,1.00,.250u,ihp-sg13g2
1.50000000e-09,4.14112085e-08,1.50000000e-09,1.50643706e-09,1.50000000e-09,4.47083376e-17,1.50000000e-09,1.27395133e-18,1.50000000e-09,1.86824848e-20,1.50000000e-09,-4.60957510e-19,1.50000000e-09,9.44572584e-19,1.50000000e-09,1.35019386e-20,1.50000000e-09,1.44893629e-09,1.50000000e-09,3.74460891e-01,1.50000000e-09,7.73378233e-02,1.50000000e-09,1.99527055e-01,1.50000000e-09,1.99527055e-01,1.50000000e-09,6.90161469e+08,1.50000000e-09,9.26252478e+08,1.50000000e-09,1.47417660e+08,1.50000000e-09,2.74895046e+01,1.00,.250u,ihp-sg13g2
2.00000000e-09,5.50140625e-08,2.00000000e-09,2.00190185e-09,2.00000000e-09,4.48469185e-17,2.00000000e-09,1.65764281e-18,2.00000000e-09,2.32996527e-20,2.00000000e-09,-6.00714316e-19,2.00000000e-09,1.23707318e-18,2.00000000e-09,1.68710402e-20,2.00000000e-09,1.88243924e-09,2.00000000e-09,3.74460881e-01,2.00000000e-09,8.73017116e-02,2.00000000e-09,2.09526414e-01,2.00000000e-09,2.09526414e-01,2.00000000e-09,5.31225645e+08,2.00000000e-09,1.22670775e+09,2.00000000e-09,1.95236602e+08,2.00000000e-09,2.74808990e+01,1.00,.250u,ihp-sg13g2
2.50000000e-09,6.86893697e-08,2.50000000e-09,2.50086170e-09,2.50000000e-09,4.50275817e-17,2.50000000e-09,2.03798132e-18,2.50000000e-09,2.78269572e-20,2.50000000e-09,-7.38848681e-19,2.50000000e-09,1.52712860e-18,2.50000000e-09,2.01566471e-20,2.50000000e-09,2.31421262e-09,2.50000000e-09,3.74460873e-01,2.50000000e-09,9.51001995e-02,2.50000000e-09,2.17360328e-01,2.50000000e-09,2.17360328e-01,2.50000000e-09,4.32112413e+08,2.50000000e-09,1.52549542e+09,2.50000000e-09,2.42790137e+08,2.50000000e-09,2.74662808e+01,1.00,.250u,ihp-sg13g2
3.00000000e-09,8.23563305e-08,3.00000000e-09,3.00045110e-09,3.00000000e-09,4.52332169e-17,3.00000000e-09,2.41362861e-18,3.00000000e-09,3.22612159e-20,3.00000000e-09,-8.74988617e-19,3.00000000e-09,1.81367328e-18,3.00000000e-09,2.33626059e-20,3.00000000e-09,2.74264229e-09,3.00000000e-09,3.74460867e-01,3.00000000e-09,1.01483028e-01,3.00000000e-09,2.23778390e-01,3.00000000e-09,2.23778390e-01,3.00000000e-09,3.64611894e+08,3.00000000e-09,1.82070470e+09,3.00000000e-09,2.89774153e+08,3.00000000e-09,2.74479829e+01,1.00,.250u,ihp-sg13g2
3.50000000e-09,9.60025590e-08,3.50000000e-09,3.50026319e-09,3.50000000e-09,4.54550123e-17,3.50000000e-09,2.78487910e-18,3.50000000e-09,3.66153947e-20,3.50000000e-09,-1.00931622e-18,3.50000000e-09,2.09690259e-18,3.50000000e-09,2.65017747e-20,3.50000000e-09,3.16799463e-09,3.50000000e-09,3.74460862e-01,3.50000000e-09,1.06883208e-01,3.50000000e-09,2.29213617e-01,3.50000000e-09,2.29213617e-01,3.50000000e-09,3.15657101e+08,3.50000000e-09,2.11203461e+09,3.50000000e-09,3.36140748e+08,3.50000000e-09,2.74272401e+01,1.00,.250u,ihp-sg13g2
4.00000000e-09,1.09623666e-07,4.00000000e-09,4.00016584e-09,4.00000000e-09,4.56878280e-17,4.00000000e-09,3.15206969e-18,4.00000000e-09,4.09003989e-20,4.00000000e-09,-1.14200557e-18,4.00000000e-09,2.37705363e-18,4.00000000e-09,2.95841901e-20,4.00000000e-09,3.59060168e-09,4.00000000e-09,3.74460858e-01,4.00000000e-09,1.11562614e-01,4.00000000e-09,2.33927901e-01,4.00000000e-09,2.33927901e-01,4.00000000e-09,2.78504855e+08,4.00000000e-09,2.39940638e+09,4.00000000e-09,3.81877385e+08,4.00000000e-09,2.74047803e+01,1.00,.250u,ihp-sg13g2
4.50000000e-09,1.23217829e-07,4.50000000e-09,4.50011056e-09,4.50000000e-09,4.59284235e-17,4.50000000e-09,3.51549487e-18,4.50000000e-09,4.51248788e-20,4.50000000e-09,-1.27320097e-18,4.50000000e-09,2.65433683e-18,4.50000000e-09,3.26175436e-20,4.50000000e-09,4.01075656e-09,4.50000000e-09,3.74460855e-01,4.50000000e-09,1.15691053e-01,4.50000000e-09,2.38091064e-01,4.50000000e-09,2.38091064e-01,4.50000000e-09,2.49329518e+08,4.50000000e-09,2.68282297e+09,4.50000000e-09,4.26984537e+08,4.50000000e-09,2.73810671e+01,1.00,.250u,ihp-sg13g2
5.00000000e-09,1.37554818e-07,5.00000000e-09,5.02850961e-09,5.00000000e-09,4.61887706e-17,5.00000000e-09,3.89576532e-18,5.00000000e-09,4.95313797e-20,5.00000000e-09,-1.41036268e-18,5.00000000e-09,2.94446644e-18,5.00000000e-09,3.57766645e-20,5.00000000e-09,4.45240732e-09,5.00000000e-09,3.74460852e-01,5.00000000e-09,1.19583548e-01,5.00000000e-09,2.42020107e-01,5.00000000e-09,2.42020107e-01,5.00000000e-09,2.24597601e+08,5.00000000e-09,2.97810087e+09,5.00000000e-09,4.73979475e+08,5.00000000e-09,2.73549876e+01,1.00,.250u,ihp-sg13g2
5.50000000e-09,1.50930333e-07,5.50000000e-09,5.52253852e-09,5.50000000e-09,4.64362813e-17,5.50000000e-09,4.24794740e-18,5.50000000e-09,5.36026574e-20,5.50000000e-09,-1.53730792e-18,5.50000000e-09,3.21315206e-18,5.50000000e-09,3.86916104e-20,5.50000000e-09,4.86329509e-09,5.50000000e-09,3.74460849e-01,5.50000000e-09,1.22869672e-01,5.50000000e-09,2.45340272e-01,5.50000000e-09,2.45340272e-01,5.50000000e-09,2.05621905e+08,5.50000000e-09,3.25026743e+09,5.50000000e-09,5.17296128e+08,5.50000000e-09,2.73298832e+01,1.00,.250u,ihp-sg13g2
