isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,3.20377467e-08,1.00000000e-09,9.99999863e-10,1.00000000e-09,4.27965515e-17,1.00000000e-09,9.74112187e-19,1.00000000e-09,1.01429396e-20,1.00000000e-09,-3.39103655e-19,1.00000000e-09,7.20003154e-19,1.00000000e-09,7.05864195e-21,1.00000000e-09,8.83226737e-10,1.00000000e-09,4.05894337e-01,1.00000000e-09,1.42408238e-01,1.00000000e-09,2.48379861e-01,1.00000000e-09,2.48379861e-01,1.00000000e-09,1.13221210e+09,1.00000000e-09,7.48605800e+08,1.00000000e-09,1.19144314e+08,1.00000000e-09,3.20377511e+01,1.00,.250u,ihp-sg13g2
1.50000000e-09,4.82395915e-08,1.50000000e-09,1.50645410e-09,1.50000000e-09,4.29797920e-17,1.50000000e-09,1.42737323e-18,1.50000000e-09,1.44575820e-20,1.50000000e-09,-4.99473526e-19,1.50000000e-09,1.06632328e-18,1.50000000e-09,1.01144384e-20,1.50000000e-09,1.30870272e-09,1.50000000e-09,4.05894327e-01,1.50000000e-09,1.54823015e-01,1.50000000e-09,2.60831733e-01,1.50000000e-09,2.60831733e-01,1.50000000e-09,7.64115475e+08,1.50000000e-09,1.12237843e+09,1.50000000e-09,1.78632075e+08,1.50000000e-09,3.20219457e+01,1.00,.250u,ihp-sg13g2
2.00000000e-09,6.40558527e-08,2.00000000e-09,2.00190373e-09,2.00000000e-09,4.32157552e-17,2.00000000e-09,1.86282690e-18,2.00000000e-09,1.85552141e-20,2.00000000e-09,-6.53069717e-19,2.00000000e-09,1.39915069e-18,2.00000000e-09,1.29994947e-20,2.00000000e-09,1.71977116e-09,2.00000000e-09,4.05894321e-01,2.00000000e-09,1.63436282e-01,2.00000000e-09,2.69480946e-01,2.00000000e-09,2.69480946e-01,2.00000000e-09,5.81472712e+08,2.00000000e-09,1.48223379e+09,2.00000000e-09,2.35904835e+08,2.00000000e-09,3.19974690e+01,1.00,.250u,ihp-sg13g2
2.50000000e-09,7.99478650e-08,2.50000000e-09,2.50086267e-09,2.50000000e-09,4.34821672e-17,2.50000000e-09,2.29487556e-18,2.50000000e-09,2.25905940e-20,2.50000000e-09,-8.05160895e-19,2.50000000e-09,1.72942741e-18,2.50000000e-09,1.58302665e-20,2.50000000e-09,2.12992183e-09,2.50000000e-09,4.05894317e-01,2.50000000e-09,1.70176960e-01,2.50000000e-09,2.76257560e-01,2.50000000e-09,2.76257560e-01,2.50000000e-09,4.69500799e+08,2.50000000e-09,1.83863570e+09,2.50000000e-09,2.92627961e+08,2.50000000e-09,3.19681149e+01,1.00,.250u,ihp-sg13g2
3.00000000e-09,9.58220731e-08,3.00000000e-09,3.00045218e-09,3.00000000e-09,4.37657479e-17,3.00000000e-09,2.72181649e-18,3.00000000e-09,2.65581278e-20,3.00000000e-09,-9.55243745e-19,3.00000000e-09,2.05581633e-18,3.00000000e-09,1.86061270e-20,3.00000000e-09,2.53751169e-09,3.00000000e-09,4.05894313e-01,3.00000000e-09,1.75693627e-01,3.00000000e-09,2.81809990e-01,3.00000000e-09,2.81809990e-01,3.00000000e-09,3.94086854e+08,3.00000000e-09,2.18943073e+09,3.00000000e-09,3.48458723e+08,3.00000000e-09,3.19358775e+01,1.00,.250u,ihp-sg13g2
3.50000000e-09,1.11664639e-07,3.50000000e-09,3.50026452e-09,3.50000000e-09,4.40599689e-17,3.50000000e-09,3.14387335e-18,3.50000000e-09,3.04668015e-20,3.50000000e-09,-1.10346019e-18,3.50000000e-09,2.37846553e-18,3.50000000e-09,2.13353428e-20,3.50000000e-09,2.94270622e-09,3.50000000e-09,4.05894310e-01,3.50000000e-09,1.80360820e-01,3.50000000e-09,2.86512779e-01,3.50000000e-09,2.86512779e-01,3.50000000e-09,3.39823253e+08,3.50000000e-09,2.53437854e+09,3.50000000e-09,4.03358872e+08,3.50000000e-09,3.19017717e+01,1.00,.250u,ihp-sg13g2
4.00000000e-09,1.28636072e-07,4.00000000e-09,4.03706753e-09,4.00000000e-09,4.43834893e-17,4.00000000e-09,3.59199562e-18,4.00000000e-09,3.46071364e-20,4.00000000e-09,-1.26071130e-18,4.00000000e-09,2.72101671e-18,4.00000000e-09,2.42215985e-20,4.00000000e-09,3.37542257e-09,4.00000000e-09,4.05894307e-01,4.00000000e-09,1.84683181e-01,4.00000000e-09,2.90873187e-01,4.00000000e-09,2.90873187e-01,4.00000000e-09,2.96259203e+08,4.00000000e-09,2.89828659e+09,4.00000000e-09,4.61276637e+08,4.00000000e-09,3.18637404e+01,1.00,.250u,ihp-sg13g2
4.50000000e-09,1.44094817e-07,4.50000000e-09,4.52728018e-09,4.50000000e-09,4.46833795e-17,4.50000000e-09,3.99687632e-18,4.50000000e-09,3.83425813e-20,4.50000000e-09,-1.40271177e-18,4.50000000e-09,3.03048024e-18,4.50000000e-09,2.68221849e-20,4.50000000e-09,3.76862017e-09,4.50000000e-09,4.05894305e-01,4.50000000e-09,1.88155336e-01,4.50000000e-09,2.94379941e-01,4.50000000e-09,2.94379941e-01,4.50000000e-09,2.65349108e+08,4.50000000e-09,3.22479676e+09,4.50000000e-09,5.13242344e+08,4.50000000e-09,3.18281201e+01,1.00,.250u,ihp-sg13g2
5.00000000e-09,1.59759114e-07,5.00000000e-09,5.02524410e-09,5.00000000e-09,4.49908333e-17,5.00000000e-09,4.40416463e-18,5.00000000e-09,4.20975132e-20,5.00000000e-09,-1.54550428e-18,5.00000000e-09,3.34174350e-18,5.00000000e-09,2.94336024e-20,5.00000000e-09,4.16631906e-09,5.00000000e-09,4.05894303e-01,5.00000000e-09,1.91317319e-01,5.00000000e-09,2.97576940e-01,5.00000000e-09,2.97576940e-01,5.00000000e-09,2.40020024e+08,5.00000000e-09,3.55092588e+09,5.00000000e-09,5.65147407e+08,5.00000000e-09,3.17913143e+01,1.00,.250u,ihp-sg13g2
5.50000000e-09,1.75372439e-07,5.50000000e-09,5.52283171e-09,5.50000000e-09,4.52998587e-17,5.50000000e-09,4.80732881e-18,5.50000000e-09,4.58135905e-20,5.50000000e-09,-1.68681530e-18,5.50000000e-09,3.64980828e-18,5.50000000e-09,3.20156935e-20,5.50000000e-09,4.56214701e-09,5.50000000e-09,4.05894302e-01,5.50000000e-09,1.94178618e-01,5.50000000e-09,3.00473105e-01,5.50000000e-09,3.00473105e-01,5.50000000e-09,2.19195041e+08,5.50000000e-09,3.87136835e+09,5.50000000e-09,6.16147409e+08,5.50000000e-09,3.17540798e+01,1.00,.250u,ihp-sg13g2
