isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,3.34883511e-08,1.00000000e-09,9.99671501e-10,1.00000000e-09,9.11456719e-16,1.00000000e-09,-4.72156171e-16,1.00000000e-09,-7.32613105e-19,1.00000000e-09,2.24546844e-16,1.00000000e-09,3.35848272e-16,1.00000000e-09,1.00165042e-18,1.00000000e-09,5.49367258e-10,1.00000000e-09,5.74903996e-01,1.00000000e-09,3.60213600e-02,1.00000000e-09,3.28435295e-01,1.00000000e-09,3.28435294e-01,1.00000000e-09,1.82027594e+09,1.00000000e-09,3.67415703e+07,1.00000000e-09,5.84760252e+06,1.00000000e-09,3.34993556e+01,1.00,.350,sky130
1.50000000e-09,5.01687297e-08,1.50000000e-09,1.50585468e-09,1.50000000e-09,9.39929983e-16,1.50000000e-09,-5.09100585e-16,1.50000000e-09,-7.32730373e-19,1.50000000e-09,2.41348138e-16,1.50000000e-09,3.61004842e-16,1.50000000e-09,1.00303266e-18,1.50000000e-09,8.14048354e-10,1.50000000e-09,5.74903972e-01,1.50000000e-09,3.60363779e-02,1.50000000e-09,3.40500847e-01,1.50000000e-09,3.40500847e-01,1.50000000e-09,1.22842826e+09,1.50000000e-09,5.33749648e+07,1.50000000e-09,8.49488948e+06,1.50000000e-09,3.33157842e+01,1.00,.350,sky130
2.00000000e-09,6.67961046e-08,2.00000000e-09,2.01411741e-09,2.00000000e-09,9.61094443e-16,2.00000000e-09,-5.36377544e-16,2.00000000e-09,-7.33949203e-19,2.00000000e-09,2.53709283e-16,2.00000000e-09,3.79514853e-16,2.00000000e-09,1.00549003e-18,2.00000000e-09,1.07657128e-09,2.00000000e-09,5.74903955e-01,2.00000000e-09,3.60513646e-02,2.00000000e-09,3.49110368e-01,2.00000000e-09,3.49110368e-01,2.00000000e-09,9.28874863e+08,2.00000000e-09,6.95000424e+07,2.00000000e-09,1.10612753e+07,2.00000000e-09,3.31639577e+01,1.00,.350,sky130
2.50000000e-09,8.27935134e-08,2.50000000e-09,2.50610647e-09,2.50000000e-09,9.77506450e-16,2.50000000e-09,-5.57434085e-16,2.50000000e-09,-7.35447430e-19,2.50000000e-09,2.63226948e-16,2.50000000e-09,3.93767826e-16,2.50000000e-09,1.00809179e-18,2.50000000e-09,1.32843083e-09,2.50000000e-09,5.74903943e-01,2.50000000e-09,3.60658031e-02,2.50000000e-09,3.55608320e-01,2.50000000e-09,3.55608319e-01,2.50000000e-09,7.52767837e+08,2.50000000e-09,8.46986875e+07,2.50000000e-09,1.34802148e+07,2.50000000e-09,3.30367102e+01,1.00,.350,sky130
3.00000000e-09,9.88240435e-08,3.00000000e-09,3.00172384e-09,3.00000000e-09,9.91378161e-16,3.00000000e-09,-5.75172088e-16,3.00000000e-09,-7.37044521e-19,3.00000000e-09,2.71228375e-16,3.00000000e-09,4.05750754e-16,3.00000000e-09,1.01070592e-18,3.00000000e-09,1.58037337e-09,3.00000000e-09,5.74903932e-01,3.00000000e-09,3.60802920e-02,3.00000000e-09,3.60993706e-01,3.00000000e-09,3.60993705e-01,3.00000000e-09,6.32761864e+08,3.00000000e-09,9.96834985e+07,3.00000000e-09,1.58651215e+07,3.00000000e-09,3.29224302e+01,1.00,.350,sky130
3.50000000e-09,1.14889746e-07,3.50000000e-09,3.50081099e-09,3.50000000e-09,1.00342521e-15,3.50000000e-09,-5.90535767e-16,3.50000000e-09,-7.38654073e-19,3.50000000e-09,2.78146965e-16,3.50000000e-09,4.16112425e-16,3.50000000e-09,1.01325476e-18,3.50000000e-09,1.83258649e-09,3.50000000e-09,5.74903923e-01,3.50000000e-09,3.60948334e-02,3.50000000e-09,3.65599322e-01,3.50000000e-09,3.65599321e-01,3.50000000e-09,5.45676838e+08,3.50000000e-09,1.14497568e+08,3.50000000e-09,1.82228540e+07,3.50000000e-09,3.28180374e+01,1.00,.350,sky130
4.00000000e-09,1.30901640e-07,4.00000000e-09,4.00041377e-09,4.00000000e-09,1.01403749e-15,4.00000000e-09,-6.04039852e-16,4.00000000e-09,-7.40229986e-19,4.00000000e-09,2.84219211e-16,4.00000000e-09,4.25206860e-16,4.00000000e-09,1.01569746e-18,4.00000000e-09,2.08377560e-09,4.00000000e-09,5.74903915e-01,4.00000000e-09,3.61093462e-02,4.00000000e-09,3.69606310e-01,4.00000000e-09,3.69606309e-01,4.00000000e-09,4.79898122e+08,4.00000000e-09,1.29089546e+08,4.00000000e-09,2.05452394e+07,4.00000000e-09,3.27220251e+01,1.00,.350,sky130
4.50000000e-09,1.46852839e-07,4.50000000e-09,4.50014481e-09,4.50000000e-09,1.02352526e-15,4.50000000e-09,-6.16090477e-16,4.50000000e-09,-7.41756060e-19,4.50000000e-09,2.89630918e-16,4.50000000e-09,4.33312227e-16,4.50000000e-09,1.01802737e-18,4.50000000e-09,2.33390322e-09,4.50000000e-09,5.74903908e-01,4.50000000e-09,3.61238233e-02,4.50000000e-09,3.73152107e-01,4.50000000e-09,3.73152105e-01,4.50000000e-09,4.28466781e+08,4.50000000e-09,1.43477494e+08,4.50000000e-09,2.28351524e+07,4.50000000e-09,3.26329141e+01,1.00,.350,sky130
5.00000000e-09,1.62747220e-07,5.00000000e-09,4.99998048e-09,5.00000000e-09,1.03211117e-15,5.00000000e-09,-6.26978103e-16,5.00000000e-09,-7.43227072e-19,5.00000000e-09,2.94514736e-16,5.00000000e-09,4.40627131e-16,5.00000000e-09,1.02024781e-18,5.00000000e-09,2.58307915e-09,5.00000000e-09,5.74903902e-01,5.00000000e-09,3.61382673e-02,5.00000000e-09,3.76333236e-01,5.00000000e-09,3.76333234e-01,5.00000000e-09,3.87134866e+08,5.00000000e-09,1.57683807e+08,5.00000000e-09,2.50961574e+07,5.00000000e-09,3.25495711e+01,1.00,.350,sky130
5.50000000e-09,1.78587295e-07,5.50000000e-09,5.49987684e-09,5.50000000e-09,1.03995652e-15,5.50000000e-09,-6.36912605e-16,5.50000000e-09,-7.44642335e-19,5.50000000e-09,2.98966406e-16,5.50000000e-09,4.47294918e-16,5.50000000e-09,1.02236513e-18,5.50000000e-09,2.83137769e-09,5.50000000e-09,5.74903896e-01,5.50000000e-09,3.61526796e-02,5.50000000e-09,3.79218564e-01,5.50000000e-09,3.79218562e-01,5.50000000e-09,3.53184954e+08,5.50000000e-09,1.71725732e+08,5.50000000e-09,2.73309991e+07,5.50000000e-09,3.24711443e+01,1.00,.350,sky130
6.00000000e-09,1.94375616e-07,6.00000000e-09,5.99980839e-09,6.00000000e-09,1.04718246e-15,6.00000000e-09,-6.46051306e-16,6.00000000e-09,-7.46003383e-19,6.00000000e-09,3.03057618e-16,6.00000000e-09,4.53422927e-16,6.00000000e-09,1.02438667e-18,6.00000000e-09,3.07886416e-09,6.00000000e-09,5.74903891e-01,6.00000000e-09,3.61670616e-02,6.00000000e-09,3.81859125e-01,6.00000000e-09,3.81859123e-01,6.00000000e-09,3.24795102e+08,6.00000000e-09,1.85617715e+08,6.00000000e-09,2.95419769e+07,6.00000000e-09,3.23969706e+01,1.00,.350,sky130
6.50000000e-09,2.10114657e-07,6.50000000e-09,6.49976079e-09,6.50000000e-09,1.05388239e-15,6.50000000e-09,-6.54515235e-16,6.50000000e-09,-7.47312762e-19,6.50000000e-09,3.06843470e-16,6.50000000e-09,4.59093654e-16,6.50000000e-09,1.02631981e-18,6.50000000e-09,3.32559593e-09,6.50000000e-09,5.74903886e-01,6.50000000e-09,3.61814147e-02,6.50000000e-09,3.84293787e-01,6.50000000e-09,3.84293785e-01,6.50000000e-09,3.00697986e+08,6.50000000e-09,1.99372017e+08,6.50000000e-09,3.17310420e+07,6.50000000e-09,3.23265215e+01,1.00,.350,sky130
