isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,2.36010538e-08,1.00000000e-09,9.99570163e-10,1.00000000e-09,8.96693883e-16,1.00000000e-09,-4.37091780e-16,1.00000000e-09,-3.66017043e-18,1.00000000e-09,2.12546318e-16,1.00000000e-09,3.19125635e-16,1.00000000e-09,4.87421650e-18,1.00000000e-09,5.71455282e-10,1.00000000e-09,5.07721491e-01,1.00000000e-09,5.05486299e-02,1.00000000e-09,2.13682242e-01,1.00000000e-09,2.13682242e-01,1.00000000e-09,1.74991820e+09,1.00000000e-09,2.63200790e+07,1.00000000e-09,4.18897067e+06,1.00000000e-09,2.36112028e+01,1.00,.350,sky130
1.50000000e-09,3.54048473e-08,1.50000000e-09,1.50577386e-09,1.50000000e-09,9.21321070e-16,1.50000000e-09,-4.72194537e-16,1.50000000e-09,-3.30199666e-18,1.50000000e-09,2.28839497e-16,1.50000000e-09,3.43264325e-16,1.50000000e-09,4.40864295e-18,1.50000000e-09,8.18013341e-10,1.50000000e-09,5.07721467e-01,1.50000000e-09,5.05748183e-02,1.50000000e-09,2.30669422e-01,1.50000000e-09,2.30669421e-01,1.50000000e-09,1.22247395e+09,1.50000000e-09,3.84283487e+07,1.50000000e-09,6.11606165e+06,1.50000000e-09,2.35127255e+01,1.00,.350,sky130
2.00000000e-09,4.68581513e-08,2.00000000e-09,1.99959237e-09,2.00000000e-09,9.39329981e-16,2.00000000e-09,-4.97488896e-16,2.00000000e-09,-3.09685494e-18,2.00000000e-09,2.40510454e-16,2.00000000e-09,3.60599016e-16,2.00000000e-09,4.14161612e-18,2.00000000e-09,1.05264225e-09,2.00000000e-09,5.07721451e-01,2.00000000e-09,5.06001636e-02,2.00000000e-09,2.42483320e-01,2.00000000e-09,2.42483320e-01,2.00000000e-09,9.49990365e+08,2.00000000e-09,4.98846543e+07,2.00000000e-09,7.93938931e+06,2.00000000e-09,2.34338519e+01,1.00,.350,sky130
2.50000000e-09,5.84993938e-08,2.50000000e-09,2.50377835e-09,2.50000000e-09,9.54151790e-16,2.50000000e-09,-5.18107024e-16,2.50000000e-09,-2.95438383e-18,2.50000000e-09,2.49985530e-16,2.50000000e-09,3.74692471e-16,2.50000000e-09,3.95600528e-18,2.50000000e-09,1.28796413e-09,2.50000000e-09,5.07721437e-01,2.50000000e-09,5.06258841e-02,2.50000000e-09,2.51883727e-01,2.50000000e-09,2.51883727e-01,2.50000000e-09,7.76419140e+08,2.50000000e-09,6.13103643e+07,2.50000000e-09,9.75784754e+06,2.50000000e-09,2.33644459e+01,1.00,.350,sky130
3.00000000e-09,6.99637381e-08,3.00000000e-09,3.00226573e-09,3.00000000e-09,9.66463821e-16,3.00000000e-09,-5.35112567e-16,3.00000000e-09,-2.85053598e-18,3.00000000e-09,2.57776505e-16,3.00000000e-09,3.86292049e-16,3.00000000e-09,3.82062980e-18,3.00000000e-09,1.51740266e-09,3.00000000e-09,5.07721427e-01,3.00000000e-09,5.06511864e-02,3.00000000e-09,2.59498404e-01,3.00000000e-09,2.59498403e-01,3.00000000e-09,6.59020854e+08,3.00000000e-09,7.23914715e+07,3.00000000e-09,1.15214605e+07,3.00000000e-09,2.33036461e+01,1.00,.350,sky130
3.50000000e-09,8.13897778e-08,3.50000000e-09,3.50083055e-09,3.50000000e-09,9.77116645e-16,3.50000000e-09,-5.49745640e-16,3.50000000e-09,-2.76960852e-18,3.50000000e-09,2.64464157e-16,3.50000000e-09,3.96255755e-16,3.50000000e-09,3.71508486e-18,3.50000000e-09,1.74429089e-09,3.50000000e-09,5.07721418e-01,3.50000000e-09,5.06763841e-02,3.50000000e-09,2.65959480e-01,3.50000000e-09,2.65959479e-01,3.50000000e-09,5.73298872e+08,3.50000000e-09,8.32958667e+07,3.50000000e-09,1.32569489e+07,3.50000000e-09,2.32487053e+01,1.00,.350,sky130
4.00000000e-09,9.28000893e-08,4.00000000e-09,4.00029540e-09,4.00000000e-09,9.86535553e-16,4.00000000e-09,-5.62626002e-16,4.00000000e-09,-2.70404553e-18,4.00000000e-09,2.70338744e-16,4.00000000e-09,4.05012661e-16,4.00000000e-09,3.62954710e-18,4.00000000e-09,1.96941992e-09,4.00000000e-09,5.07721410e-01,4.00000000e-09,5.07015315e-02,4.00000000e-09,2.71582319e-01,4.00000000e-09,2.71582318e-01,4.00000000e-09,5.07763727e+08,4.00000000e-09,9.40666446e+07,4.00000000e-09,1.49711715e+07,4.00000000e-09,2.31983091e+01,1.00,.350,sky130
4.50000000e-09,1.04183232e-07,4.50000000e-09,4.50003009e-09,4.50000000e-09,9.94978873e-16,4.50000000e-09,-5.74129060e-16,4.50000000e-09,-2.64951703e-18,4.50000000e-09,2.75575941e-16,4.50000000e-09,4.12822671e-16,4.50000000e-09,3.55838448e-18,4.50000000e-09,2.19280643e-09,4.50000000e-09,5.07721403e-01,4.50000000e-09,5.07266062e-02,4.50000000e-09,2.76556592e-01,4.50000000e-09,2.76556590e-01,4.50000000e-09,4.56036606e+08,4.50000000e-09,1.04708990e+08,4.50000000e-09,1.66649533e+07,4.50000000e-09,2.31516746e+01,1.00,.350,sky130
5.00000000e-09,1.15537847e-07,5.00000000e-09,4.99986491e-09,5.00000000e-09,1.00263496e-15,5.00000000e-09,-5.84526225e-16,5.00000000e-09,-2.60320307e-18,5.00000000e-09,2.80302355e-16,5.00000000e-09,4.19873348e-16,5.00000000e-09,3.49792716e-18,5.00000000e-09,2.41460565e-09,5.00000000e-09,5.07721397e-01,5.00000000e-09,5.07516070e-02,5.00000000e-09,2.81016726e-01,5.00000000e-09,2.81016725e-01,5.00000000e-09,4.14146301e+08,5.00000000e-09,1.15234210e+08,5.00000000e-09,1.83400941e+07,5.00000000e-09,2.31081938e+01,1.00,.350,sky130
5.50000000e-09,1.26865133e-07,5.50000000e-09,5.49975908e-09,5.50000000e-09,1.00964287e-15,5.50000000e-09,-5.94016648e-16,5.50000000e-09,-2.56319578e-18,5.50000000e-09,2.84610672e-16,5.50000000e-09,4.26302134e-16,5.50000000e-09,3.44569121e-18,5.50000000e-09,2.63498062e-09,5.50000000e-09,5.07721391e-01,5.50000000e-09,5.07765379e-02,5.50000000e-09,2.85059907e-01,5.50000000e-09,2.85059905e-01,5.50000000e-09,3.79509433e+08,5.50000000e-09,1.25653472e+08,5.50000000e-09,1.99983712e+07,5.50000000e-09,2.30673982e+01,1.00,.350,sky130
