isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,2.73208656e-08,1.00000000e-09,9.99737107e-10,1.00000000e-09,9.01805154e-16,1.00000000e-09,-4.52435524e-16,1.00000000e-09,-1.42592133e-18,1.00000000e-09,2.19193878e-16,1.00000000e-09,3.28014500e-16,1.00000000e-09,1.92389061e-18,1.00000000e-09,5.24218175e-10,1.00000000e-09,5.50616400e-01,1.00000000e-09,4.35478805e-02,1.00000000e-09,2.81016501e-01,1.00000000e-09,2.81016500e-01,1.00000000e-09,1.90760269e+09,1.00000000e-09,3.02957523e+07,1.00000000e-09,4.82171874e+06,1.00000000e-09,2.73280499e+01,1.00,.350,sky130
1.50000000e-09,4.09619909e-08,1.50000000e-09,1.50592987e-09,1.50000000e-09,9.28022777e-16,1.50000000e-09,-4.88094687e-16,1.50000000e-09,-1.37185044e-18,1.50000000e-09,2.35616929e-16,1.50000000e-09,3.52576622e-16,1.50000000e-09,1.85415102e-18,1.50000000e-09,7.69558197e-10,1.50000000e-09,5.50616379e-01,1.50000000e-09,4.35705721e-02,1.50000000e-09,2.95761625e-01,1.50000000e-09,2.95761624e-01,1.50000000e-09,1.29944688e+09,1.50000000e-09,4.41389930e+07,1.50000000e-09,7.02493892e+06,1.50000000e-09,2.72004637e+01,1.00,.350,sky130
2.00000000e-09,5.45769700e-08,2.00000000e-09,2.01425894e-09,2.00000000e-09,9.47579039e-16,2.00000000e-09,-5.14435729e-16,2.00000000e-09,-1.33913170e-18,2.00000000e-09,2.47700033e-16,2.00000000e-09,3.70653918e-16,2.00000000e-09,1.81201849e-18,2.00000000e-09,1.01174484e-09,2.00000000e-09,5.50616364e-01,2.00000000e-09,4.35931981e-02,2.00000000e-09,3.06278175e-01,2.00000000e-09,3.06278175e-01,2.00000000e-09,9.88391498e+08,2.00000000e-09,5.75962191e+07,2.00000000e-09,9.16672298e+06,2.00000000e-09,2.70953097e+01,1.00,.350,sky130
2.50000000e-09,6.76863047e-08,2.50000000e-09,2.50620721e-09,2.50000000e-09,9.62774403e-16,2.50000000e-09,-5.34770436e-16,2.50000000e-09,-1.31725759e-18,2.50000000e-09,2.57000981e-16,2.50000000e-09,3.84571722e-16,2.50000000e-09,1.78388941e-18,2.50000000e-09,1.24327009e-09,2.50000000e-09,5.50616353e-01,2.50000000e-09,4.36149768e-02,2.50000000e-09,3.14209566e-01,2.50000000e-09,3.14209565e-01,2.50000000e-09,8.04330457e+08,2.50000000e-09,7.03033904e+07,2.50000000e-09,1.11891321e+07,2.50000000e-09,2.70074655e+01,1.00,.350,sky130
3.00000000e-09,8.08343267e-08,3.00000000e-09,3.00178163e-09,3.00000000e-09,9.75638436e-16,3.00000000e-09,-5.51903360e-16,3.00000000e-09,-1.30078628e-18,3.00000000e-09,2.64819767e-16,3.00000000e-09,3.96273311e-16,3.00000000e-09,1.76273354e-18,3.00000000e-09,1.47428926e-09,3.00000000e-09,5.50616344e-01,3.00000000e-09,4.36368188e-02,3.00000000e-09,3.20779892e-01,3.00000000e-09,3.20779891e-01,3.00000000e-09,6.78292944e+08,3.00000000e-09,8.28527492e+07,3.00000000e-09,1.31864246e+07,3.00000000e-09,2.69287832e+01,1.00,.350,sky130
3.50000000e-09,9.40228741e-08,3.50000000e-09,3.50085999e-09,3.50000000e-09,9.86825045e-16,3.50000000e-09,-5.66745692e-16,3.50000000e-09,-1.28779975e-18,3.50000000e-09,2.71580421e-16,3.50000000e-09,4.06392414e-16,3.50000000e-09,1.74607187e-18,3.50000000e-09,1.70510088e-09,3.50000000e-09,5.50616336e-01,3.50000000e-09,4.36587301e-02,3.50000000e-09,3.26396743e-01,3.50000000e-09,3.26396742e-01,3.50000000e-09,5.86475563e+08,3.50000000e-09,9.52781596e+07,3.50000000e-09,1.51639901e+07,3.50000000e-09,2.68570792e+01,1.00,.350,sky130
4.00000000e-09,1.07177439e-07,4.00000000e-09,4.00045967e-09,4.00000000e-09,9.96689287e-16,4.00000000e-09,-5.79792604e-16,4.00000000e-09,-1.27727373e-18,4.00000000e-09,2.77513621e-16,4.00000000e-09,4.15273799e-16,4.00000000e-09,1.73258073e-18,4.00000000e-09,1.93458509e-09,4.00000000e-09,5.50616329e-01,4.00000000e-09,4.36805886e-02,4.00000000e-09,3.31281466e-01,4.00000000e-09,3.31281464e-01,4.00000000e-09,5.16906703e+08,4.00000000e-09,1.07533452e+08,4.00000000e-09,1.71144804e+07,4.00000000e-09,2.67912811e+01,1.00,.350,sky130
4.50000000e-09,1.20291548e-07,4.50000000e-09,4.50018723e-09,4.50000000e-09,1.00551546e-15,4.50000000e-09,-5.91435739e-16,4.50000000e-09,-1.26852570e-18,4.50000000e-09,2.82800929e-16,4.50000000e-09,4.23188927e-16,4.50000000e-09,1.72137898e-18,4.50000000e-09,2.16276454e-09,4.50000000e-09,5.50616323e-01,4.50000000e-09,4.37023840e-02,4.50000000e-09,3.35602180e-01,4.50000000e-09,3.35602179e-01,4.50000000e-09,4.62371184e+08,4.50000000e-09,1.19631724e+08,4.50000000e-09,1.90399802e+07,4.50000000e-09,2.67303429e+01,1.00,.350,sky130
5.00000000e-09,1.33367873e-07,5.00000000e-09,5.00002077e-09,5.00000000e-09,1.01350814e-15,5.00000000e-09,-6.01955447e-16,5.00000000e-09,-1.26110806e-18,5.00000000e-09,2.87572052e-16,5.00000000e-09,4.30331765e-16,5.00000000e-09,1.71188917e-18,5.00000000e-09,2.38978531e-09,5.00000000e-09,5.50616318e-01,5.00000000e-09,4.37241212e-02,5.00000000e-09,3.39477008e-01,5.00000000e-09,3.39477007e-01,5.00000000e-09,4.18447630e+08,5.00000000e-09,1.31590331e+08,5.00000000e-09,2.09432517e+07,5.00000000e-09,2.66734638e+01,1.00,.350,sky130
5.50000000e-09,1.46407982e-07,5.50000000e-09,5.49991548e-09,5.50000000e-09,1.02081568e-15,5.50000000e-09,-6.11554288e-16,5.50000000e-09,-1.25471728e-18,5.50000000e-09,2.91920584e-16,5.50000000e-09,4.36842290e-16,5.50000000e-09,1.70371990e-18,5.50000000e-09,2.61574972e-09,5.50000000e-09,5.50616313e-01,5.50000000e-09,4.37458026e-02,5.50000000e-09,3.42990200e-01,5.50000000e-09,3.42990198e-01,5.50000000e-09,3.82299572e+08,5.50000000e-09,1.43422545e+08,5.50000000e-09,2.28264070e+07,5.50000000e-09,2.66200422e+01,1.00,.350,sky130
