isweep,gm,i_id,id,i_cgg,cgg,i_cgs,cgs,i_cgd,cgd,i_cds,cds,i_css,css,i_cdd,cdd,i_gds,gds,i_vth,vth,i_vdsat,vdsat,i_vgs,vgs,i_vds,vds,i_rds,rds,i_wt,wt,i_ft,ft,i_gm_id,gm_id,w,l,pdk
1.00000000e-09,2.35665676e-08,1.00000000e-09,9.99537913e-10,1.00000000e-09,9.05755767e-16,1.00000000e-09,-4.51467973e-16,1.00000000e-09,-2.71073516e-18,1.00000000e-09,2.22055594e-16,1.00000000e-09,3.32853292e-16,1.00000000e-09,3.62498783e-18,1.00000000e-09,5.10389131e-10,1.00000000e-09,5.24122795e-01,1.00000000e-09,5.04280823e-02,1.00000000e-09,2.42147731e-01,1.00000000e-09,2.42147731e-01,1.00000000e-09,1.95928937e+09,1.00000000e-09,2.60186780e+07,1.00000000e-09,4.14100121e+06,1.00000000e-09,2.35774625e+01,1.00,.350,sky130
1.50000000e-09,3.53297974e-08,1.50000000e-09,1.50572727e-09,1.50000000e-09,9.30725790e-16,1.50000000e-09,-4.86915449e-16,1.50000000e-09,-2.49615730e-18,1.50000000e-09,2.38595843e-16,1.50000000e-09,3.57481010e-16,1.50000000e-09,3.34540489e-18,1.50000000e-09,7.40305128e-10,1.50000000e-09,5.24122777e-01,1.50000000e-09,5.04640130e-02,1.50000000e-09,2.59203814e-01,1.50000000e-09,2.59203814e-01,1.50000000e-09,1.35079437e+09,1.50000000e-09,3.79594052e+07,1.50000000e-09,6.04142698e+06,1.50000000e-09,2.34636100e+01,1.00,.350,sky130
2.00000000e-09,4.67352784e-08,2.00000000e-09,1.99956004e-09,2.00000000e-09,9.48912547e-16,2.00000000e-09,-5.12407705e-16,2.00000000e-09,-2.37114874e-18,2.00000000e-09,2.50431396e-16,2.00000000e-09,3.75127156e-16,2.00000000e-09,3.18238387e-18,2.00000000e-09,9.59909199e-10,2.00000000e-09,5.24122765e-01,2.00000000e-09,5.04987906e-02,2.00000000e-09,2.71069684e-01,2.00000000e-09,2.71069683e-01,2.00000000e-09,1.04176520e+09,2.00000000e-09,4.92514074e+07,2.00000000e-09,7.83860494e+06,2.00000000e-09,2.33727808e+01,1.00,.350,sky130
2.50000000e-09,5.83196963e-08,2.50000000e-09,2.50372878e-09,2.50000000e-09,9.63837580e-16,2.50000000e-09,-5.33152595e-16,2.50000000e-09,-2.28339572e-18,2.50000000e-09,2.60028939e-16,2.50000000e-09,3.89447669e-16,2.50000000e-09,3.06788711e-18,2.50000000e-09,1.18071228e-09,2.50000000e-09,5.24122756e-01,2.50000000e-09,5.05340782e-02,2.50000000e-09,2.80513643e-01,2.50000000e-09,2.80513643e-01,2.50000000e-09,8.46946386e+08,2.50000000e-09,6.05078050e+07,2.50000000e-09,9.63011626e+06,2.50000000e-09,2.32931365e+01,1.00,.350,sky130
3.00000000e-09,6.97222761e-08,3.00000000e-09,3.00221855e-09,3.00000000e-09,9.76208837e-16,3.00000000e-09,-5.50240682e-16,3.00000000e-09,-2.21893387e-18,3.00000000e-09,2.67912967e-16,3.00000000e-09,4.01217633e-16,3.00000000e-09,2.98374934e-18,3.00000000e-09,1.39641757e-09,3.00000000e-09,5.24122748e-01,3.00000000e-09,5.05687885e-02,3.00000000e-09,2.88166102e-01,3.00000000e-09,2.88166101e-01,3.00000000e-09,7.16118175e+08,3.00000000e-09,7.14214761e+07,3.00000000e-09,1.13670810e+07,3.00000000e-09,2.32235844e+01,1.00,.350,sky130
3.50000000e-09,8.10815371e-08,3.50000000e-09,3.50079167e-09,3.50000000e-09,9.86894203e-16,3.50000000e-09,-5.64928418e-16,3.50000000e-09,-2.16840677e-18,3.50000000e-09,2.74674426e-16,3.50000000e-09,4.11315582e-16,3.50000000e-09,2.91778211e-18,3.50000000e-09,1.61004514e-09,3.50000000e-09,5.24122742e-01,3.50000000e-09,5.06033495e-02,3.50000000e-09,2.94661025e-01,3.50000000e-09,2.94661024e-01,3.50000000e-09,6.21100599e+08,3.50000000e-09,8.21582869e+07,3.50000000e-09,1.30758975e+07,3.50000000e-09,2.31609146e+01,1.00,.350,sky130
4.00000000e-09,9.24203168e-08,4.00000000e-09,4.00025897e-09,4.00000000e-09,9.96327787e-16,4.00000000e-09,-5.77844064e-16,4.00000000e-09,-2.12728496e-18,4.00000000e-09,2.80608887e-16,4.00000000e-09,4.20181054e-16,4.00000000e-09,2.86408308e-18,4.00000000e-09,1.82226712e-09,4.00000000e-09,5.24122736e-01,4.00000000e-09,5.06378339e-02,4.00000000e-09,3.00314647e-01,4.00000000e-09,3.00314646e-01,4.00000000e-09,5.48766967e+08,4.00000000e-09,9.27609547e+07,4.00000000e-09,1.47633645e+07,4.00000000e-09,2.31035834e+01,1.00,.350,sky130
4.50000000e-09,1.03727875e-07,4.50000000e-09,4.49999481e-09,4.50000000e-09,1.00477344e-15,4.50000000e-09,-5.89368576e-16,4.50000000e-09,-2.09295634e-18,4.50000000e-09,2.85895481e-16,4.50000000e-09,4.28080544e-16,4.50000000e-09,2.81924733e-18,4.50000000e-09,2.03305242e-09,4.50000000e-09,5.24122731e-01,4.50000000e-09,5.06722107e-02,4.50000000e-09,3.05317299e-01,4.50000000e-09,3.05317297e-01,4.50000000e-09,4.91871234e+08,4.50000000e-09,1.03235088e+08,4.50000000e-09,1.64303746e+07,4.50000000e-09,2.30506654e+01,1.00,.350,sky130
5.00000000e-09,1.15003331e-07,5.00000000e-09,4.99983100e-09,5.00000000e-09,1.01242305e-15,5.00000000e-09,-5.99776997e-16,5.00000000e-09,-2.06370858e-18,5.00000000e-09,2.90663193e-16,5.00000000e-09,4.35206080e-16,5.00000000e-09,2.78104214e-18,5.00000000e-09,2.24251110e-09,5.00000000e-09,5.24122726e-01,5.00000000e-09,5.07064781e-02,5.00000000e-09,3.09803853e-01,5.00000000e-09,3.09803851e-01,5.00000000e-09,4.45928674e+08,5.00000000e-09,1.13592170e+08,5.00000000e-09,1.80787553e+07,5.00000000e-09,2.30014436e+01,1.00,.350,sky130
5.50000000e-09,1.26248209e-07,5.50000000e-09,5.49972524e-09,5.50000000e-09,1.01941800e-15,5.50000000e-09,-6.09270923e-16,5.50000000e-09,-2.03837720e-18,5.50000000e-09,2.95006381e-16,5.50000000e-09,4.41698213e-16,5.50000000e-09,2.74794871e-18,5.50000000e-09,2.45076771e-09,5.50000000e-09,5.24122722e-01,5.50000000e-09,5.07406410e-02,5.50000000e-09,3.13871800e-01,5.50000000e-09,3.13871798e-01,5.50000000e-09,4.08035406e+08,5.50000000e-09,1.23843418e+08,5.50000000e-09,1.97102921e+07,5.50000000e-09,2.29553666e+01,1.00,.350,sky130
