pdk, model, L_u, W_u, ft_u, cgs_u, cgg_u, cgd_u, cgb_u, cdb_u, css_u, cdd_u, cds_u, id_u, L, W, VGS, VDS, VSB, type, ids, vth, vdsat, gm, gmb, gds, cgg, cgs, cgd, cgb, cdb, cdd, cds, css, va, ro, rds, kcgs, kcgd, kcdb, kcds, kgm, ic, n
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 8.830293e-02, 8.830293e-02, 0.000000e+00, 0.000000e+00, 2.330030e-09, 3.296631e-01, 5.654921e-02, 5.795022e-08, 7.423975e-09, 4.270001e-09, 1.004014e-15, 2.646391e-16, 2.776910e-16, 4.616840e-16, 1.419372e-19, 2.792583e-16, 1.731029e-18, 3.060235e-16, 5.456744e-01, 2.341920e+08, 2.341920e+08, 1.135775e-07, 1.191791e-07, 6.091646e-11, 7.429214e-10, 2.487102e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 9.004960e-02, 9.004960e-02, 0.000000e+00, 0.000000e+00, 2.441079e-09, 3.294169e-01, 5.655455e-02, 6.068383e-08, 7.768240e-09, 4.271541e-09, 1.003378e-15, 2.646098e-16, 2.776483e-16, 4.611198e-16, 1.403493e-19, 2.791618e-16, 1.646964e-18, 3.065366e-16, 5.714752e-01, 2.341076e+08, 2.341076e+08, 1.083987e-07, 1.137400e-07, 5.749477e-11, 6.746868e-10, 2.485943e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 9.172423e-02, 9.172423e-02, 0.000000e+00, 0.000000e+00, 2.552133e-09, 3.291944e-01, 5.655989e-02, 6.341566e-08, 8.112039e-09, 4.280120e-09, 1.002777e-15, 2.645871e-16, 2.776095e-16, 4.605804e-16, 1.389274e-19, 2.790743e-16, 1.570470e-18, 3.070436e-16, 5.962761e-01, 2.336383e+08, 2.336383e+08, 1.036729e-07, 1.087755e-07, 5.443579e-11, 6.153560e-10, 2.484810e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 9.333239e-02, 9.333239e-02, 0.000000e+00, 0.000000e+00, 2.663191e-09, 3.289924e-01, 5.656522e-02, 6.614574e-08, 8.455386e-09, 4.294832e-09, 1.002209e-15, 2.645709e-16, 2.775742e-16, 4.600638e-16, 1.376506e-19, 2.789945e-16, 1.500535e-18, 3.075446e-16, 6.200920e-01, 2.328380e+08, 2.328380e+08, 9.934357e-08, 1.042262e-07, 5.168634e-11, 5.634348e-10, 2.483702e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 9.487908e-02, 9.487908e-02, 0.000000e+00, 0.000000e+00, 2.774252e-09, 3.288080e-01, 5.657056e-02, 6.887410e-08, 8.798295e-09, 4.314908e-09, 1.001671e-15, 2.645609e-16, 2.775417e-16, 4.595682e-16, 1.365014e-19, 2.789214e-16, 1.436315e-18, 3.080399e-16, 6.429458e-01, 2.317546e+08, 2.317546e+08, 9.536295e-08, 1.000420e-07, 4.920295e-11, 5.177303e-10, 2.482619e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 9.644758e-02, 9.644758e-02, 0.000000e+00, 0.000000e+00, 2.891308e-09, 3.286302e-01, 5.657618e-02, 7.174784e-08, 9.159243e-09, 4.341156e-09, 1.001134e-15, 2.645568e-16, 2.775104e-16, 4.590667e-16, 1.354119e-19, 2.788508e-16, 1.374042e-18, 3.085559e-16, 6.660227e-01, 2.303534e+08, 2.303534e+08, 9.150072e-08, 9.598090e-08, 4.683414e-11, 4.752321e-10, 2.481501e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 9.924842e-02, 9.924842e-02, 0.000000e+00, 0.000000e+00, 3.111997e-09, 3.283252e-01, 5.658677e-02, 7.716063e-08, 9.838487e-09, 4.402656e-09, 1.000198e-15, 2.645663e-16, 2.774579e-16, 4.581741e-16, 1.336484e-19, 2.787326e-16, 1.269437e-18, 3.095131e-16, 7.068454e-01, 2.271356e+08, 2.271356e+08, 8.501496e-08, 8.915750e-08, 4.294620e-11, 4.079172e-10, 2.479457e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 1.005808e-01, 1.005808e-01, 0.000000e+00, 0.000000e+00, 3.222484e-09, 3.281925e-01, 5.659206e-02, 7.986807e-08, 1.017795e-08, 4.438459e-09, 9.997642e-16, 2.645791e-16, 2.774344e-16, 4.577507e-16, 1.328881e-19, 2.786798e-16, 1.222423e-18, 3.099850e-16, 7.260366e-01, 2.253034e+08, 2.253034e+08, 8.210410e-08, 8.609334e-08, 4.123779e-11, 3.793420e-10, 2.478463e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 1.018713e-01, 1.018713e-01, 0.000000e+00, 0.000000e+00, 3.333048e-09, 3.280687e-01, 5.659736e-02, 8.257583e-08, 1.051727e-08, 4.477152e-09, 9.993508e-16, 2.645971e-16, 2.774125e-16, 4.573412e-16, 1.321981e-19, 2.786306e-16, 1.178452e-18, 3.104525e-16, 7.444572e-01, 2.233563e+08, 2.233563e+08, 7.938590e-08, 8.323085e-08, 3.966281e-11, 3.535658e-10, 2.477486e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 1.031225e-01, 1.031225e-01, 0.000000e+00, 0.000000e+00, 3.443681e-09, 3.279530e-01, 5.660266e-02, 8.528369e-08, 1.085643e-08, 4.518434e-09, 9.989567e-16, 2.646199e-16, 2.773920e-16, 4.569448e-16, 1.315717e-19, 2.785847e-16, 1.137220e-18, 3.109160e-16, 7.621405e-01, 2.213156e+08, 2.213156e+08, 7.684217e-08, 8.055100e-08, 3.820669e-11, 3.302340e-10, 2.476527e+01, nan, 1.370000e+00
