pdk, model, L_u, W_u, ft_u, cgs_u, cgg_u, cgd_u, cgb_u, cdb_u, css_u, cdd_u, cds_u, id_u, L, W, VGS, VDS, VSB, type, ids, vth, vdsat, gm, gmb, gds, cgg, cgs, cgd, cgb, cdb, cdd, cds, css, va, ro, rds, kcgs, kcgd, kcdb, kcds, kgm, ic, n
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 2.953422e-01, 2.953422e-01, 0.000000e+00, 0.000000e+00, 1.109783e-09, 5.287352e-01, 4.756190e-02, 3.255448e-08, 4.512243e-09, 7.376675e-10, 9.163530e-16, 2.372493e-16, 2.367910e-16, 4.423127e-16, 1.898592e-20, 2.368475e-16, 3.082919e-20, 2.670774e-16, 1.504449e+00, 1.355624e+09, 1.355624e+09, 2.137799e-07, 2.133669e-07, 1.710777e-11, 2.777948e-11, 2.933409e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 2.985228e-01, 2.985228e-01, 0.000000e+00, 0.000000e+00, 1.220837e-09, 5.286570e-01, 4.756675e-02, 3.578461e-08, 4.953460e-09, 8.080410e-10, 9.153020e-16, 2.370761e-16, 2.367908e-16, 4.414350e-16, 1.922656e-20, 2.368466e-16, 3.369136e-20, 2.679465e-16, 1.510860e+00, 1.237561e+09, 1.237561e+09, 1.941915e-07, 1.939578e-07, 1.574868e-11, 2.759695e-11, 2.931155e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 3.014298e-01, 3.014298e-01, 0.000000e+00, 0.000000e+00, 1.331937e-09, 5.285859e-01, 4.757159e-02, 3.901253e-08, 5.393811e-09, 8.781779e-10, 9.143658e-16, 2.369387e-16, 2.367907e-16, 4.406364e-16, 1.946736e-20, 2.368459e-16, 3.641210e-20, 2.687864e-16, 1.516706e+00, 1.138721e+09, 1.138721e+09, 1.778903e-07, 1.777791e-07, 1.461582e-11, 2.733769e-11, 2.929007e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 3.041068e-01, 3.041068e-01, 0.000000e+00, 0.000000e+00, 1.443082e-09, 5.285207e-01, 4.757643e-02, 4.223828e-08, 5.833349e-09, 9.480991e-10, 9.135263e-16, 2.368321e-16, 2.367905e-16, 4.399037e-16, 1.970742e-20, 2.368453e-16, 3.901188e-20, 2.696007e-16, 1.522079e+00, 1.054742e+09, 1.054742e+09, 1.641155e-07, 1.640867e-07, 1.365648e-11, 2.703373e-11, 2.926950e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 3.065852e-01, 3.065852e-01, 0.000000e+00, 0.000000e+00, 1.554141e-09, 5.284605e-01, 4.758125e-02, 4.545828e-08, 6.271626e-09, 1.017743e-09, 9.127703e-16, 2.367525e-16, 2.367904e-16, 4.392274e-16, 1.994590e-20, 2.368447e-16, 4.150407e-20, 2.703917e-16, 1.527046e+00, 9.825662e+08, 9.825662e+08, 1.523366e-07, 1.523609e-07, 1.283404e-11, 2.670548e-11, 2.924978e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 3.088950e-01, 3.088950e-01, 0.000000e+00, 0.000000e+00, 1.665244e-09, 5.284046e-01, 4.758607e-02, 4.867639e-08, 6.709206e-09, 1.087208e-09, 9.120855e-16, 2.366965e-16, 2.367902e-16, 4.385987e-16, 2.018273e-20, 2.368443e-16, 4.390471e-20, 2.711628e-16, 1.531670e+00, 9.197871e+08, 9.197871e+08, 1.421392e-07, 1.421955e-07, 1.211998e-11, 2.636533e-11, 2.923078e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 3.110571e-01, 3.110571e-01, 0.000000e+00, 0.000000e+00, 1.776350e-09, 5.283524e-01, 4.759088e-02, 5.189154e-08, 7.145971e-09, 1.156482e-09, 9.114630e-16, 2.366616e-16, 2.367900e-16, 4.380115e-16, 2.041758e-20, 2.368439e-16, 4.622349e-20, 2.719157e-16, 1.535995e+00, 8.646913e+08, 8.646913e+08, 1.332291e-07, 1.333014e-07, 1.149412e-11, 2.602161e-11, 2.921245e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 3.130894e-01, 3.130894e-01, 0.000000e+00, 0.000000e+00, 1.887464e-09, 5.283035e-01, 4.759569e-02, 5.510397e-08, 7.581979e-09, 1.225581e-09, 9.108955e-16, 2.366453e-16, 2.367899e-16, 4.374603e-16, 2.065034e-20, 2.368435e-16, 4.846933e-20, 2.726523e-16, 1.540057e+00, 8.159398e+08, 8.159398e+08, 1.253774e-07, 1.254540e-07, 1.094079e-11, 2.567961e-11, 2.919472e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 3.168226e-01, 3.168226e-01, 0.000000e+00, 0.000000e+00, 2.109772e-09, 5.282141e-01, 4.760528e-02, 6.152274e-08, 8.452101e-09, 1.363331e-09, 9.099010e-16, 2.366620e-16, 2.367895e-16, 4.364494e-16, 2.110943e-20, 2.368430e-16, 5.277171e-20, 2.740826e-16, 1.547513e+00, 7.334978e+08, 7.334978e+08, 1.121742e-07, 1.122346e-07, 1.000555e-11, 2.501299e-11, 2.916085e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 5.000000e-07, 1.000000e-06, 3.185473e-01, 3.185473e-01, 0.000000e+00, 0.000000e+00, 2.221033e-09, 5.281729e-01, 4.761007e-02, 6.473115e-08, 8.886533e-09, 1.432041e-09, 9.094642e-16, 2.366920e-16, 2.367893e-16, 4.359829e-16, 2.133587e-20, 2.368428e-16, 5.484101e-20, 2.747790e-16, 1.550957e+00, 6.983041e+08, 6.983041e+08, 1.065684e-07, 1.066122e-07, 9.606281e-12, 2.469166e-11, 2.914461e+01, nan, 1.370000e+00
