pdk, model, L_u, W_u, ft_u, cgs_u, cgg_u, cgd_u, cgb_u, cdb_u, css_u, cdd_u, cds_u, id_u, L, W, VGS, VDS, VSB, type, ids, vth, vdsat, gm, gmb, gds, cgg, cgs, cgd, cgb, cdb, cdd, cds, css, va, ro, rds, kcgs, kcgd, kcdb, kcds, kgm, ic, n
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 3.282503e-01, 3.282503e-01, 0.000000e+00, 0.000000e+00, 2.332633e-09, 4.501957e-01, 4.529979e-02, 6.854136e-08, 1.228898e-08, 2.761433e-10, 1.631567e-15, 4.086954e-16, 2.597198e-16, 9.631515e-16, 2.065383e-19, 2.600288e-16, 7.372263e-19, 5.370329e-16, 8.447182e+00, 3.621309e+09, 3.621309e+09, 1.752078e-07, 1.113419e-07, 8.854299e-11, 3.160491e-10, 2.938369e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 3.298287e-01, 3.298287e-01, 0.000000e+00, 0.000000e+00, 2.443767e-09, 4.501892e-01, 4.533920e-02, 7.173493e-08, 1.285205e-08, 2.886001e-10, 1.635103e-15, 4.137723e-16, 2.597203e-16, 9.616109e-16, 2.098831e-19, 2.600313e-16, 7.560806e-19, 5.437582e-16, 8.467656e+00, 3.465002e+09, 3.465002e+09, 1.693174e-07, 1.062787e-07, 8.588509e-11, 3.093915e-10, 2.935425e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 3.313389e-01, 3.313389e-01, 0.000000e+00, 0.000000e+00, 2.554933e-09, 4.501829e-01, 4.537854e-02, 7.492545e-08, 1.341418e-08, 3.010313e-10, 1.638653e-15, 4.188232e-16, 2.597208e-16, 9.601091e-16, 2.131705e-19, 2.600338e-16, 7.745672e-19, 5.503868e-16, 8.487268e+00, 3.321914e+09, 3.321914e+09, 1.639272e-07, 1.016546e-07, 8.343486e-11, 3.031653e-10, 2.932580e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 3.327869e-01, 3.327869e-01, 0.000000e+00, 0.000000e+00, 2.666162e-09, 4.501770e-01, 4.541784e-02, 7.811391e-08, 1.397556e-08, 3.134412e-10, 1.642214e-15, 4.238495e-16, 2.597213e-16, 9.586428e-16, 2.164041e-19, 2.600362e-16, 7.927123e-19, 5.569258e-16, 8.506100e+00, 3.190391e+09, 3.190391e+09, 1.589736e-07, 9.741392e-08, 8.116690e-11, 2.973234e-10, 2.929826e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 3.341783e-01, 3.341783e-01, 0.000000e+00, 0.000000e+00, 2.777502e-09, 4.501713e-01, 4.545711e-02, 8.130184e-08, 1.453648e-08, 3.258362e-10, 1.645784e-15, 4.288536e-16, 2.597218e-16, 9.572086e-16, 2.195880e-19, 2.600387e-16, 8.105429e-19, 5.633829e-16, 8.524230e+00, 3.069027e+09, 3.069027e+09, 1.544026e-07, 9.350913e-08, 7.905951e-11, 2.918244e-10, 2.927157e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 3.355185e-01, 3.355185e-01, 0.000000e+00, 0.000000e+00, 2.889032e-09, 4.501658e-01, 4.549637e-02, 8.449159e-08, 1.509737e-08, 3.382256e-10, 1.649365e-15, 4.338389e-16, 2.597223e-16, 9.558034e-16, 2.227265e-19, 2.600411e-16, 8.280876e-19, 5.697666e-16, 8.541729e+00, 2.956606e+09, 2.956606e+09, 1.501676e-07, 8.989944e-08, 7.709382e-11, 2.866315e-10, 2.924564e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 3.380654e-01, 3.380654e-01, 0.000000e+00, 0.000000e+00, 3.113168e-09, 4.501554e-01, 4.557506e-02, 9.089148e-08, 1.622172e-08, 3.630471e-10, 1.656565e-15, 4.437760e-16, 2.597234e-16, 9.530659e-16, 2.288892e-19, 2.600461e-16, 8.624536e-19, 5.823562e-16, 8.575106e+00, 2.754463e+09, 2.754463e+09, 1.425481e-07, 8.342737e-08, 7.352294e-11, 2.770341e-10, 2.919582e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 3.392822e-01, 3.392822e-01, 0.000000e+00, 0.000000e+00, 3.226163e-09, 4.501505e-01, 4.561463e-02, 9.411286e-08, 1.678718e-08, 3.755231e-10, 1.660195e-15, 4.487448e-16, 2.597239e-16, 9.517259e-16, 2.319270e-19, 2.600485e-16, 8.793553e-19, 5.885889e-16, 8.591118e+00, 2.662952e+09, 2.662952e+09, 1.390955e-07, 8.050551e-08, 7.188941e-11, 2.725700e-10, 2.917176e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 3.404682e-01, 3.404682e-01, 0.000000e+00, 0.000000e+00, 3.340148e-09, 4.501457e-01, 4.565448e-02, 9.735916e-08, 1.735670e-08, 3.880837e-10, 1.663853e-15, 4.537295e-16, 2.597244e-16, 9.503993e-16, 2.349469e-19, 2.600510e-16, 8.961349e-19, 5.948031e-16, 8.606772e+00, 2.576764e+09, 2.576764e+09, 1.358411e-07, 7.775836e-08, 7.034026e-11, 2.682920e-10, 2.914816e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 3.415120e-01, 3.415120e-01, 0.000000e+00, 0.000000e+00, 3.443717e-09, 4.501415e-01, 4.569062e-02, 1.003060e-07, 1.787343e-08, 3.994756e-10, 1.667174e-15, 4.582350e-16, 2.597249e-16, 9.492146e-16, 2.376536e-19, 2.600533e-16, 9.111560e-19, 6.003883e-16, 8.620593e+00, 2.503282e+09, 2.503282e+09, 1.330641e-07, 7.541995e-08, 6.901080e-11, 2.645851e-10, 2.912726e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 3.425986e-01, 3.425986e-01, 0.000000e+00, 0.000000e+00, 3.554849e-09, 4.501371e-01, 4.572934e-02, 1.034652e-07, 1.842712e-08, 4.116780e-10, 1.670734e-15, 4.630445e-16, 2.597254e-16, 9.479639e-16, 2.405201e-19, 2.600557e-16, 9.270453e-19, 6.063190e-16, 8.635023e+00, 2.429083e+09, 2.429083e+09, 1.302571e-07, 7.306229e-08, 6.765972e-11, 2.607833e-10, 2.910538e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 3.436526e-01, 3.436526e-01, 0.000000e+00, 0.000000e+00, 3.666006e-09, 4.501328e-01, 4.576800e-02, 1.066222e-07, 1.898016e-08, 4.238613e-10, 1.674289e-15, 4.678294e-16, 2.597259e-16, 9.467333e-16, 2.433493e-19, 2.600581e-16, 9.427105e-19, 6.121887e-16, 8.649071e+00, 2.359263e+09, 2.359263e+09, 1.276128e-07, 7.084711e-08, 6.637994e-11, 2.571492e-10, 2.908403e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 3.446764e-01, 3.446764e-01, 0.000000e+00, 0.000000e+00, 3.777206e-09, 4.501287e-01, 4.580661e-02, 1.097777e-07, 1.953267e-08, 4.360280e-10, 1.677839e-15, 4.725907e-16, 2.597265e-16, 9.455214e-16, 2.461429e-19, 2.600605e-16, 9.581629e-19, 6.180007e-16, 8.662762e+00, 2.293431e+09, 2.293431e+09, 1.251165e-07, 6.876152e-08, 6.516532e-11, 2.536697e-10, 2.906319e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 3.456718e-01, 3.456718e-01, 0.000000e+00, 0.000000e+00, 3.888482e-09, 4.501247e-01, 4.584518e-02, 1.129325e-07, 2.008483e-08, 4.481821e-10, 1.681384e-15, 4.773300e-16, 2.597270e-16, 9.443271e-16, 2.489030e-19, 2.600628e-16, 9.734147e-19, 6.237585e-16, 8.676122e+00, 2.231236e+09, 2.231236e+09, 1.227548e-07, 6.679392e-08, 6.401032e-11, 2.503328e-10, 2.904283e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 3.475856e-01, 3.475856e-01, 0.000000e+00, 0.000000e+00, 4.111480e-09, 4.501170e-01, 4.592228e-02, 1.192469e-07, 2.118923e-08, 4.724779e-10, 1.688466e-15, 4.867526e-16, 2.597280e-16, 9.419854e-16, 2.543322e-19, 2.600676e-16, 1.003374e-18, 6.351299e-16, 8.701953e+00, 2.116501e+09, 2.116501e+09, 1.183887e-07, 6.317140e-08, 6.185903e-11, 2.440421e-10, 2.900339e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 3.485081e-01, 3.485081e-01, 0.000000e+00, 0.000000e+00, 4.223381e-09, 4.501133e-01, 4.596088e-02, 1.224115e-07, 2.174240e-08, 4.846396e-10, 1.692007e-15, 4.914436e-16, 2.597285e-16, 9.408349e-16, 2.570074e-19, 2.600699e-16, 1.018118e-18, 6.407554e-16, 8.714477e+00, 2.063389e+09, 2.063389e+09, 1.163626e-07, 6.149776e-08, 6.085347e-11, 2.410670e-10, 2.898425e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 3.494106e-01, 3.494106e-01, 0.000000e+00, 0.000000e+00, 4.335728e-09, 4.501097e-01, 4.599956e-02, 1.255863e-07, 2.229710e-08, 4.968304e-10, 1.695553e-15, 4.961285e-16, 2.597290e-16, 9.396954e-16, 2.596616e-19, 2.600723e-16, 1.032734e-18, 6.463514e-16, 8.726778e+00, 2.012759e+09, 2.012759e+09, 1.144280e-07, 5.990434e-08, 5.988880e-11, 2.381915e-10, 2.896545e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 3.502955e-01, 3.502955e-01, 0.000000e+00, 0.000000e+00, 4.448716e-09, 4.501062e-01, 4.603840e-02, 1.287767e-07, 2.285432e-08, 5.090711e-10, 1.699109e-15, 5.008154e-16, 2.597295e-16, 9.385644e-16, 2.622998e-19, 2.600746e-16, 1.047250e-18, 6.519281e-16, 8.738889e+00, 1.964362e+09, 1.964362e+09, 1.125753e-07, 5.838302e-08, 5.896080e-11, 2.354051e-10, 2.894693e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 3.511655e-01, 3.511655e-01, 0.000000e+00, 0.000000e+00, 4.562592e-09, 4.501027e-01, 4.607748e-02, 1.319896e-07, 2.341526e-08, 5.213887e-10, 1.702683e-15, 5.055142e-16, 2.597300e-16, 9.374392e-16, 2.649282e-19, 2.600770e-16, 1.061702e-18, 6.574984e-16, 8.750845e+00, 1.917955e+09, 1.917955e+09, 1.107954e-07, 5.692597e-08, 5.806529e-11, 2.326971e-10, 2.892865e+01, nan, 1.370000e+00
