pdk, model, L_u, W_u, ft_u, cgs_u, cgg_u, cgd_u, cgb_u, cdb_u, css_u, cdd_u, cds_u, id_u, L, W, VGS, VDS, VSB, type, ids, vth, vdsat, gm, gmb, gds, cgg, cgs, cgd, cgb, cdb, cdd, cds, css, va, ro, rds, kcgs, kcgd, kcdb, kcds, kgm, ic, n
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 3.103497e-01, 3.103497e-01, 0.000000e+00, 0.000000e+00, 1.113538e-09, 4.341930e-01, 3.818954e-02, 3.972926e-08, 6.582289e-09, 1.588556e-10, 1.631933e-15, 3.705154e-16, 2.798611e-16, 9.815566e-16, 1.376929e-19, 2.800909e-16, 5.054596e-19, 4.665821e-16, 7.009752e+00, 6.295027e+09, 6.295027e+09, 3.327371e-07, 2.513260e-07, 1.236535e-10, 4.539222e-10, 3.567841e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 3.129382e-01, 3.129382e-01, 0.000000e+00, 0.000000e+00, 1.221626e-09, 4.341823e-01, 3.822446e-02, 4.350984e-08, 7.199501e-09, 1.736274e-10, 1.634439e-15, 3.749576e-16, 2.798619e-16, 9.796197e-16, 1.413312e-19, 2.800936e-16, 5.278305e-19, 4.740026e-16, 7.035907e+00, 5.759458e+09, 5.759458e+09, 3.069331e-07, 2.290896e-07, 1.156910e-10, 4.320719e-10, 3.561632e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 3.153770e-01, 3.153770e-01, 0.000000e+00, 0.000000e+00, 1.332846e-09, 4.341722e-01, 3.826032e-02, 4.739087e-08, 7.832333e-09, 1.887736e-10, 1.637128e-15, 3.795175e-16, 2.798627e-16, 9.777476e-16, 1.449632e-19, 2.800964e-16, 5.500762e-19, 4.814099e-16, 7.060557e+00, 5.297352e+09, 5.297352e+09, 2.847421e-07, 2.099737e-07, 1.087621e-10, 4.127079e-10, 3.555614e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 3.176285e-01, 3.176285e-01, 0.000000e+00, 0.000000e+00, 1.444304e-09, 4.341629e-01, 3.829618e-02, 5.127151e-08, 8.464375e-09, 2.039012e-10, 1.639913e-15, 3.840745e-16, 2.798635e-16, 9.759749e-16, 1.485008e-19, 2.800991e-16, 5.716738e-19, 4.886292e-16, 7.083350e+00, 4.904336e+09, 4.904336e+09, 2.659237e-07, 1.937705e-07, 1.028183e-10, 3.958128e-10, 3.549912e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 3.197253e-01, 3.197253e-01, 0.000000e+00, 0.000000e+00, 1.556283e-09, 4.341543e-01, 3.833213e-02, 5.516208e-08, 9.097363e-09, 2.190518e-10, 1.642786e-15, 3.886391e-16, 2.798642e-16, 9.742827e-16, 1.519620e-19, 2.801019e-16, 5.927469e-19, 4.956999e-16, 7.104631e+00, 4.565129e+09, 4.565129e+09, 2.497227e-07, 1.798287e-07, 9.764423e-11, 3.808736e-10, 3.544477e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 3.216959e-01, 3.216959e-01, 0.000000e+00, 0.000000e+00, 1.669249e-09, 4.341462e-01, 3.836833e-02, 5.907906e-08, 9.734021e-09, 2.342905e-10, 1.645748e-15, 3.932291e-16, 2.798650e-16, 9.726534e-16, 1.553677e-19, 2.801046e-16, 6.134340e-19, 5.026674e-16, 7.124700e+00, 4.268206e+09, 4.268206e+09, 2.355724e-07, 1.676592e-07, 9.307639e-11, 3.674909e-10, 3.539259e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 3.234598e-01, 3.234598e-01, 0.000000e+00, 0.000000e+00, 1.777142e-09, 4.341390e-01, 3.840283e-02, 6.281307e-08, 1.034039e-08, 2.488042e-10, 1.648625e-15, 3.975985e-16, 2.798658e-16, 9.711611e-16, 1.585465e-19, 2.801072e-16, 6.327049e-19, 5.091813e-16, 7.142735e+00, 4.019225e+09, 4.019225e+09, 2.237291e-07, 1.574808e-07, 8.921428e-11, 3.560238e-10, 3.534499e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 3.251703e-01, 3.251703e-01, 0.000000e+00, 0.000000e+00, 1.888280e-09, 4.341320e-01, 3.843830e-02, 6.665253e-08, 1.096336e-08, 2.637150e-10, 1.651632e-15, 4.020841e-16, 2.798665e-16, 9.696813e-16, 1.617512e-19, 2.801099e-16, 6.521005e-19, 5.157604e-16, 7.160305e+00, 3.791972e+09, 3.791972e+09, 2.129367e-07, 1.482124e-07, 8.566058e-11, 3.453410e-10, 3.529801e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 3.283176e-01, 3.283176e-01, 0.000000e+00, 0.000000e+00, 2.110779e-09, 4.341193e-01, 3.850910e-02, 7.431949e-08, 1.220591e-08, 2.934539e-10, 1.657754e-15, 4.110166e-16, 2.798680e-16, 9.668690e-16, 1.679745e-19, 2.801151e-16, 6.896862e-19, 5.285757e-16, 7.192880e+00, 3.407690e+09, 3.407690e+09, 1.947228e-07, 1.325899e-07, 7.957942e-11, 3.267449e-10, 3.520951e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 3.297753e-01, 3.297753e-01, 0.000000e+00, 0.000000e+00, 2.222324e-09, 4.341134e-01, 3.854450e-02, 7.815387e-08, 1.282665e-08, 3.083094e-10, 1.660864e-15, 4.154705e-16, 2.798687e-16, 9.655244e-16, 1.710065e-19, 2.801177e-16, 7.079649e-19, 5.348395e-16, 7.208098e+00, 3.243495e+09, 3.243495e+09, 1.869531e-07, 1.259351e-07, 7.694941e-11, 3.185696e-10, 3.516762e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 3.311685e-01, 3.311685e-01, 0.000000e+00, 0.000000e+00, 2.334309e-09, 4.341077e-01, 3.857996e-02, 8.199742e-08, 1.344847e-08, 3.231893e-10, 1.664008e-15, 4.199253e-16, 2.798694e-16, 9.642130e-16, 1.739964e-19, 2.801203e-16, 7.259710e-19, 5.410300e-16, 7.222731e+00, 3.094162e+09, 3.094162e+09, 1.798927e-07, 1.198939e-07, 7.453869e-11, 3.110003e-10, 3.512706e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 3.325067e-01, 3.325067e-01, 0.000000e+00, 0.000000e+00, 2.447050e-09, 4.341024e-01, 3.861560e-02, 8.586113e-08, 1.407313e-08, 3.381362e-10, 1.667192e-15, 4.243933e-16, 2.798702e-16, 9.629281e-16, 1.769548e-19, 2.801228e-16, 7.437720e-19, 5.471697e-16, 7.236875e+00, 2.957388e+09, 2.957388e+09, 1.734306e-07, 1.143705e-07, 7.231355e-11, 3.039464e-10, 3.508761e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 3.337317e-01, 3.337317e-01, 0.000000e+00, 0.000000e+00, 2.554894e-09, 4.340974e-01, 3.864962e-02, 8.955184e-08, 1.466947e-08, 3.524038e-10, 1.670252e-15, 4.286515e-16, 2.798708e-16, 9.617294e-16, 1.797392e-19, 2.801253e-16, 7.605121e-19, 5.529612e-16, 7.249905e+00, 2.837654e+09, 2.837654e+09, 1.677766e-07, 1.095430e-07, 7.035094e-11, 2.976687e-10, 3.505110e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 3.349422e-01, 3.349422e-01, 0.000000e+00, 0.000000e+00, 2.666017e-09, 4.340926e-01, 3.868461e-02, 9.334958e-08, 1.528276e-08, 3.670751e-10, 1.673417e-15, 4.330230e-16, 2.798715e-16, 9.605229e-16, 1.825640e-19, 2.801277e-16, 7.774832e-19, 5.588502e-16, 7.262865e+00, 2.724238e+09, 2.724238e+09, 1.624232e-07, 1.049774e-07, 6.847820e-11, 2.916273e-10, 3.501462e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 3.361047e-01, 3.361047e-01, 0.000000e+00, 0.000000e+00, 2.777162e-09, 4.340879e-01, 3.871955e-02, 9.714303e-08, 1.589501e-08, 3.817198e-10, 1.676594e-15, 4.373788e-16, 2.798722e-16, 9.593430e-16, 1.853469e-19, 2.801302e-16, 7.941912e-19, 5.646651e-16, 7.275396e+00, 2.619723e+09, 2.619723e+09, 1.574913e-07, 1.007763e-07, 6.673967e-11, 2.859722e-10, 3.497924e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 3.372232e-01, 3.372232e-01, 0.000000e+00, 0.000000e+00, 2.888357e-09, 4.340834e-01, 3.875444e-02, 1.009333e-07, 1.650642e-08, 3.963421e-10, 1.679781e-15, 4.417201e-16, 2.798729e-16, 9.581876e-16, 1.880905e-19, 2.801326e-16, 8.106536e-19, 5.704111e-16, 7.287534e+00, 2.523073e+09, 2.523073e+09, 1.529313e-07, 9.689691e-08, 6.512024e-11, 2.806625e-10, 3.494487e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 3.393431e-01, 3.393431e-01, 0.000000e+00, 0.000000e+00, 3.111139e-09, 4.340750e-01, 3.882414e-02, 1.085130e-07, 1.772819e-08, 4.255549e-10, 1.686184e-15, 4.503688e-16, 2.798742e-16, 9.559409e-16, 1.934731e-19, 2.801375e-16, 8.429252e-19, 5.817230e-16, 7.310781e+00, 2.349873e+09, 2.349873e+09, 1.447601e-07, 8.995875e-08, 6.218722e-11, 2.709378e-10, 3.487886e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 3.403521e-01, 3.403521e-01, 0.000000e+00, 0.000000e+00, 3.222966e-09, 4.340710e-01, 3.885904e-02, 1.123108e-07, 1.833993e-08, 4.401778e-10, 1.689405e-15, 4.546853e-16, 2.798748e-16, 9.548445e-16, 1.961208e-19, 2.801398e-16, 8.587886e-19, 5.873065e-16, 7.321963e+00, 2.271809e+09, 2.271809e+09, 1.410767e-07, 8.683767e-08, 6.085104e-11, 2.664591e-10, 3.484704e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 3.413324e-01, 3.413324e-01, 0.000000e+00, 0.000000e+00, 3.335363e-09, 4.340671e-01, 3.889405e-02, 1.161236e-07, 1.895380e-08, 4.548487e-10, 1.692645e-15, 4.590073e-16, 2.798755e-16, 9.537619e-16, 1.987477e-19, 2.801422e-16, 8.745204e-19, 5.928587e-16, 7.332907e+00, 2.198533e+09, 2.198533e+09, 1.376184e-07, 8.391155e-08, 5.958803e-11, 2.621965e-10, 3.481589e+01, nan, 1.370000e+00
