pdk, model, L_u, W_u, ft_u, cgs_u, cgg_u, cgd_u, cgb_u, cdb_u, css_u, cdd_u, cds_u, id_u, L, W, VGS, VDS, VSB, type, ids, vth, vdsat, gm, gmb, gds, cgg, cgs, cgd, cgb, cdb, cdd, cds, css, va, ro, rds, kcgs, kcgd, kcdb, kcds, kgm, ic, n
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 1.927842e-01, 1.927842e-01, 0.000000e+00, 0.000000e+00, 2.333740e-09, 3.328542e-01, 5.351771e-02, 5.923370e-08, 1.034544e-08, 4.089885e-10, 1.673901e-15, 3.935167e-16, 2.807369e-16, 9.996474e-16, 4.757361e-19, 2.820321e-16, 6.252730e-19, 5.268764e-16, 5.706126e+00, 2.445056e+09, 2.445056e+09, 1.686206e-07, 1.202948e-07, 2.038514e-10, 2.679275e-10, 2.538145e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 1.945997e-01, 1.945997e-01, 0.000000e+00, 0.000000e+00, 2.444512e-09, 3.328395e-01, 5.355521e-02, 6.198946e-08, 1.081758e-08, 4.234590e-10, 1.676811e-15, 3.980806e-16, 2.807290e-16, 9.980014e-16, 4.802730e-19, 2.820160e-16, 6.715483e-19, 5.331168e-16, 5.772725e+00, 2.361504e+09, 2.361504e+09, 1.628467e-07, 1.148405e-07, 1.964699e-10, 2.747167e-10, 2.535862e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 1.963373e-01, 1.963373e-01, 0.000000e+00, 0.000000e+00, 2.555352e-09, 3.328257e-01, 5.359267e-02, 6.474380e-08, 1.128909e-08, 4.379007e-10, 1.679761e-15, 4.026389e-16, 2.807218e-16, 9.964003e-16, 4.847970e-19, 2.820016e-16, 7.161263e-19, 5.392805e-16, 5.835459e+00, 2.283623e+09, 2.283623e+09, 1.575669e-07, 1.098564e-07, 1.897183e-10, 2.802457e-10, 2.533656e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 1.980034e-01, 1.980034e-01, 0.000000e+00, 0.000000e+00, 2.666244e-09, 3.328126e-01, 5.363009e-02, 6.749651e-08, 1.175994e-08, 4.523122e-10, 1.682746e-15, 4.071901e-16, 2.807152e-16, 9.948404e-16, 4.893031e-19, 2.819885e-16, 7.591604e-19, 5.453710e-16, 5.894698e+00, 2.210862e+09, 2.210862e+09, 1.527205e-07, 1.052849e-07, 1.835177e-10, 2.847303e-10, 2.531520e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 1.996037e-01, 1.996037e-01, 0.000000e+00, 0.000000e+00, 2.777179e-09, 3.328003e-01, 5.366747e-02, 7.024739e-08, 1.223013e-08, 4.666925e-10, 1.685761e-15, 4.117332e-16, 2.807092e-16, 9.933189e-16, 4.937873e-19, 2.819766e-16, 8.007837e-19, 5.513917e-16, 5.950769e+00, 2.142739e+09, 2.142739e+09, 1.482559e-07, 1.010771e-07, 1.778018e-10, 2.883443e-10, 2.529452e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 2.011431e-01, 2.011431e-01, 0.000000e+00, 0.000000e+00, 2.888147e-09, 3.327885e-01, 5.370480e-02, 7.299635e-08, 1.269964e-08, 4.810408e-10, 1.688803e-15, 4.162670e-16, 2.807037e-16, 9.918328e-16, 4.982466e-19, 2.819659e-16, 8.411123e-19, 5.573457e-16, 6.003954e+00, 2.078826e+09, 2.078826e+09, 1.441294e-07, 9.719160e-08, 1.725143e-10, 2.912290e-10, 2.527446e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 2.040564e-01, 2.040564e-01, 0.000000e+00, 0.000000e+00, 3.110159e-09, 3.327667e-01, 5.377932e-02, 7.848821e-08, 1.363665e-08, 5.096410e-10, 1.694955e-15, 4.253039e-16, 2.806939e-16, 9.889576e-16, 5.070810e-19, 2.819473e-16, 9.182799e-19, 5.690645e-16, 6.102647e+00, 1.962165e+09, 1.962165e+09, 1.367467e-07, 9.025066e-08, 1.630402e-10, 2.952517e-10, 2.523607e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 2.054380e-01, 2.054380e-01, 0.000000e+00, 0.000000e+00, 3.221193e-09, 3.327565e-01, 5.381651e-02, 8.123102e-08, 1.410416e-08, 5.238929e-10, 1.698060e-15, 4.298057e-16, 2.806897e-16, 9.875643e-16, 5.114528e-19, 2.819392e-16, 9.552882e-19, 5.748345e-16, 6.148572e+00, 1.908787e+09, 1.908787e+09, 1.334306e-07, 8.713841e-08, 1.587774e-10, 2.965635e-10, 2.521768e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 2.067739e-01, 2.067739e-01, 0.000000e+00, 0.000000e+00, 3.332241e-09, 3.327467e-01, 5.385364e-02, 8.397175e-08, 1.457102e-08, 5.381128e-10, 1.701179e-15, 4.342956e-16, 2.806857e-16, 9.861981e-16, 5.157927e-19, 2.819319e-16, 9.913432e-19, 5.805479e-16, 6.192457e+00, 1.858346e+09, 1.858346e+09, 1.303314e-07, 8.423332e-08, 1.547885e-10, 2.975005e-10, 2.519979e+01, nan, 1.370000e+00
tsmc28, 1v8_mac, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.000000e-06, 1.000000e-06, 2.080671e-01, 2.080671e-01, 0.000000e+00, 0.000000e+00, 3.443299e-09, 3.327373e-01, 5.389073e-02, 8.671040e-08, 1.503725e-08, 5.523012e-10, 1.704313e-15, 4.387732e-16, 2.806820e-16, 9.848574e-16, 5.200999e-19, 2.819253e-16, 1.026508e-18, 5.862069e-16, 6.234459e+00, 1.810606e+09, 1.810606e+09, 1.274281e-07, 8.151544e-08, 1.510470e-10, 2.981176e-10, 2.518236e+01, nan, 1.370000e+00
